,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
70378,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:32:14.248Z,2020-09-24T12:32:14.248Z,0.0
70379,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:32:14.340Z,2020-09-24T12:32:14.340Z,0.0
70380,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:32:14.340Z,2020-09-24T12:32:14.340Z,0.0
70381,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:32:14.340Z,2020-09-24T12:32:14.340Z,0.0
70382,rp,527,0x0007,3198081570,0x00000000,2020-09-24T12:32:14.357Z,2020-09-24T12:32:14.357Z,0.0
70383,rp,529,0x0007,1053887973,0x00000000,2020-09-24T12:32:14.360Z,2020-09-24T12:32:14.360Z,0.0
70384,rp,528,0x0007,3187268649,0x00000000,2020-09-24T12:32:14.360Z,2020-09-24T12:32:14.360Z,0.0
70385,qc,DistanceAbs,0x000b,15.3106176524,0x00000000,2020-09-24T12:32:14.410Z,2020-09-24T12:32:14.410Z,0.0
70386,qc,DistanceX,0x000b,9.97775053978,0x00000000,2020-09-24T12:32:14.410Z,2020-09-24T12:32:14.410Z,0.0
70387,qc,DistanceY,0x000b,11.612902611500001,0x00000000,2020-09-24T12:32:14.410Z,2020-09-24T12:32:14.410Z,0.0
70388,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:32:14.410Z,2020-09-24T12:32:14.410Z,0.0
70389,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:32:14.548Z,2020-09-24T12:32:14.548Z,0.0
70390,rp,528,0x0007,3187236829,0x00000000,2020-09-24T12:32:14.605Z,2020-09-24T12:32:14.605Z,0.0
70391,rp,527,0x0007,3198143175,0x00000000,2020-09-24T12:32:14.605Z,2020-09-24T12:32:14.605Z,0.0
70392,rp,529,0x0007,1053887087,0x00000000,2020-09-24T12:32:14.607Z,2020-09-24T12:32:14.607Z,0.0
70393,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:32:14.640Z,2020-09-24T12:32:14.640Z,0.0
70394,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:32:14.640Z,2020-09-24T12:32:14.640Z,0.0
70395,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:32:14.640Z,2020-09-24T12:32:14.640Z,0.0
70396,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:32:14.710Z,2020-09-24T12:32:14.710Z,0.0
70397,qc,DistanceY,0x000b,11.612902611500001,0x00000000,2020-09-24T12:32:14.710Z,2020-09-24T12:32:14.710Z,0.0
70398,qc,DistanceAbs,0x000b,15.3106176524,0x00000000,2020-09-24T12:32:14.710Z,2020-09-24T12:32:14.710Z,0.0
70399,qc,DistanceX,0x000b,9.97775053978,0x00000000,2020-09-24T12:32:14.710Z,2020-09-24T12:32:14.710Z,0.0
70400,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:32:14.848Z,2020-09-24T12:32:14.848Z,0.0
70401,rp,527,0x0007,3198140796,0x00000000,2020-09-24T12:32:14.853Z,2020-09-24T12:32:14.853Z,0.0
70402,rp,528,0x0007,3187227419,0x00000000,2020-09-24T12:32:14.856Z,2020-09-24T12:32:14.856Z,0.0
70403,rp,529,0x0007,1053891255,0x00000000,2020-09-24T12:32:14.858Z,2020-09-24T12:32:14.858Z,0.0
70404,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:32:14.940Z,2020-09-24T12:32:14.940Z,0.0
70405,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:32:14.940Z,2020-09-24T12:32:14.940Z,0.0
70406,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:32:14.940Z,2020-09-24T12:32:14.940Z,0.0
70407,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:32:15.010Z,2020-09-24T12:32:15.010Z,0.0
70408,qc,DistanceY,0x000b,11.612902611500001,0x00000000,2020-09-24T12:32:15.010Z,2020-09-24T12:32:15.010Z,0.0
70409,qc,DistanceX,0x000b,9.97775053978,0x00000000,2020-09-24T12:32:15.010Z,2020-09-24T12:32:15.010Z,0.0
70410,qc,DistanceAbs,0x000b,15.3106176524,0x00000000,2020-09-24T12:32:15.010Z,2020-09-24T12:32:15.010Z,0.0
70411,rp,527,0x0007,3198143137,0x00000000,2020-09-24T12:32:15.106Z,2020-09-24T12:32:15.106Z,0.0
70412,rp,528,0x0007,3187232489,0x00000000,2020-09-24T12:32:15.108Z,2020-09-24T12:32:15.108Z,0.0
70413,rp,529,0x0007,1053888181,0x00000000,2020-09-24T12:32:15.111Z,2020-09-24T12:32:15.111Z,0.0
70414,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:32:15.148Z,2020-09-24T12:32:15.148Z,0.0
70415,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:32:15.240Z,2020-09-24T12:32:15.240Z,0.0
70416,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:32:15.240Z,2020-09-24T12:32:15.240Z,0.0
70417,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:32:15.240Z,2020-09-24T12:32:15.240Z,0.0
70418,qc,DistanceY,0x000b,11.612902611500001,0x00000000,2020-09-24T12:32:15.310Z,2020-09-24T12:32:15.310Z,0.0
70419,qc,DistanceAbs,0x000b,15.3106176524,0x00000000,2020-09-24T12:32:15.310Z,2020-09-24T12:32:15.310Z,0.0
70420,qc,DistanceX,0x000b,9.97775053978,0x00000000,2020-09-24T12:32:15.310Z,2020-09-24T12:32:15.310Z,0.0
70421,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:32:15.310Z,2020-09-24T12:32:15.310Z,0.0
70422,rp,527,0x0007,3198143375,0x00000000,2020-09-24T12:32:15.356Z,2020-09-24T12:32:15.356Z,0.0
70423,rp,529,0x0007,1053887662,0x00000000,2020-09-24T12:32:15.359Z,2020-09-24T12:32:15.359Z,0.0
70424,rp,528,0x0007,3187232781,0x00000000,2020-09-24T12:32:15.359Z,2020-09-24T12:32:15.359Z,0.0
70425,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:32:15.448Z,2020-09-24T12:32:15.448Z,0.0
70426,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:32:15.540Z,2020-09-24T12:32:15.540Z,0.0
70427,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:32:15.540Z,2020-09-24T12:32:15.540Z,0.0
70428,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:32:15.540Z,2020-09-24T12:32:15.540Z,0.0
70429,rp,527,0x0007,3198143409,0x00000000,2020-09-24T12:32:15.604Z,2020-09-24T12:32:15.604Z,0.0
70430,rp,528,0x0007,3187232924,0x00000000,2020-09-24T12:32:15.607Z,2020-09-24T12:32:15.607Z,0.0
70431,rp,529,0x0007,1053887334,0x00000000,2020-09-24T12:32:15.609Z,2020-09-24T12:32:15.609Z,0.0
70432,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:32:15.610Z,2020-09-24T12:32:15.610Z,0.0
70433,qc,DistanceY,0x000b,11.612902611500001,0x00000000,2020-09-24T12:32:15.610Z,2020-09-24T12:32:15.610Z,0.0
70434,qc,DistanceX,0x000b,9.97775053978,0x00000000,2020-09-24T12:32:15.610Z,2020-09-24T12:32:15.610Z,0.0
70435,qc,DistanceAbs,0x000b,15.3106176524,0x00000000,2020-09-24T12:32:15.610Z,2020-09-24T12:32:15.610Z,0.0
70436,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:32:15.748Z,2020-09-24T12:32:15.748Z,0.0
70437,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:32:15.840Z,2020-09-24T12:32:15.840Z,0.0
70438,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:32:15.840Z,2020-09-24T12:32:15.840Z,0.0
70439,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:32:15.840Z,2020-09-24T12:32:15.840Z,0.0
70440,rp,527,0x0007,3198143758,0x00000000,2020-09-24T12:32:15.853Z,2020-09-24T12:32:15.853Z,0.0
70441,rp,528,0x0007,3187392658,0x00000000,2020-09-24T12:32:15.855Z,2020-09-24T12:32:15.855Z,0.0
70442,rp,529,0x0007,1053441484,0x00000000,2020-09-24T12:32:15.858Z,2020-09-24T12:32:15.858Z,0.0
70443,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:32:15.910Z,2020-09-24T12:32:15.910Z,0.0
70444,qc,DistanceY,0x000b,11.612902611500001,0x00000000,2020-09-24T12:32:15.910Z,2020-09-24T12:32:15.910Z,0.0
70445,qc,DistanceX,0x000b,9.97775053978,0x00000000,2020-09-24T12:32:15.910Z,2020-09-24T12:32:15.910Z,0.0
70446,qc,DistanceAbs,0x000b,15.3106176524,0x00000000,2020-09-24T12:32:15.910Z,2020-09-24T12:32:15.910Z,0.0
70447,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:32:16.048Z,2020-09-24T12:32:16.048Z,0.0
70448,rp,527,0x0007,3198142524,0x00000000,2020-09-24T12:32:16.105Z,2020-09-24T12:32:16.105Z,0.0
70449,rp,529,0x0007,1051533803,0x00000000,2020-09-24T12:32:16.108Z,2020-09-24T12:32:16.108Z,0.0
