,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
18724,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:09:55.048Z,2020-09-24T12:09:55.048Z,0.0
18725,rp,527,0x0007,1035962773,0x00000000,2020-09-24T12:09:55.107Z,2020-09-24T12:09:55.107Z,0.0
18726,rp,529,0x0007,1054554529,0x00000000,2020-09-24T12:09:55.109Z,2020-09-24T12:09:55.109Z,0.0
18727,rp,528,0x0007,3191287719,0x00000000,2020-09-24T12:09:55.109Z,2020-09-24T12:09:55.109Z,0.0
18728,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:09:55.140Z,2020-09-24T12:09:55.140Z,0.0
18729,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:09:55.140Z,2020-09-24T12:09:55.140Z,0.0
18730,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:09:55.140Z,2020-09-24T12:09:55.140Z,0.0
18731,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:09:55.210Z,2020-09-24T12:09:55.210Z,0.0
18732,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:09:55.210Z,2020-09-24T12:09:55.210Z,0.0
18733,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:09:55.210Z,2020-09-24T12:09:55.210Z,0.0
18734,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:09:55.210Z,2020-09-24T12:09:55.210Z,0.0
18735,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:09:55.348Z,2020-09-24T12:09:55.348Z,0.0
18736,rp,527,0x0007,1025199025,0x00000000,2020-09-24T12:09:55.355Z,2020-09-24T12:09:55.355Z,0.0
18737,rp,529,0x0007,1054429096,0x00000000,2020-09-24T12:09:55.358Z,2020-09-24T12:09:55.358Z,0.0
18738,rp,528,0x0007,3190281936,0x00000000,2020-09-24T12:09:55.358Z,2020-09-24T12:09:55.358Z,0.0
18739,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:09:55.440Z,2020-09-24T12:09:55.440Z,0.0
18740,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:09:55.440Z,2020-09-24T12:09:55.440Z,0.0
18741,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:09:55.440Z,2020-09-24T12:09:55.440Z,0.0
18742,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:09:55.510Z,2020-09-24T12:09:55.510Z,0.0
18743,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:09:55.510Z,2020-09-24T12:09:55.510Z,0.0
18744,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:09:55.510Z,2020-09-24T12:09:55.510Z,0.0
18745,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:09:55.510Z,2020-09-24T12:09:55.510Z,0.0
18746,rp,527,0x0007,1024631848,0x00000000,2020-09-24T12:09:55.603Z,2020-09-24T12:09:55.603Z,0.0
18747,rp,528,0x0007,3190243191,0x00000000,2020-09-24T12:09:55.605Z,2020-09-24T12:09:55.605Z,0.0
18748,rp,529,0x0007,1054418260,0x00000000,2020-09-24T12:09:55.608Z,2020-09-24T12:09:55.608Z,0.0
18749,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:09:55.648Z,2020-09-24T12:09:55.648Z,0.0
18750,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:09:55.740Z,2020-09-24T12:09:55.740Z,0.0
18751,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:09:55.740Z,2020-09-24T12:09:55.740Z,0.0
18752,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:09:55.740Z,2020-09-24T12:09:55.740Z,0.0
18753,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:09:55.810Z,2020-09-24T12:09:55.810Z,0.0
18754,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:09:55.810Z,2020-09-24T12:09:55.810Z,0.0
18755,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:09:55.810Z,2020-09-24T12:09:55.810Z,0.0
18756,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:09:55.810Z,2020-09-24T12:09:55.810Z,0.0
18757,rp,527,0x0007,1019369351,0x00000000,2020-09-24T12:09:55.856Z,2020-09-24T12:09:55.856Z,0.0
18758,rp,528,0x0007,3190516780,0x00000000,2020-09-24T12:09:55.859Z,2020-09-24T12:09:55.859Z,0.0
18759,rp,529,0x0007,1054420155,0x00000000,2020-09-24T12:09:55.859Z,2020-09-24T12:09:55.859Z,0.0
18760,store,DiscSize,0x0003,1,0x00000000,2020-09-24T12:09:55.948Z,2020-09-24T12:09:55.948Z,0.0
18761,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:09:56.040Z,2020-09-24T12:09:56.040Z,0.0
18762,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:09:56.040Z,2020-09-24T12:09:56.040Z,0.0
18763,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:09:56.040Z,2020-09-24T12:09:56.040Z,0.0
18764,rp,527,0x0007,3163822447,0x00000000,2020-09-24T12:09:56.106Z,2020-09-24T12:09:56.106Z,0.0
18765,rp,528,0x0007,3190987167,0x00000000,2020-09-24T12:09:56.107Z,2020-09-24T12:09:56.107Z,0.0
