,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
83726,rp,529,0x0007,1051185068,0x00000000,2020-09-24T12:38:26.120Z,2020-09-24T12:38:26.120Z,1.0
83727,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:38:26.248Z,2020-09-24T12:38:26.248Z,1.0
83728,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:38:26.340Z,2020-09-24T12:38:26.340Z,1.0
83729,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:38:26.340Z,2020-09-24T12:38:26.340Z,1.0
83730,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:38:26.340Z,2020-09-24T12:38:26.340Z,1.0
83731,rp,527,0x0007,3198146076,0x00000000,2020-09-24T12:38:26.357Z,2020-09-24T12:38:26.357Z,1.0
83732,rp,528,0x0007,3188632097,0x00000000,2020-09-24T12:38:26.360Z,2020-09-24T12:38:26.360Z,1.0
83733,rp,529,0x0007,1051186628,0x00000000,2020-09-24T12:38:26.360Z,2020-09-24T12:38:26.360Z,1.0
83734,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:38:26.410Z,2020-09-24T12:38:26.410Z,1.0
83735,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:38:26.410Z,2020-09-24T12:38:26.410Z,1.0
83736,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:38:26.410Z,2020-09-24T12:38:26.410Z,1.0
83737,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:38:26.410Z,2020-09-24T12:38:26.410Z,1.0
83738,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:38:26.548Z,2020-09-24T12:38:26.548Z,1.0
83739,rp,527,0x0007,3198147017,0x00000000,2020-09-24T12:38:26.623Z,2020-09-24T12:38:26.623Z,1.0
83740,rp,528,0x0007,3188627170,0x00000000,2020-09-24T12:38:26.624Z,2020-09-24T12:38:26.624Z,1.0
83741,rp,529,0x0007,1051185066,0x00000000,2020-09-24T12:38:26.626Z,2020-09-24T12:38:26.626Z,1.0
83742,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:38:26.640Z,2020-09-24T12:38:26.640Z,1.0
83743,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:38:26.640Z,2020-09-24T12:38:26.640Z,1.0
83744,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:38:26.640Z,2020-09-24T12:38:26.640Z,1.0
83745,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:38:26.710Z,2020-09-24T12:38:26.710Z,1.0
83746,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:38:26.710Z,2020-09-24T12:38:26.710Z,1.0
83747,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:38:26.710Z,2020-09-24T12:38:26.710Z,1.0
83748,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:38:26.710Z,2020-09-24T12:38:26.710Z,1.0
83749,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:38:26.848Z,2020-09-24T12:38:26.848Z,1.0
83750,rp,527,0x0007,3198147199,0x00000000,2020-09-24T12:38:26.856Z,2020-09-24T12:38:26.856Z,1.0
83751,rp,528,0x0007,3188627055,0x00000000,2020-09-24T12:38:26.858Z,2020-09-24T12:38:26.858Z,1.0
83752,rp,529,0x0007,1051184679,0x00000000,2020-09-24T12:38:26.859Z,2020-09-24T12:38:26.859Z,1.0
83753,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:38:26.940Z,2020-09-24T12:38:26.940Z,1.0
83754,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:38:26.940Z,2020-09-24T12:38:26.940Z,1.0
83755,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:38:26.940Z,2020-09-24T12:38:26.940Z,1.0
83756,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:38:27.010Z,2020-09-24T12:38:27.010Z,1.0
83757,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:38:27.010Z,2020-09-24T12:38:27.010Z,1.0
83758,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:38:27.010Z,2020-09-24T12:38:27.010Z,1.0
83759,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:38:27.010Z,2020-09-24T12:38:27.010Z,1.0
83760,rp,527,0x0007,3198147119,0x00000000,2020-09-24T12:38:27.119Z,2020-09-24T12:38:27.119Z,1.0
83761,rp,528,0x0007,3188627536,0x00000000,2020-09-24T12:38:27.122Z,2020-09-24T12:38:27.122Z,1.0
83762,rp,529,0x0007,1051184919,0x00000000,2020-09-24T12:38:27.122Z,2020-09-24T12:38:27.122Z,1.0
