,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
41318,rp,529,0x0007,1051187897,0x00000000,2020-09-24T12:19:42.609Z,2020-09-24T12:19:42.609Z,1.0
41319,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:19:42.610Z,2020-09-24T12:19:42.610Z,1.0
41320,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:19:42.610Z,2020-09-24T12:19:42.610Z,1.0
41321,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:19:42.610Z,2020-09-24T12:19:42.610Z,1.0
41322,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:19:42.610Z,2020-09-24T12:19:42.610Z,1.0
41323,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:19:42.748Z,2020-09-24T12:19:42.748Z,1.0
41324,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:19:42.840Z,2020-09-24T12:19:42.840Z,1.0
41325,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:19:42.840Z,2020-09-24T12:19:42.840Z,1.0
41326,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:19:42.840Z,2020-09-24T12:19:42.840Z,1.0
41327,rp,527,0x0007,3198146688,0x00000000,2020-09-24T12:19:42.875Z,2020-09-24T12:19:42.875Z,1.0
41328,rp,528,0x0007,3188629053,0x00000000,2020-09-24T12:19:42.875Z,2020-09-24T12:19:42.875Z,1.0
41329,rp,529,0x0007,1051185308,0x00000000,2020-09-24T12:19:42.883Z,2020-09-24T12:19:42.883Z,1.0
41330,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:19:42.910Z,2020-09-24T12:19:42.910Z,1.0
41331,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:19:42.910Z,2020-09-24T12:19:42.910Z,1.0
41332,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:19:42.910Z,2020-09-24T12:19:42.910Z,1.0
41333,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:19:42.910Z,2020-09-24T12:19:42.910Z,1.0
41334,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:19:43.048Z,2020-09-24T12:19:43.048Z,1.0
41335,rp,527,0x0007,3198147159,0x00000000,2020-09-24T12:19:43.105Z,2020-09-24T12:19:43.105Z,1.0
41336,rp,528,0x0007,3188627613,0x00000000,2020-09-24T12:19:43.107Z,2020-09-24T12:19:43.107Z,1.0
41337,rp,529,0x0007,1051185090,0x00000000,2020-09-24T12:19:43.107Z,2020-09-24T12:19:43.107Z,1.0
41338,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:19:43.140Z,2020-09-24T12:19:43.140Z,1.0
41339,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:19:43.140Z,2020-09-24T12:19:43.140Z,1.0
41340,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:19:43.140Z,2020-09-24T12:19:43.140Z,1.0
41341,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:19:43.210Z,2020-09-24T12:19:43.210Z,1.0
41342,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:19:43.210Z,2020-09-24T12:19:43.210Z,1.0
41343,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:19:43.210Z,2020-09-24T12:19:43.210Z,1.0
