,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
38410,rp,529,0x0007,1051186321,0x00000000,2020-09-24T12:18:27.358Z,2020-09-24T12:18:27.358Z,1.0
38411,rp,528,0x0007,3188547254,0x00000000,2020-09-24T12:18:27.358Z,2020-09-24T12:18:27.358Z,1.0
38412,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:18:27.448Z,2020-09-24T12:18:27.448Z,1.0
38413,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:18:27.540Z,2020-09-24T12:18:27.540Z,1.0
38414,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:18:27.540Z,2020-09-24T12:18:27.540Z,1.0
38415,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:18:27.540Z,2020-09-24T12:18:27.540Z,1.0
38416,rp,527,0x0007,3198146237,0x00000000,2020-09-24T12:18:27.609Z,2020-09-24T12:18:27.609Z,1.0
38417,qc,DistanceAbs,0x000b,17.464190046800002,0x00000000,2020-09-24T12:18:27.610Z,2020-09-24T12:18:27.610Z,1.0
38418,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:18:27.610Z,2020-09-24T12:18:27.610Z,1.0
38419,qc,DistanceY,0x000b,6.88172006607,0x00000000,2020-09-24T12:18:27.610Z,2020-09-24T12:18:27.610Z,1.0
38420,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:18:27.610Z,2020-09-24T12:18:27.610Z,1.0
38421,rp,528,0x0007,3188630803,0x00000000,2020-09-24T12:18:27.611Z,2020-09-24T12:18:27.611Z,1.0
38422,rp,529,0x0007,1051185066,0x00000000,2020-09-24T12:18:27.612Z,2020-09-24T12:18:27.612Z,1.0
38423,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:18:27.748Z,2020-09-24T12:18:27.748Z,1.0
38424,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:18:27.840Z,2020-09-24T12:18:27.840Z,1.0
38425,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:18:27.840Z,2020-09-24T12:18:27.840Z,1.0
38426,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:18:27.840Z,2020-09-24T12:18:27.840Z,1.0
38427,rp,527,0x0007,3198147132,0x00000000,2020-09-24T12:18:27.854Z,2020-09-24T12:18:27.854Z,1.0
38428,rp,528,0x0007,3188627108,0x00000000,2020-09-24T12:18:27.859Z,2020-09-24T12:18:27.859Z,1.0
38429,rp,529,0x0007,1051185433,0x00000000,2020-09-24T12:18:27.859Z,2020-09-24T12:18:27.859Z,1.0
38430,qc,DistanceY,0x000b,6.88172006607,0x00000000,2020-09-24T12:18:27.910Z,2020-09-24T12:18:27.910Z,1.0
38431,qc,DistanceAbs,0x000b,17.464190046800002,0x00000000,2020-09-24T12:18:27.910Z,2020-09-24T12:18:27.910Z,1.0
38432,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:18:27.910Z,2020-09-24T12:18:27.910Z,1.0
38433,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:18:27.910Z,2020-09-24T12:18:27.910Z,1.0
38434,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:18:28.048Z,2020-09-24T12:18:28.048Z,1.0
38435,rp,527,0x0007,3198147366,0x00000000,2020-09-24T12:18:28.115Z,2020-09-24T12:18:28.115Z,1.0
38436,rp,528,0x0007,3188626753,0x00000000,2020-09-24T12:18:28.118Z,2020-09-24T12:18:28.118Z,1.0
38437,rp,529,0x0007,1051184477,0x00000000,2020-09-24T12:18:28.120Z,2020-09-24T12:18:28.120Z,1.0
38438,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:18:28.140Z,2020-09-24T12:18:28.140Z,1.0
38439,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:18:28.140Z,2020-09-24T12:18:28.140Z,1.0
38440,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:18:28.140Z,2020-09-24T12:18:28.140Z,1.0
38441,qc,DistanceY,0x000b,6.88172006607,0x00000000,2020-09-24T12:18:28.210Z,2020-09-24T12:18:28.210Z,1.0
38442,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:18:28.210Z,2020-09-24T12:18:28.210Z,1.0
38443,qc,DistanceAbs,0x000b,17.464190046800002,0x00000000,2020-09-24T12:18:28.210Z,2020-09-24T12:18:28.210Z,1.0
38444,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:18:28.210Z,2020-09-24T12:18:28.210Z,1.0
38445,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:18:28.348Z,2020-09-24T12:18:28.348Z,1.0
38446,rp,527,0x0007,3198147261,0x00000000,2020-09-24T12:18:28.353Z,2020-09-24T12:18:28.353Z,1.0
38447,rp,528,0x0007,3188626556,0x00000000,2020-09-24T12:18:28.355Z,2020-09-24T12:18:28.355Z,1.0
38448,rp,529,0x0007,1051184741,0x00000000,2020-09-24T12:18:28.360Z,2020-09-24T12:18:28.360Z,1.0
38449,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:18:28.440Z,2020-09-24T12:18:28.440Z,1.0
38450,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:18:28.440Z,2020-09-24T12:18:28.440Z,1.0
