PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
4,0x0006,2,0x00000000,2020-09-24T10:32:49.767Z,2020-09-24T10:32:49.767Z
1,0x000b,0,0x00000000,2020-09-24T10:32:50.067Z,2020-09-24T10:32:50.067Z
1,0x000b,0,0x00000000,2020-09-24T10:32:50.367Z,2020-09-24T10:32:50.367Z
2,0x000b,0,0x00000000,2020-09-24T10:32:50.067Z,2020-09-24T10:32:50.067Z
2,0x000b,0,0x00000000,2020-09-24T10:32:50.367Z,2020-09-24T10:32:50.367Z
3,0x000b,0,0x00000000,2020-09-24T10:32:50.067Z,2020-09-24T10:32:50.067Z
3,0x000b,0,0x00000000,2020-09-24T10:32:50.367Z,2020-09-24T10:32:50.367Z
4,0x0006,2,0x00000000,2020-09-24T10:32:50.067Z,2020-09-24T10:32:50.067Z
4,0x0006,2,0x00000000,2020-09-24T10:32:50.367Z,2020-09-24T10:32:50.367Z
1,0x000b,0,0x00000000,2020-09-24T10:32:50.667Z,2020-09-24T10:32:50.667Z
1,0x000b,0,0x00000000,2020-09-24T10:32:50.967Z,2020-09-24T10:32:50.967Z
2,0x000b,0,0x00000000,2020-09-24T10:32:50.667Z,2020-09-24T10:32:50.667Z
2,0x000b,0,0x00000000,2020-09-24T10:32:50.967Z,2020-09-24T10:32:50.967Z
3,0x000b,0,0x00000000,2020-09-24T10:32:50.667Z,2020-09-24T10:32:50.667Z
3,0x000b,0,0x00000000,2020-09-24T10:32:50.967Z,2020-09-24T10:32:50.967Z
4,0x0006,2,0x00000000,2020-09-24T10:32:50.667Z,2020-09-24T10:32:50.667Z
4,0x0006,2,0x00000000,2020-09-24T10:32:50.967Z,2020-09-24T10:32:50.967Z
1,0x000b,0,0x00000000,2020-09-24T10:32:51.267Z,2020-09-24T10:32:51.267Z
2,0x000b,0,0x00000000,2020-09-24T10:32:51.267Z,2020-09-24T10:32:51.267Z
3,0x000b,0,0x00000000,2020-09-24T10:32:51.267Z,2020-09-24T10:32:51.267Z
4,0x0006,2,0x00000000,2020-09-24T10:32:51.267Z,2020-09-24T10:32:51.267Z
1,0x000b,0,0x00000000,2020-09-24T10:32:51.567Z,2020-09-24T10:32:51.567Z
1,0x000b,0,0x00000000,2020-09-24T10:32:51.867Z,2020-09-24T10:32:51.867Z
2,0x000b,0,0x00000000,2020-09-24T10:32:51.567Z,2020-09-24T10:32:51.567Z
2,0x000b,0,0x00000000,2020-09-24T10:32:51.867Z,2020-09-24T10:32:51.867Z
3,0x000b,0,0x00000000,2020-09-24T10:32:51.567Z,2020-09-24T10:32:51.567Z
3,0x000b,0,0x00000000,2020-09-24T10:32:51.867Z,2020-09-24T10:32:51.867Z
4,0x0006,2,0x00000000,2020-09-24T10:32:51.567Z,2020-09-24T10:32:51.567Z
4,0x0006,2,0x00000000,2020-09-24T10:32:51.867Z,2020-09-24T10:32:51.867Z
1,0x000b,0,0x00000000,2020-09-24T10:32:52.167Z,2020-09-24T10:32:52.167Z
1,0x000b,0,0x00000000,2020-09-24T10:32:52.467Z,2020-09-24T10:32:52.467Z
2,0x000b,0,0x00000000,2020-09-24T10:32:52.167Z,2020-09-24T10:32:52.167Z
2,0x000b,0,0x00000000,2020-09-24T10:32:52.467Z,2020-09-24T10:32:52.467Z
3,0x000b,0,0x00000000,2020-09-24T10:32:52.167Z,2020-09-24T10:32:52.167Z
3,0x000b,0,0x00000000,2020-09-24T10:32:52.467Z,2020-09-24T10:32:52.467Z
4,0x0006,2,0x00000000,2020-09-24T10:32:52.167Z,2020-09-24T10:32:52.167Z
4,0x0006,2,0x00000000,2020-09-24T10:32:52.467Z,2020-09-24T10:32:52.467Z
1,0x000b,0,0x00000000,2020-09-24T10:32:52.767Z,2020-09-24T10:32:52.767Z
2,0x000b,0,0x00000000,2020-09-24T10:32:52.767Z,2020-09-24T10:32:52.767Z
3,0x000b,0,0x00000000,2020-09-24T10:32:52.767Z,2020-09-24T10:32:52.767Z
4,0x0006,2,0x00000000,2020-09-24T10:32:52.767Z,2020-09-24T10:32:52.767Z
1,0x000b,0,0x00000000,2020-09-24T10:32:53.067Z,2020-09-24T10:32:53.067Z
1,0x000b,0,0x00000000,2020-09-24T10:32:53.367Z,2020-09-24T10:32:53.367Z
2,0x000b,0,0x00000000,2020-09-24T10:32:53.067Z,2020-09-24T10:32:53.067Z
2,0x000b,0,0x00000000,2020-09-24T10:32:53.367Z,2020-09-24T10:32:53.367Z
3,0x000b,0,0x00000000,2020-09-24T10:32:53.067Z,2020-09-24T10:32:53.067Z
3,0x000b,0,0x00000000,2020-09-24T10:32:53.367Z,2020-09-24T10:32:53.367Z
4,0x0006,2,0x00000000,2020-09-24T10:32:53.067Z,2020-09-24T10:32:53.067Z
4,0x0006,2,0x00000000,2020-09-24T10:32:53.367Z,2020-09-24T10:32:53.367Z
1,0x000b,0,0x00000000,2020-09-24T10:32:53.667Z,2020-09-24T10:32:53.667Z
1,0x000b,0,0x00000000,2020-09-24T10:32:53.967Z,2020-09-24T10:32:53.967Z
2,0x000b,0,0x00000000,2020-09-24T10:32:53.667Z,2020-09-24T10:32:53.667Z
2,0x000b,0,0x00000000,2020-09-24T10:32:53.967Z,2020-09-24T10:32:53.967Z
3,0x000b,0,0x00000000,2020-09-24T10:32:53.667Z,2020-09-24T10:32:53.667Z
3,0x000b,0,0x00000000,2020-09-24T10:32:53.967Z,2020-09-24T10:32:53.967Z
4,0x0006,2,0x00000000,2020-09-24T10:32:53.667Z,2020-09-24T10:32:53.667Z
4,0x0006,2,0x00000000,2020-09-24T10:32:53.967Z,2020-09-24T10:32:53.967Z
1,0x000b,0,0x00000000,2020-09-24T10:32:54.267Z,2020-09-24T10:32:54.267Z
2,0x000b,0,0x00000000,2020-09-24T10:32:54.267Z,2020-09-24T10:32:54.267Z
3,0x000b,0,0x00000000,2020-09-24T10:32:54.267Z,2020-09-24T10:32:54.267Z
4,0x0006,2,0x00000000,2020-09-24T10:32:54.267Z,2020-09-24T10:32:54.267Z
1,0x000b,0,0x00000000,2020-09-24T10:32:54.567Z,2020-09-24T10:32:54.567Z
1,0x000b,0,0x00000000,2020-09-24T10:32:54.867Z,2020-09-24T10:32:54.867Z
2,0x000b,0,0x00000000,2020-09-24T10:32:54.567Z,2020-09-24T10:32:54.567Z
2,0x000b,0,0x00000000,2020-09-24T10:32:54.867Z,2020-09-24T10:32:54.867Z
3,0x000b,0,0x00000000,2020-09-24T10:32:54.567Z,2020-09-24T10:32:54.567Z
3,0x000b,0,0x00000000,2020-09-24T10:32:54.867Z,2020-09-24T10:32:54.867Z
4,0x0006,2,0x00000000,2020-09-24T10:32:54.567Z,2020-09-24T10:32:54.567Z
4,0x0006,2,0x00000000,2020-09-24T10:32:54.867Z,2020-09-24T10:32:54.867Z
1,0x000b,0,0x00000000,2020-09-24T10:32:55.167Z,2020-09-24T10:32:55.167Z
1,0x000b,0,0x00000000,2020-09-24T10:32:55.467Z,2020-09-24T10:32:55.467Z
2,0x000b,0,0x00000000,2020-09-24T10:32:55.167Z,2020-09-24T10:32:55.167Z
2,0x000b,0,0x00000000,2020-09-24T10:32:55.467Z,2020-09-24T10:32:55.467Z
3,0x000b,0,0x00000000,2020-09-24T10:32:55.167Z,2020-09-24T10:32:55.167Z
3,0x000b,0,0x00000000,2020-09-24T10:32:55.467Z,2020-09-24T10:32:55.467Z
4,0x0006,2,0x00000000,2020-09-24T10:32:55.167Z,2020-09-24T10:32:55.167Z
4,0x0006,2,0x00000000,2020-09-24T10:32:55.467Z,2020-09-24T10:32:55.467Z
1,0x000b,0,0x00000000,2020-09-24T10:32:55.767Z,2020-09-24T10:32:55.767Z
2,0x000b,0,0x00000000,2020-09-24T10:32:55.767Z,2020-09-24T10:32:55.767Z
3,0x000b,0,0x00000000,2020-09-24T10:32:55.767Z,2020-09-24T10:32:55.767Z
4,0x0006,2,0x00000000,2020-09-24T10:32:55.767Z,2020-09-24T10:32:55.767Z
1,0x000b,0,0x00000000,2020-09-24T10:32:56.067Z,2020-09-24T10:32:56.067Z
1,0x000b,0,0x00000000,2020-09-24T10:32:56.367Z,2020-09-24T10:32:56.367Z
2,0x000b,0,0x00000000,2020-09-24T10:32:56.067Z,2020-09-24T10:32:56.067Z
2,0x000b,0,0x00000000,2020-09-24T10:32:56.367Z,2020-09-24T10:32:56.367Z
3,0x000b,0,0x00000000,2020-09-24T10:32:56.067Z,2020-09-24T10:32:56.067Z
3,0x000b,0,0x00000000,2020-09-24T10:32:56.367Z,2020-09-24T10:32:56.367Z
4,0x0006,2,0x00000000,2020-09-24T10:32:56.067Z,2020-09-24T10:32:56.067Z
4,0x0006,2,0x00000000,2020-09-24T10:32:56.367Z,2020-09-24T10:32:56.367Z
1,0x000b,0,0x00000000,2020-09-24T10:32:56.667Z,2020-09-24T10:32:56.667Z
1,0x000b,0,0x00000000,2020-09-24T10:32:56.967Z,2020-09-24T10:32:56.967Z
2,0x000b,0,0x00000000,2020-09-24T10:32:56.667Z,2020-09-24T10:32:56.667Z
2,0x000b,0,0x00000000,2020-09-24T10:32:56.967Z,2020-09-24T10:32:56.967Z
3,0x000b,0,0x00000000,2020-09-24T10:32:56.667Z,2020-09-24T10:32:56.667Z
3,0x000b,0,0x00000000,2020-09-24T10:32:56.967Z,2020-09-24T10:32:56.967Z
4,0x0006,2,0x00000000,2020-09-24T10:32:56.667Z,2020-09-24T10:32:56.667Z
4,0x0006,2,0x00000000,2020-09-24T10:32:56.967Z,2020-09-24T10:32:56.967Z
1,0x000b,0,0x00000000,2020-09-24T10:32:57.267Z,2020-09-24T10:32:57.267Z
2,0x000b,0,0x00000000,2020-09-24T10:32:57.267Z,2020-09-24T10:32:57.267Z
3,0x000b,0,0x00000000,2020-09-24T10:32:57.267Z,2020-09-24T10:32:57.267Z
4,0x0006,2,0x00000000,2020-09-24T10:32:57.267Z,2020-09-24T10:32:57.267Z
1,0x000b,0,0x00000000,2020-09-24T10:32:57.567Z,2020-09-24T10:32:57.567Z
1,0x000b,0,0x00000000,2020-09-24T10:32:57.867Z,2020-09-24T10:32:57.867Z
2,0x000b,0,0x00000000,2020-09-24T10:32:57.567Z,2020-09-24T10:32:57.567Z
2,0x000b,0,0x00000000,2020-09-24T10:32:57.867Z,2020-09-24T10:32:57.867Z
3,0x000b,0,0x00000000,2020-09-24T10:32:57.567Z,2020-09-24T10:32:57.567Z
3,0x000b,0,0x00000000,2020-09-24T10:32:57.867Z,2020-09-24T10:32:57.867Z
4,0x0006,2,0x00000000,2020-09-24T10:32:57.567Z,2020-09-24T10:32:57.567Z
4,0x0006,2,0x00000000,2020-09-24T10:32:57.867Z,2020-09-24T10:32:57.867Z
1,0x000b,0,0x00000000,2020-09-24T10:32:58.167Z,2020-09-24T10:32:58.167Z
1,0x000b,0,0x00000000,2020-09-24T10:32:58.467Z,2020-09-24T10:32:58.467Z
2,0x000b,0,0x00000000,2020-09-24T10:32:58.167Z,2020-09-24T10:32:58.167Z
2,0x000b,0,0x00000000,2020-09-24T10:32:58.467Z,2020-09-24T10:32:58.467Z
3,0x000b,0,0x00000000,2020-09-24T10:32:58.167Z,2020-09-24T10:32:58.167Z
3,0x000b,0,0x00000000,2020-09-24T10:32:58.467Z,2020-09-24T10:32:58.467Z
4,0x0006,2,0x00000000,2020-09-24T10:32:58.167Z,2020-09-24T10:32:58.167Z
4,0x0006,2,0x00000000,2020-09-24T10:32:58.467Z,2020-09-24T10:32:58.467Z
1,0x000b,0,0x00000000,2020-09-24T10:32:58.767Z,2020-09-24T10:32:58.767Z
2,0x000b,0,0x00000000,2020-09-24T10:32:58.767Z,2020-09-24T10:32:58.767Z
3,0x000b,0,0x00000000,2020-09-24T10:32:58.767Z,2020-09-24T10:32:58.767Z
4,0x0006,2,0x00000000,2020-09-24T10:32:58.767Z,2020-09-24T10:32:58.767Z
1,0x000b,0,0x00000000,2020-09-24T10:32:59.067Z,2020-09-24T10:32:59.067Z
1,0x000b,0,0x00000000,2020-09-24T10:32:59.367Z,2020-09-24T10:32:59.367Z
2,0x000b,0,0x00000000,2020-09-24T10:32:59.067Z,2020-09-24T10:32:59.067Z
2,0x000b,0,0x00000000,2020-09-24T10:32:59.367Z,2020-09-24T10:32:59.367Z
3,0x000b,0,0x00000000,2020-09-24T10:32:59.067Z,2020-09-24T10:32:59.067Z
3,0x000b,0,0x00000000,2020-09-24T10:32:59.367Z,2020-09-24T10:32:59.367Z
4,0x0006,2,0x00000000,2020-09-24T10:32:59.067Z,2020-09-24T10:32:59.067Z
4,0x0006,2,0x00000000,2020-09-24T10:32:59.367Z,2020-09-24T10:32:59.367Z
1,0x000b,0,0x00000000,2020-09-24T10:32:59.667Z,2020-09-24T10:32:59.667Z
1,0x000b,0,0x00000000,2020-09-24T10:32:59.967Z,2020-09-24T10:32:59.967Z
2,0x000b,0,0x00000000,2020-09-24T10:32:59.667Z,2020-09-24T10:32:59.667Z
2,0x000b,0,0x00000000,2020-09-24T10:32:59.967Z,2020-09-24T10:32:59.967Z
3,0x000b,0,0x00000000,2020-09-24T10:32:59.667Z,2020-09-24T10:32:59.667Z
3,0x000b,0,0x00000000,2020-09-24T10:32:59.967Z,2020-09-24T10:32:59.967Z
4,0x0006,2,0x00000000,2020-09-24T10:32:59.667Z,2020-09-24T10:32:59.667Z
4,0x0006,2,0x00000000,2020-09-24T10:32:59.967Z,2020-09-24T10:32:59.967Z
1,0x000b,0,0x00000000,2020-09-24T10:33:00.267Z,2020-09-24T10:33:00.267Z
2,0x000b,0,0x00000000,2020-09-24T10:33:00.267Z,2020-09-24T10:33:00.267Z
3,0x000b,0,0x00000000,2020-09-24T10:33:00.267Z,2020-09-24T10:33:00.267Z
4,0x0006,2,0x00000000,2020-09-24T10:33:00.267Z,2020-09-24T10:33:00.267Z
1,0x000b,0,0x00000000,2020-09-24T10:33:00.567Z,2020-09-24T10:33:00.567Z
1,0x000b,0,0x00000000,2020-09-24T10:33:00.867Z,2020-09-24T10:33:00.867Z
2,0x000b,0,0x00000000,2020-09-24T10:33:00.567Z,2020-09-24T10:33:00.567Z
2,0x000b,0,0x00000000,2020-09-24T10:33:00.867Z,2020-09-24T10:33:00.867Z
3,0x000b,0,0x00000000,2020-09-24T10:33:00.567Z,2020-09-24T10:33:00.567Z
3,0x000b,0,0x00000000,2020-09-24T10:33:00.867Z,2020-09-24T10:33:00.867Z
4,0x0006,2,0x00000000,2020-09-24T10:33:00.567Z,2020-09-24T10:33:00.567Z
4,0x0006,2,0x00000000,2020-09-24T10:33:00.867Z,2020-09-24T10:33:00.867Z
1,0x000b,0,0x00000000,2020-09-24T10:33:01.167Z,2020-09-24T10:33:01.167Z
1,0x000b,0,0x00000000,2020-09-24T10:33:01.467Z,2020-09-24T10:33:01.467Z
2,0x000b,0,0x00000000,2020-09-24T10:33:01.167Z,2020-09-24T10:33:01.167Z
2,0x000b,0,0x00000000,2020-09-24T10:33:01.467Z,2020-09-24T10:33:01.467Z
3,0x000b,0,0x00000000,2020-09-24T10:33:01.167Z,2020-09-24T10:33:01.167Z
3,0x000b,0,0x00000000,2020-09-24T10:33:01.467Z,2020-09-24T10:33:01.467Z
4,0x0006,2,0x00000000,2020-09-24T10:33:01.167Z,2020-09-24T10:33:01.167Z
4,0x0006,2,0x00000000,2020-09-24T10:33:01.467Z,2020-09-24T10:33:01.467Z
1,0x000b,0,0x00000000,2020-09-24T10:33:01.767Z,2020-09-24T10:33:01.767Z
2,0x000b,0,0x00000000,2020-09-24T10:33:01.767Z,2020-09-24T10:33:01.767Z
3,0x000b,0,0x00000000,2020-09-24T10:33:01.767Z,2020-09-24T10:33:01.767Z
4,0x0006,2,0x00000000,2020-09-24T10:33:01.767Z,2020-09-24T10:33:01.767Z
1,0x000b,0,0x00000000,2020-09-24T10:33:02.067Z,2020-09-24T10:33:02.067Z
1,0x000b,0,0x00000000,2020-09-24T10:33:02.367Z,2020-09-24T10:33:02.367Z
2,0x000b,0,0x00000000,2020-09-24T10:33:02.067Z,2020-09-24T10:33:02.067Z
2,0x000b,0,0x00000000,2020-09-24T10:33:02.367Z,2020-09-24T10:33:02.367Z
3,0x000b,0,0x00000000,2020-09-24T10:33:02.067Z,2020-09-24T10:33:02.067Z
3,0x000b,0,0x00000000,2020-09-24T10:33:02.367Z,2020-09-24T10:33:02.367Z
4,0x0006,2,0x00000000,2020-09-24T10:33:02.067Z,2020-09-24T10:33:02.067Z
4,0x0006,2,0x00000000,2020-09-24T10:33:02.367Z,2020-09-24T10:33:02.367Z
1,0x000b,0,0x00000000,2020-09-24T10:33:02.667Z,2020-09-24T10:33:02.667Z
1,0x000b,0,0x00000000,2020-09-24T10:33:02.967Z,2020-09-24T10:33:02.967Z
2,0x000b,0,0x00000000,2020-09-24T10:33:02.667Z,2020-09-24T10:33:02.667Z
2,0x000b,0,0x00000000,2020-09-24T10:33:02.967Z,2020-09-24T10:33:02.967Z
3,0x000b,0,0x00000000,2020-09-24T10:33:02.667Z,2020-09-24T10:33:02.667Z
3,0x000b,0,0x00000000,2020-09-24T10:33:02.967Z,2020-09-24T10:33:02.967Z
4,0x0006,2,0x00000000,2020-09-24T10:33:02.667Z,2020-09-24T10:33:02.667Z
4,0x0006,2,0x00000000,2020-09-24T10:33:02.967Z,2020-09-24T10:33:02.967Z
1,0x000b,0,0x00000000,2020-09-24T10:33:03.267Z,2020-09-24T10:33:03.267Z
2,0x000b,0,0x00000000,2020-09-24T10:33:03.267Z,2020-09-24T10:33:03.267Z
3,0x000b,0,0x00000000,2020-09-24T10:33:03.267Z,2020-09-24T10:33:03.267Z
4,0x0006,2,0x00000000,2020-09-24T10:33:03.267Z,2020-09-24T10:33:03.267Z
1,0x000b,0,0x00000000,2020-09-24T10:33:03.567Z,2020-09-24T10:33:03.567Z
1,0x000b,0,0x00000000,2020-09-24T10:33:03.867Z,2020-09-24T10:33:03.867Z
2,0x000b,0,0x00000000,2020-09-24T10:33:03.567Z,2020-09-24T10:33:03.567Z
2,0x000b,0,0x00000000,2020-09-24T10:33:03.867Z,2020-09-24T10:33:03.867Z
3,0x000b,0,0x00000000,2020-09-24T10:33:03.567Z,2020-09-24T10:33:03.567Z
3,0x000b,0,0x00000000,2020-09-24T10:33:03.867Z,2020-09-24T10:33:03.867Z
4,0x0006,2,0x00000000,2020-09-24T10:33:03.567Z,2020-09-24T10:33:03.567Z
4,0x0006,2,0x00000000,2020-09-24T10:33:03.867Z,2020-09-24T10:33:03.867Z
1,0x000b,0,0x00000000,2020-09-24T10:33:04.167Z,2020-09-24T10:33:04.167Z
1,0x000b,0,0x00000000,2020-09-24T10:33:04.467Z,2020-09-24T10:33:04.467Z
2,0x000b,0,0x00000000,2020-09-24T10:33:04.167Z,2020-09-24T10:33:04.167Z
2,0x000b,0,0x00000000,2020-09-24T10:33:04.467Z,2020-09-24T10:33:04.467Z
3,0x000b,0,0x00000000,2020-09-24T10:33:04.167Z,2020-09-24T10:33:04.167Z
3,0x000b,0,0x00000000,2020-09-24T10:33:04.467Z,2020-09-24T10:33:04.467Z
4,0x0006,2,0x00000000,2020-09-24T10:33:04.167Z,2020-09-24T10:33:04.167Z
4,0x0006,2,0x00000000,2020-09-24T10:33:04.467Z,2020-09-24T10:33:04.467Z
1,0x000b,0,0x00000000,2020-09-24T10:33:04.767Z,2020-09-24T10:33:04.767Z
2,0x000b,0,0x00000000,2020-09-24T10:33:04.767Z,2020-09-24T10:33:04.767Z
3,0x000b,0,0x00000000,2020-09-24T10:33:04.767Z,2020-09-24T10:33:04.767Z
4,0x0006,2,0x00000000,2020-09-24T10:33:04.767Z,2020-09-24T10:33:04.767Z
1,0x000b,0,0x00000000,2020-09-24T10:33:05.067Z,2020-09-24T10:33:05.067Z
1,0x000b,0,0x00000000,2020-09-24T10:33:05.367Z,2020-09-24T10:33:05.367Z
2,0x000b,0,0x00000000,2020-09-24T10:33:05.067Z,2020-09-24T10:33:05.067Z
2,0x000b,0,0x00000000,2020-09-24T10:33:05.367Z,2020-09-24T10:33:05.367Z
3,0x000b,0,0x00000000,2020-09-24T10:33:05.067Z,2020-09-24T10:33:05.067Z
3,0x000b,0,0x00000000,2020-09-24T10:33:05.367Z,2020-09-24T10:33:05.367Z
4,0x0006,2,0x00000000,2020-09-24T10:33:05.067Z,2020-09-24T10:33:05.067Z
4,0x0006,2,0x00000000,2020-09-24T10:33:05.367Z,2020-09-24T10:33:05.367Z
1,0x000b,0,0x00000000,2020-09-24T10:33:05.667Z,2020-09-24T10:33:05.667Z
1,0x000b,0,0x00000000,2020-09-24T10:33:05.967Z,2020-09-24T10:33:05.967Z
2,0x000b,0,0x00000000,2020-09-24T10:33:05.667Z,2020-09-24T10:33:05.667Z
2,0x000b,0,0x00000000,2020-09-24T10:33:05.967Z,2020-09-24T10:33:05.967Z
3,0x000b,0,0x00000000,2020-09-24T10:33:05.667Z,2020-09-24T10:33:05.667Z
3,0x000b,0,0x00000000,2020-09-24T10:33:05.967Z,2020-09-24T10:33:05.967Z
4,0x0006,2,0x00000000,2020-09-24T10:33:05.667Z,2020-09-24T10:33:05.667Z
4,0x0006,2,0x00000000,2020-09-24T10:33:05.967Z,2020-09-24T10:33:05.967Z
