,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
51366,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:55:34.725Z,2020-09-24T10:55:34.725Z
51367,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:55:34.767Z,2020-09-24T10:55:34.767Z
51368,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:34.767Z,2020-09-24T10:55:34.767Z
51369,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:55:34.767Z,2020-09-24T10:55:34.767Z
51370,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:34.767Z,2020-09-24T10:55:34.767Z
51371,rp,527,0x0007,3198145785,0x00000000,2020-09-24T10:55:34.854Z,2020-09-24T10:55:34.854Z
51372,rp,528,0x0007,3188635455,0x00000000,2020-09-24T10:55:34.857Z,2020-09-24T10:55:34.857Z
51373,rp,529,0x0007,1051184265,0x00000000,2020-09-24T10:55:34.859Z,2020-09-24T10:55:34.859Z
51374,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:55:35.007Z,2020-09-24T10:55:35.007Z
51375,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:55:35.007Z,2020-09-24T10:55:35.007Z
51376,gate,Position,0x000b,50.5,0x00000000,2020-09-24T10:55:35.007Z,2020-09-24T10:55:35.007Z
51377,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:55:35.025Z,2020-09-24T10:55:35.025Z
51378,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:35.067Z,2020-09-24T10:55:35.067Z
51379,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:55:35.067Z,2020-09-24T10:55:35.067Z
51380,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:55:35.067Z,2020-09-24T10:55:35.067Z
51381,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:35.067Z,2020-09-24T10:55:35.067Z
51382,rp,527,0x0007,3198147019,0x00000000,2020-09-24T10:55:35.105Z,2020-09-24T10:55:35.105Z
51383,rp,528,0x0007,3188627617,0x00000000,2020-09-24T10:55:35.107Z,2020-09-24T10:55:35.107Z
51384,rp,529,0x0007,1051184543,0x00000000,2020-09-24T10:55:35.107Z,2020-09-24T10:55:35.107Z
51385,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:55:35.307Z,2020-09-24T10:55:35.307Z
51386,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:55:35.307Z,2020-09-24T10:55:35.307Z
51387,gate,Position,0x000b,40.4,0x00000000,2020-09-24T10:55:35.307Z,2020-09-24T10:55:35.307Z
51388,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:55:35.325Z,2020-09-24T10:55:35.325Z
51389,rp,527,0x0007,3198146997,0x00000000,2020-09-24T10:55:35.353Z,2020-09-24T10:55:35.353Z
51390,rp,528,0x0007,3188627132,0x00000000,2020-09-24T10:55:35.355Z,2020-09-24T10:55:35.355Z
51391,rp,529,0x0007,1051184630,0x00000000,2020-09-24T10:55:35.358Z,2020-09-24T10:55:35.358Z
51392,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:35.367Z,2020-09-24T10:55:35.367Z
51393,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:55:35.367Z,2020-09-24T10:55:35.367Z
51394,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:55:35.367Z,2020-09-24T10:55:35.367Z
51395,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:35.367Z,2020-09-24T10:55:35.367Z
51396,rp,527,0x0007,3198147175,0x00000000,2020-09-24T10:55:35.604Z,2020-09-24T10:55:35.604Z
51397,rp,529,0x0007,1051184135,0x00000000,2020-09-24T10:55:35.606Z,2020-09-24T10:55:35.606Z
51398,rp,528,0x0007,3188627345,0x00000000,2020-09-24T10:55:35.606Z,2020-09-24T10:55:35.606Z
51399,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:55:35.607Z,2020-09-24T10:55:35.607Z
51400,gate,Position,0x000b,30.3,0x00000000,2020-09-24T10:55:35.607Z,2020-09-24T10:55:35.607Z
51401,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:55:35.607Z,2020-09-24T10:55:35.607Z
51402,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:55:35.625Z,2020-09-24T10:55:35.625Z
51403,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:55:35.667Z,2020-09-24T10:55:35.667Z
51404,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:35.667Z,2020-09-24T10:55:35.667Z
51405,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:55:35.667Z,2020-09-24T10:55:35.667Z
51406,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:55:35.667Z,2020-09-24T10:55:35.667Z
51407,rp,527,0x0007,3198146928,0x00000000,2020-09-24T10:55:35.854Z,2020-09-24T10:55:35.854Z
51408,rp,528,0x0007,3188626517,0x00000000,2020-09-24T10:55:35.857Z,2020-09-24T10:55:35.857Z
51409,rp,529,0x0007,1051184014,0x00000000,2020-09-24T10:55:35.859Z,2020-09-24T10:55:35.859Z
51410,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:55:35.907Z,2020-09-24T10:55:35.907Z
51411,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:55:35.907Z,2020-09-24T10:55:35.907Z
51412,gate,Position,0x000b,20,0x00000000,2020-09-24T10:55:35.907Z,2020-09-24T10:55:35.907Z
