,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
7032,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:36:00.525Z,2020-09-24T10:36:00.525Z
7033,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:36:00.567Z,2020-09-24T10:36:00.567Z
7034,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:36:00.567Z,2020-09-24T10:36:00.567Z
7035,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:36:00.567Z,2020-09-24T10:36:00.567Z
7036,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:36:00.567Z,2020-09-24T10:36:00.567Z
7037,rp,527,0x0007,3194751032,0x00000000,2020-09-24T10:36:00.603Z,2020-09-24T10:36:00.603Z
7038,rp,529,0x0007,1054081247,0x00000000,2020-09-24T10:36:00.606Z,2020-09-24T10:36:00.606Z
7039,rp,528,0x0007,3188457864,0x00000000,2020-09-24T10:36:00.606Z,2020-09-24T10:36:00.606Z
7040,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:36:00.807Z,2020-09-24T10:36:00.807Z
7041,gate,Position,0x000b,134.6,0x00000000,2020-09-24T10:36:00.807Z,2020-09-24T10:36:00.807Z
7042,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:36:00.807Z,2020-09-24T10:36:00.807Z
7043,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:36:00.825Z,2020-09-24T10:36:00.825Z
7044,rp,527,0x0007,3197440501,0x00000000,2020-09-24T10:36:00.856Z,2020-09-24T10:36:00.856Z
7045,rp,528,0x0007,3187677712,0x00000000,2020-09-24T10:36:00.857Z,2020-09-24T10:36:00.857Z
7046,rp,529,0x0007,1053930899,0x00000000,2020-09-24T10:36:00.859Z,2020-09-24T10:36:00.859Z
7047,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:36:00.867Z,2020-09-24T10:36:00.867Z
7048,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:36:00.867Z,2020-09-24T10:36:00.867Z
7049,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:36:00.867Z,2020-09-24T10:36:00.867Z
7050,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:36:00.867Z,2020-09-24T10:36:00.867Z
7051,rp,527,0x0007,3198151972,0x00000000,2020-09-24T10:36:01.102Z,2020-09-24T10:36:01.102Z
7052,rp,528,0x0007,3187221567,0x00000000,2020-09-24T10:36:01.105Z,2020-09-24T10:36:01.105Z
7053,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:36:01.107Z,2020-09-24T10:36:01.107Z
7054,rp,529,0x0007,1053882396,0x00000000,2020-09-24T10:36:01.107Z,2020-09-24T10:36:01.107Z
7055,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:36:01.107Z,2020-09-24T10:36:01.107Z
7056,gate,Position,0x000b,125,0x00000000,2020-09-24T10:36:01.107Z,2020-09-24T10:36:01.107Z
7057,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:36:01.125Z,2020-09-24T10:36:01.125Z
7058,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:36:01.167Z,2020-09-24T10:36:01.167Z
7059,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:36:01.167Z,2020-09-24T10:36:01.167Z
7060,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:36:01.167Z,2020-09-24T10:36:01.167Z
7061,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:36:01.167Z,2020-09-24T10:36:01.167Z
7062,rp,527,0x0007,3198142077,0x00000000,2020-09-24T10:36:01.353Z,2020-09-24T10:36:01.353Z
7063,rp,528,0x0007,3187228174,0x00000000,2020-09-24T10:36:01.356Z,2020-09-24T10:36:01.356Z
7064,rp,529,0x0007,1053890124,0x00000000,2020-09-24T10:36:01.358Z,2020-09-24T10:36:01.358Z
7065,gate,Position,0x000b,114.8,0x00000000,2020-09-24T10:36:01.407Z,2020-09-24T10:36:01.407Z
7066,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:36:01.407Z,2020-09-24T10:36:01.407Z
7067,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:36:01.407Z,2020-09-24T10:36:01.407Z
7068,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:36:01.425Z,2020-09-24T10:36:01.425Z
7069,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:36:01.467Z,2020-09-24T10:36:01.467Z
7070,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:36:01.467Z,2020-09-24T10:36:01.467Z
7071,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:36:01.467Z,2020-09-24T10:36:01.467Z
7072,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:36:01.467Z,2020-09-24T10:36:01.467Z
7073,rp,527,0x0007,3198142760,0x00000000,2020-09-24T10:36:01.604Z,2020-09-24T10:36:01.604Z
7074,rp,528,0x0007,3187230839,0x00000000,2020-09-24T10:36:01.606Z,2020-09-24T10:36:01.606Z
7075,rp,529,0x0007,1053888422,0x00000000,2020-09-24T10:36:01.606Z,2020-09-24T10:36:01.606Z
7076,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:36:01.707Z,2020-09-24T10:36:01.707Z
7077,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:36:01.707Z,2020-09-24T10:36:01.707Z
7078,gate,Position,0x000b,105.1,0x00000000,2020-09-24T10:36:01.707Z,2020-09-24T10:36:01.707Z
7079,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:36:01.725Z,2020-09-24T10:36:01.725Z
