PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000b,0,0x00000000,2020-09-24T12:01:45.010Z,2020-09-24T12:01:45.010Z
2,0x000b,0,0x00000000,2020-09-24T12:01:45.310Z,2020-09-24T12:01:45.310Z
3,0x000b,0,0x00000000,2020-09-24T12:01:45.010Z,2020-09-24T12:01:45.010Z
3,0x000b,0,0x00000000,2020-09-24T12:01:45.310Z,2020-09-24T12:01:45.310Z
4,0x0006,2,0x00000000,2020-09-24T12:01:45.010Z,2020-09-24T12:01:45.010Z
4,0x0006,2,0x00000000,2020-09-24T12:01:45.310Z,2020-09-24T12:01:45.310Z
1,0x000b,0,0x00000000,2020-09-24T12:01:45.610Z,2020-09-24T12:01:45.610Z
1,0x000b,0,0x00000000,2020-09-24T12:01:45.910Z,2020-09-24T12:01:45.910Z
2,0x000b,0,0x00000000,2020-09-24T12:01:45.610Z,2020-09-24T12:01:45.610Z
2,0x000b,0,0x00000000,2020-09-24T12:01:45.910Z,2020-09-24T12:01:45.910Z
3,0x000b,0,0x00000000,2020-09-24T12:01:45.610Z,2020-09-24T12:01:45.610Z
3,0x000b,0,0x00000000,2020-09-24T12:01:45.910Z,2020-09-24T12:01:45.910Z
4,0x0006,2,0x00000000,2020-09-24T12:01:45.610Z,2020-09-24T12:01:45.610Z
4,0x0006,2,0x00000000,2020-09-24T12:01:45.910Z,2020-09-24T12:01:45.910Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:46.210Z,2020-09-24T12:01:46.210Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:46.210Z,2020-09-24T12:01:46.210Z
3,0x000b,0,0x00000000,2020-09-24T12:01:46.210Z,2020-09-24T12:01:46.210Z
4,0x0006,1,0x00000000,2020-09-24T12:01:46.210Z,2020-09-24T12:01:46.210Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:46.510Z,2020-09-24T12:01:46.510Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:46.810Z,2020-09-24T12:01:46.810Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:46.510Z,2020-09-24T12:01:46.510Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:46.810Z,2020-09-24T12:01:46.810Z
3,0x000b,0,0x00000000,2020-09-24T12:01:46.510Z,2020-09-24T12:01:46.510Z
3,0x000b,0,0x00000000,2020-09-24T12:01:46.810Z,2020-09-24T12:01:46.810Z
4,0x0006,1,0x00000000,2020-09-24T12:01:46.510Z,2020-09-24T12:01:46.510Z
4,0x0006,1,0x00000000,2020-09-24T12:01:46.810Z,2020-09-24T12:01:46.810Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:47.110Z,2020-09-24T12:01:47.110Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:47.410Z,2020-09-24T12:01:47.410Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:47.110Z,2020-09-24T12:01:47.110Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:47.410Z,2020-09-24T12:01:47.410Z
3,0x000b,0,0x00000000,2020-09-24T12:01:47.110Z,2020-09-24T12:01:47.110Z
3,0x000b,0,0x00000000,2020-09-24T12:01:47.410Z,2020-09-24T12:01:47.410Z
4,0x0006,1,0x00000000,2020-09-24T12:01:47.110Z,2020-09-24T12:01:47.110Z
4,0x0006,1,0x00000000,2020-09-24T12:01:47.410Z,2020-09-24T12:01:47.410Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:47.710Z,2020-09-24T12:01:47.710Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:47.710Z,2020-09-24T12:01:47.710Z
3,0x000b,0,0x00000000,2020-09-24T12:01:47.710Z,2020-09-24T12:01:47.710Z
4,0x0006,1,0x00000000,2020-09-24T12:01:47.710Z,2020-09-24T12:01:47.710Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.010Z,2020-09-24T12:01:48.010Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.310Z,2020-09-24T12:01:48.310Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.010Z,2020-09-24T12:01:48.010Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.310Z,2020-09-24T12:01:48.310Z
3,0x000b,0,0x00000000,2020-09-24T12:01:48.010Z,2020-09-24T12:01:48.010Z
3,0x000b,0,0x00000000,2020-09-24T12:01:48.310Z,2020-09-24T12:01:48.310Z
4,0x0006,1,0x00000000,2020-09-24T12:01:48.010Z,2020-09-24T12:01:48.010Z
4,0x0006,1,0x00000000,2020-09-24T12:01:48.310Z,2020-09-24T12:01:48.310Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.610Z,2020-09-24T12:01:48.610Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.910Z,2020-09-24T12:01:48.910Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.610Z,2020-09-24T12:01:48.610Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:48.910Z,2020-09-24T12:01:48.910Z
3,0x000b,0,0x00000000,2020-09-24T12:01:48.610Z,2020-09-24T12:01:48.610Z
3,0x000b,0,0x00000000,2020-09-24T12:01:48.910Z,2020-09-24T12:01:48.910Z
4,0x0006,1,0x00000000,2020-09-24T12:01:48.610Z,2020-09-24T12:01:48.610Z
4,0x0006,1,0x00000000,2020-09-24T12:01:48.910Z,2020-09-24T12:01:48.910Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:49.210Z,2020-09-24T12:01:49.210Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:49.210Z,2020-09-24T12:01:49.210Z
3,0x000b,0,0x00000000,2020-09-24T12:01:49.210Z,2020-09-24T12:01:49.210Z
4,0x0006,1,0x00000000,2020-09-24T12:01:49.210Z,2020-09-24T12:01:49.210Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:49.510Z,2020-09-24T12:01:49.510Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:49.810Z,2020-09-24T12:01:49.810Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:49.510Z,2020-09-24T12:01:49.510Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:49.810Z,2020-09-24T12:01:49.810Z
3,0x000b,0,0x00000000,2020-09-24T12:01:49.510Z,2020-09-24T12:01:49.510Z
3,0x000b,0,0x00000000,2020-09-24T12:01:49.810Z,2020-09-24T12:01:49.810Z
4,0x0006,1,0x00000000,2020-09-24T12:01:49.510Z,2020-09-24T12:01:49.510Z
4,0x0006,1,0x00000000,2020-09-24T12:01:49.810Z,2020-09-24T12:01:49.810Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:50.110Z,2020-09-24T12:01:50.110Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:50.410Z,2020-09-24T12:01:50.410Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:50.110Z,2020-09-24T12:01:50.110Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:50.410Z,2020-09-24T12:01:50.410Z
3,0x000b,0,0x00000000,2020-09-24T12:01:50.110Z,2020-09-24T12:01:50.110Z
3,0x000b,0,0x00000000,2020-09-24T12:01:50.410Z,2020-09-24T12:01:50.410Z
4,0x0006,1,0x00000000,2020-09-24T12:01:50.110Z,2020-09-24T12:01:50.110Z
4,0x0006,1,0x00000000,2020-09-24T12:01:50.410Z,2020-09-24T12:01:50.410Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:50.710Z,2020-09-24T12:01:50.710Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:50.710Z,2020-09-24T12:01:50.710Z
3,0x000b,0,0x00000000,2020-09-24T12:01:50.710Z,2020-09-24T12:01:50.710Z
4,0x0006,1,0x00000000,2020-09-24T12:01:50.710Z,2020-09-24T12:01:50.710Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.010Z,2020-09-24T12:01:51.010Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.310Z,2020-09-24T12:01:51.310Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.010Z,2020-09-24T12:01:51.010Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.310Z,2020-09-24T12:01:51.310Z
3,0x000b,0,0x00000000,2020-09-24T12:01:51.010Z,2020-09-24T12:01:51.010Z
3,0x000b,0,0x00000000,2020-09-24T12:01:51.310Z,2020-09-24T12:01:51.310Z
4,0x0006,1,0x00000000,2020-09-24T12:01:51.010Z,2020-09-24T12:01:51.010Z
4,0x0006,1,0x00000000,2020-09-24T12:01:51.310Z,2020-09-24T12:01:51.310Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.610Z,2020-09-24T12:01:51.610Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.910Z,2020-09-24T12:01:51.910Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.610Z,2020-09-24T12:01:51.610Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:51.910Z,2020-09-24T12:01:51.910Z
3,0x000b,0,0x00000000,2020-09-24T12:01:51.610Z,2020-09-24T12:01:51.610Z
3,0x000b,0,0x00000000,2020-09-24T12:01:51.910Z,2020-09-24T12:01:51.910Z
4,0x0006,1,0x00000000,2020-09-24T12:01:51.610Z,2020-09-24T12:01:51.610Z
4,0x0006,1,0x00000000,2020-09-24T12:01:51.910Z,2020-09-24T12:01:51.910Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:52.210Z,2020-09-24T12:01:52.210Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:52.210Z,2020-09-24T12:01:52.210Z
3,0x000b,0,0x00000000,2020-09-24T12:01:52.210Z,2020-09-24T12:01:52.210Z
4,0x0006,1,0x00000000,2020-09-24T12:01:52.210Z,2020-09-24T12:01:52.210Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:52.510Z,2020-09-24T12:01:52.510Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:52.810Z,2020-09-24T12:01:52.810Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:52.510Z,2020-09-24T12:01:52.510Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:52.810Z,2020-09-24T12:01:52.810Z
3,0x000b,0,0x00000000,2020-09-24T12:01:52.510Z,2020-09-24T12:01:52.510Z
3,0x000b,0,0x00000000,2020-09-24T12:01:52.810Z,2020-09-24T12:01:52.810Z
4,0x0006,1,0x00000000,2020-09-24T12:01:52.510Z,2020-09-24T12:01:52.510Z
4,0x0006,1,0x00000000,2020-09-24T12:01:52.810Z,2020-09-24T12:01:52.810Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:53.110Z,2020-09-24T12:01:53.110Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:53.410Z,2020-09-24T12:01:53.410Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:53.110Z,2020-09-24T12:01:53.110Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:53.410Z,2020-09-24T12:01:53.410Z
3,0x000b,0,0x00000000,2020-09-24T12:01:53.110Z,2020-09-24T12:01:53.110Z
3,0x000b,0,0x00000000,2020-09-24T12:01:53.410Z,2020-09-24T12:01:53.410Z
4,0x0006,1,0x00000000,2020-09-24T12:01:53.110Z,2020-09-24T12:01:53.110Z
4,0x0006,1,0x00000000,2020-09-24T12:01:53.410Z,2020-09-24T12:01:53.410Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:53.710Z,2020-09-24T12:01:53.710Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:53.710Z,2020-09-24T12:01:53.710Z
3,0x000b,0,0x00000000,2020-09-24T12:01:53.710Z,2020-09-24T12:01:53.710Z
4,0x0006,1,0x00000000,2020-09-24T12:01:53.710Z,2020-09-24T12:01:53.710Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.010Z,2020-09-24T12:01:54.010Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.310Z,2020-09-24T12:01:54.310Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.010Z,2020-09-24T12:01:54.010Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.310Z,2020-09-24T12:01:54.310Z
3,0x000b,0,0x00000000,2020-09-24T12:01:54.010Z,2020-09-24T12:01:54.010Z
3,0x000b,0,0x00000000,2020-09-24T12:01:54.310Z,2020-09-24T12:01:54.310Z
4,0x0006,1,0x00000000,2020-09-24T12:01:54.010Z,2020-09-24T12:01:54.010Z
4,0x0006,1,0x00000000,2020-09-24T12:01:54.310Z,2020-09-24T12:01:54.310Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.610Z,2020-09-24T12:01:54.610Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.910Z,2020-09-24T12:01:54.910Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.610Z,2020-09-24T12:01:54.610Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:54.910Z,2020-09-24T12:01:54.910Z
3,0x000b,0,0x00000000,2020-09-24T12:01:54.610Z,2020-09-24T12:01:54.610Z
3,0x000b,0,0x00000000,2020-09-24T12:01:54.910Z,2020-09-24T12:01:54.910Z
4,0x0006,1,0x00000000,2020-09-24T12:01:54.610Z,2020-09-24T12:01:54.610Z
4,0x0006,1,0x00000000,2020-09-24T12:01:54.910Z,2020-09-24T12:01:54.910Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:55.210Z,2020-09-24T12:01:55.210Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:55.210Z,2020-09-24T12:01:55.210Z
3,0x000b,0,0x00000000,2020-09-24T12:01:55.210Z,2020-09-24T12:01:55.210Z
4,0x0006,1,0x00000000,2020-09-24T12:01:55.210Z,2020-09-24T12:01:55.210Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:55.510Z,2020-09-24T12:01:55.510Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:55.810Z,2020-09-24T12:01:55.810Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:55.510Z,2020-09-24T12:01:55.510Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:55.810Z,2020-09-24T12:01:55.810Z
3,0x000b,0,0x00000000,2020-09-24T12:01:55.510Z,2020-09-24T12:01:55.510Z
3,0x000b,0,0x00000000,2020-09-24T12:01:55.810Z,2020-09-24T12:01:55.810Z
4,0x0006,1,0x00000000,2020-09-24T12:01:55.510Z,2020-09-24T12:01:55.510Z
4,0x0006,1,0x00000000,2020-09-24T12:01:55.810Z,2020-09-24T12:01:55.810Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:56.110Z,2020-09-24T12:01:56.110Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:56.410Z,2020-09-24T12:01:56.410Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:56.110Z,2020-09-24T12:01:56.110Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:56.410Z,2020-09-24T12:01:56.410Z
3,0x000b,0,0x00000000,2020-09-24T12:01:56.110Z,2020-09-24T12:01:56.110Z
3,0x000b,0,0x00000000,2020-09-24T12:01:56.410Z,2020-09-24T12:01:56.410Z
4,0x0006,1,0x00000000,2020-09-24T12:01:56.110Z,2020-09-24T12:01:56.110Z
4,0x0006,1,0x00000000,2020-09-24T12:01:56.410Z,2020-09-24T12:01:56.410Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:56.710Z,2020-09-24T12:01:56.710Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:56.710Z,2020-09-24T12:01:56.710Z
3,0x000b,0,0x00000000,2020-09-24T12:01:56.710Z,2020-09-24T12:01:56.710Z
4,0x0006,1,0x00000000,2020-09-24T12:01:56.710Z,2020-09-24T12:01:56.710Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.010Z,2020-09-24T12:01:57.010Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.310Z,2020-09-24T12:01:57.310Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.010Z,2020-09-24T12:01:57.010Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.310Z,2020-09-24T12:01:57.310Z
3,0x000b,0,0x00000000,2020-09-24T12:01:57.010Z,2020-09-24T12:01:57.010Z
3,0x000b,0,0x00000000,2020-09-24T12:01:57.310Z,2020-09-24T12:01:57.310Z
4,0x0006,1,0x00000000,2020-09-24T12:01:57.010Z,2020-09-24T12:01:57.010Z
4,0x0006,1,0x00000000,2020-09-24T12:01:57.310Z,2020-09-24T12:01:57.310Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.610Z,2020-09-24T12:01:57.610Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.910Z,2020-09-24T12:01:57.910Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.610Z,2020-09-24T12:01:57.610Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:57.910Z,2020-09-24T12:01:57.910Z
3,0x000b,0,0x00000000,2020-09-24T12:01:57.610Z,2020-09-24T12:01:57.610Z
3,0x000b,0,0x00000000,2020-09-24T12:01:57.910Z,2020-09-24T12:01:57.910Z
4,0x0006,1,0x00000000,2020-09-24T12:01:57.610Z,2020-09-24T12:01:57.610Z
4,0x0006,1,0x00000000,2020-09-24T12:01:57.910Z,2020-09-24T12:01:57.910Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:58.210Z,2020-09-24T12:01:58.210Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:58.210Z,2020-09-24T12:01:58.210Z
3,0x000b,0,0x00000000,2020-09-24T12:01:58.210Z,2020-09-24T12:01:58.210Z
4,0x0006,1,0x00000000,2020-09-24T12:01:58.210Z,2020-09-24T12:01:58.210Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:58.510Z,2020-09-24T12:01:58.510Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:58.810Z,2020-09-24T12:01:58.810Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:58.510Z,2020-09-24T12:01:58.510Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:58.810Z,2020-09-24T12:01:58.810Z
3,0x000b,0,0x00000000,2020-09-24T12:01:58.510Z,2020-09-24T12:01:58.510Z
3,0x000b,0,0x00000000,2020-09-24T12:01:58.810Z,2020-09-24T12:01:58.810Z
4,0x0006,1,0x00000000,2020-09-24T12:01:58.510Z,2020-09-24T12:01:58.510Z
4,0x0006,1,0x00000000,2020-09-24T12:01:58.810Z,2020-09-24T12:01:58.810Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:59.110Z,2020-09-24T12:01:59.110Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:59.410Z,2020-09-24T12:01:59.410Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:59.110Z,2020-09-24T12:01:59.110Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:59.410Z,2020-09-24T12:01:59.410Z
3,0x000b,0,0x00000000,2020-09-24T12:01:59.110Z,2020-09-24T12:01:59.110Z
3,0x000b,0,0x00000000,2020-09-24T12:01:59.410Z,2020-09-24T12:01:59.410Z
4,0x0006,1,0x00000000,2020-09-24T12:01:59.110Z,2020-09-24T12:01:59.110Z
4,0x0006,1,0x00000000,2020-09-24T12:01:59.410Z,2020-09-24T12:01:59.410Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:59.710Z,2020-09-24T12:01:59.710Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:01:59.710Z,2020-09-24T12:01:59.710Z
3,0x000b,0,0x00000000,2020-09-24T12:01:59.710Z,2020-09-24T12:01:59.710Z
4,0x0006,1,0x00000000,2020-09-24T12:01:59.710Z,2020-09-24T12:01:59.710Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:02:00.010Z,2020-09-24T12:02:00.010Z
1,0x000b,10.4115657806,0x00000000,2020-09-24T12:02:00.310Z,2020-09-24T12:02:00.310Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:02:00.010Z,2020-09-24T12:02:00.010Z
2,0x000b,10.4115657806,0x00000000,2020-09-24T12:02:00.310Z,2020-09-24T12:02:00.310Z
3,0x000b,0,0x00000000,2020-09-24T12:02:00.010Z,2020-09-24T12:02:00.010Z
3,0x000b,0,0x00000000,2020-09-24T12:02:00.310Z,2020-09-24T12:02:00.310Z
