,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
58440,flag,560,0x0004,2,0x00000000,2020-10-30T11:57:37.615Z,2020-10-30 11:56:30.615000+00:00
58441,rp,527,0x0007,3198145769,0x00000000,2020-10-30T11:57:37.618Z,2020-10-30 11:56:30.618000+00:00
58442,rp,528,0x0007,3188629565,0x00000000,2020-10-30T11:57:37.618Z,2020-10-30 11:56:30.618000+00:00
58443,rp,529,0x0007,1051185220,0x00000000,2020-10-30T11:57:37.620Z,2020-10-30 11:56:30.620000+00:00
58444,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:56:30.658Z,2020-10-30 11:56:30.658000+00:00
58445,qc,DistanceY,0x000b,46.451610446000004,0x00000000,2020-10-30T11:56:30.658Z,2020-10-30 11:56:30.658000+00:00
58446,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:56:30.658Z,2020-10-30 11:56:30.658000+00:00
58447,qc,DistanceAbs,0x000b,48.8031966284,0x00000000,2020-10-30T11:56:30.658Z,2020-10-30 11:56:30.658000+00:00
58448,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:56:30.798Z,2020-10-30 11:56:30.798000+00:00
58449,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:56:30.844Z,2020-10-30 11:56:30.844000+00:00
58450,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:56:30.844Z,2020-10-30 11:56:30.844000+00:00
58451,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:56:30.844Z,2020-10-30 11:56:30.844000+00:00
58452,rp,527,0x0007,3198146848,0x00000000,2020-10-30T11:57:37.866Z,2020-10-30 11:56:30.866000+00:00
58453,rp,528,0x0007,3188627208,0x00000000,2020-10-30T11:57:37.866Z,2020-10-30 11:56:30.866000+00:00
58454,rp,529,0x0007,1051184926,0x00000000,2020-10-30T11:57:37.869Z,2020-10-30 11:56:30.869000+00:00
58455,qc,DistanceAbs,0x000b,48.8031966284,0x00000000,2020-10-30T11:56:30.958Z,2020-10-30 11:56:30.958000+00:00
58456,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:56:30.958Z,2020-10-30 11:56:30.958000+00:00
58457,qc,DistanceY,0x000b,46.451610446000004,0x00000000,2020-10-30T11:56:30.958Z,2020-10-30 11:56:30.958000+00:00
58458,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:56:30.958Z,2020-10-30 11:56:30.958000+00:00
