,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
40244,flag,560,0x0004,2,0x00000000,2020-10-30T11:49:47.365Z,2020-10-30 11:48:40.365000+00:00
40245,rp,527,0x0007,3198145767,0x00000000,2020-10-30T11:49:47.367Z,2020-10-30 11:48:40.367000+00:00
40246,rp,528,0x0007,3188632229,0x00000000,2020-10-30T11:49:47.368Z,2020-10-30 11:48:40.368000+00:00
40247,rp,529,0x0007,1051185763,0x00000000,2020-10-30T11:49:47.368Z,2020-10-30 11:48:40.368000+00:00
40248,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:40.398Z,2020-10-30 11:48:40.398000+00:00
40249,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:40.444Z,2020-10-30 11:48:40.444000+00:00
40250,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:40.444Z,2020-10-30 11:48:40.444000+00:00
40251,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:40.444Z,2020-10-30 11:48:40.444000+00:00
40252,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:40.558Z,2020-10-30 11:48:40.558000+00:00
40253,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:40.558Z,2020-10-30 11:48:40.558000+00:00
40254,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:40.558Z,2020-10-30 11:48:40.558000+00:00
40255,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:40.558Z,2020-10-30 11:48:40.558000+00:00
40256,rp,527,0x0007,3198147100,0x00000000,2020-10-30T11:49:47.616Z,2020-10-30 11:48:40.616000+00:00
40257,rp,528,0x0007,3188627247,0x00000000,2020-10-30T11:49:47.618Z,2020-10-30 11:48:40.618000+00:00
40258,rp,529,0x0007,1051185372,0x00000000,2020-10-30T11:49:47.619Z,2020-10-30 11:48:40.619000+00:00
40259,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:40.698Z,2020-10-30 11:48:40.698000+00:00
40260,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:40.744Z,2020-10-30 11:48:40.744000+00:00
40261,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:40.744Z,2020-10-30 11:48:40.744000+00:00
40262,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:40.744Z,2020-10-30 11:48:40.744000+00:00
40263,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:40.858Z,2020-10-30 11:48:40.858000+00:00
40264,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:40.858Z,2020-10-30 11:48:40.858000+00:00
40265,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:40.858Z,2020-10-30 11:48:40.858000+00:00
40266,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:40.858Z,2020-10-30 11:48:40.858000+00:00
40267,rp,527,0x0007,3198147350,0x00000000,2020-10-30T11:49:47.866Z,2020-10-30 11:48:40.866000+00:00
40268,rp,529,0x0007,1051185243,0x00000000,2020-10-30T11:49:47.869Z,2020-10-30 11:48:40.869000+00:00
40269,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:40.998Z,2020-10-30 11:48:40.998000+00:00
40270,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:41.044Z,2020-10-30 11:48:41.044000+00:00
40271,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:41.044Z,2020-10-30 11:48:41.044000+00:00
40272,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:41.044Z,2020-10-30 11:48:41.044000+00:00
40273,rp,527,0x0007,3198146942,0x00000000,2020-10-30T11:49:48.115Z,2020-10-30 11:48:41.115000+00:00
40274,rp,528,0x0007,3188627916,0x00000000,2020-10-30T11:49:48.117Z,2020-10-30 11:48:41.117000+00:00
40275,rp,529,0x0007,1051184903,0x00000000,2020-10-30T11:49:48.117Z,2020-10-30 11:48:41.117000+00:00
40276,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:41.158Z,2020-10-30 11:48:41.158000+00:00
40277,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:41.158Z,2020-10-30 11:48:41.158000+00:00
40278,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:41.158Z,2020-10-30 11:48:41.158000+00:00
40279,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:41.158Z,2020-10-30 11:48:41.158000+00:00
40280,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:41.298Z,2020-10-30 11:48:41.298000+00:00
40281,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:41.344Z,2020-10-30 11:48:41.344000+00:00
40282,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:41.344Z,2020-10-30 11:48:41.344000+00:00
40283,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:41.344Z,2020-10-30 11:48:41.344000+00:00
40284,rp,527,0x0007,3198147157,0x00000000,2020-10-30T11:49:48.367Z,2020-10-30 11:48:41.367000+00:00
40285,rp,528,0x0007,3188627158,0x00000000,2020-10-30T11:49:48.368Z,2020-10-30 11:48:41.368000+00:00
40286,rp,529,0x0007,1051185525,0x00000000,2020-10-30T11:49:48.370Z,2020-10-30 11:48:41.370000+00:00
40287,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:41.458Z,2020-10-30 11:48:41.458000+00:00
40288,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:41.458Z,2020-10-30 11:48:41.458000+00:00
40289,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:41.458Z,2020-10-30 11:48:41.458000+00:00
40290,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:41.458Z,2020-10-30 11:48:41.458000+00:00
40291,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:41.598Z,2020-10-30 11:48:41.598000+00:00
40292,rp,527,0x0007,3198147038,0x00000000,2020-10-30T11:49:48.615Z,2020-10-30 11:48:41.615000+00:00
40293,rp,528,0x0007,3188627641,0x00000000,2020-10-30T11:49:48.615Z,2020-10-30 11:48:41.615000+00:00
40294,rp,529,0x0007,1051184983,0x00000000,2020-10-30T11:49:48.618Z,2020-10-30 11:48:41.618000+00:00
40295,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:41.644Z,2020-10-30 11:48:41.644000+00:00
40296,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:41.644Z,2020-10-30 11:48:41.644000+00:00
40297,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:41.644Z,2020-10-30 11:48:41.644000+00:00
40298,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:41.758Z,2020-10-30 11:48:41.758000+00:00
40299,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:41.758Z,2020-10-30 11:48:41.758000+00:00
40300,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:41.758Z,2020-10-30 11:48:41.758000+00:00
40301,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:41.758Z,2020-10-30 11:48:41.758000+00:00
40302,rp,527,0x0007,3198147103,0x00000000,2020-10-30T11:49:48.865Z,2020-10-30 11:48:41.865000+00:00
40303,rp,528,0x0007,3188627553,0x00000000,2020-10-30T11:49:48.866Z,2020-10-30 11:48:41.866000+00:00
40304,rp,529,0x0007,1051184666,0x00000000,2020-10-30T11:49:48.868Z,2020-10-30 11:48:41.868000+00:00
40305,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:41.898Z,2020-10-30 11:48:41.898000+00:00
40306,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:41.944Z,2020-10-30 11:48:41.944000+00:00
40307,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:48:41.944Z,2020-10-30 11:48:41.944000+00:00
40308,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:41.944Z,2020-10-30 11:48:41.944000+00:00
40309,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:42.058Z,2020-10-30 11:48:42.058000+00:00
40310,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:42.058Z,2020-10-30 11:48:42.058000+00:00
40311,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:42.058Z,2020-10-30 11:48:42.058000+00:00
40312,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:42.058Z,2020-10-30 11:48:42.058000+00:00
40313,flag,561,0x0001,true,0x00000000,2020-10-30T11:49:49.116Z,2020-10-30 11:48:42.116000+00:00
40314,rp,527,0x0007,3198146986,0x00000000,2020-10-30T11:49:49.118Z,2020-10-30 11:48:42.118000+00:00
40315,rp,528,0x0007,3188625788,0x00000000,2020-10-30T11:49:49.121Z,2020-10-30 11:48:42.121000+00:00
40316,rp,529,0x0007,1051185350,0x00000000,2020-10-30T11:49:49.121Z,2020-10-30 11:48:42.121000+00:00
40317,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:42.198Z,2020-10-30 11:48:42.198000+00:00
40318,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:42.244Z,2020-10-30 11:48:42.244000+00:00
40319,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:42.244Z,2020-10-30 11:48:42.244000+00:00
40320,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:42.244Z,2020-10-30 11:48:42.244000+00:00
40321,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:42.358Z,2020-10-30 11:48:42.358000+00:00
40322,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:42.358Z,2020-10-30 11:48:42.358000+00:00
40323,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:42.358Z,2020-10-30 11:48:42.358000+00:00
40324,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:42.358Z,2020-10-30 11:48:42.358000+00:00
40325,rp,527,0x0007,3198143959,0x00000000,2020-10-30T11:49:49.366Z,2020-10-30 11:48:42.366000+00:00
40326,rp,529,0x0007,1051669978,0x00000000,2020-10-30T11:49:49.369Z,2020-10-30 11:48:42.369000+00:00
40327,rp,528,0x0007,3188328956,0x00000000,2020-10-30T11:49:49.369Z,2020-10-30 11:48:42.369000+00:00
40328,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:42.498Z,2020-10-30 11:48:42.498000+00:00
40329,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:42.544Z,2020-10-30 11:48:42.544000+00:00
40330,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:42.544Z,2020-10-30 11:48:42.544000+00:00
40331,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:42.544Z,2020-10-30 11:48:42.544000+00:00
40332,rp,527,0x0007,3198141687,0x00000000,2020-10-30T11:49:49.617Z,2020-10-30 11:48:42.617000+00:00
40333,rp,529,0x0007,1053227425,0x00000000,2020-10-30T11:49:49.620Z,2020-10-30 11:48:42.620000+00:00
40334,rp,528,0x0007,3188326778,0x00000000,2020-10-30T11:49:49.620Z,2020-10-30 11:48:42.620000+00:00
40335,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:42.658Z,2020-10-30 11:48:42.658000+00:00
40336,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:42.658Z,2020-10-30 11:48:42.658000+00:00
40337,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:42.658Z,2020-10-30 11:48:42.658000+00:00
40338,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:42.658Z,2020-10-30 11:48:42.658000+00:00
40339,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:42.798Z,2020-10-30 11:48:42.798000+00:00
40340,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:42.844Z,2020-10-30 11:48:42.844000+00:00
40341,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:42.844Z,2020-10-30 11:48:42.844000+00:00
40342,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:42.844Z,2020-10-30 11:48:42.844000+00:00
40343,rp,527,0x0007,3198141748,0x00000000,2020-10-30T11:49:49.865Z,2020-10-30 11:48:42.865000+00:00
40344,rp,528,0x0007,3188332851,0x00000000,2020-10-30T11:49:49.868Z,2020-10-30 11:48:42.868000+00:00
40345,rp,529,0x0007,1054281307,0x00000000,2020-10-30T11:49:49.868Z,2020-10-30 11:48:42.868000+00:00
40346,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:42.958Z,2020-10-30 11:48:42.958000+00:00
40347,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:42.958Z,2020-10-30 11:48:42.958000+00:00
40348,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:42.958Z,2020-10-30 11:48:42.958000+00:00
40349,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:42.958Z,2020-10-30 11:48:42.958000+00:00
40350,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:43.098Z,2020-10-30 11:48:43.098000+00:00
40351,rp,527,0x0007,3197153655,0x00000000,2020-10-30T11:49:50.116Z,2020-10-30 11:48:43.116000+00:00
40352,rp,528,0x0007,3189580243,0x00000000,2020-10-30T11:49:50.119Z,2020-10-30 11:48:43.119000+00:00
40353,rp,529,0x0007,1054476987,0x00000000,2020-10-30T11:49:50.121Z,2020-10-30 11:48:43.121000+00:00
40354,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:43.144Z,2020-10-30 11:48:43.144000+00:00
40355,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:43.144Z,2020-10-30 11:48:43.144000+00:00
40356,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:43.144Z,2020-10-30 11:48:43.144000+00:00
40357,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:43.258Z,2020-10-30 11:48:43.258000+00:00
40358,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:43.258Z,2020-10-30 11:48:43.258000+00:00
40359,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:43.258Z,2020-10-30 11:48:43.258000+00:00
40360,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:43.258Z,2020-10-30 11:48:43.258000+00:00
40361,rp,527,0x0007,3192611876,0x00000000,2020-10-30T11:49:50.366Z,2020-10-30 11:48:43.366000+00:00
40362,rp,528,0x0007,3191453324,0x00000000,2020-10-30T11:49:50.369Z,2020-10-30 11:48:43.369000+00:00
40363,rp,529,0x0007,1054791729,0x00000000,2020-10-30T11:49:50.369Z,2020-10-30 11:48:43.369000+00:00
40364,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:43.398Z,2020-10-30 11:48:43.398000+00:00
40365,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:43.444Z,2020-10-30 11:48:43.444000+00:00
40366,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:43.444Z,2020-10-30 11:48:43.444000+00:00
40367,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:43.444Z,2020-10-30 11:48:43.444000+00:00
40368,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:43.558Z,2020-10-30 11:48:43.558000+00:00
40369,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:43.558Z,2020-10-30 11:48:43.558000+00:00
40370,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:43.558Z,2020-10-30 11:48:43.558000+00:00
40371,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:43.558Z,2020-10-30 11:48:43.558000+00:00
40372,rp,527,0x0007,3187049009,0x00000000,2020-10-30T11:49:50.615Z,2020-10-30 11:48:43.615000+00:00
40373,rp,528,0x0007,3191098146,0x00000000,2020-10-30T11:49:50.618Z,2020-10-30 11:48:43.618000+00:00
40374,rp,529,0x0007,1054673704,0x00000000,2020-10-30T11:49:50.620Z,2020-10-30 11:48:43.620000+00:00
40375,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:43.698Z,2020-10-30 11:48:43.698000+00:00
40376,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:43.744Z,2020-10-30 11:48:43.744000+00:00
40377,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:43.744Z,2020-10-30 11:48:43.744000+00:00
40378,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:48:43.744Z,2020-10-30 11:48:43.744000+00:00
40379,qc,DistanceAbs,0x000b,41.5022753052,0x00000000,2020-10-30T11:48:43.858Z,2020-10-30 11:48:43.858000+00:00
40380,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:43.858Z,2020-10-30 11:48:43.858000+00:00
40381,qc,DistanceY,0x000b,38.7096753716,0x00000000,2020-10-30T11:48:43.858Z,2020-10-30 11:48:43.858000+00:00
40382,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-10-30T11:48:43.858Z,2020-10-30 11:48:43.858000+00:00
