,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
62351,flag,560,0x0004,2,0x00000000,2020-10-30T11:59:17.865Z,2020-10-30 11:58:10.865000+00:00
62352,rp,527,0x0007,3198146039,0x00000000,2020-10-30T11:59:17.866Z,2020-10-30 11:58:10.866000+00:00
62353,rp,528,0x0007,3188631583,0x00000000,2020-10-30T11:59:17.868Z,2020-10-30 11:58:10.868000+00:00
62354,rp,529,0x0007,1051185254,0x00000000,2020-10-30T11:59:17.871Z,2020-10-30 11:58:10.871000+00:00
62355,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:58:10.998Z,2020-10-30 11:58:10.998000+00:00
62356,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:58:11.044Z,2020-10-30 11:58:11.044000+00:00
62357,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:58:11.044Z,2020-10-30 11:58:11.044000+00:00
62358,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:58:11.044Z,2020-10-30 11:58:11.044000+00:00
62359,rp,527,0x0007,3198146991,0x00000000,2020-10-30T11:59:18.116Z,2020-10-30 11:58:11.116000+00:00
62360,rp,528,0x0007,3188626741,0x00000000,2020-10-30T11:59:18.118Z,2020-10-30 11:58:11.118000+00:00
62361,rp,529,0x0007,1051185291,0x00000000,2020-10-30T11:59:18.119Z,2020-10-30 11:58:11.119000+00:00
62362,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T11:58:11.158Z,2020-10-30 11:58:11.158000+00:00
62363,qc,DistanceY,0x000b,21.505375206500002,0x00000000,2020-10-30T11:58:11.158Z,2020-10-30 11:58:11.158000+00:00
62364,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:58:11.158Z,2020-10-30 11:58:11.158000+00:00
62365,qc,DistanceAbs,0x000b,26.7058951371,0x00000000,2020-10-30T11:58:11.158Z,2020-10-30 11:58:11.158000+00:00
62366,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:58:11.298Z,2020-10-30 11:58:11.298000+00:00
62367,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:58:11.344Z,2020-10-30 11:58:11.344000+00:00
62368,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:58:11.344Z,2020-10-30 11:58:11.344000+00:00
62369,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:58:11.344Z,2020-10-30 11:58:11.344000+00:00
62370,rp,527,0x0007,3198147103,0x00000000,2020-10-30T11:59:18.367Z,2020-10-30 11:58:11.367000+00:00
62371,rp,528,0x0007,3188627511,0x00000000,2020-10-30T11:59:18.367Z,2020-10-30 11:58:11.367000+00:00
62372,rp,529,0x0007,1051184957,0x00000000,2020-10-30T11:59:18.370Z,2020-10-30 11:58:11.370000+00:00
62373,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:58:11.458Z,2020-10-30 11:58:11.458000+00:00
62374,qc,DistanceY,0x000b,21.505375206500002,0x00000000,2020-10-30T11:58:11.458Z,2020-10-30 11:58:11.458000+00:00
62375,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T11:58:11.458Z,2020-10-30 11:58:11.458000+00:00
