,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
46112,flag,560,0x0004,2,0x00000000,2020-10-30T11:52:17.866Z,2020-10-30 11:51:10.866000+00:00
46113,rp,527,0x0007,3198146091,0x00000000,2020-10-30T11:52:17.867Z,2020-10-30 11:51:10.867000+00:00
46114,rp,528,0x0007,3188632654,0x00000000,2020-10-30T11:52:17.869Z,2020-10-30 11:51:10.869000+00:00
46115,rp,529,0x0007,1051185808,0x00000000,2020-10-30T11:52:17.872Z,2020-10-30 11:51:10.872000+00:00
46116,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:51:10.998Z,2020-10-30 11:51:10.998000+00:00
46117,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:51:11.044Z,2020-10-30 11:51:11.044000+00:00
46118,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:51:11.044Z,2020-10-30 11:51:11.044000+00:00
46119,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:51:11.044Z,2020-10-30 11:51:11.044000+00:00
46120,rp,527,0x0007,3198147097,0x00000000,2020-10-30T11:52:18.117Z,2020-10-30 11:51:11.117000+00:00
46121,rp,528,0x0007,3188628111,0x00000000,2020-10-30T11:52:18.117Z,2020-10-30 11:51:11.117000+00:00
46122,rp,529,0x0007,1051185293,0x00000000,2020-10-30T11:52:18.120Z,2020-10-30 11:51:11.120000+00:00
46123,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:51:11.158Z,2020-10-30 11:51:11.158000+00:00
46124,qc,DistanceAbs,0x000b,39.5051730266,0x00000000,2020-10-30T11:51:11.158Z,2020-10-30 11:51:11.158000+00:00
46125,qc,DistanceX,0x000b,16.9187943935,0x00000000,2020-10-30T11:51:11.158Z,2020-10-30 11:51:11.158000+00:00
46126,qc,DistanceY,0x000b,35.6989228427,0x00000000,2020-10-30T11:51:11.158Z,2020-10-30 11:51:11.158000+00:00
46127,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:51:11.298Z,2020-10-30 11:51:11.298000+00:00
46128,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:51:11.344Z,2020-10-30 11:51:11.344000+00:00
46129,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:51:11.344Z,2020-10-30 11:51:11.344000+00:00
46130,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:51:11.344Z,2020-10-30 11:51:11.344000+00:00
46131,rp,527,0x0007,3198147115,0x00000000,2020-10-30T11:52:18.367Z,2020-10-30 11:51:11.367000+00:00
46132,rp,528,0x0007,3188627081,0x00000000,2020-10-30T11:52:18.368Z,2020-10-30 11:51:11.368000+00:00
46133,rp,529,0x0007,1051185001,0x00000000,2020-10-30T11:52:18.370Z,2020-10-30 11:51:11.370000+00:00
46134,qc,DistanceX,0x000b,16.9187943935,0x00000000,2020-10-30T11:51:11.458Z,2020-10-30 11:51:11.458000+00:00
46135,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:51:11.458Z,2020-10-30 11:51:11.458000+00:00
46136,qc,DistanceAbs,0x000b,39.5051730266,0x00000000,2020-10-30T11:51:11.458Z,2020-10-30 11:51:11.458000+00:00
46137,qc,DistanceY,0x000b,35.6989228427,0x00000000,2020-10-30T11:51:11.458Z,2020-10-30 11:51:11.458000+00:00
46138,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:51:11.598Z,2020-10-30 11:51:11.598000+00:00
46139,rp,527,0x0007,3198147060,0x00000000,2020-10-30T11:52:18.615Z,2020-10-30 11:51:11.615000+00:00
46140,rp,528,0x0007,3188627432,0x00000000,2020-10-30T11:52:18.618Z,2020-10-30 11:51:11.618000+00:00
46141,rp,529,0x0007,1051184374,0x00000000,2020-10-30T11:52:18.618Z,2020-10-30 11:51:11.618000+00:00
46142,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:51:11.644Z,2020-10-30 11:51:11.644000+00:00
46143,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:51:11.644Z,2020-10-30 11:51:11.644000+00:00
46144,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:51:11.644Z,2020-10-30 11:51:11.644000+00:00
46145,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:51:11.758Z,2020-10-30 11:51:11.758000+00:00
46146,qc,DistanceX,0x000b,16.9187943935,0x00000000,2020-10-30T11:51:11.758Z,2020-10-30 11:51:11.758000+00:00
46147,qc,DistanceY,0x000b,35.6989228427,0x00000000,2020-10-30T11:51:11.758Z,2020-10-30 11:51:11.758000+00:00
46148,qc,DistanceAbs,0x000b,39.5051730266,0x00000000,2020-10-30T11:51:11.758Z,2020-10-30 11:51:11.758000+00:00
46149,rp,527,0x0007,3198147105,0x00000000,2020-10-30T11:52:18.871Z,2020-10-30 11:51:11.871000+00:00
46150,rp,528,0x0007,3188627153,0x00000000,2020-10-30T11:52:18.871Z,2020-10-30 11:51:11.871000+00:00
46151,rp,529,0x0007,1051184742,0x00000000,2020-10-30T11:52:18.874Z,2020-10-30 11:51:11.874000+00:00
46152,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:51:11.898Z,2020-10-30 11:51:11.898000+00:00
46153,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:51:11.944Z,2020-10-30 11:51:11.944000+00:00
46154,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:51:11.944Z,2020-10-30 11:51:11.944000+00:00
46155,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:51:11.944Z,2020-10-30 11:51:11.944000+00:00
46156,qc,DistanceX,0x000b,16.9187943935,0x00000000,2020-10-30T11:51:12.058Z,2020-10-30 11:51:12.058000+00:00
46157,qc,DistanceY,0x000b,35.6989228427,0x00000000,2020-10-30T11:51:12.058Z,2020-10-30 11:51:12.058000+00:00
46158,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:51:12.058Z,2020-10-30 11:51:12.058000+00:00
