,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
61376,flag,560,0x0004,2,0x00000000,2020-10-30T11:58:52.866Z,2020-10-30 11:57:45.866000+00:00
61377,rp,528,0x0007,3188632257,0x00000000,2020-10-30T11:58:52.868Z,2020-10-30 11:57:45.868000+00:00
61378,rp,529,0x0007,1051185839,0x00000000,2020-10-30T11:58:52.869Z,2020-10-30 11:57:45.869000+00:00
61379,qc,DistanceAbs,0x000b,22.4566850663,0x00000000,2020-10-30T11:57:45.958Z,2020-10-30 11:57:45.958000+00:00
61380,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-10-30T11:57:45.958Z,2020-10-30 11:57:45.958000+00:00
61381,qc,DistanceY,0x000b,16.3440851569,0x00000000,2020-10-30T11:57:45.958Z,2020-10-30 11:57:45.958000+00:00
61382,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:57:45.958Z,2020-10-30 11:57:45.958000+00:00
61383,store,DiscSize,0x0003,0,0x00000000,2020-10-30T11:57:46.098Z,2020-10-30 11:57:46.098000+00:00
61384,rp,527,0x0007,3198147240,0x00000000,2020-10-30T11:58:53.116Z,2020-10-30 11:57:46.116000+00:00
61385,rp,528,0x0007,3188627533,0x00000000,2020-10-30T11:58:53.117Z,2020-10-30 11:57:46.117000+00:00
61386,rp,529,0x0007,1051184738,0x00000000,2020-10-30T11:58:53.119Z,2020-10-30 11:57:46.119000+00:00
61387,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:57:46.144Z,2020-10-30 11:57:46.144000+00:00
61388,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:57:46.144Z,2020-10-30 11:57:46.144000+00:00
61389,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:57:46.144Z,2020-10-30 11:57:46.144000+00:00
61390,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:57:46.258Z,2020-10-30 11:57:46.258000+00:00
61391,qc,DistanceY,0x000b,16.3440851569,0x00000000,2020-10-30T11:57:46.258Z,2020-10-30 11:57:46.258000+00:00
61392,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-10-30T11:57:46.258Z,2020-10-30 11:57:46.258000+00:00
61393,qc,DistanceAbs,0x000b,22.4566850663,0x00000000,2020-10-30T11:57:46.258Z,2020-10-30 11:57:46.258000+00:00
61394,rp,528,0x0007,3188625947,0x00000000,2020-10-30T11:58:53.367Z,2020-10-30 11:57:46.367000+00:00
61395,rp,527,0x0007,3198147129,0x00000000,2020-10-30T11:58:53.367Z,2020-10-30 11:57:46.367000+00:00
61396,rp,529,0x0007,1051185015,0x00000000,2020-10-30T11:58:53.370Z,2020-10-30 11:57:46.370000+00:00
61397,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:57:46.398Z,2020-10-30 11:57:46.398000+00:00
61398,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:57:46.444Z,2020-10-30 11:57:46.444000+00:00
61399,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:57:46.444Z,2020-10-30 11:57:46.444000+00:00
61400,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:57:46.444Z,2020-10-30 11:57:46.444000+00:00
61401,qc,DistanceAbs,0x000b,22.4566850663,0x00000000,2020-10-30T11:57:46.558Z,2020-10-30 11:57:46.558000+00:00
61402,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-10-30T11:57:46.558Z,2020-10-30 11:57:46.558000+00:00
61403,qc,DistanceY,0x000b,16.3440851569,0x00000000,2020-10-30T11:57:46.558Z,2020-10-30 11:57:46.558000+00:00
61404,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:57:46.558Z,2020-10-30 11:57:46.558000+00:00
61405,rp,527,0x0007,3198147253,0x00000000,2020-10-30T11:58:53.617Z,2020-10-30 11:57:46.617000+00:00
61406,rp,528,0x0007,3188625825,0x00000000,2020-10-30T11:58:53.618Z,2020-10-30 11:57:46.618000+00:00
61407,rp,529,0x0007,1051185018,0x00000000,2020-10-30T11:58:53.620Z,2020-10-30 11:57:46.620000+00:00
61408,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:57:46.698Z,2020-10-30 11:57:46.698000+00:00
61409,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:57:46.744Z,2020-10-30 11:57:46.744000+00:00
61410,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:57:46.744Z,2020-10-30 11:57:46.744000+00:00
61411,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:57:46.744Z,2020-10-30 11:57:46.744000+00:00
61412,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-10-30T11:57:46.858Z,2020-10-30 11:57:46.858000+00:00
61413,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:57:46.858Z,2020-10-30 11:57:46.858000+00:00
61414,qc,DistanceY,0x000b,16.3440851569,0x00000000,2020-10-30T11:57:46.858Z,2020-10-30 11:57:46.858000+00:00
61415,qc,DistanceAbs,0x000b,22.4566850663,0x00000000,2020-10-30T11:57:46.858Z,2020-10-30 11:57:46.858000+00:00
61416,rp,527,0x0007,3198147416,0x00000000,2020-10-30T11:58:53.865Z,2020-10-30 11:57:46.865000+00:00
61417,rp,529,0x0007,1051184770,0x00000000,2020-10-30T11:58:53.868Z,2020-10-30 11:57:46.868000+00:00
