,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
53926,flag,560,0x0004,2,0x00000000,2020-10-30T11:55:38.366Z,2020-10-30 11:54:31.366000+00:00
53927,rp,527,0x0007,3198145776,0x00000000,2020-10-30T11:55:38.367Z,2020-10-30 11:54:31.367000+00:00
53928,rp,528,0x0007,3188630743,0x00000000,2020-10-30T11:55:38.369Z,2020-10-30 11:54:31.369000+00:00
53929,rp,529,0x0007,1051184079,0x00000000,2020-10-30T11:55:38.371Z,2020-10-30 11:54:31.371000+00:00
53930,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:54:31.398Z,2020-10-30 11:54:31.398000+00:00
53931,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:54:31.444Z,2020-10-30 11:54:31.444000+00:00
53932,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:54:31.444Z,2020-10-30 11:54:31.444000+00:00
53933,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:54:31.444Z,2020-10-30 11:54:31.444000+00:00
53934,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-10-30T11:54:31.558Z,2020-10-30 11:54:31.558000+00:00
53935,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:54:31.558Z,2020-10-30 11:54:31.558000+00:00
53936,qc,DistanceAbs,0x000b,25.8438106432,0x00000000,2020-10-30T11:54:31.558Z,2020-10-30 11:54:31.558000+00:00
53937,qc,DistanceY,0x000b,21.9354827106,0x00000000,2020-10-30T11:54:31.558Z,2020-10-30 11:54:31.558000+00:00
53938,rp,527,0x0007,3198146434,0x00000000,2020-10-30T11:55:38.614Z,2020-10-30 11:54:31.614000+00:00
53939,rp,528,0x0007,3188627865,0x00000000,2020-10-30T11:55:38.617Z,2020-10-30 11:54:31.617000+00:00
53940,rp,529,0x0007,1051184745,0x00000000,2020-10-30T11:55:38.619Z,2020-10-30 11:54:31.619000+00:00
53941,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:54:31.698Z,2020-10-30 11:54:31.698000+00:00
53942,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:54:31.744Z,2020-10-30 11:54:31.744000+00:00
53943,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:54:31.744Z,2020-10-30 11:54:31.744000+00:00
53944,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:54:31.744Z,2020-10-30 11:54:31.744000+00:00
53945,qc,DistanceAbs,0x000b,25.8438106432,0x00000000,2020-10-30T11:54:31.858Z,2020-10-30 11:54:31.858000+00:00
53946,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-10-30T11:54:31.858Z,2020-10-30 11:54:31.858000+00:00
53947,qc,DistanceY,0x000b,21.9354827106,0x00000000,2020-10-30T11:54:31.858Z,2020-10-30 11:54:31.858000+00:00
53948,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:54:31.858Z,2020-10-30 11:54:31.858000+00:00
53949,rp,527,0x0007,3198146797,0x00000000,2020-10-30T11:55:38.867Z,2020-10-30 11:54:31.867000+00:00
53950,rp,528,0x0007,3188626577,0x00000000,2020-10-30T11:55:38.868Z,2020-10-30 11:54:31.868000+00:00
53951,rp,529,0x0007,1051185138,0x00000000,2020-10-30T11:55:38.870Z,2020-10-30 11:54:31.870000+00:00
53952,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:54:31.998Z,2020-10-30 11:54:31.998000+00:00
53953,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:54:32.044Z,2020-10-30 11:54:32.044000+00:00
53954,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:54:32.044Z,2020-10-30 11:54:32.044000+00:00
53955,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:54:32.044Z,2020-10-30 11:54:32.044000+00:00
53956,rp,528,0x0007,3188626858,0x00000000,2020-10-30T11:55:39.118Z,2020-10-30 11:54:32.118000+00:00
53957,rp,527,0x0007,3198146991,0x00000000,2020-10-30T11:55:39.118Z,2020-10-30 11:54:32.118000+00:00
53958,rp,529,0x0007,1051184314,0x00000000,2020-10-30T11:55:39.120Z,2020-10-30 11:54:32.120000+00:00
53959,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-10-30T11:54:32.158Z,2020-10-30 11:54:32.158000+00:00
53960,qc,DistanceAbs,0x000b,25.8438106432,0x00000000,2020-10-30T11:54:32.158Z,2020-10-30 11:54:32.158000+00:00
53961,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:54:32.158Z,2020-10-30 11:54:32.158000+00:00
