,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
6225,flag,560,0x0004,2,0x00000000,2020-10-30T11:34:37.383Z,2020-10-30 11:33:30.383000+00:00
6226,rp,527,0x0007,3198146650,0x00000000,2020-10-30T11:34:37.384Z,2020-10-30 11:33:30.384000+00:00
6227,rp,529,0x0007,1051185663,0x00000000,2020-10-30T11:34:37.386Z,2020-10-30 11:33:30.386000+00:00
6228,rp,528,0x0007,3188629425,0x00000000,2020-10-30T11:34:37.386Z,2020-10-30 11:33:30.386000+00:00
6229,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:33:30.498Z,2020-10-30 11:33:30.498000+00:00
6230,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:33:30.544Z,2020-10-30 11:33:30.544000+00:00
6231,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:33:30.544Z,2020-10-30 11:33:30.544000+00:00
6232,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:33:30.544Z,2020-10-30 11:33:30.544000+00:00
6233,rp,528,0x0007,3188628168,0x00000000,2020-10-30T11:34:37.616Z,2020-10-30 11:33:30.616000+00:00
6234,rp,527,0x0007,3198147273,0x00000000,2020-10-30T11:34:37.616Z,2020-10-30 11:33:30.616000+00:00
6235,rp,529,0x0007,1051185484,0x00000000,2020-10-30T11:34:37.619Z,2020-10-30 11:33:30.619000+00:00
6236,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:33:30.658Z,2020-10-30 11:33:30.658000+00:00
6237,qc,DistanceY,0x000b,7.096773818139999,0x00000000,2020-10-30T11:33:30.658Z,2020-10-30 11:33:30.658000+00:00
6238,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-10-30T11:33:30.658Z,2020-10-30 11:33:30.658000+00:00
6239,qc,DistanceAbs,0x000b,17.5500444885,0x00000000,2020-10-30T11:33:30.658Z,2020-10-30 11:33:30.658000+00:00
6240,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:33:30.798Z,2020-10-30 11:33:30.798000+00:00
6241,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:33:30.844Z,2020-10-30 11:33:30.844000+00:00
6242,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:33:30.844Z,2020-10-30 11:33:30.844000+00:00
6243,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:33:30.844Z,2020-10-30 11:33:30.844000+00:00
6244,rp,527,0x0007,3198147313,0x00000000,2020-10-30T11:34:37.866Z,2020-10-30 11:33:30.866000+00:00
6245,rp,528,0x0007,3188628064,0x00000000,2020-10-30T11:34:37.867Z,2020-10-30 11:33:30.867000+00:00
6246,rp,529,0x0007,1051185005,0x00000000,2020-10-30T11:34:37.869Z,2020-10-30 11:33:30.869000+00:00
6247,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-10-30T11:33:30.958Z,2020-10-30 11:33:30.958000+00:00
6248,qc,DistanceY,0x000b,7.096773818139999,0x00000000,2020-10-30T11:33:30.958Z,2020-10-30 11:33:30.958000+00:00
6249,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:33:30.958Z,2020-10-30 11:33:30.958000+00:00
6250,qc,DistanceAbs,0x000b,17.5500444885,0x00000000,2020-10-30T11:33:30.958Z,2020-10-30 11:33:30.958000+00:00
6251,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:33:31.098Z,2020-10-30 11:33:31.098000+00:00
6252,rp,527,0x0007,3198147245,0x00000000,2020-10-30T11:34:38.115Z,2020-10-30 11:33:31.115000+00:00
6253,rp,529,0x0007,1051185134,0x00000000,2020-10-30T11:34:38.117Z,2020-10-30 11:33:31.117000+00:00
6254,rp,528,0x0007,3188627576,0x00000000,2020-10-30T11:34:38.117Z,2020-10-30 11:33:31.117000+00:00
6255,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:33:31.144Z,2020-10-30 11:33:31.144000+00:00
6256,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:33:31.144Z,2020-10-30 11:33:31.144000+00:00
6257,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:33:31.144Z,2020-10-30 11:33:31.144000+00:00
6258,qc,DistanceAbs,0x000b,17.5500444885,0x00000000,2020-10-30T11:33:31.258Z,2020-10-30 11:33:31.258000+00:00
