,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
21081,flag,560,0x0004,2,0x00000000,2020-10-30T11:41:32.367Z,2020-10-30 11:40:25.367000+00:00
21082,rp,527,0x0007,3198146294,0x00000000,2020-10-30T11:41:32.368Z,2020-10-30 11:40:25.368000+00:00
21083,rp,529,0x0007,1051184875,0x00000000,2020-10-30T11:41:32.370Z,2020-10-30 11:40:25.370000+00:00
21084,rp,528,0x0007,3188630423,0x00000000,2020-10-30T11:41:32.370Z,2020-10-30 11:40:25.370000+00:00
21085,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:40:25.398Z,2020-10-30 11:40:25.398000+00:00
21086,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:40:25.444Z,2020-10-30 11:40:25.444000+00:00
21087,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:40:25.444Z,2020-10-30 11:40:25.444000+00:00
21088,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:40:25.444Z,2020-10-30 11:40:25.444000+00:00
21089,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:40:25.558Z,2020-10-30 11:40:25.558000+00:00
21090,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:40:25.558Z,2020-10-30 11:40:25.558000+00:00
21091,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:40:25.558Z,2020-10-30 11:40:25.558000+00:00
21092,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:40:25.558Z,2020-10-30 11:40:25.558000+00:00
21093,rp,527,0x0007,3198147415,0x00000000,2020-10-30T11:41:32.613Z,2020-10-30 11:40:25.613000+00:00
21094,rp,528,0x0007,3188626551,0x00000000,2020-10-30T11:41:32.616Z,2020-10-30 11:40:25.616000+00:00
21095,rp,529,0x0007,1051184972,0x00000000,2020-10-30T11:41:32.618Z,2020-10-30 11:40:25.618000+00:00
21096,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:40:25.698Z,2020-10-30 11:40:25.698000+00:00
21097,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:40:25.744Z,2020-10-30 11:40:25.744000+00:00
21098,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:40:25.744Z,2020-10-30 11:40:25.744000+00:00
21099,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:40:25.744Z,2020-10-30 11:40:25.744000+00:00
21100,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:40:25.858Z,2020-10-30 11:40:25.858000+00:00
21101,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:40:25.858Z,2020-10-30 11:40:25.858000+00:00
21102,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:40:25.858Z,2020-10-30 11:40:25.858000+00:00
21103,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:40:25.858Z,2020-10-30 11:40:25.858000+00:00
21104,rp,527,0x0007,3198147748,0x00000000,2020-10-30T11:41:32.866Z,2020-10-30 11:40:25.866000+00:00
21105,rp,528,0x0007,3188625486,0x00000000,2020-10-30T11:41:32.867Z,2020-10-30 11:40:25.867000+00:00
21106,rp,529,0x0007,1051184962,0x00000000,2020-10-30T11:41:32.869Z,2020-10-30 11:40:25.869000+00:00
21107,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:40:25.998Z,2020-10-30 11:40:25.998000+00:00
21108,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:40:26.044Z,2020-10-30 11:40:26.044000+00:00
21109,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:40:26.044Z,2020-10-30 11:40:26.044000+00:00
21110,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:40:26.044Z,2020-10-30 11:40:26.044000+00:00
21111,rp,527,0x0007,3198147660,0x00000000,2020-10-30T11:41:33.116Z,2020-10-30 11:40:26.116000+00:00
21112,rp,528,0x0007,3188626815,0x00000000,2020-10-30T11:41:33.117Z,2020-10-30 11:40:26.117000+00:00
21113,rp,529,0x0007,1051184676,0x00000000,2020-10-30T11:41:33.119Z,2020-10-30 11:40:26.119000+00:00
21114,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:40:26.158Z,2020-10-30 11:40:26.158000+00:00
21115,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:40:26.158Z,2020-10-30 11:40:26.158000+00:00
21116,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:40:26.158Z,2020-10-30 11:40:26.158000+00:00
21117,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:40:26.158Z,2020-10-30 11:40:26.158000+00:00
21118,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:40:26.298Z,2020-10-30 11:40:26.298000+00:00
21119,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:40:26.344Z,2020-10-30 11:40:26.344000+00:00
21120,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:40:26.344Z,2020-10-30 11:40:26.344000+00:00
21121,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:40:26.344Z,2020-10-30 11:40:26.344000+00:00
21122,rp,527,0x0007,3198147441,0x00000000,2020-10-30T11:41:33.367Z,2020-10-30 11:40:26.367000+00:00
21123,rp,528,0x0007,3188626532,0x00000000,2020-10-30T11:41:33.370Z,2020-10-30 11:40:26.370000+00:00
21124,rp,529,0x0007,1051184270,0x00000000,2020-10-30T11:41:33.370Z,2020-10-30 11:40:26.370000+00:00
21125,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:40:26.458Z,2020-10-30 11:40:26.458000+00:00
21126,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:40:26.458Z,2020-10-30 11:40:26.458000+00:00
21127,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:40:26.458Z,2020-10-30 11:40:26.458000+00:00
21128,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:40:26.458Z,2020-10-30 11:40:26.458000+00:00
21129,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:40:26.598Z,2020-10-30 11:40:26.598000+00:00
21130,rp,527,0x0007,3198147872,0x00000000,2020-10-30T11:41:33.613Z,2020-10-30 11:40:26.613000+00:00
21131,rp,528,0x0007,3188626253,0x00000000,2020-10-30T11:41:33.615Z,2020-10-30 11:40:26.615000+00:00
21132,rp,529,0x0007,1051185566,0x00000000,2020-10-30T11:41:33.618Z,2020-10-30 11:40:26.618000+00:00
21133,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:40:26.644Z,2020-10-30 11:40:26.644000+00:00
21134,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:40:26.644Z,2020-10-30 11:40:26.644000+00:00
21135,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:40:26.644Z,2020-10-30 11:40:26.644000+00:00
21136,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:40:26.758Z,2020-10-30 11:40:26.758000+00:00
21137,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:40:26.758Z,2020-10-30 11:40:26.758000+00:00
21138,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:40:26.758Z,2020-10-30 11:40:26.758000+00:00
