,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
18147,flag,560,0x0004,2,0x00000000,2020-10-30T11:40:17.118Z,2020-10-30 11:39:10.118000+00:00
18148,rp,528,0x0007,3188631286,0x00000000,2020-10-30T11:40:17.120Z,2020-10-30 11:39:10.120000+00:00
18149,rp,527,0x0007,3198146024,0x00000000,2020-10-30T11:40:17.120Z,2020-10-30 11:39:10.120000+00:00
18150,rp,529,0x0007,1051184859,0x00000000,2020-10-30T11:40:17.123Z,2020-10-30 11:39:10.123000+00:00
18151,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:39:10.144Z,2020-10-30 11:39:10.144000+00:00
18152,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:10.144Z,2020-10-30 11:39:10.144000+00:00
18153,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:39:10.144Z,2020-10-30 11:39:10.144000+00:00
18154,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:39:10.258Z,2020-10-30 11:39:10.258000+00:00
18155,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:39:10.258Z,2020-10-30 11:39:10.258000+00:00
18156,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:39:10.258Z,2020-10-30 11:39:10.258000+00:00
18157,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:39:10.258Z,2020-10-30 11:39:10.258000+00:00
18158,rp,527,0x0007,3198147019,0x00000000,2020-10-30T11:40:17.391Z,2020-10-30 11:39:10.391000+00:00
18159,rp,528,0x0007,3188627079,0x00000000,2020-10-30T11:40:17.392Z,2020-10-30 11:39:10.392000+00:00
18160,rp,529,0x0007,1051185002,0x00000000,2020-10-30T11:40:17.394Z,2020-10-30 11:39:10.394000+00:00
18161,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:39:10.398Z,2020-10-30 11:39:10.398000+00:00
18162,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:10.444Z,2020-10-30 11:39:10.444000+00:00
18163,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:39:10.444Z,2020-10-30 11:39:10.444000+00:00
18164,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:39:10.444Z,2020-10-30 11:39:10.444000+00:00
18165,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:39:10.558Z,2020-10-30 11:39:10.558000+00:00
18166,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:39:10.558Z,2020-10-30 11:39:10.558000+00:00
18167,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:39:10.558Z,2020-10-30 11:39:10.558000+00:00
18168,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:39:10.558Z,2020-10-30 11:39:10.558000+00:00
18169,rp,528,0x0007,3188626259,0x00000000,2020-10-30T11:40:17.616Z,2020-10-30 11:39:10.616000+00:00
18170,rp,527,0x0007,3198147228,0x00000000,2020-10-30T11:40:17.616Z,2020-10-30 11:39:10.616000+00:00
18171,rp,529,0x0007,1051184332,0x00000000,2020-10-30T11:40:17.619Z,2020-10-30 11:39:10.619000+00:00
18172,store,DiscSize,0x0003,0,0x00000000,2020-10-30T11:39:10.698Z,2020-10-30 11:39:10.698000+00:00
18173,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:39:10.744Z,2020-10-30 11:39:10.744000+00:00
18174,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:10.744Z,2020-10-30 11:39:10.744000+00:00
18175,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:39:10.744Z,2020-10-30 11:39:10.744000+00:00
18176,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:39:10.858Z,2020-10-30 11:39:10.858000+00:00
18177,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:39:10.858Z,2020-10-30 11:39:10.858000+00:00
18178,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:39:10.858Z,2020-10-30 11:39:10.858000+00:00
18179,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:39:10.858Z,2020-10-30 11:39:10.858000+00:00
18180,rp,527,0x0007,3198147091,0x00000000,2020-10-30T11:40:17.872Z,2020-10-30 11:39:10.872000+00:00
18181,rp,528,0x0007,3188627028,0x00000000,2020-10-30T11:40:17.874Z,2020-10-30 11:39:10.874000+00:00
18182,rp,529,0x0007,1051184658,0x00000000,2020-10-30T11:40:17.875Z,2020-10-30 11:39:10.875000+00:00
18183,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:39:10.998Z,2020-10-30 11:39:10.998000+00:00
18184,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:39:11.044Z,2020-10-30 11:39:11.044000+00:00
18185,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:39:11.044Z,2020-10-30 11:39:11.044000+00:00
18186,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:11.044Z,2020-10-30 11:39:11.044000+00:00
18187,rp,527,0x0007,3198147120,0x00000000,2020-10-30T11:40:18.117Z,2020-10-30 11:39:11.117000+00:00
18188,rp,528,0x0007,3188625778,0x00000000,2020-10-30T11:40:18.117Z,2020-10-30 11:39:11.117000+00:00
18189,rp,529,0x0007,1051184720,0x00000000,2020-10-30T11:40:18.120Z,2020-10-30 11:39:11.120000+00:00
18190,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:39:11.158Z,2020-10-30 11:39:11.158000+00:00
18191,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:39:11.158Z,2020-10-30 11:39:11.158000+00:00
18192,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:39:11.158Z,2020-10-30 11:39:11.158000+00:00
18193,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:39:11.158Z,2020-10-30 11:39:11.158000+00:00
18194,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:39:11.298Z,2020-10-30 11:39:11.298000+00:00
18195,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:39:11.344Z,2020-10-30 11:39:11.344000+00:00
18196,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:39:11.344Z,2020-10-30 11:39:11.344000+00:00
18197,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:11.344Z,2020-10-30 11:39:11.344000+00:00
18198,rp,527,0x0007,3198147741,0x00000000,2020-10-30T11:40:18.384Z,2020-10-30 11:39:11.384000+00:00
18199,rp,528,0x0007,3188626769,0x00000000,2020-10-30T11:40:18.392Z,2020-10-30 11:39:11.392000+00:00
18200,rp,529,0x0007,1051184870,0x00000000,2020-10-30T11:40:18.394Z,2020-10-30 11:39:11.394000+00:00
18201,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:39:11.458Z,2020-10-30 11:39:11.458000+00:00
18202,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:39:11.458Z,2020-10-30 11:39:11.458000+00:00
18203,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:39:11.458Z,2020-10-30 11:39:11.458000+00:00
18204,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:39:11.458Z,2020-10-30 11:39:11.458000+00:00
18205,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:39:11.598Z,2020-10-30 11:39:11.598000+00:00
18206,rp,528,0x0007,3188627902,0x00000000,2020-10-30T11:40:18.616Z,2020-10-30 11:39:11.616000+00:00
18207,rp,527,0x0007,3198147268,0x00000000,2020-10-30T11:40:18.616Z,2020-10-30 11:39:11.616000+00:00
18208,rp,529,0x0007,1051184217,0x00000000,2020-10-30T11:40:18.619Z,2020-10-30 11:39:11.619000+00:00
18209,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:11.644Z,2020-10-30 11:39:11.644000+00:00
18210,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:39:11.644Z,2020-10-30 11:39:11.644000+00:00
18211,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:39:11.644Z,2020-10-30 11:39:11.644000+00:00
18212,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:39:11.758Z,2020-10-30 11:39:11.758000+00:00
18213,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:39:11.758Z,2020-10-30 11:39:11.758000+00:00
18214,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:39:11.758Z,2020-10-30 11:39:11.758000+00:00
18215,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:39:11.758Z,2020-10-30 11:39:11.758000+00:00
18216,flag,561,0x0001,true,0x00000000,2020-10-30T11:40:18.870Z,2020-10-30 11:39:11.870000+00:00
18217,rp,527,0x0007,3198146405,0x00000000,2020-10-30T11:40:18.872Z,2020-10-30 11:39:11.872000+00:00
18218,rp,528,0x0007,3188556758,0x00000000,2020-10-30T11:40:18.875Z,2020-10-30 11:39:11.875000+00:00
18219,rp,529,0x0007,1051301979,0x00000000,2020-10-30T11:40:18.875Z,2020-10-30 11:39:11.875000+00:00
18220,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:39:11.898Z,2020-10-30 11:39:11.898000+00:00
18221,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:11.944Z,2020-10-30 11:39:11.944000+00:00
18222,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:39:11.944Z,2020-10-30 11:39:11.944000+00:00
18223,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:39:11.944Z,2020-10-30 11:39:11.944000+00:00
18224,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:39:12.058Z,2020-10-30 11:39:12.058000+00:00
18225,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:39:12.058Z,2020-10-30 11:39:12.058000+00:00
18226,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:39:12.058Z,2020-10-30 11:39:12.058000+00:00
18227,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:39:12.058Z,2020-10-30 11:39:12.058000+00:00
18228,rp,527,0x0007,3198142727,0x00000000,2020-10-30T11:40:19.117Z,2020-10-30 11:39:12.117000+00:00
18229,rp,528,0x0007,3188325278,0x00000000,2020-10-30T11:40:19.118Z,2020-10-30 11:39:12.118000+00:00
18230,rp,529,0x0007,1051876849,0x00000000,2020-10-30T11:40:19.120Z,2020-10-30 11:39:12.120000+00:00
18231,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:39:12.198Z,2020-10-30 11:39:12.198000+00:00
18232,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:39:12.244Z,2020-10-30 11:39:12.244000+00:00
