,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
59416,flag,560,0x0004,2,0x00000000,2020-10-30T11:58:02.615Z,2020-10-30 11:56:55.615000+00:00
59417,rp,527,0x0007,3198145640,0x00000000,2020-10-30T11:58:02.615Z,2020-10-30 11:56:55.615000+00:00
59418,rp,529,0x0007,1051185441,0x00000000,2020-10-30T11:58:02.618Z,2020-10-30 11:56:55.618000+00:00
59419,rp,528,0x0007,3188630755,0x00000000,2020-10-30T11:58:02.618Z,2020-10-30 11:56:55.618000+00:00
59420,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:56:55.698Z,2020-10-30 11:56:55.698000+00:00
59421,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:56:55.744Z,2020-10-30 11:56:55.744000+00:00
59422,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:56:55.744Z,2020-10-30 11:56:55.744000+00:00
59423,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:56:55.744Z,2020-10-30 11:56:55.744000+00:00
59424,qc,DistanceAbs,0x000b,36.450859800799996,0x00000000,2020-10-30T11:56:55.858Z,2020-10-30 11:56:55.858000+00:00
59425,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:56:55.858Z,2020-10-30 11:56:55.858000+00:00
59426,qc,DistanceY,0x000b,33.33333157,0x00000000,2020-10-30T11:56:55.858Z,2020-10-30 11:56:55.858000+00:00
59427,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:56:55.858Z,2020-10-30 11:56:55.858000+00:00
59428,rp,528,0x0007,3188627302,0x00000000,2020-10-30T11:58:02.882Z,2020-10-30 11:56:55.882000+00:00
59429,rp,527,0x0007,3198147039,0x00000000,2020-10-30T11:58:02.882Z,2020-10-30 11:56:55.882000+00:00
59430,rp,529,0x0007,1051184648,0x00000000,2020-10-30T11:58:02.884Z,2020-10-30 11:56:55.884000+00:00
59431,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:56:55.998Z,2020-10-30 11:56:55.998000+00:00
59432,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:56:56.044Z,2020-10-30 11:56:56.044000+00:00
59433,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:56:56.044Z,2020-10-30 11:56:56.044000+00:00
59434,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:56:56.044Z,2020-10-30 11:56:56.044000+00:00
59435,rp,527,0x0007,3198147437,0x00000000,2020-10-30T11:58:03.114Z,2020-10-30 11:56:56.114000+00:00
59436,rp,528,0x0007,3188625353,0x00000000,2020-10-30T11:58:03.117Z,2020-10-30 11:56:56.117000+00:00
59437,rp,529,0x0007,1051185104,0x00000000,2020-10-30T11:58:03.119Z,2020-10-30 11:56:56.119000+00:00
59438,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:56:56.158Z,2020-10-30 11:56:56.158000+00:00
59439,qc,DistanceY,0x000b,33.33333157,0x00000000,2020-10-30T11:56:56.158Z,2020-10-30 11:56:56.158000+00:00
59440,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:56:56.158Z,2020-10-30 11:56:56.158000+00:00
59441,qc,DistanceAbs,0x000b,36.450859800799996,0x00000000,2020-10-30T11:56:56.158Z,2020-10-30 11:56:56.158000+00:00
59442,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:56:56.298Z,2020-10-30 11:56:56.298000+00:00
59443,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:56:56.344Z,2020-10-30 11:56:56.344000+00:00
59444,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:56:56.344Z,2020-10-30 11:56:56.344000+00:00
59445,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:56:56.344Z,2020-10-30 11:56:56.344000+00:00
59446,rp,527,0x0007,3198147299,0x00000000,2020-10-30T11:58:03.375Z,2020-10-30 11:56:56.375000+00:00
59447,rp,529,0x0007,1051184629,0x00000000,2020-10-30T11:58:03.378Z,2020-10-30 11:56:56.378000+00:00
59448,rp,528,0x0007,3188626500,0x00000000,2020-10-30T11:58:03.378Z,2020-10-30 11:56:56.378000+00:00
59449,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:56:56.458Z,2020-10-30 11:56:56.458000+00:00
59450,qc,DistanceY,0x000b,33.33333157,0x00000000,2020-10-30T11:56:56.458Z,2020-10-30 11:56:56.458000+00:00
59451,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:56:56.458Z,2020-10-30 11:56:56.458000+00:00
59452,qc,DistanceAbs,0x000b,36.450859800799996,0x00000000,2020-10-30T11:56:56.458Z,2020-10-30 11:56:56.458000+00:00
59453,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:56:56.598Z,2020-10-30 11:56:56.598000+00:00
59454,rp,528,0x0007,3188625858,0x00000000,2020-10-30T11:58:03.615Z,2020-10-30 11:56:56.615000+00:00
59455,rp,527,0x0007,3198147463,0x00000000,2020-10-30T11:58:03.615Z,2020-10-30 11:56:56.615000+00:00
59456,rp,529,0x0007,1051184064,0x00000000,2020-10-30T11:58:03.618Z,2020-10-30 11:56:56.618000+00:00
59457,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:56:56.644Z,2020-10-30 11:56:56.644000+00:00
59458,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:56:56.644Z,2020-10-30 11:56:56.644000+00:00
59459,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:56:56.644Z,2020-10-30 11:56:56.644000+00:00
59460,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:56:56.758Z,2020-10-30 11:56:56.758000+00:00
59461,qc,DistanceAbs,0x000b,36.450859800799996,0x00000000,2020-10-30T11:56:56.758Z,2020-10-30 11:56:56.758000+00:00
