,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
39272,flag,560,0x0004,2,0x00000000,2020-10-30T11:49:22.367Z,2020-10-30 11:48:15.367000+00:00
39273,rp,528,0x0007,3188629971,0x00000000,2020-10-30T11:49:22.370Z,2020-10-30 11:48:15.370000+00:00
39274,rp,527,0x0007,3198146533,0x00000000,2020-10-30T11:49:22.370Z,2020-10-30 11:48:15.370000+00:00
39275,rp,529,0x0007,1051184994,0x00000000,2020-10-30T11:49:22.372Z,2020-10-30 11:48:15.372000+00:00
39276,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:15.498Z,2020-10-30 11:48:15.498000+00:00
39277,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:48:15.544Z,2020-10-30 11:48:15.544000+00:00
39278,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:15.544Z,2020-10-30 11:48:15.544000+00:00
39279,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:15.544Z,2020-10-30 11:48:15.544000+00:00
39280,rp,527,0x0007,3198147030,0x00000000,2020-10-30T11:49:22.615Z,2020-10-30 11:48:15.615000+00:00
39281,rp,528,0x0007,3188627547,0x00000000,2020-10-30T11:49:22.615Z,2020-10-30 11:48:15.615000+00:00
39282,rp,529,0x0007,1051184869,0x00000000,2020-10-30T11:49:22.618Z,2020-10-30 11:48:15.618000+00:00
39283,qc,DistanceAbs,0x000b,17.339538930899998,0x00000000,2020-10-30T11:48:15.658Z,2020-10-30 11:48:15.658000+00:00
39284,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T11:48:15.658Z,2020-10-30 11:48:15.658000+00:00
39285,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:48:15.658Z,2020-10-30 11:48:15.658000+00:00
39286,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:48:15.658Z,2020-10-30 11:48:15.658000+00:00
39287,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:48:15.798Z,2020-10-30 11:48:15.798000+00:00
39288,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:48:15.844Z,2020-10-30 11:48:15.844000+00:00
39289,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:48:15.844Z,2020-10-30 11:48:15.844000+00:00
39290,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:48:15.844Z,2020-10-30 11:48:15.844000+00:00
39291,rp,528,0x0007,3188627684,0x00000000,2020-10-30T11:49:22.866Z,2020-10-30 11:48:15.866000+00:00
39292,rp,527,0x0007,3198147248,0x00000000,2020-10-30T11:49:22.866Z,2020-10-30 11:48:15.866000+00:00
39293,rp,529,0x0007,1051184493,0x00000000,2020-10-30T11:49:22.868Z,2020-10-30 11:48:15.868000+00:00
