,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
9149,flag,560,0x0004,2,0x00000000,2020-10-30T11:35:52.367Z,2020-10-30 11:34:45.367000+00:00
9150,rp,527,0x0007,3198145594,0x00000000,2020-10-30T11:35:52.367Z,2020-10-30 11:34:45.367000+00:00
9151,rp,528,0x0007,3188638179,0x00000000,2020-10-30T11:35:52.370Z,2020-10-30 11:34:45.370000+00:00
9152,rp,529,0x0007,1051184772,0x00000000,2020-10-30T11:35:52.372Z,2020-10-30 11:34:45.372000+00:00
9153,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:45.498Z,2020-10-30 11:34:45.498000+00:00
9154,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:45.544Z,2020-10-30 11:34:45.544000+00:00
9155,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:45.544Z,2020-10-30 11:34:45.544000+00:00
9156,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:45.544Z,2020-10-30 11:34:45.544000+00:00
9157,rp,528,0x0007,3188628815,0x00000000,2020-10-30T11:35:52.636Z,2020-10-30 11:34:45.636000+00:00
9158,rp,527,0x0007,3198147183,0x00000000,2020-10-30T11:35:52.636Z,2020-10-30 11:34:45.636000+00:00
9159,rp,529,0x0007,1051185290,0x00000000,2020-10-30T11:35:52.638Z,2020-10-30 11:34:45.638000+00:00
9160,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:45.658Z,2020-10-30 11:34:45.658000+00:00
9161,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:45.658Z,2020-10-30 11:34:45.658000+00:00
9162,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T11:34:45.658Z,2020-10-30 11:34:45.658000+00:00
9163,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:45.658Z,2020-10-30 11:34:45.658000+00:00
9164,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:45.798Z,2020-10-30 11:34:45.798000+00:00
9165,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:45.844Z,2020-10-30 11:34:45.844000+00:00
9166,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:45.844Z,2020-10-30 11:34:45.844000+00:00
9167,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:45.844Z,2020-10-30 11:34:45.844000+00:00
9168,rp,527,0x0007,3198147204,0x00000000,2020-10-30T11:35:52.866Z,2020-10-30 11:34:45.866000+00:00
9169,rp,528,0x0007,3188627516,0x00000000,2020-10-30T11:35:52.868Z,2020-10-30 11:34:45.868000+00:00
9170,rp,529,0x0007,1051184975,0x00000000,2020-10-30T11:35:52.871Z,2020-10-30 11:34:45.871000+00:00
9171,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:45.958Z,2020-10-30 11:34:45.958000+00:00
9172,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T11:34:45.958Z,2020-10-30 11:34:45.958000+00:00
9173,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:45.958Z,2020-10-30 11:34:45.958000+00:00
9174,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:45.958Z,2020-10-30 11:34:45.958000+00:00
9175,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:46.098Z,2020-10-30 11:34:46.098000+00:00
9176,rp,527,0x0007,3198147493,0x00000000,2020-10-30T11:35:53.119Z,2020-10-30 11:34:46.119000+00:00
9177,rp,528,0x0007,3188626616,0x00000000,2020-10-30T11:35:53.119Z,2020-10-30 11:34:46.119000+00:00
9178,rp,529,0x0007,1051184803,0x00000000,2020-10-30T11:35:53.121Z,2020-10-30 11:34:46.121000+00:00
9179,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:46.144Z,2020-10-30 11:34:46.144000+00:00
9180,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:46.144Z,2020-10-30 11:34:46.144000+00:00
9181,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:46.144Z,2020-10-30 11:34:46.144000+00:00
9182,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T11:34:46.258Z,2020-10-30 11:34:46.258000+00:00
9183,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:46.258Z,2020-10-30 11:34:46.258000+00:00
9184,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:46.258Z,2020-10-30 11:34:46.258000+00:00
9185,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:46.258Z,2020-10-30 11:34:46.258000+00:00
9186,rp,527,0x0007,3198147229,0x00000000,2020-10-30T11:35:53.367Z,2020-10-30 11:34:46.367000+00:00
9187,rp,528,0x0007,3188627456,0x00000000,2020-10-30T11:35:53.369Z,2020-10-30 11:34:46.369000+00:00
9188,rp,529,0x0007,1051184208,0x00000000,2020-10-30T11:35:53.369Z,2020-10-30 11:34:46.369000+00:00
9189,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:46.398Z,2020-10-30 11:34:46.398000+00:00
9190,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:46.444Z,2020-10-30 11:34:46.444000+00:00
9191,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:46.444Z,2020-10-30 11:34:46.444000+00:00
9192,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:46.444Z,2020-10-30 11:34:46.444000+00:00
9193,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:46.558Z,2020-10-30 11:34:46.558000+00:00
9194,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T11:34:46.558Z,2020-10-30 11:34:46.558000+00:00
9195,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:46.558Z,2020-10-30 11:34:46.558000+00:00
9196,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:46.558Z,2020-10-30 11:34:46.558000+00:00
9197,rp,527,0x0007,3198147574,0x00000000,2020-10-30T11:35:53.620Z,2020-10-30 11:34:46.620000+00:00
9198,rp,528,0x0007,3188626773,0x00000000,2020-10-30T11:35:53.620Z,2020-10-30 11:34:46.620000+00:00
9199,rp,529,0x0007,1051184093,0x00000000,2020-10-30T11:35:53.622Z,2020-10-30 11:34:46.622000+00:00
9200,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:46.698Z,2020-10-30 11:34:46.698000+00:00
9201,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:46.744Z,2020-10-30 11:34:46.744000+00:00
9202,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:46.744Z,2020-10-30 11:34:46.744000+00:00
9203,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:46.744Z,2020-10-30 11:34:46.744000+00:00
9204,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T11:34:46.858Z,2020-10-30 11:34:46.858000+00:00
9205,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:46.858Z,2020-10-30 11:34:46.858000+00:00
9206,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:46.858Z,2020-10-30 11:34:46.858000+00:00
9207,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:46.858Z,2020-10-30 11:34:46.858000+00:00
9208,rp,528,0x0007,3188628452,0x00000000,2020-10-30T11:35:53.865Z,2020-10-30 11:34:46.865000+00:00
9209,rp,527,0x0007,3198146838,0x00000000,2020-10-30T11:35:53.865Z,2020-10-30 11:34:46.865000+00:00
9210,rp,529,0x0007,1051183677,0x00000000,2020-10-30T11:35:53.868Z,2020-10-30 11:34:46.868000+00:00
9211,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:46.998Z,2020-10-30 11:34:46.998000+00:00
9212,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:47.044Z,2020-10-30 11:34:47.044000+00:00
9213,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:47.044Z,2020-10-30 11:34:47.044000+00:00
9214,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:47.044Z,2020-10-30 11:34:47.044000+00:00
9215,rp,527,0x0007,3198146708,0x00000000,2020-10-30T11:35:54.116Z,2020-10-30 11:34:47.116000+00:00
9216,rp,528,0x0007,3188627585,0x00000000,2020-10-30T11:35:54.119Z,2020-10-30 11:34:47.119000+00:00
9217,rp,529,0x0007,1051185197,0x00000000,2020-10-30T11:35:54.121Z,2020-10-30 11:34:47.121000+00:00
9218,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:47.158Z,2020-10-30 11:34:47.158000+00:00
9219,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T11:34:47.158Z,2020-10-30 11:34:47.158000+00:00
9220,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:47.158Z,2020-10-30 11:34:47.158000+00:00
9221,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:47.158Z,2020-10-30 11:34:47.158000+00:00
9222,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:47.298Z,2020-10-30 11:34:47.298000+00:00
9223,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:47.344Z,2020-10-30 11:34:47.344000+00:00
9224,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:47.344Z,2020-10-30 11:34:47.344000+00:00
9225,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:47.344Z,2020-10-30 11:34:47.344000+00:00
9226,flag,561,0x0001,true,0x00000000,2020-10-30T11:35:54.366Z,2020-10-30 11:34:47.366000+00:00
9227,rp,527,0x0007,3198144569,0x00000000,2020-10-30T11:35:54.369Z,2020-10-30 11:34:47.369000+00:00
9228,rp,528,0x0007,3188460105,0x00000000,2020-10-30T11:35:54.369Z,2020-10-30 11:34:47.369000+00:00
9229,rp,529,0x0007,1051448378,0x00000000,2020-10-30T11:35:54.372Z,2020-10-30 11:34:47.372000+00:00
9230,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:47.458Z,2020-10-30 11:34:47.458000+00:00
9231,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:47.458Z,2020-10-30 11:34:47.458000+00:00
9232,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T11:34:47.458Z,2020-10-30 11:34:47.458000+00:00
9233,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:47.458Z,2020-10-30 11:34:47.458000+00:00
9234,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:34:47.598Z,2020-10-30 11:34:47.598000+00:00
9235,rp,527,0x0007,3198142327,0x00000000,2020-10-30T11:35:54.617Z,2020-10-30 11:34:47.617000+00:00
9236,rp,529,0x0007,1052084557,0x00000000,2020-10-30T11:35:54.620Z,2020-10-30 11:34:47.620000+00:00
9237,rp,528,0x0007,3188323964,0x00000000,2020-10-30T11:35:54.620Z,2020-10-30 11:34:47.620000+00:00
9238,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:34:47.644Z,2020-10-30 11:34:47.644000+00:00
9239,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:34:47.644Z,2020-10-30 11:34:47.644000+00:00
9240,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:34:47.644Z,2020-10-30 11:34:47.644000+00:00
9241,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:34:47.758Z,2020-10-30 11:34:47.758000+00:00
9242,qc,DistanceY,0x000b,32.6881703138,0x00000000,2020-10-30T11:34:47.758Z,2020-10-30 11:34:47.758000+00:00
9243,qc,DistanceAbs,0x000b,35.7731611896,0x00000000,2020-10-30T11:34:47.758Z,2020-10-30 11:34:47.758000+00:00
