,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
17164,flag,560,0x0004,2,0x00000000,2020-10-30T11:39:51.866Z,2020-10-30 11:38:44.866000+00:00
17165,rp,528,0x0007,3188631747,0x00000000,2020-10-30T11:39:51.869Z,2020-10-30 11:38:44.869000+00:00
17166,rp,529,0x0007,1051186877,0x00000000,2020-10-30T11:39:51.869Z,2020-10-30 11:38:44.869000+00:00
17167,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:44.898Z,2020-10-30 11:38:44.898000+00:00
17168,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:44.944Z,2020-10-30 11:38:44.944000+00:00
17169,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:44.944Z,2020-10-30 11:38:44.944000+00:00
17170,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:44.944Z,2020-10-30 11:38:44.944000+00:00
17171,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:38:45.058Z,2020-10-30 11:38:45.058000+00:00
17172,qc,DistanceY,0x000b,44.0860191733,0x00000000,2020-10-30T11:38:45.058Z,2020-10-30 11:38:45.058000+00:00
17173,qc,DistanceAbs,0x000b,46.770489264700004,0x00000000,2020-10-30T11:38:45.058Z,2020-10-30 11:38:45.058000+00:00
17174,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:38:45.058Z,2020-10-30 11:38:45.058000+00:00
17175,rp,527,0x0007,3198146911,0x00000000,2020-10-30T11:39:52.114Z,2020-10-30 11:38:45.114000+00:00
17176,rp,528,0x0007,3188627495,0x00000000,2020-10-30T11:39:52.117Z,2020-10-30 11:38:45.117000+00:00
17177,rp,529,0x0007,1051184851,0x00000000,2020-10-30T11:39:52.119Z,2020-10-30 11:38:45.119000+00:00
17178,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:45.198Z,2020-10-30 11:38:45.198000+00:00
17179,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:45.244Z,2020-10-30 11:38:45.244000+00:00
17180,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:45.244Z,2020-10-30 11:38:45.244000+00:00
17181,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:45.244Z,2020-10-30 11:38:45.244000+00:00
17182,qc,DistanceAbs,0x000b,46.770489264700004,0x00000000,2020-10-30T11:38:45.358Z,2020-10-30 11:38:45.358000+00:00
17183,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:38:45.358Z,2020-10-30 11:38:45.358000+00:00
17184,qc,DistanceY,0x000b,44.0860191733,0x00000000,2020-10-30T11:38:45.358Z,2020-10-30 11:38:45.358000+00:00
17185,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:38:45.358Z,2020-10-30 11:38:45.358000+00:00
17186,rp,527,0x0007,3198147269,0x00000000,2020-10-30T11:39:52.367Z,2020-10-30 11:38:45.367000+00:00
17187,rp,528,0x0007,3188626918,0x00000000,2020-10-30T11:39:52.368Z,2020-10-30 11:38:45.368000+00:00
17188,rp,529,0x0007,1051184346,0x00000000,2020-10-30T11:39:52.370Z,2020-10-30 11:38:45.370000+00:00
17189,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:45.498Z,2020-10-30 11:38:45.498000+00:00
17190,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:45.544Z,2020-10-30 11:38:45.544000+00:00
17191,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:45.544Z,2020-10-30 11:38:45.544000+00:00
17192,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:45.544Z,2020-10-30 11:38:45.544000+00:00
17193,rp,527,0x0007,3198147050,0x00000000,2020-10-30T11:39:52.615Z,2020-10-30 11:38:45.615000+00:00
17194,rp,528,0x0007,3188626867,0x00000000,2020-10-30T11:39:52.615Z,2020-10-30 11:38:45.615000+00:00
