,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
28899,flag,560,0x0004,2,0x00000000,2020-10-30T11:44:52.865Z,2020-10-30 11:43:45.865000+00:00
28900,rp,527,0x0007,3198145714,0x00000000,2020-10-30T11:44:52.865Z,2020-10-30 11:43:45.865000+00:00
28901,rp,528,0x0007,3188633721,0x00000000,2020-10-30T11:44:52.868Z,2020-10-30 11:43:45.868000+00:00
28902,rp,529,0x0007,1051186577,0x00000000,2020-10-30T11:44:52.869Z,2020-10-30 11:43:45.869000+00:00
28903,qc,DistanceAbs,0x000b,30.208598734899997,0x00000000,2020-10-30T11:43:45.958Z,2020-10-30 11:43:45.958000+00:00
28904,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:43:45.958Z,2020-10-30 11:43:45.958000+00:00
28905,qc,DistanceY,0x000b,25.591396495700003,0x00000000,2020-10-30T11:43:45.958Z,2020-10-30 11:43:45.958000+00:00
28906,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-10-30T11:43:45.958Z,2020-10-30 11:43:45.958000+00:00
28907,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:43:46.098Z,2020-10-30 11:43:46.098000+00:00
28908,rp,527,0x0007,3198147315,0x00000000,2020-10-30T11:44:53.116Z,2020-10-30 11:43:46.116000+00:00
28909,rp,528,0x0007,3188627964,0x00000000,2020-10-30T11:44:53.117Z,2020-10-30 11:43:46.117000+00:00
28910,rp,529,0x0007,1051185204,0x00000000,2020-10-30T11:44:53.119Z,2020-10-30 11:43:46.119000+00:00
28911,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:43:46.144Z,2020-10-30 11:43:46.144000+00:00
28912,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:43:46.144Z,2020-10-30 11:43:46.144000+00:00
28913,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:43:46.144Z,2020-10-30 11:43:46.144000+00:00
28914,qc,DistanceY,0x000b,25.591396495700003,0x00000000,2020-10-30T11:43:46.258Z,2020-10-30 11:43:46.258000+00:00
