,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1331,flag,560,0x0004,2,0x00000000,2020-10-30T11:32:31.866Z,2020-10-30 11:31:24.866000+00:00
1332,rp,527,0x0007,3198146241,0x00000000,2020-10-30T11:32:31.867Z,2020-10-30 11:31:24.867000+00:00
1333,rp,529,0x0007,1051184591,0x00000000,2020-10-30T11:32:31.869Z,2020-10-30 11:31:24.869000+00:00
1334,rp,528,0x0007,3188631603,0x00000000,2020-10-30T11:32:31.869Z,2020-10-30 11:31:24.869000+00:00
1335,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:31:24.958Z,2020-10-30 11:31:24.958000+00:00
1336,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:31:24.958Z,2020-10-30 11:31:24.958000+00:00
1337,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:31:24.958Z,2020-10-30 11:31:24.958000+00:00
1338,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:31:24.958Z,2020-10-30 11:31:24.958000+00:00
1339,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:31:25.098Z,2020-10-30 11:31:25.098000+00:00
1340,rp,527,0x0007,3198146718,0x00000000,2020-10-30T11:32:32.117Z,2020-10-30 11:31:25.117000+00:00
1341,rp,528,0x0007,3188628246,0x00000000,2020-10-30T11:32:32.118Z,2020-10-30 11:31:25.118000+00:00
1342,rp,529,0x0007,1051184241,0x00000000,2020-10-30T11:32:32.120Z,2020-10-30 11:31:25.120000+00:00
1343,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:31:25.144Z,2020-10-30 11:31:25.144000+00:00
1344,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:31:25.144Z,2020-10-30 11:31:25.144000+00:00
1345,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:31:25.144Z,2020-10-30 11:31:25.144000+00:00
1346,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:31:25.258Z,2020-10-30 11:31:25.258000+00:00
1347,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:31:25.258Z,2020-10-30 11:31:25.258000+00:00
1348,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:31:25.258Z,2020-10-30 11:31:25.258000+00:00
1349,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:31:25.258Z,2020-10-30 11:31:25.258000+00:00
1350,rp,527,0x0007,3198146988,0x00000000,2020-10-30T11:32:32.366Z,2020-10-30 11:31:25.366000+00:00
1351,rp,528,0x0007,3188628177,0x00000000,2020-10-30T11:32:32.368Z,2020-10-30 11:31:25.368000+00:00
1352,rp,529,0x0007,1051184459,0x00000000,2020-10-30T11:32:32.368Z,2020-10-30 11:31:25.368000+00:00
