,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
11105,flag,560,0x0004,2,0x00000000,2020-10-30T11:36:42.616Z,2020-10-30 11:35:35.616000+00:00
11106,rp,528,0x0007,3188633119,0x00000000,2020-10-30T11:36:42.618Z,2020-10-30 11:35:35.618000+00:00
11107,rp,527,0x0007,3198145957,0x00000000,2020-10-30T11:36:42.618Z,2020-10-30 11:35:35.618000+00:00
11108,rp,529,0x0007,1051186218,0x00000000,2020-10-30T11:36:42.621Z,2020-10-30 11:35:35.621000+00:00
11109,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:35.644Z,2020-10-30 11:35:35.644000+00:00
11110,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:35:35.644Z,2020-10-30 11:35:35.644000+00:00
11111,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:35:35.644Z,2020-10-30 11:35:35.644000+00:00
11112,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:35:35.758Z,2020-10-30 11:35:35.758000+00:00
11113,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:35:35.758Z,2020-10-30 11:35:35.758000+00:00
11114,qc,DistanceY,0x000b,23.6559127271,0x00000000,2020-10-30T11:35:35.758Z,2020-10-30 11:35:35.758000+00:00
11115,qc,DistanceAbs,0x000b,28.346142355900003,0x00000000,2020-10-30T11:35:35.758Z,2020-10-30 11:35:35.758000+00:00
11116,rp,527,0x0007,3198147340,0x00000000,2020-10-30T11:36:42.866Z,2020-10-30 11:35:35.866000+00:00
11117,rp,529,0x0007,1051184994,0x00000000,2020-10-30T11:36:42.869Z,2020-10-30 11:35:35.869000+00:00
11118,rp,528,0x0007,3188628024,0x00000000,2020-10-30T11:36:42.869Z,2020-10-30 11:35:35.869000+00:00
11119,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:35:35.898Z,2020-10-30 11:35:35.898000+00:00
11120,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:35:35.944Z,2020-10-30 11:35:35.944000+00:00
11121,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:35:35.944Z,2020-10-30 11:35:35.944000+00:00
11122,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:35.944Z,2020-10-30 11:35:35.944000+00:00
11123,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:35:36.058Z,2020-10-30 11:35:36.058000+00:00
11124,qc,DistanceY,0x000b,23.6559127271,0x00000000,2020-10-30T11:35:36.058Z,2020-10-30 11:35:36.058000+00:00
11125,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:35:36.058Z,2020-10-30 11:35:36.058000+00:00
11126,qc,DistanceAbs,0x000b,28.346142355900003,0x00000000,2020-10-30T11:35:36.058Z,2020-10-30 11:35:36.058000+00:00
11127,rp,527,0x0007,3198147220,0x00000000,2020-10-30T11:36:43.117Z,2020-10-30 11:35:36.117000+00:00
11128,rp,528,0x0007,3188626460,0x00000000,2020-10-30T11:36:43.117Z,2020-10-30 11:35:36.117000+00:00
11129,rp,529,0x0007,1051185283,0x00000000,2020-10-30T11:36:43.120Z,2020-10-30 11:35:36.120000+00:00
11130,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:35:36.198Z,2020-10-30 11:35:36.198000+00:00
11131,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:36.244Z,2020-10-30 11:35:36.244000+00:00
11132,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:35:36.244Z,2020-10-30 11:35:36.244000+00:00
11133,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:35:36.244Z,2020-10-30 11:35:36.244000+00:00
11134,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:35:36.358Z,2020-10-30 11:35:36.358000+00:00
11135,qc,DistanceY,0x000b,23.6559127271,0x00000000,2020-10-30T11:35:36.358Z,2020-10-30 11:35:36.358000+00:00
11136,qc,DistanceAbs,0x000b,28.346142355900003,0x00000000,2020-10-30T11:35:36.358Z,2020-10-30 11:35:36.358000+00:00
11137,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:35:36.358Z,2020-10-30 11:35:36.358000+00:00
11138,rp,527,0x0007,3198147171,0x00000000,2020-10-30T11:36:43.365Z,2020-10-30 11:35:36.365000+00:00
11139,rp,528,0x0007,3188627001,0x00000000,2020-10-30T11:36:43.367Z,2020-10-30 11:35:36.367000+00:00
11140,rp,529,0x0007,1051185136,0x00000000,2020-10-30T11:36:43.368Z,2020-10-30 11:35:36.368000+00:00
11141,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:35:36.498Z,2020-10-30 11:35:36.498000+00:00
11142,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:36.544Z,2020-10-30 11:35:36.544000+00:00
11143,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:35:36.544Z,2020-10-30 11:35:36.544000+00:00
11144,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:35:36.544Z,2020-10-30 11:35:36.544000+00:00
11145,rp,527,0x0007,3198147381,0x00000000,2020-10-30T11:36:43.615Z,2020-10-30 11:35:36.615000+00:00
11146,rp,528,0x0007,3188626318,0x00000000,2020-10-30T11:36:43.615Z,2020-10-30 11:35:36.615000+00:00
11147,rp,529,0x0007,1051184992,0x00000000,2020-10-30T11:36:43.618Z,2020-10-30 11:35:36.618000+00:00
11148,qc,DistanceY,0x000b,23.6559127271,0x00000000,2020-10-30T11:35:36.658Z,2020-10-30 11:35:36.658000+00:00
11149,qc,DistanceAbs,0x000b,28.346142355900003,0x00000000,2020-10-30T11:35:36.658Z,2020-10-30 11:35:36.658000+00:00
11150,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:35:36.658Z,2020-10-30 11:35:36.658000+00:00
11151,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:35:36.658Z,2020-10-30 11:35:36.658000+00:00
11152,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:35:36.798Z,2020-10-30 11:35:36.798000+00:00
11153,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:35:36.844Z,2020-10-30 11:35:36.844000+00:00
11154,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:35:36.844Z,2020-10-30 11:35:36.844000+00:00
11155,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:36.844Z,2020-10-30 11:35:36.844000+00:00
11156,rp,528,0x0007,3188626888,0x00000000,2020-10-30T11:36:43.866Z,2020-10-30 11:35:36.866000+00:00
11157,rp,527,0x0007,3198147112,0x00000000,2020-10-30T11:36:43.866Z,2020-10-30 11:35:36.866000+00:00
11158,rp,529,0x0007,1051185603,0x00000000,2020-10-30T11:36:43.868Z,2020-10-30 11:35:36.868000+00:00
11159,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:35:36.958Z,2020-10-30 11:35:36.958000+00:00
11160,qc,DistanceAbs,0x000b,28.346142355900003,0x00000000,2020-10-30T11:35:36.958Z,2020-10-30 11:35:36.958000+00:00
11161,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:35:36.958Z,2020-10-30 11:35:36.958000+00:00
11162,qc,DistanceY,0x000b,23.6559127271,0x00000000,2020-10-30T11:35:36.958Z,2020-10-30 11:35:36.958000+00:00
11163,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:35:37.098Z,2020-10-30 11:35:37.098000+00:00
11164,rp,527,0x0007,3198147116,0x00000000,2020-10-30T11:36:44.116Z,2020-10-30 11:35:37.116000+00:00
11165,rp,528,0x0007,3188627244,0x00000000,2020-10-30T11:36:44.117Z,2020-10-30 11:35:37.117000+00:00
11166,rp,529,0x0007,1051184104,0x00000000,2020-10-30T11:36:44.119Z,2020-10-30 11:35:37.119000+00:00
11167,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:35:37.144Z,2020-10-30 11:35:37.144000+00:00
11168,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:35:37.144Z,2020-10-30 11:35:37.144000+00:00
11169,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:37.144Z,2020-10-30 11:35:37.144000+00:00
11170,qc,DistanceY,0x000b,23.6559127271,0x00000000,2020-10-30T11:35:37.258Z,2020-10-30 11:35:37.258000+00:00
11171,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:35:37.258Z,2020-10-30 11:35:37.258000+00:00
11172,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:35:37.258Z,2020-10-30 11:35:37.258000+00:00
11173,qc,DistanceAbs,0x000b,28.346142355900003,0x00000000,2020-10-30T11:35:37.258Z,2020-10-30 11:35:37.258000+00:00
11174,rp,527,0x0007,3198146878,0x00000000,2020-10-30T11:36:44.367Z,2020-10-30 11:35:37.367000+00:00
11175,rp,528,0x0007,3188627258,0x00000000,2020-10-30T11:36:44.370Z,2020-10-30 11:35:37.370000+00:00
11176,rp,529,0x0007,1051184000,0x00000000,2020-10-30T11:36:44.370Z,2020-10-30 11:35:37.370000+00:00
11177,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:35:37.398Z,2020-10-30 11:35:37.398000+00:00
11178,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:35:37.444Z,2020-10-30 11:35:37.444000+00:00
11179,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:35:37.444Z,2020-10-30 11:35:37.444000+00:00
11180,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:37.444Z,2020-10-30 11:35:37.444000+00:00
11181,qc,DistanceAbs,0x000b,28.346142355900003,0x00000000,2020-10-30T11:35:37.558Z,2020-10-30 11:35:37.558000+00:00
11182,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:35:37.558Z,2020-10-30 11:35:37.558000+00:00
11183,qc,DistanceY,0x000b,23.6559127271,0x00000000,2020-10-30T11:35:37.558Z,2020-10-30 11:35:37.558000+00:00
11184,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T11:35:37.558Z,2020-10-30 11:35:37.558000+00:00
11185,flag,561,0x0001,true,0x00000000,2020-10-30T11:36:44.613Z,2020-10-30 11:35:37.613000+00:00
11186,rp,527,0x0007,3198142890,0x00000000,2020-10-30T11:36:44.615Z,2020-10-30 11:35:37.615000+00:00
11187,rp,528,0x0007,3188323280,0x00000000,2020-10-30T11:36:44.618Z,2020-10-30 11:35:37.618000+00:00
11188,rp,529,0x0007,1051646104,0x00000000,2020-10-30T11:36:44.618Z,2020-10-30 11:35:37.618000+00:00
11189,store,DiscSize,0x0003,0,0x00000000,2020-10-30T11:35:37.698Z,2020-10-30 11:35:37.698000+00:00
11190,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:35:37.744Z,2020-10-30 11:35:37.744000+00:00
