,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
44150,flag,560,0x0004,2,0x00000000,2020-10-30T11:51:27.617Z,2020-10-30 11:50:20.617000+00:00
44151,rp,527,0x0007,3198145783,0x00000000,2020-10-30T11:51:27.617Z,2020-10-30 11:50:20.617000+00:00
44152,rp,528,0x0007,3188635534,0x00000000,2020-10-30T11:51:27.620Z,2020-10-30 11:50:20.620000+00:00
44153,rp,529,0x0007,1051185517,0x00000000,2020-10-30T11:51:27.620Z,2020-10-30 11:50:20.620000+00:00
44154,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:50:20.644Z,2020-10-30 11:50:20.644000+00:00
44155,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:50:20.644Z,2020-10-30 11:50:20.644000+00:00
44156,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:50:20.644Z,2020-10-30 11:50:20.644000+00:00
44157,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:50:20.758Z,2020-10-30 11:50:20.758000+00:00
44158,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:50:20.758Z,2020-10-30 11:50:20.758000+00:00
44159,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:50:20.758Z,2020-10-30 11:50:20.758000+00:00
44160,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:50:20.758Z,2020-10-30 11:50:20.758000+00:00
44161,rp,527,0x0007,3198147208,0x00000000,2020-10-30T11:51:27.883Z,2020-10-30 11:50:20.883000+00:00
44162,rp,528,0x0007,3188628631,0x00000000,2020-10-30T11:51:27.891Z,2020-10-30 11:50:20.891000+00:00
44163,rp,529,0x0007,1051185498,0x00000000,2020-10-30T11:51:27.894Z,2020-10-30 11:50:20.894000+00:00
44164,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:50:20.898Z,2020-10-30 11:50:20.898000+00:00
44165,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:50:20.944Z,2020-10-30 11:50:20.944000+00:00
44166,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:50:20.944Z,2020-10-30 11:50:20.944000+00:00
44167,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:50:20.944Z,2020-10-30 11:50:20.944000+00:00
44168,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:50:21.058Z,2020-10-30 11:50:21.058000+00:00
44169,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:50:21.058Z,2020-10-30 11:50:21.058000+00:00
44170,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:50:21.058Z,2020-10-30 11:50:21.058000+00:00
44171,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:50:21.058Z,2020-10-30 11:50:21.058000+00:00
44172,rp,527,0x0007,3198147321,0x00000000,2020-10-30T11:51:28.118Z,2020-10-30 11:50:21.118000+00:00
44173,rp,528,0x0007,3188627717,0x00000000,2020-10-30T11:51:28.118Z,2020-10-30 11:50:21.118000+00:00
44174,rp,529,0x0007,1051185009,0x00000000,2020-10-30T11:51:28.121Z,2020-10-30 11:50:21.121000+00:00
44175,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:50:21.198Z,2020-10-30 11:50:21.198000+00:00
44176,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:50:21.244Z,2020-10-30 11:50:21.244000+00:00
44177,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:50:21.244Z,2020-10-30 11:50:21.244000+00:00
44178,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:50:21.244Z,2020-10-30 11:50:21.244000+00:00
44179,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:50:21.358Z,2020-10-30 11:50:21.358000+00:00
44180,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:50:21.358Z,2020-10-30 11:50:21.358000+00:00
44181,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:50:21.358Z,2020-10-30 11:50:21.358000+00:00
44182,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:50:21.358Z,2020-10-30 11:50:21.358000+00:00
44183,rp,528,0x0007,3188627105,0x00000000,2020-10-30T11:51:28.374Z,2020-10-30 11:50:21.374000+00:00
44184,rp,527,0x0007,3198147467,0x00000000,2020-10-30T11:51:28.374Z,2020-10-30 11:50:21.374000+00:00
44185,rp,529,0x0007,1051185087,0x00000000,2020-10-30T11:51:28.377Z,2020-10-30 11:50:21.377000+00:00
44186,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:50:21.498Z,2020-10-30 11:50:21.498000+00:00
44187,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:50:21.544Z,2020-10-30 11:50:21.544000+00:00
44188,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:50:21.544Z,2020-10-30 11:50:21.544000+00:00
44189,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:50:21.544Z,2020-10-30 11:50:21.544000+00:00
44190,rp,527,0x0007,3198147274,0x00000000,2020-10-30T11:51:28.616Z,2020-10-30 11:50:21.616000+00:00
44191,rp,528,0x0007,3188627278,0x00000000,2020-10-30T11:51:28.617Z,2020-10-30 11:50:21.617000+00:00
44192,rp,529,0x0007,1051184628,0x00000000,2020-10-30T11:51:28.619Z,2020-10-30 11:50:21.619000+00:00
44193,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:50:21.658Z,2020-10-30 11:50:21.658000+00:00
44194,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:50:21.658Z,2020-10-30 11:50:21.658000+00:00
44195,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:50:21.658Z,2020-10-30 11:50:21.658000+00:00
