,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2307,flag,560,0x0004,2,0x00000000,2020-10-30T11:32:56.868Z,2020-10-30 11:31:49.868000+00:00
2308,rp,528,0x0007,3188629763,0x00000000,2020-10-30T11:32:56.870Z,2020-10-30 11:31:49.870000+00:00
2309,rp,527,0x0007,3198145594,0x00000000,2020-10-30T11:32:56.870Z,2020-10-30 11:31:49.870000+00:00
2310,rp,529,0x0007,1051186556,0x00000000,2020-10-30T11:32:56.873Z,2020-10-30 11:31:49.873000+00:00
2311,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:31:49.998Z,2020-10-30 11:31:49.998000+00:00
2312,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:31:50.044Z,2020-10-30 11:31:50.044000+00:00
2313,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:31:50.044Z,2020-10-30 11:31:50.044000+00:00
2314,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:31:50.044Z,2020-10-30 11:31:50.044000+00:00
2315,rp,527,0x0007,3198146742,0x00000000,2020-10-30T11:32:57.142Z,2020-10-30 11:31:50.142000+00:00
2316,rp,528,0x0007,3188626836,0x00000000,2020-10-30T11:32:57.144Z,2020-10-30 11:31:50.144000+00:00
2317,rp,529,0x0007,1051184983,0x00000000,2020-10-30T11:32:57.145Z,2020-10-30 11:31:50.145000+00:00
2318,qc,DistanceAbs,0x000b,24.440180651,0x00000000,2020-10-30T11:31:50.158Z,2020-10-30 11:31:50.158000+00:00
2319,qc,DistanceY,0x000b,16.9892464131,0x00000000,2020-10-30T11:31:50.158Z,2020-10-30 11:31:50.158000+00:00
2320,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:31:50.158Z,2020-10-30 11:31:50.158000+00:00
2321,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-10-30T11:31:50.158Z,2020-10-30 11:31:50.158000+00:00
2322,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:31:50.298Z,2020-10-30 11:31:50.298000+00:00
2323,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:31:50.344Z,2020-10-30 11:31:50.344000+00:00
2324,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:31:50.344Z,2020-10-30 11:31:50.344000+00:00
2325,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:31:50.344Z,2020-10-30 11:31:50.344000+00:00
2326,rp,527,0x0007,3198147173,0x00000000,2020-10-30T11:32:57.367Z,2020-10-30 11:31:50.367000+00:00
2327,rp,528,0x0007,3188626821,0x00000000,2020-10-30T11:32:57.369Z,2020-10-30 11:31:50.369000+00:00
2328,rp,529,0x0007,1051186133,0x00000000,2020-10-30T11:32:57.369Z,2020-10-30 11:31:50.369000+00:00
2329,qc,DistanceAbs,0x000b,24.440180651,0x00000000,2020-10-30T11:31:50.458Z,2020-10-30 11:31:50.458000+00:00
2330,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-10-30T11:31:50.458Z,2020-10-30 11:31:50.458000+00:00
2331,qc,DistanceY,0x000b,16.9892464131,0x00000000,2020-10-30T11:31:50.458Z,2020-10-30 11:31:50.458000+00:00
2332,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:31:50.458Z,2020-10-30 11:31:50.458000+00:00
2333,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:31:50.598Z,2020-10-30 11:31:50.598000+00:00
2334,rp,527,0x0007,3198147439,0x00000000,2020-10-30T11:32:57.622Z,2020-10-30 11:31:50.622000+00:00
2335,rp,528,0x0007,3188627322,0x00000000,2020-10-30T11:32:57.625Z,2020-10-30 11:31:50.625000+00:00
2336,rp,529,0x0007,1051184870,0x00000000,2020-10-30T11:32:57.630Z,2020-10-30 11:31:50.630000+00:00
2337,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:31:50.644Z,2020-10-30 11:31:50.644000+00:00
2338,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:31:50.644Z,2020-10-30 11:31:50.644000+00:00
2339,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:31:50.644Z,2020-10-30 11:31:50.644000+00:00
2340,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-10-30T11:31:50.758Z,2020-10-30 11:31:50.758000+00:00
2341,qc,DistanceY,0x000b,16.9892464131,0x00000000,2020-10-30T11:31:50.758Z,2020-10-30 11:31:50.758000+00:00
2342,qc,DistanceAbs,0x000b,24.440180651,0x00000000,2020-10-30T11:31:50.758Z,2020-10-30 11:31:50.758000+00:00
2343,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:31:50.758Z,2020-10-30 11:31:50.758000+00:00
2344,rp,527,0x0007,3198147479,0x00000000,2020-10-30T11:32:57.865Z,2020-10-30 11:31:50.865000+00:00
2345,rp,528,0x0007,3188627485,0x00000000,2020-10-30T11:32:57.868Z,2020-10-30 11:31:50.868000+00:00
2346,rp,529,0x0007,1051185265,0x00000000,2020-10-30T11:32:57.870Z,2020-10-30 11:31:50.870000+00:00
2347,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:31:50.898Z,2020-10-30 11:31:50.898000+00:00
2348,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:31:50.944Z,2020-10-30 11:31:50.944000+00:00
2349,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:31:50.944Z,2020-10-30 11:31:50.944000+00:00
2350,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:31:50.944Z,2020-10-30 11:31:50.944000+00:00
2351,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:31:51.058Z,2020-10-30 11:31:51.058000+00:00
2352,qc,DistanceY,0x000b,16.9892464131,0x00000000,2020-10-30T11:31:51.058Z,2020-10-30 11:31:51.058000+00:00
2353,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-10-30T11:31:51.058Z,2020-10-30 11:31:51.058000+00:00
2354,qc,DistanceAbs,0x000b,24.440180651,0x00000000,2020-10-30T11:31:51.058Z,2020-10-30 11:31:51.058000+00:00
2355,rp,527,0x0007,3198147372,0x00000000,2020-10-30T11:32:58.128Z,2020-10-30 11:31:51.128000+00:00
2356,rp,528,0x0007,3188626968,0x00000000,2020-10-30T11:32:58.129Z,2020-10-30 11:31:51.129000+00:00
2357,rp,529,0x0007,1051184989,0x00000000,2020-10-30T11:32:58.131Z,2020-10-30 11:31:51.131000+00:00
2358,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:31:51.198Z,2020-10-30 11:31:51.198000+00:00
2359,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:31:51.244Z,2020-10-30 11:31:51.244000+00:00
2360,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:31:51.244Z,2020-10-30 11:31:51.244000+00:00
2361,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:31:51.244Z,2020-10-30 11:31:51.244000+00:00
2362,qc,DistanceAbs,0x000b,24.440180651,0x00000000,2020-10-30T11:31:51.358Z,2020-10-30 11:31:51.358000+00:00
2363,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-10-30T11:31:51.358Z,2020-10-30 11:31:51.358000+00:00
2364,qc,DistanceY,0x000b,16.9892464131,0x00000000,2020-10-30T11:31:51.358Z,2020-10-30 11:31:51.358000+00:00
2365,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:31:51.358Z,2020-10-30 11:31:51.358000+00:00
