,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
26941,flag,560,0x0004,2,0x00000000,2020-10-30T11:44:02.615Z,2020-10-30 11:42:55.615000+00:00
26942,rp,528,0x0007,3188634284,0x00000000,2020-10-30T11:44:02.618Z,2020-10-30 11:42:55.618000+00:00
26943,rp,529,0x0007,1051184995,0x00000000,2020-10-30T11:44:02.618Z,2020-10-30 11:42:55.618000+00:00
26944,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:42:55.698Z,2020-10-30 11:42:55.698000+00:00
26945,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:42:55.744Z,2020-10-30 11:42:55.744000+00:00
26946,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:42:55.744Z,2020-10-30 11:42:55.744000+00:00
26947,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:42:55.744Z,2020-10-30 11:42:55.744000+00:00
26948,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-10-30T11:42:55.858Z,2020-10-30 11:42:55.858000+00:00
26949,qc,DistanceAbs,0x000b,19.6054292583,0x00000000,2020-10-30T11:42:55.858Z,2020-10-30 11:42:55.858000+00:00
26950,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-10-30T11:42:55.858Z,2020-10-30 11:42:55.858000+00:00
26951,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:42:55.858Z,2020-10-30 11:42:55.858000+00:00
26952,rp,528,0x0007,3188628149,0x00000000,2020-10-30T11:44:02.866Z,2020-10-30 11:42:55.866000+00:00
26953,rp,527,0x0007,3198146971,0x00000000,2020-10-30T11:44:02.866Z,2020-10-30 11:42:55.866000+00:00
26954,rp,529,0x0007,1051185340,0x00000000,2020-10-30T11:44:02.868Z,2020-10-30 11:42:55.868000+00:00
26955,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:42:55.998Z,2020-10-30 11:42:55.998000+00:00
26956,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:42:56.044Z,2020-10-30 11:42:56.044000+00:00
26957,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:42:56.044Z,2020-10-30 11:42:56.044000+00:00
26958,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:42:56.044Z,2020-10-30 11:42:56.044000+00:00
26959,rp,527,0x0007,3198147179,0x00000000,2020-10-30T11:44:03.116Z,2020-10-30 11:42:56.116000+00:00
26960,rp,528,0x0007,3188628006,0x00000000,2020-10-30T11:44:03.117Z,2020-10-30 11:42:56.117000+00:00
26961,rp,529,0x0007,1051184996,0x00000000,2020-10-30T11:44:03.119Z,2020-10-30 11:42:56.119000+00:00
26962,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-10-30T11:42:56.158Z,2020-10-30 11:42:56.158000+00:00
26963,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:42:56.158Z,2020-10-30 11:42:56.158000+00:00
26964,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-10-30T11:42:56.158Z,2020-10-30 11:42:56.158000+00:00
26965,qc,DistanceAbs,0x000b,19.6054292583,0x00000000,2020-10-30T11:42:56.158Z,2020-10-30 11:42:56.158000+00:00
26966,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:42:56.298Z,2020-10-30 11:42:56.298000+00:00
26967,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:42:56.344Z,2020-10-30 11:42:56.344000+00:00
26968,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:42:56.344Z,2020-10-30 11:42:56.344000+00:00
26969,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:42:56.344Z,2020-10-30 11:42:56.344000+00:00
26970,rp,527,0x0007,3198147230,0x00000000,2020-10-30T11:44:03.367Z,2020-10-30 11:42:56.367000+00:00
26971,rp,528,0x0007,3188627746,0x00000000,2020-10-30T11:44:03.367Z,2020-10-30 11:42:56.367000+00:00
26972,rp,529,0x0007,1051185080,0x00000000,2020-10-30T11:44:03.370Z,2020-10-30 11:42:56.370000+00:00
26973,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-10-30T11:42:56.458Z,2020-10-30 11:42:56.458000+00:00
26974,qc,DistanceAbs,0x000b,19.6054292583,0x00000000,2020-10-30T11:42:56.458Z,2020-10-30 11:42:56.458000+00:00
26975,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:42:56.458Z,2020-10-30 11:42:56.458000+00:00
