,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38285,flag,560,0x0004,2,0x00000000,2020-10-30T11:48:57.116Z,2020-10-30 11:47:50.116000+00:00
38286,rp,527,0x0007,3198146157,0x00000000,2020-10-30T11:48:57.118Z,2020-10-30 11:47:50.118000+00:00
38287,rp,528,0x0007,3188634356,0x00000000,2020-10-30T11:48:57.119Z,2020-10-30 11:47:50.119000+00:00
38288,rp,529,0x0007,1051186170,0x00000000,2020-10-30T11:48:57.121Z,2020-10-30 11:47:50.121000+00:00
38289,qc,DistanceAbs,0x000b,33.1446916086,0x00000000,2020-10-30T11:47:50.158Z,2020-10-30 11:47:50.158000+00:00
38290,qc,DistanceX,0x000b,15.1835334301,0x00000000,2020-10-30T11:47:50.158Z,2020-10-30 11:47:50.158000+00:00
38291,qc,DistanceY,0x000b,29.4623640329,0x00000000,2020-10-30T11:47:50.158Z,2020-10-30 11:47:50.158000+00:00
38292,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:47:50.158Z,2020-10-30 11:47:50.158000+00:00
38293,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:47:50.298Z,2020-10-30 11:47:50.298000+00:00
38294,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:47:50.344Z,2020-10-30 11:47:50.344000+00:00
38295,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:47:50.344Z,2020-10-30 11:47:50.344000+00:00
38296,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:47:50.344Z,2020-10-30 11:47:50.344000+00:00
38297,rp,527,0x0007,3198146997,0x00000000,2020-10-30T11:48:57.367Z,2020-10-30 11:47:50.367000+00:00
38298,rp,528,0x0007,3188629006,0x00000000,2020-10-30T11:48:57.369Z,2020-10-30 11:47:50.369000+00:00
38299,rp,529,0x0007,1051184228,0x00000000,2020-10-30T11:48:57.372Z,2020-10-30 11:47:50.372000+00:00
38300,qc,DistanceAbs,0x000b,33.1446916086,0x00000000,2020-10-30T11:47:50.458Z,2020-10-30 11:47:50.458000+00:00
38301,qc,DistanceX,0x000b,15.1835334301,0x00000000,2020-10-30T11:47:50.458Z,2020-10-30 11:47:50.458000+00:00
38302,qc,DistanceY,0x000b,29.4623640329,0x00000000,2020-10-30T11:47:50.458Z,2020-10-30 11:47:50.458000+00:00
