,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
50019,flag,560,0x0004,2,0x00000000,2020-10-30T11:53:58.117Z,2020-10-30 11:52:51.117000+00:00
50020,rp,527,0x0007,3198146047,0x00000000,2020-10-30T11:53:58.118Z,2020-10-30 11:52:51.118000+00:00
50021,rp,528,0x0007,3188632581,0x00000000,2020-10-30T11:53:58.120Z,2020-10-30 11:52:51.120000+00:00
50022,rp,529,0x0007,1051185961,0x00000000,2020-10-30T11:53:58.120Z,2020-10-30 11:52:51.120000+00:00
50023,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:52:51.198Z,2020-10-30 11:52:51.198000+00:00
50024,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:52:51.244Z,2020-10-30 11:52:51.244000+00:00
50025,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:52:51.244Z,2020-10-30 11:52:51.244000+00:00
50026,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:52:51.244Z,2020-10-30 11:52:51.244000+00:00
50027,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:52:51.358Z,2020-10-30 11:52:51.358000+00:00
50028,qc,DistanceY,0x000b,27.0967727602,0x00000000,2020-10-30T11:52:51.358Z,2020-10-30 11:52:51.358000+00:00
50029,qc,DistanceX,0x000b,13.8820877075,0x00000000,2020-10-30T11:52:51.358Z,2020-10-30 11:52:51.358000+00:00
50030,qc,DistanceAbs,0x000b,30.445811750300003,0x00000000,2020-10-30T11:52:51.358Z,2020-10-30 11:52:51.358000+00:00
50031,rp,527,0x0007,3198146878,0x00000000,2020-10-30T11:53:58.366Z,2020-10-30 11:52:51.366000+00:00
50032,rp,528,0x0007,3188627777,0x00000000,2020-10-30T11:53:58.368Z,2020-10-30 11:52:51.368000+00:00
50033,rp,529,0x0007,1051185102,0x00000000,2020-10-30T11:53:58.368Z,2020-10-30 11:52:51.368000+00:00
