,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
16192,flag,560,0x0004,2,0x00000000,2020-10-30T11:39:26.866Z,2020-10-30 11:38:19.866000+00:00
16193,rp,528,0x0007,3188632342,0x00000000,2020-10-30T11:39:26.869Z,2020-10-30 11:38:19.869000+00:00
16194,rp,529,0x0007,1051183939,0x00000000,2020-10-30T11:39:26.869Z,2020-10-30 11:38:19.869000+00:00
16195,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:19.998Z,2020-10-30 11:38:19.998000+00:00
16196,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:20.044Z,2020-10-30 11:38:20.044000+00:00
16197,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:20.044Z,2020-10-30 11:38:20.044000+00:00
16198,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:20.044Z,2020-10-30 11:38:20.044000+00:00
16199,rp,527,0x0007,3198146865,0x00000000,2020-10-30T11:39:27.117Z,2020-10-30 11:38:20.117000+00:00
16200,rp,528,0x0007,3188627230,0x00000000,2020-10-30T11:39:27.119Z,2020-10-30 11:38:20.119000+00:00
16201,rp,529,0x0007,1051184576,0x00000000,2020-10-30T11:39:27.120Z,2020-10-30 11:38:20.120000+00:00
16202,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:38:20.158Z,2020-10-30 11:38:20.158000+00:00
16203,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:38:20.158Z,2020-10-30 11:38:20.158000+00:00
16204,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:38:20.158Z,2020-10-30 11:38:20.158000+00:00
16205,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:38:20.158Z,2020-10-30 11:38:20.158000+00:00
16206,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:20.298Z,2020-10-30 11:38:20.298000+00:00
16207,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:20.344Z,2020-10-30 11:38:20.344000+00:00
16208,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:20.344Z,2020-10-30 11:38:20.344000+00:00
16209,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:20.344Z,2020-10-30 11:38:20.344000+00:00
16210,rp,527,0x0007,3198147302,0x00000000,2020-10-30T11:39:27.365Z,2020-10-30 11:38:20.365000+00:00
16211,rp,529,0x0007,1051184619,0x00000000,2020-10-30T11:39:27.368Z,2020-10-30 11:38:20.368000+00:00
16212,rp,528,0x0007,3188626446,0x00000000,2020-10-30T11:39:27.368Z,2020-10-30 11:38:20.368000+00:00
16213,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:38:20.458Z,2020-10-30 11:38:20.458000+00:00
16214,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:38:20.458Z,2020-10-30 11:38:20.458000+00:00
16215,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:38:20.458Z,2020-10-30 11:38:20.458000+00:00
16216,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:38:20.458Z,2020-10-30 11:38:20.458000+00:00
16217,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:20.598Z,2020-10-30 11:38:20.598000+00:00
16218,rp,528,0x0007,3188626617,0x00000000,2020-10-30T11:39:27.616Z,2020-10-30 11:38:20.616000+00:00
16219,rp,527,0x0007,3198146964,0x00000000,2020-10-30T11:39:27.616Z,2020-10-30 11:38:20.616000+00:00
16220,rp,529,0x0007,1051184819,0x00000000,2020-10-30T11:39:27.618Z,2020-10-30 11:38:20.618000+00:00
16221,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:20.644Z,2020-10-30 11:38:20.644000+00:00
16222,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:20.644Z,2020-10-30 11:38:20.644000+00:00
16223,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:20.644Z,2020-10-30 11:38:20.644000+00:00
16224,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:38:20.758Z,2020-10-30 11:38:20.758000+00:00
16225,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:38:20.758Z,2020-10-30 11:38:20.758000+00:00
16226,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:38:20.758Z,2020-10-30 11:38:20.758000+00:00
16227,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:38:20.758Z,2020-10-30 11:38:20.758000+00:00
16228,rp,527,0x0007,3198147411,0x00000000,2020-10-30T11:39:27.866Z,2020-10-30 11:38:20.866000+00:00
16229,rp,528,0x0007,3188626738,0x00000000,2020-10-30T11:39:27.866Z,2020-10-30 11:38:20.866000+00:00
16230,rp,529,0x0007,1051184734,0x00000000,2020-10-30T11:39:27.869Z,2020-10-30 11:38:20.869000+00:00
16231,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:20.898Z,2020-10-30 11:38:20.898000+00:00
16232,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:20.944Z,2020-10-30 11:38:20.944000+00:00
16233,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:20.944Z,2020-10-30 11:38:20.944000+00:00
16234,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:20.944Z,2020-10-30 11:38:20.944000+00:00
16235,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:38:21.058Z,2020-10-30 11:38:21.058000+00:00
16236,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:38:21.058Z,2020-10-30 11:38:21.058000+00:00
16237,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:38:21.058Z,2020-10-30 11:38:21.058000+00:00
16238,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:38:21.058Z,2020-10-30 11:38:21.058000+00:00
16239,rp,527,0x0007,3198147668,0x00000000,2020-10-30T11:39:28.116Z,2020-10-30 11:38:21.116000+00:00
16240,rp,528,0x0007,3188626146,0x00000000,2020-10-30T11:39:28.117Z,2020-10-30 11:38:21.117000+00:00
16241,rp,529,0x0007,1051184995,0x00000000,2020-10-30T11:39:28.119Z,2020-10-30 11:38:21.119000+00:00
16242,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:21.198Z,2020-10-30 11:38:21.198000+00:00
16243,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:21.244Z,2020-10-30 11:38:21.244000+00:00
16244,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:21.244Z,2020-10-30 11:38:21.244000+00:00
16245,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:21.244Z,2020-10-30 11:38:21.244000+00:00
16246,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:38:21.358Z,2020-10-30 11:38:21.358000+00:00
16247,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:38:21.358Z,2020-10-30 11:38:21.358000+00:00
16248,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:38:21.358Z,2020-10-30 11:38:21.358000+00:00
16249,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:38:21.358Z,2020-10-30 11:38:21.358000+00:00
16250,rp,527,0x0007,3198147650,0x00000000,2020-10-30T11:39:28.367Z,2020-10-30 11:38:21.367000+00:00
16251,rp,528,0x0007,3188627263,0x00000000,2020-10-30T11:39:28.368Z,2020-10-30 11:38:21.368000+00:00
16252,rp,529,0x0007,1051184667,0x00000000,2020-10-30T11:39:28.370Z,2020-10-30 11:38:21.370000+00:00
16253,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:38:21.498Z,2020-10-30 11:38:21.498000+00:00
16254,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:38:21.544Z,2020-10-30 11:38:21.544000+00:00
16255,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:38:21.544Z,2020-10-30 11:38:21.544000+00:00
16256,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:38:21.544Z,2020-10-30 11:38:21.544000+00:00
16257,rp,527,0x0007,3198147253,0x00000000,2020-10-30T11:39:28.615Z,2020-10-30 11:38:21.615000+00:00
16258,rp,528,0x0007,3188626712,0x00000000,2020-10-30T11:39:28.616Z,2020-10-30 11:38:21.616000+00:00
16259,rp,529,0x0007,1051184575,0x00000000,2020-10-30T11:39:28.618Z,2020-10-30 11:38:21.618000+00:00
16260,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-10-30T11:38:21.658Z,2020-10-30 11:38:21.658000+00:00
16261,qc,ResultCode,0x0006,2.0,0x00000000,2020-10-30T11:38:21.658Z,2020-10-30 11:38:21.658000+00:00
16262,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:38:21.658Z,2020-10-30 11:38:21.658000+00:00
16263,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T11:38:21.658Z,2020-10-30 11:38:21.658000+00:00
