,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
65282,flag,560,0x0004,2,0x00000000,2020-10-30T12:00:33.115Z,2020-10-30 11:59:26.115000+00:00
65283,rp,527,0x0007,3198145978,0x00000000,2020-10-30T12:00:33.117Z,2020-10-30 11:59:26.117000+00:00
65284,rp,529,0x0007,1051185728,0x00000000,2020-10-30T12:00:33.120Z,2020-10-30 11:59:26.120000+00:00
65285,rp,528,0x0007,3188631383,0x00000000,2020-10-30T12:00:33.120Z,2020-10-30 11:59:26.120000+00:00
65286,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:59:26.158Z,2020-10-30 11:59:26.158000+00:00
65287,qc,DistanceY,0x000b,29.2473102808,0x00000000,2020-10-30T11:59:26.158Z,2020-10-30 11:59:26.158000+00:00
65288,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:59:26.158Z,2020-10-30 11:59:26.158000+00:00
65289,qc,DistanceAbs,0x000b,32.7560581469,0x00000000,2020-10-30T11:59:26.158Z,2020-10-30 11:59:26.158000+00:00
65290,store,DiscSize,0x0003,0,0x00000000,2020-10-30T11:59:26.298Z,2020-10-30 11:59:26.298000+00:00
65291,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:59:26.344Z,2020-10-30 11:59:26.344000+00:00
65292,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:59:26.344Z,2020-10-30 11:59:26.344000+00:00
65293,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:59:26.344Z,2020-10-30 11:59:26.344000+00:00
65294,rp,527,0x0007,3198147152,0x00000000,2020-10-30T12:00:33.366Z,2020-10-30 11:59:26.366000+00:00
65295,rp,529,0x0007,1051185601,0x00000000,2020-10-30T12:00:33.368Z,2020-10-30 11:59:26.368000+00:00
65296,rp,528,0x0007,3188627961,0x00000000,2020-10-30T12:00:33.368Z,2020-10-30 11:59:26.368000+00:00
65297,qc,DistanceY,0x000b,29.2473102808,0x00000000,2020-10-30T11:59:26.458Z,2020-10-30 11:59:26.458000+00:00
65298,qc,DistanceAbs,0x000b,32.7560581469,0x00000000,2020-10-30T11:59:26.458Z,2020-10-30 11:59:26.458000+00:00
65299,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:59:26.458Z,2020-10-30 11:59:26.458000+00:00
65300,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:59:26.458Z,2020-10-30 11:59:26.458000+00:00
65301,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:59:26.598Z,2020-10-30 11:59:26.598000+00:00
65302,rp,528,0x0007,3188625797,0x00000000,2020-10-30T12:00:33.616Z,2020-10-30 11:59:26.616000+00:00
65303,rp,527,0x0007,3198147629,0x00000000,2020-10-30T12:00:33.616Z,2020-10-30 11:59:26.616000+00:00
65304,rp,529,0x0007,1051184707,0x00000000,2020-10-30T12:00:33.619Z,2020-10-30 11:59:26.619000+00:00
65305,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:59:26.644Z,2020-10-30 11:59:26.644000+00:00
65306,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:59:26.644Z,2020-10-30 11:59:26.644000+00:00
65307,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:59:26.644Z,2020-10-30 11:59:26.644000+00:00
65308,qc,DistanceAbs,0x000b,32.7560581469,0x00000000,2020-10-30T11:59:26.758Z,2020-10-30 11:59:26.758000+00:00
65309,qc,DistanceY,0x000b,29.2473102808,0x00000000,2020-10-30T11:59:26.758Z,2020-10-30 11:59:26.758000+00:00
65310,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:59:26.758Z,2020-10-30 11:59:26.758000+00:00
65311,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:59:26.758Z,2020-10-30 11:59:26.758000+00:00
65312,rp,527,0x0007,3198147564,0x00000000,2020-10-30T12:00:33.867Z,2020-10-30 11:59:26.867000+00:00
65313,rp,528,0x0007,3188625587,0x00000000,2020-10-30T12:00:33.867Z,2020-10-30 11:59:26.867000+00:00
65314,rp,529,0x0007,1051184968,0x00000000,2020-10-30T12:00:33.869Z,2020-10-30 11:59:26.869000+00:00
65315,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:59:26.898Z,2020-10-30 11:59:26.898000+00:00
65316,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:59:26.944Z,2020-10-30 11:59:26.944000+00:00
65317,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:59:26.944Z,2020-10-30 11:59:26.944000+00:00
65318,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:59:26.944Z,2020-10-30 11:59:26.944000+00:00
65319,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:59:27.058Z,2020-10-30 11:59:27.058000+00:00
65320,qc,DistanceAbs,0x000b,32.7560581469,0x00000000,2020-10-30T11:59:27.058Z,2020-10-30 11:59:27.058000+00:00
65321,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:59:27.058Z,2020-10-30 11:59:27.058000+00:00
65322,qc,DistanceY,0x000b,29.2473102808,0x00000000,2020-10-30T11:59:27.058Z,2020-10-30 11:59:27.058000+00:00
65323,rp,528,0x0007,3188625566,0x00000000,2020-10-30T12:00:34.117Z,2020-10-30 11:59:27.117000+00:00
65324,rp,527,0x0007,3198147218,0x00000000,2020-10-30T12:00:34.117Z,2020-10-30 11:59:27.117000+00:00
65325,rp,529,0x0007,1051184750,0x00000000,2020-10-30T12:00:34.120Z,2020-10-30 11:59:27.120000+00:00
65326,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:59:27.198Z,2020-10-30 11:59:27.198000+00:00
65327,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:59:27.244Z,2020-10-30 11:59:27.244000+00:00
65328,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:59:27.244Z,2020-10-30 11:59:27.244000+00:00
65329,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:59:27.244Z,2020-10-30 11:59:27.244000+00:00
65330,qc,DistanceY,0x000b,29.2473102808,0x00000000,2020-10-30T11:59:27.358Z,2020-10-30 11:59:27.358000+00:00
65331,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T11:59:27.358Z,2020-10-30 11:59:27.358000+00:00
65332,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:59:27.358Z,2020-10-30 11:59:27.358000+00:00
65333,qc,DistanceAbs,0x000b,32.7560581469,0x00000000,2020-10-30T11:59:27.358Z,2020-10-30 11:59:27.358000+00:00
65334,rp,527,0x0007,3198147175,0x00000000,2020-10-30T12:00:34.365Z,2020-10-30 11:59:27.365000+00:00
65335,rp,528,0x0007,3188625942,0x00000000,2020-10-30T12:00:34.368Z,2020-10-30 11:59:27.368000+00:00
65336,rp,529,0x0007,1051184359,0x00000000,2020-10-30T12:00:34.370Z,2020-10-30 11:59:27.370000+00:00
65337,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:59:27.498Z,2020-10-30 11:59:27.498000+00:00
65338,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:59:27.544Z,2020-10-30 11:59:27.544000+00:00
65339,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:59:27.544Z,2020-10-30 11:59:27.544000+00:00
65340,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:59:27.544Z,2020-10-30 11:59:27.544000+00:00
65341,rp,527,0x0007,3198146702,0x00000000,2020-10-30T12:00:34.613Z,2020-10-30 11:59:27.613000+00:00
65342,rp,528,0x0007,3188625879,0x00000000,2020-10-30T12:00:34.616Z,2020-10-30 11:59:27.616000+00:00
65343,rp,529,0x0007,1051183993,0x00000000,2020-10-30T12:00:34.618Z,2020-10-30 11:59:27.618000+00:00
