,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
7197,flag,560,0x0004,2,0x00000000,2020-10-30T11:35:02.366Z,2020-10-30 11:33:55.366000+00:00
7198,rp,527,0x0007,3198145957,0x00000000,2020-10-30T11:35:02.366Z,2020-10-30 11:33:55.366000+00:00
7199,rp,529,0x0007,1051184971,0x00000000,2020-10-30T11:35:02.368Z,2020-10-30 11:33:55.368000+00:00
7200,rp,528,0x0007,3188631693,0x00000000,2020-10-30T11:35:02.368Z,2020-10-30 11:33:55.368000+00:00
7201,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:33:55.398Z,2020-10-30 11:33:55.398000+00:00
7202,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:33:55.444Z,2020-10-30 11:33:55.444000+00:00
7203,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:33:55.444Z,2020-10-30 11:33:55.444000+00:00
7204,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:33:55.444Z,2020-10-30 11:33:55.444000+00:00
7205,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T11:33:55.558Z,2020-10-30 11:33:55.558000+00:00
7206,qc,DistanceY,0x000b,26.2365577519,0x00000000,2020-10-30T11:33:55.558Z,2020-10-30 11:33:55.558000+00:00
7207,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:33:55.558Z,2020-10-30 11:33:55.558000+00:00
7208,qc,DistanceAbs,0x000b,29.8881588576,0x00000000,2020-10-30T11:33:55.558Z,2020-10-30 11:33:55.558000+00:00
7209,rp,527,0x0007,3198147015,0x00000000,2020-10-30T11:35:02.640Z,2020-10-30 11:33:55.640000+00:00
7210,rp,528,0x0007,3188627419,0x00000000,2020-10-30T11:35:02.640Z,2020-10-30 11:33:55.640000+00:00
7211,rp,529,0x0007,1051184807,0x00000000,2020-10-30T11:35:02.643Z,2020-10-30 11:33:55.643000+00:00
7212,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:33:55.698Z,2020-10-30 11:33:55.698000+00:00
7213,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:33:55.744Z,2020-10-30 11:33:55.744000+00:00
7214,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:33:55.744Z,2020-10-30 11:33:55.744000+00:00
7215,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:33:55.744Z,2020-10-30 11:33:55.744000+00:00
7216,qc,DistanceAbs,0x000b,29.8881588576,0x00000000,2020-10-30T11:33:55.858Z,2020-10-30 11:33:55.858000+00:00
7217,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:33:55.858Z,2020-10-30 11:33:55.858000+00:00
7218,qc,DistanceY,0x000b,26.2365577519,0x00000000,2020-10-30T11:33:55.858Z,2020-10-30 11:33:55.858000+00:00
7219,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T11:33:55.858Z,2020-10-30 11:33:55.858000+00:00
7220,rp,527,0x0007,3198147231,0x00000000,2020-10-30T11:35:02.867Z,2020-10-30 11:33:55.867000+00:00
7221,rp,528,0x0007,3188626657,0x00000000,2020-10-30T11:35:02.867Z,2020-10-30 11:33:55.867000+00:00
7222,rp,529,0x0007,1051184788,0x00000000,2020-10-30T11:35:02.869Z,2020-10-30 11:33:55.869000+00:00
7223,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:33:55.998Z,2020-10-30 11:33:55.998000+00:00
7224,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:33:56.044Z,2020-10-30 11:33:56.044000+00:00
7225,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:33:56.044Z,2020-10-30 11:33:56.044000+00:00
7226,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:33:56.044Z,2020-10-30 11:33:56.044000+00:00
7227,rp,527,0x0007,3198147047,0x00000000,2020-10-30T11:35:03.126Z,2020-10-30 11:33:56.126000+00:00
