,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
33018,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:41.885Z,2020-09-24T13:00:41.885Z
33019,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:42.065Z,2020-09-24T13:00:42.065Z
33020,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:42.065Z,2020-09-24T13:00:42.065Z
33021,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T13:00:42.065Z,2020-09-24T13:00:42.065Z
33022,qc,DistanceAbs,0x000b,5.9594577183099995,0x00000000,2020-09-24T13:00:42.065Z,2020-09-24T13:00:42.065Z
33023,gate,Speed,0x000b,-50,0x00000000,2020-09-24T13:00:42.114Z,2020-09-24T13:00:42.114Z
33024,gate,Position,0x000b,21.2,0x00000000,2020-09-24T13:00:42.114Z,2020-09-24T13:00:42.114Z
33025,rp,528,0x0007,3189444174,0x00000000,2020-09-24T13:00:42.114Z,2020-09-24T13:00:42.114Z
33026,rp,527,0x0007,3189486584,0x00000000,2020-09-24T13:00:42.114Z,2020-09-24T13:00:42.114Z
33027,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:00:42.114Z,2020-09-24T13:00:42.114Z
33028,rp,529,0x0007,1054268521,0x00000000,2020-09-24T13:00:42.116Z,2020-09-24T13:00:42.116Z
33029,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:42.185Z,2020-09-24T13:00:42.185Z
33030,rp,527,0x0007,3193574812,0x00000000,2020-09-24T13:00:42.362Z,2020-09-24T13:00:42.362Z
33031,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T13:00:42.365Z,2020-09-24T13:00:42.365Z
33032,qc,DistanceAbs,0x000b,5.9594577183099995,0x00000000,2020-09-24T13:00:42.365Z,2020-09-24T13:00:42.365Z
33033,rp,528,0x0007,3188661799,0x00000000,2020-09-24T13:00:42.365Z,2020-09-24T13:00:42.365Z
33034,rp,529,0x0007,1054116043,0x00000000,2020-09-24T13:00:42.365Z,2020-09-24T13:00:42.365Z
33035,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:42.365Z,2020-09-24T13:00:42.365Z
33036,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:42.365Z,2020-09-24T13:00:42.365Z
33037,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:00:42.414Z,2020-09-24T13:00:42.414Z
33038,gate,Position,0x000b,11.1,0x00000000,2020-09-24T13:00:42.414Z,2020-09-24T13:00:42.414Z
33039,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:00:42.414Z,2020-09-24T13:00:42.414Z
33040,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:42.485Z,2020-09-24T13:00:42.485Z
33041,rp,527,0x0007,3196855493,0x00000000,2020-09-24T13:00:42.610Z,2020-09-24T13:00:42.610Z
33042,rp,529,0x0007,1053977627,0x00000000,2020-09-24T13:00:42.613Z,2020-09-24T13:00:42.613Z
33043,rp,528,0x0007,3187924275,0x00000000,2020-09-24T13:00:42.613Z,2020-09-24T13:00:42.613Z
33044,qc,DistanceAbs,0x000b,5.9594577183099995,0x00000000,2020-09-24T13:00:42.665Z,2020-09-24T13:00:42.665Z
33045,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:42.665Z,2020-09-24T13:00:42.665Z
33046,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T13:00:42.665Z,2020-09-24T13:00:42.665Z
33047,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:42.665Z,2020-09-24T13:00:42.665Z
33048,gate,Position,0x000b,0.5,0x00000000,2020-09-24T13:00:42.714Z,2020-09-24T13:00:42.714Z
33049,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:00:42.714Z,2020-09-24T13:00:42.714Z
33050,gate,Speed,0x000b,-50,0x00000000,2020-09-24T13:00:42.714Z,2020-09-24T13:00:42.714Z
33051,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:42.785Z,2020-09-24T13:00:42.785Z
33052,rp,527,0x0007,3198154404,0x00000000,2020-09-24T13:00:42.861Z,2020-09-24T13:00:42.861Z
33053,rp,528,0x0007,3187213030,0x00000000,2020-09-24T13:00:42.863Z,2020-09-24T13:00:42.863Z
33054,rp,529,0x0007,1053882790,0x00000000,2020-09-24T13:00:42.863Z,2020-09-24T13:00:42.863Z
33055,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:42.965Z,2020-09-24T13:00:42.965Z
33056,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T13:00:42.965Z,2020-09-24T13:00:42.965Z
33057,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:42.965Z,2020-09-24T13:00:42.965Z
33058,qc,DistanceAbs,0x000b,5.9594577183099995,0x00000000,2020-09-24T13:00:42.965Z,2020-09-24T13:00:42.965Z
33059,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:00:43.014Z,2020-09-24T13:00:43.014Z
33060,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:00:43.014Z,2020-09-24T13:00:43.014Z
33061,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:00:43.014Z,2020-09-24T13:00:43.014Z
33062,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:43.085Z,2020-09-24T13:00:43.085Z
33063,rp,527,0x0007,3198142132,0x00000000,2020-09-24T13:00:43.114Z,2020-09-24T13:00:43.114Z
33064,rp,528,0x0007,3187230385,0x00000000,2020-09-24T13:00:43.116Z,2020-09-24T13:00:43.116Z
33065,rp,529,0x0007,1053889701,0x00000000,2020-09-24T13:00:43.117Z,2020-09-24T13:00:43.117Z
33066,qc,DistanceAbs,0x000b,5.9594577183099995,0x00000000,2020-09-24T13:00:43.265Z,2020-09-24T13:00:43.265Z
33067,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:43.265Z,2020-09-24T13:00:43.265Z
33068,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T13:00:43.265Z,2020-09-24T13:00:43.265Z
33069,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:43.265Z,2020-09-24T13:00:43.265Z
33070,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:00:43.314Z,2020-09-24T13:00:43.314Z
33071,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:00:43.314Z,2020-09-24T13:00:43.314Z
33072,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:00:43.314Z,2020-09-24T13:00:43.314Z
33073,rp,527,0x0007,3198142272,0x00000000,2020-09-24T13:00:43.365Z,2020-09-24T13:00:43.365Z
33074,rp,528,0x0007,3187231221,0x00000000,2020-09-24T13:00:43.367Z,2020-09-24T13:00:43.367Z
33075,rp,529,0x0007,1053889479,0x00000000,2020-09-24T13:00:43.370Z,2020-09-24T13:00:43.370Z
