,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
17814,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:28.685Z,2020-09-24T12:51:28.685Z
17815,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:28.865Z,2020-09-24T12:51:28.865Z
17816,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:28.865Z,2020-09-24T12:51:28.865Z
17817,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:28.865Z,2020-09-24T12:51:28.865Z
17818,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:28.865Z,2020-09-24T12:51:28.865Z
17819,rp,528,0x0007,3187740805,0x00000000,2020-09-24T12:51:28.868Z,2020-09-24T12:51:28.868Z
17820,rp,527,0x0007,3198141949,0x00000000,2020-09-24T12:51:28.868Z,2020-09-24T12:51:28.868Z
17821,rp,529,0x0007,1052356573,0x00000000,2020-09-24T12:51:28.871Z,2020-09-24T12:51:28.871Z
17822,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:51:28.914Z,2020-09-24T12:51:28.914Z
17823,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:51:28.914Z,2020-09-24T12:51:28.914Z
17824,gate,Position,0x000b,48.1,0x00000000,2020-09-24T12:51:28.914Z,2020-09-24T12:51:28.914Z
17825,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:28.985Z,2020-09-24T12:51:28.985Z
17826,rp,529,0x0007,1051186374,0x00000000,2020-09-24T12:51:29.103Z,2020-09-24T12:51:29.103Z
17827,rp,528,0x0007,3187993823,0x00000000,2020-09-24T12:51:29.103Z,2020-09-24T12:51:29.103Z
17828,rp,527,0x0007,3198142483,0x00000000,2020-09-24T12:51:29.103Z,2020-09-24T12:51:29.103Z
17829,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:29.165Z,2020-09-24T12:51:29.165Z
17830,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:29.165Z,2020-09-24T12:51:29.165Z
17831,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:29.165Z,2020-09-24T12:51:29.165Z
17832,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:29.165Z,2020-09-24T12:51:29.165Z
17833,gate,Position,0x000b,38,0x00000000,2020-09-24T12:51:29.214Z,2020-09-24T12:51:29.214Z
17834,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:51:29.214Z,2020-09-24T12:51:29.214Z
17835,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:51:29.214Z,2020-09-24T12:51:29.214Z
17836,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:29.285Z,2020-09-24T12:51:29.285Z
17837,rp,527,0x0007,3198146238,0x00000000,2020-09-24T12:51:29.364Z,2020-09-24T12:51:29.364Z
17838,rp,528,0x0007,3188634245,0x00000000,2020-09-24T12:51:29.364Z,2020-09-24T12:51:29.364Z
17839,rp,529,0x0007,1051184364,0x00000000,2020-09-24T12:51:29.366Z,2020-09-24T12:51:29.366Z
17840,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:29.465Z,2020-09-24T12:51:29.465Z
17841,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:29.465Z,2020-09-24T12:51:29.465Z
17842,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:29.465Z,2020-09-24T12:51:29.465Z
17843,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:29.465Z,2020-09-24T12:51:29.465Z
17844,gate,Position,0x000b,27.8,0x00000000,2020-09-24T12:51:29.514Z,2020-09-24T12:51:29.514Z
17845,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:51:29.514Z,2020-09-24T12:51:29.514Z
17846,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:51:29.514Z,2020-09-24T12:51:29.514Z
17847,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:29.585Z,2020-09-24T12:51:29.585Z
17848,rp,527,0x0007,3198146945,0x00000000,2020-09-24T12:51:29.603Z,2020-09-24T12:51:29.603Z
17849,rp,529,0x0007,1051185248,0x00000000,2020-09-24T12:51:29.604Z,2020-09-24T12:51:29.604Z
17850,rp,528,0x0007,3188628643,0x00000000,2020-09-24T12:51:29.604Z,2020-09-24T12:51:29.604Z
17851,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:29.765Z,2020-09-24T12:51:29.765Z
17852,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:29.765Z,2020-09-24T12:51:29.765Z
17853,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:29.765Z,2020-09-24T12:51:29.765Z
17854,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:29.765Z,2020-09-24T12:51:29.765Z
17855,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:51:29.814Z,2020-09-24T12:51:29.814Z
17856,gate,Position,0x000b,17.4,0x00000000,2020-09-24T12:51:29.814Z,2020-09-24T12:51:29.814Z
17857,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:51:29.814Z,2020-09-24T12:51:29.814Z
17858,rp,527,0x0007,3198147107,0x00000000,2020-09-24T12:51:29.852Z,2020-09-24T12:51:29.852Z
17859,rp,528,0x0007,3188628226,0x00000000,2020-09-24T12:51:29.853Z,2020-09-24T12:51:29.853Z
17860,rp,529,0x0007,1051184440,0x00000000,2020-09-24T12:51:29.863Z,2020-09-24T12:51:29.863Z
17861,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:29.885Z,2020-09-24T12:51:29.885Z
17862,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:30.065Z,2020-09-24T12:51:30.065Z
17863,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:30.065Z,2020-09-24T12:51:30.065Z
17864,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:30.065Z,2020-09-24T12:51:30.065Z
17865,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:30.065Z,2020-09-24T12:51:30.065Z
17866,rp,528,0x0007,3188628103,0x00000000,2020-09-24T12:51:30.103Z,2020-09-24T12:51:30.103Z
17867,rp,527,0x0007,3198147331,0x00000000,2020-09-24T12:51:30.103Z,2020-09-24T12:51:30.103Z
17868,rp,529,0x0007,1051184643,0x00000000,2020-09-24T12:51:30.106Z,2020-09-24T12:51:30.106Z
17869,gate,Position,0x000b,7.2,0x00000000,2020-09-24T12:51:30.114Z,2020-09-24T12:51:30.114Z
17870,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:51:30.114Z,2020-09-24T12:51:30.114Z
17871,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:51:30.114Z,2020-09-24T12:51:30.114Z
17872,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:30.185Z,2020-09-24T12:51:30.185Z
17873,rp,527,0x0007,3198147370,0x00000000,2020-09-24T12:51:30.354Z,2020-09-24T12:51:30.354Z
17874,rp,528,0x0007,3188627197,0x00000000,2020-09-24T12:51:30.354Z,2020-09-24T12:51:30.354Z
17875,rp,529,0x0007,1051184435,0x00000000,2020-09-24T12:51:30.356Z,2020-09-24T12:51:30.356Z
17876,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:30.365Z,2020-09-24T12:51:30.365Z
17877,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:30.365Z,2020-09-24T12:51:30.365Z
17878,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:30.365Z,2020-09-24T12:51:30.365Z
17879,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:30.365Z,2020-09-24T12:51:30.365Z
17880,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:51:30.414Z,2020-09-24T12:51:30.414Z
17881,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:51:30.414Z,2020-09-24T12:51:30.414Z
17882,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:51:30.414Z,2020-09-24T12:51:30.414Z
17883,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:30.485Z,2020-09-24T12:51:30.485Z
17884,rp,527,0x0007,3198147242,0x00000000,2020-09-24T12:51:30.604Z,2020-09-24T12:51:30.604Z
17885,rp,528,0x0007,3188627129,0x00000000,2020-09-24T12:51:30.604Z,2020-09-24T12:51:30.604Z
17886,rp,529,0x0007,1051184404,0x00000000,2020-09-24T12:51:30.607Z,2020-09-24T12:51:30.607Z
17887,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:30.665Z,2020-09-24T12:51:30.665Z
17888,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:30.665Z,2020-09-24T12:51:30.665Z
17889,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:30.665Z,2020-09-24T12:51:30.665Z
17890,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:30.665Z,2020-09-24T12:51:30.665Z
17891,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:51:30.714Z,2020-09-24T12:51:30.714Z
17892,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:51:30.714Z,2020-09-24T12:51:30.714Z
17893,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:51:30.714Z,2020-09-24T12:51:30.714Z
17894,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:30.785Z,2020-09-24T12:51:30.785Z
17895,rp,527,0x0007,3198147359,0x00000000,2020-09-24T12:51:30.855Z,2020-09-24T12:51:30.855Z
17896,rp,529,0x0007,1051183611,0x00000000,2020-09-24T12:51:30.857Z,2020-09-24T12:51:30.857Z
17897,rp,528,0x0007,3188627144,0x00000000,2020-09-24T12:51:30.857Z,2020-09-24T12:51:30.857Z
17898,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:30.965Z,2020-09-24T12:51:30.965Z
17899,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:30.965Z,2020-09-24T12:51:30.965Z
17900,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:30.965Z,2020-09-24T12:51:30.965Z
17901,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:30.965Z,2020-09-24T12:51:30.965Z
17902,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:51:31.014Z,2020-09-24T12:51:31.014Z
17903,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:51:31.014Z,2020-09-24T12:51:31.014Z
17904,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:51:31.014Z,2020-09-24T12:51:31.014Z
17905,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:31.085Z,2020-09-24T12:51:31.085Z
17906,rp,527,0x0007,3198147132,0x00000000,2020-09-24T12:51:31.102Z,2020-09-24T12:51:31.102Z
17907,rp,528,0x0007,3188627111,0x00000000,2020-09-24T12:51:31.103Z,2020-09-24T12:51:31.103Z
17908,rp,529,0x0007,1051183229,0x00000000,2020-09-24T12:51:31.105Z,2020-09-24T12:51:31.105Z
17909,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:31.265Z,2020-09-24T12:51:31.265Z
17910,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:31.265Z,2020-09-24T12:51:31.265Z
17911,qc,DistanceAbs,0x000b,6.438160615780001,0x00000000,2020-09-24T12:51:31.265Z,2020-09-24T12:51:31.265Z
17912,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:31.265Z,2020-09-24T12:51:31.265Z
17913,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:51:31.314Z,2020-09-24T12:51:31.314Z
17914,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:51:31.314Z,2020-09-24T12:51:31.314Z
17915,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:51:31.314Z,2020-09-24T12:51:31.314Z
17916,rp,527,0x0007,3198143977,0x00000000,2020-09-24T12:51:31.353Z,2020-09-24T12:51:31.353Z
17917,rp,528,0x0007,3188369468,0x00000000,2020-09-24T12:51:31.353Z,2020-09-24T12:51:31.353Z
17918,rp,529,0x0007,1051584334,0x00000000,2020-09-24T12:51:31.356Z,2020-09-24T12:51:31.356Z
17919,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:31.385Z,2020-09-24T12:51:31.385Z
17920,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:51:31.565Z,2020-09-24T12:51:31.565Z
17921,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:51:31.565Z,2020-09-24T12:51:31.565Z
17922,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:31.565Z,2020-09-24T12:51:31.565Z
