,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
6435,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:46:34.385Z,2020-09-24T12:46:34.385Z
6436,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-09-24T12:46:34.565Z,2020-09-24T12:46:34.565Z
6437,qc,DistanceAbs,0x000b,6.68090078213,0x00000000,2020-09-24T12:46:34.565Z,2020-09-24T12:46:34.565Z
6438,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:46:34.565Z,2020-09-24T12:46:34.565Z
6439,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-09-24T12:46:34.565Z,2020-09-24T12:46:34.565Z
6440,rp,527,0x0007,3198141568,0x00000000,2020-09-24T12:46:34.603Z,2020-09-24T12:46:34.603Z
6441,rp,528,0x0007,3187442545,0x00000000,2020-09-24T12:46:34.604Z,2020-09-24T12:46:34.604Z
6442,rp,529,0x0007,1053337071,0x00000000,2020-09-24T12:46:34.606Z,2020-09-24T12:46:34.606Z
6443,gate,Position,0x000b,52.7,0x00000000,2020-09-24T12:46:34.614Z,2020-09-24T12:46:34.614Z
6444,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:46:34.614Z,2020-09-24T12:46:34.614Z
6445,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:46:34.614Z,2020-09-24T12:46:34.614Z
6446,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:46:34.685Z,2020-09-24T12:46:34.685Z
6447,rp,528,0x0007,3187939276,0x00000000,2020-09-24T12:46:34.854Z,2020-09-24T12:46:34.854Z
6448,rp,527,0x0007,3198142622,0x00000000,2020-09-24T12:46:34.854Z,2020-09-24T12:46:34.854Z
6449,rp,529,0x0007,1051455412,0x00000000,2020-09-24T12:46:34.857Z,2020-09-24T12:46:34.857Z
6450,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-09-24T12:46:34.865Z,2020-09-24T12:46:34.865Z
6451,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-09-24T12:46:34.865Z,2020-09-24T12:46:34.865Z
6452,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:46:34.865Z,2020-09-24T12:46:34.865Z
6453,qc,DistanceAbs,0x000b,6.68090078213,0x00000000,2020-09-24T12:46:34.865Z,2020-09-24T12:46:34.865Z
6454,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:46:34.914Z,2020-09-24T12:46:34.914Z
6455,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:46:34.914Z,2020-09-24T12:46:34.914Z
6456,gate,Position,0x000b,42.4,0x00000000,2020-09-24T12:46:34.914Z,2020-09-24T12:46:34.914Z
6457,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:46:34.985Z,2020-09-24T12:46:34.985Z
6458,rp,527,0x0007,3198144540,0x00000000,2020-09-24T12:46:35.102Z,2020-09-24T12:46:35.102Z
6459,rp,528,0x0007,3188546111,0x00000000,2020-09-24T12:46:35.105Z,2020-09-24T12:46:35.105Z
