,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
4275,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:45:38.585Z,2020-09-24T12:45:38.585Z
4276,rp,527,0x0007,3182364586,0x00000000,2020-09-24T12:45:38.603Z,2020-09-24T12:45:38.603Z
4277,rp,528,0x0007,3190318483,0x00000000,2020-09-24T12:45:38.606Z,2020-09-24T12:45:38.606Z
4278,rp,529,0x0007,1054419121,0x00000000,2020-09-24T12:45:38.606Z,2020-09-24T12:45:38.606Z
4279,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:38.765Z,2020-09-24T12:45:38.765Z
4280,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:38.765Z,2020-09-24T12:45:38.765Z
4281,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:38.765Z,2020-09-24T12:45:38.765Z
4282,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:38.765Z,2020-09-24T12:45:38.765Z
4283,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:38.814Z,2020-09-24T12:45:38.814Z
4284,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:45:38.814Z,2020-09-24T12:45:38.814Z
4285,gate,Position,0x000b,134.4,0x00000000,2020-09-24T12:45:38.814Z,2020-09-24T12:45:38.814Z
4286,rp,527,0x0007,3184284304,0x00000000,2020-09-24T12:45:38.854Z,2020-09-24T12:45:38.854Z
4287,rp,528,0x0007,3190099858,0x00000000,2020-09-24T12:45:38.854Z,2020-09-24T12:45:38.854Z
4288,rp,529,0x0007,1054394239,0x00000000,2020-09-24T12:45:38.857Z,2020-09-24T12:45:38.857Z
4289,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:38.885Z,2020-09-24T12:45:38.885Z
4290,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:39.065Z,2020-09-24T12:45:39.065Z
4291,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:39.065Z,2020-09-24T12:45:39.065Z
4292,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:39.065Z,2020-09-24T12:45:39.065Z
4293,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:39.065Z,2020-09-24T12:45:39.065Z
4294,rp,527,0x0007,3189884417,0x00000000,2020-09-24T12:45:39.104Z,2020-09-24T12:45:39.104Z
4295,rp,528,0x0007,3189374489,0x00000000,2020-09-24T12:45:39.107Z,2020-09-24T12:45:39.107Z
4296,rp,529,0x0007,1054246610,0x00000000,2020-09-24T12:45:39.107Z,2020-09-24T12:45:39.107Z
4297,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:45:39.114Z,2020-09-24T12:45:39.114Z
4298,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:39.114Z,2020-09-24T12:45:39.114Z
4299,gate,Position,0x000b,124.8,0x00000000,2020-09-24T12:45:39.114Z,2020-09-24T12:45:39.114Z
4300,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:39.185Z,2020-09-24T12:45:39.185Z
4301,rp,528,0x0007,3188608392,0x00000000,2020-09-24T12:45:39.352Z,2020-09-24T12:45:39.352Z
4302,rp,527,0x0007,3193964264,0x00000000,2020-09-24T12:45:39.352Z,2020-09-24T12:45:39.352Z
4303,rp,529,0x0007,1054103265,0x00000000,2020-09-24T12:45:39.356Z,2020-09-24T12:45:39.356Z
4304,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:39.365Z,2020-09-24T12:45:39.365Z
4305,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:39.365Z,2020-09-24T12:45:39.365Z
4306,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:39.365Z,2020-09-24T12:45:39.365Z
4307,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:39.365Z,2020-09-24T12:45:39.365Z
4308,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:45:39.414Z,2020-09-24T12:45:39.414Z
4309,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:39.414Z,2020-09-24T12:45:39.414Z
4310,gate,Position,0x000b,115.3,0x00000000,2020-09-24T12:45:39.414Z,2020-09-24T12:45:39.414Z
4311,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:39.485Z,2020-09-24T12:45:39.485Z
4312,rp,527,0x0007,3197053259,0x00000000,2020-09-24T12:45:39.602Z,2020-09-24T12:45:39.602Z
4313,rp,528,0x0007,3187850961,0x00000000,2020-09-24T12:45:39.603Z,2020-09-24T12:45:39.603Z
4314,rp,529,0x0007,1053964741,0x00000000,2020-09-24T12:45:39.605Z,2020-09-24T12:45:39.605Z
4315,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:39.665Z,2020-09-24T12:45:39.665Z
4316,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:39.665Z,2020-09-24T12:45:39.665Z
4317,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:39.665Z,2020-09-24T12:45:39.665Z
4318,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:39.665Z,2020-09-24T12:45:39.665Z
4319,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:39.714Z,2020-09-24T12:45:39.714Z
4320,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:45:39.714Z,2020-09-24T12:45:39.714Z
4321,gate,Position,0x000b,105.6,0x00000000,2020-09-24T12:45:39.714Z,2020-09-24T12:45:39.714Z
4322,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:39.785Z,2020-09-24T12:45:39.785Z
4323,rp,527,0x0007,3198153367,0x00000000,2020-09-24T12:45:39.853Z,2020-09-24T12:45:39.853Z
4324,rp,528,0x0007,3187216910,0x00000000,2020-09-24T12:45:39.853Z,2020-09-24T12:45:39.853Z
4325,rp,529,0x0007,1053881965,0x00000000,2020-09-24T12:45:39.856Z,2020-09-24T12:45:39.856Z
4326,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:39.965Z,2020-09-24T12:45:39.965Z
4327,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:39.965Z,2020-09-24T12:45:39.965Z
4328,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:39.965Z,2020-09-24T12:45:39.965Z
4329,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:39.965Z,2020-09-24T12:45:39.965Z
4330,gate,Position,0x000b,95.8,0x00000000,2020-09-24T12:45:40.014Z,2020-09-24T12:45:40.014Z
4331,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:40.014Z,2020-09-24T12:45:40.014Z
4332,gate,Speed,0x000b,-50,0x00000000,2020-09-24T12:45:40.014Z,2020-09-24T12:45:40.014Z
4333,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:40.085Z,2020-09-24T12:45:40.085Z
4334,rp,527,0x0007,3198142000,0x00000000,2020-09-24T12:45:40.103Z,2020-09-24T12:45:40.103Z
4335,rp,528,0x0007,3187231124,0x00000000,2020-09-24T12:45:40.105Z,2020-09-24T12:45:40.105Z
4336,rp,529,0x0007,1053889678,0x00000000,2020-09-24T12:45:40.106Z,2020-09-24T12:45:40.106Z
4337,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:40.265Z,2020-09-24T12:45:40.265Z
4338,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:40.265Z,2020-09-24T12:45:40.265Z
4339,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:40.265Z,2020-09-24T12:45:40.265Z
4340,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:40.265Z,2020-09-24T12:45:40.265Z
4341,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:40.314Z,2020-09-24T12:45:40.314Z
4342,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:45:40.314Z,2020-09-24T12:45:40.314Z
4343,gate,Position,0x000b,86.2,0x00000000,2020-09-24T12:45:40.314Z,2020-09-24T12:45:40.314Z
4344,rp,527,0x0007,3198142526,0x00000000,2020-09-24T12:45:40.354Z,2020-09-24T12:45:40.354Z
4345,rp,528,0x0007,3187230490,0x00000000,2020-09-24T12:45:40.354Z,2020-09-24T12:45:40.354Z
4346,rp,529,0x0007,1053888841,0x00000000,2020-09-24T12:45:40.357Z,2020-09-24T12:45:40.357Z
4347,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:40.385Z,2020-09-24T12:45:40.385Z
4348,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:40.565Z,2020-09-24T12:45:40.565Z
4349,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:40.565Z,2020-09-24T12:45:40.565Z
4350,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:40.565Z,2020-09-24T12:45:40.565Z
4351,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:40.565Z,2020-09-24T12:45:40.565Z
4352,rp,527,0x0007,3198142494,0x00000000,2020-09-24T12:45:40.602Z,2020-09-24T12:45:40.602Z
4353,rp,528,0x0007,3187230065,0x00000000,2020-09-24T12:45:40.605Z,2020-09-24T12:45:40.605Z
4354,rp,529,0x0007,1053888623,0x00000000,2020-09-24T12:45:40.607Z,2020-09-24T12:45:40.607Z
4355,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:40.614Z,2020-09-24T12:45:40.614Z
4356,gate,Position,0x000b,76.2,0x00000000,2020-09-24T12:45:40.614Z,2020-09-24T12:45:40.614Z
4357,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:45:40.614Z,2020-09-24T12:45:40.614Z
4358,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:40.685Z,2020-09-24T12:45:40.685Z
4359,rp,527,0x0007,3198142733,0x00000000,2020-09-24T12:45:40.852Z,2020-09-24T12:45:40.852Z
4360,rp,528,0x0007,3187231209,0x00000000,2020-09-24T12:45:40.853Z,2020-09-24T12:45:40.853Z
4361,rp,529,0x0007,1053888488,0x00000000,2020-09-24T12:45:40.855Z,2020-09-24T12:45:40.855Z
4362,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:40.865Z,2020-09-24T12:45:40.865Z
4363,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:40.865Z,2020-09-24T12:45:40.865Z
4364,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:40.865Z,2020-09-24T12:45:40.865Z
4365,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:40.865Z,2020-09-24T12:45:40.865Z
4366,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:40.914Z,2020-09-24T12:45:40.914Z
4367,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:45:40.914Z,2020-09-24T12:45:40.914Z
4368,gate,Position,0x000b,66.2,0x00000000,2020-09-24T12:45:40.914Z,2020-09-24T12:45:40.914Z
4369,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:45:40.985Z,2020-09-24T12:45:40.985Z
4370,rp,528,0x0007,3187228340,0x00000000,2020-09-24T12:45:41.103Z,2020-09-24T12:45:41.103Z
4371,rp,527,0x0007,3198142584,0x00000000,2020-09-24T12:45:41.103Z,2020-09-24T12:45:41.103Z
4372,rp,529,0x0007,1053888963,0x00000000,2020-09-24T12:45:41.106Z,2020-09-24T12:45:41.106Z
4373,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:41.165Z,2020-09-24T12:45:41.165Z
4374,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:41.165Z,2020-09-24T12:45:41.165Z
4375,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:41.165Z,2020-09-24T12:45:41.165Z
4376,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:41.165Z,2020-09-24T12:45:41.165Z
4377,gate,Position,0x000b,56.1,0x00000000,2020-09-24T12:45:41.214Z,2020-09-24T12:45:41.214Z
4378,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:45:41.214Z,2020-09-24T12:45:41.214Z
4379,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:41.214Z,2020-09-24T12:45:41.214Z
4380,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:45:41.285Z,2020-09-24T12:45:41.285Z
4381,rp,527,0x0007,3198141977,0x00000000,2020-09-24T12:45:41.354Z,2020-09-24T12:45:41.354Z
4382,rp,528,0x0007,3187592858,0x00000000,2020-09-24T12:45:41.354Z,2020-09-24T12:45:41.354Z
4383,rp,529,0x0007,1052962279,0x00000000,2020-09-24T12:45:41.356Z,2020-09-24T12:45:41.356Z
4384,qc,DistanceAbs,0x000b,6.400266771109999,0x00000000,2020-09-24T12:45:41.465Z,2020-09-24T12:45:41.465Z
4385,qc,DistanceX,0x000b,2.1690762043,0x00000000,2020-09-24T12:45:41.465Z,2020-09-24T12:45:41.465Z
4386,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:45:41.465Z,2020-09-24T12:45:41.465Z
4387,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:45:41.465Z,2020-09-24T12:45:41.465Z
4388,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:45:41.514Z,2020-09-24T12:45:41.514Z
4389,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:45:41.514Z,2020-09-24T12:45:41.514Z
4390,gate,Position,0x000b,46,0x00000000,2020-09-24T12:45:41.514Z,2020-09-24T12:45:41.514Z
4391,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:45:41.585Z,2020-09-24T12:45:41.585Z
4392,rp,527,0x0007,3198141397,0x00000000,2020-09-24T12:45:41.603Z,2020-09-24T12:45:41.603Z
4393,rp,528,0x0007,3187978541,0x00000000,2020-09-24T12:45:41.604Z,2020-09-24T12:45:41.604Z
