,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
42492,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:04:46.985Z,2020-09-24T13:04:46.985Z
42493,rp,529,0x0007,1054415155,0x00000000,2020-09-24T13:04:47.103Z,2020-09-24T13:04:47.103Z
42494,rp,528,0x0007,3190243275,0x00000000,2020-09-24T13:04:47.104Z,2020-09-24T13:04:47.104Z
42495,rp,527,0x0007,1050614084,0x00000000,2020-09-24T13:04:47.106Z,2020-09-24T13:04:47.106Z
42496,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-09-24T13:04:47.165Z,2020-09-24T13:04:47.165Z
42497,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T13:04:47.165Z,2020-09-24T13:04:47.165Z
42498,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:04:47.165Z,2020-09-24T13:04:47.165Z
42499,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-09-24T13:04:47.165Z,2020-09-24T13:04:47.165Z
42500,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:04:47.214Z,2020-09-24T13:04:47.214Z
42501,gate,Position,0x000b,14.7,0x00000000,2020-09-24T13:04:47.214Z,2020-09-24T13:04:47.214Z
42502,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:04:47.214Z,2020-09-24T13:04:47.214Z
42503,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:04:47.285Z,2020-09-24T13:04:47.285Z
42504,rp,529,0x0007,1054748065,0x00000000,2020-09-24T13:04:47.354Z,2020-09-24T13:04:47.354Z
42505,rp,528,0x0007,3191119461,0x00000000,2020-09-24T13:04:47.356Z,2020-09-24T13:04:47.356Z
42506,rp,527,0x0007,1049282197,0x00000000,2020-09-24T13:04:47.357Z,2020-09-24T13:04:47.357Z
42507,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T13:04:47.465Z,2020-09-24T13:04:47.465Z
42508,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:04:47.465Z,2020-09-24T13:04:47.465Z
42509,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-09-24T13:04:47.465Z,2020-09-24T13:04:47.465Z
42510,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-09-24T13:04:47.465Z,2020-09-24T13:04:47.465Z
42511,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:04:47.514Z,2020-09-24T13:04:47.514Z
42512,gate,Speed,0x000b,-40,0x00000000,2020-09-24T13:04:47.514Z,2020-09-24T13:04:47.514Z
42513,gate,Position,0x000b,4.2,0x00000000,2020-09-24T13:04:47.514Z,2020-09-24T13:04:47.514Z
42514,store,DiscSize,0x0003,1,0x00000000,2020-09-24T13:04:47.585Z,2020-09-24T13:04:47.585Z
42515,rp,529,0x0007,1055090713,0x00000000,2020-09-24T13:04:47.602Z,2020-09-24T13:04:47.602Z
