,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
29667,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:59:02.885Z,2020-09-24T12:59:02.885Z
29668,qc,DistanceAbs,0x000b,5.90686885423,0x00000000,2020-09-24T12:59:03.065Z,2020-09-24T12:59:03.065Z
29669,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:59:03.065Z,2020-09-24T12:59:03.065Z
29670,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:59:03.065Z,2020-09-24T12:59:03.065Z
29671,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T12:59:03.065Z,2020-09-24T12:59:03.065Z
29672,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:59:03.114Z,2020-09-24T12:59:03.114Z
29673,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:59:03.114Z,2020-09-24T12:59:03.114Z
29674,gate,Position,0x000b,21.5,0x00000000,2020-09-24T12:59:03.114Z,2020-09-24T12:59:03.114Z
29675,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:59:03.185Z,2020-09-24T12:59:03.185Z
29676,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:59:03.365Z,2020-09-24T12:59:03.365Z
29677,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T12:59:03.365Z,2020-09-24T12:59:03.365Z
29678,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:59:03.365Z,2020-09-24T12:59:03.365Z
29679,qc,DistanceAbs,0x000b,5.90686885423,0x00000000,2020-09-24T12:59:03.365Z,2020-09-24T12:59:03.365Z
29680,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:59:03.414Z,2020-09-24T12:59:03.414Z
29681,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:59:03.414Z,2020-09-24T12:59:03.414Z
29682,gate,Position,0x000b,11.3,0x00000000,2020-09-24T12:59:03.414Z,2020-09-24T12:59:03.414Z
29683,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:59:03.485Z,2020-09-24T12:59:03.485Z
29684,qc,DistanceAbs,0x000b,5.90686885423,0x00000000,2020-09-24T12:59:03.665Z,2020-09-24T12:59:03.665Z
29685,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T12:59:03.665Z,2020-09-24T12:59:03.665Z
29686,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:59:03.665Z,2020-09-24T12:59:03.665Z
29687,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:59:03.665Z,2020-09-24T12:59:03.665Z
29688,gate,Position,0x000b,0.9,0x00000000,2020-09-24T12:59:03.714Z,2020-09-24T12:59:03.714Z
29689,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:59:03.714Z,2020-09-24T12:59:03.714Z
29690,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:59:03.714Z,2020-09-24T12:59:03.714Z
29691,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:59:03.785Z,2020-09-24T12:59:03.785Z
29692,qc,DistanceAbs,0x000b,5.90686885423,0x00000000,2020-09-24T12:59:03.965Z,2020-09-24T12:59:03.965Z
29693,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T12:59:03.965Z,2020-09-24T12:59:03.965Z
29694,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:59:03.965Z,2020-09-24T12:59:03.965Z
29695,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:59:03.965Z,2020-09-24T12:59:03.965Z
29696,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:59:04.014Z,2020-09-24T12:59:04.014Z
29697,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:59:04.014Z,2020-09-24T12:59:04.014Z
29698,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:59:04.014Z,2020-09-24T12:59:04.014Z
29699,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:59:04.085Z,2020-09-24T12:59:04.085Z
29700,qc,DistanceAbs,0x000b,5.90686885423,0x00000000,2020-09-24T12:59:04.265Z,2020-09-24T12:59:04.265Z
29701,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:59:04.265Z,2020-09-24T12:59:04.265Z
29702,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:59:04.265Z,2020-09-24T12:59:04.265Z
29703,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T12:59:04.265Z,2020-09-24T12:59:04.265Z
29704,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:59:04.314Z,2020-09-24T12:59:04.314Z
29705,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:59:04.314Z,2020-09-24T12:59:04.314Z
29706,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:59:04.314Z,2020-09-24T12:59:04.314Z
29707,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:59:04.385Z,2020-09-24T12:59:04.385Z
29708,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:59:04.565Z,2020-09-24T12:59:04.565Z
29709,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:59:04.565Z,2020-09-24T12:59:04.565Z
29710,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T12:59:04.565Z,2020-09-24T12:59:04.565Z
29711,qc,DistanceAbs,0x000b,5.90686885423,0x00000000,2020-09-24T12:59:04.565Z,2020-09-24T12:59:04.565Z
29712,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:59:04.614Z,2020-09-24T12:59:04.614Z
29713,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:59:04.614Z,2020-09-24T12:59:04.614Z
29714,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:59:04.614Z,2020-09-24T12:59:04.614Z
