,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
24662,rp,529,0x0007,1051193837,0x00000000,2020-09-24T12:54:29.609Z,2020-09-24T12:54:29.609Z
24663,rp,528,0x0007,3187991917,0x00000000,2020-09-24T12:54:29.609Z,2020-09-24T12:54:29.609Z
24664,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:29.765Z,2020-09-24T12:54:29.765Z
24665,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:29.765Z,2020-09-24T12:54:29.765Z
24666,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:29.765Z,2020-09-24T12:54:29.765Z
24667,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:29.765Z,2020-09-24T12:54:29.765Z
24668,gate,Position,0x000b,45.2,0x00000000,2020-09-24T12:54:29.814Z,2020-09-24T12:54:29.814Z
24669,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:29.814Z,2020-09-24T12:54:29.814Z
24670,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:54:29.814Z,2020-09-24T12:54:29.814Z
24671,rp,528,0x0007,3188629707,0x00000000,2020-09-24T12:54:29.854Z,2020-09-24T12:54:29.854Z
24672,rp,527,0x0007,3198146416,0x00000000,2020-09-24T12:54:29.854Z,2020-09-24T12:54:29.854Z
24673,rp,529,0x0007,1051186129,0x00000000,2020-09-24T12:54:29.856Z,2020-09-24T12:54:29.856Z
24674,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:29.885Z,2020-09-24T12:54:29.885Z
24675,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:30.065Z,2020-09-24T12:54:30.065Z
24676,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:30.065Z,2020-09-24T12:54:30.065Z
24677,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:30.065Z,2020-09-24T12:54:30.065Z
24678,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:30.065Z,2020-09-24T12:54:30.065Z
24679,rp,527,0x0007,3198146989,0x00000000,2020-09-24T12:54:30.104Z,2020-09-24T12:54:30.104Z
24680,rp,528,0x0007,3188629260,0x00000000,2020-09-24T12:54:30.107Z,2020-09-24T12:54:30.107Z
24681,rp,529,0x0007,1051185374,0x00000000,2020-09-24T12:54:30.107Z,2020-09-24T12:54:30.107Z
24682,gate,Position,0x000b,34.8,0x00000000,2020-09-24T12:54:30.114Z,2020-09-24T12:54:30.114Z
24683,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:54:30.114Z,2020-09-24T12:54:30.114Z
24684,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:30.114Z,2020-09-24T12:54:30.114Z
24685,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:30.185Z,2020-09-24T12:54:30.185Z
24686,rp,527,0x0007,3198146958,0x00000000,2020-09-24T12:54:30.352Z,2020-09-24T12:54:30.352Z
24687,rp,528,0x0007,3188628123,0x00000000,2020-09-24T12:54:30.355Z,2020-09-24T12:54:30.355Z
24688,rp,529,0x0007,1051185383,0x00000000,2020-09-24T12:54:30.357Z,2020-09-24T12:54:30.357Z
24689,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:30.365Z,2020-09-24T12:54:30.365Z
24690,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:30.365Z,2020-09-24T12:54:30.365Z
24691,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:30.365Z,2020-09-24T12:54:30.365Z
24692,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:30.365Z,2020-09-24T12:54:30.365Z
24693,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:54:30.414Z,2020-09-24T12:54:30.414Z
24694,gate,Position,0x000b,24.6,0x00000000,2020-09-24T12:54:30.414Z,2020-09-24T12:54:30.414Z
24695,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:30.414Z,2020-09-24T12:54:30.414Z
24696,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:30.485Z,2020-09-24T12:54:30.485Z
24697,rp,528,0x0007,3188628294,0x00000000,2020-09-24T12:54:30.603Z,2020-09-24T12:54:30.603Z
24698,rp,527,0x0007,3198146951,0x00000000,2020-09-24T12:54:30.603Z,2020-09-24T12:54:30.603Z
