,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
50244,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:08:07.385Z,2020-09-24T13:08:07.385Z
50245,qc,DistanceAbs,0x000b,19.863869524200002,0x00000000,2020-09-24T13:08:07.565Z,2020-09-24T13:08:07.565Z
50246,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-09-24T13:08:07.565Z,2020-09-24T13:08:07.565Z
50247,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-09-24T13:08:07.565Z,2020-09-24T13:08:07.565Z
50248,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:08:07.565Z,2020-09-24T13:08:07.565Z
50249,rp,529,0x0007,1054297964,0x00000000,2020-09-24T13:08:07.602Z,2020-09-24T13:08:07.602Z
50250,rp,528,0x0007,3189598506,0x00000000,2020-09-24T13:08:07.602Z,2020-09-24T13:08:07.602Z
50251,rp,527,0x0007,3188815920,0x00000000,2020-09-24T13:08:07.605Z,2020-09-24T13:08:07.605Z
50252,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:08:07.614Z,2020-09-24T13:08:07.614Z
50253,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:08:07.614Z,2020-09-24T13:08:07.614Z
50254,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:08:07.614Z,2020-09-24T13:08:07.614Z
50255,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:08:07.685Z,2020-09-24T13:08:07.685Z
50256,rp,529,0x0007,1054151877,0x00000000,2020-09-24T13:08:07.852Z,2020-09-24T13:08:07.852Z
50257,rp,528,0x0007,3188838545,0x00000000,2020-09-24T13:08:07.853Z,2020-09-24T13:08:07.853Z
50258,rp,527,0x0007,3192910654,0x00000000,2020-09-24T13:08:07.855Z,2020-09-24T13:08:07.855Z
50259,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:08:07.865Z,2020-09-24T13:08:07.865Z
50260,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-09-24T13:08:07.865Z,2020-09-24T13:08:07.865Z
50261,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-09-24T13:08:07.865Z,2020-09-24T13:08:07.865Z
50262,qc,DistanceAbs,0x000b,19.863869524200002,0x00000000,2020-09-24T13:08:07.865Z,2020-09-24T13:08:07.865Z
50263,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:08:07.914Z,2020-09-24T13:08:07.914Z
50264,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:08:07.914Z,2020-09-24T13:08:07.914Z
50265,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:08:07.914Z,2020-09-24T13:08:07.914Z
50266,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:08:07.985Z,2020-09-24T13:08:07.985Z
50267,rp,529,0x0007,1054004991,0x00000000,2020-09-24T13:08:08.102Z,2020-09-24T13:08:08.102Z
