,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1286,rp,529,0x0007,1051273897,0x00000000,2020-09-24T12:44:21.359Z,2020-09-24T12:44:21.359Z
1287,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T12:44:21.365Z,2020-09-24T12:44:21.365Z
1288,qc,DistanceAbs,0x000b,6.25162870397,0x00000000,2020-09-24T12:44:21.365Z,2020-09-24T12:44:21.365Z
1289,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:44:21.365Z,2020-09-24T12:44:21.365Z
1290,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:44:21.365Z,2020-09-24T12:44:21.365Z
1291,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:44:21.414Z,2020-09-24T12:44:21.414Z
1292,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:44:21.414Z,2020-09-24T12:44:21.414Z
1293,gate,Position,0x000b,50.3,0x00000000,2020-09-24T12:44:21.414Z,2020-09-24T12:44:21.414Z
1294,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:44:21.485Z,2020-09-24T12:44:21.485Z
1295,rp,527,0x0007,3198145637,0x00000000,2020-09-24T12:44:21.603Z,2020-09-24T12:44:21.603Z
1296,rp,528,0x0007,3188637128,0x00000000,2020-09-24T12:44:21.603Z,2020-09-24T12:44:21.603Z
1297,rp,529,0x0007,1051187913,0x00000000,2020-09-24T12:44:21.603Z,2020-09-24T12:44:21.603Z
1298,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z
1299,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z
1300,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z
1301,qc,DistanceAbs,0x000b,6.25162870397,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z
1302,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:44:21.714Z,2020-09-24T12:44:21.714Z
1303,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:44:21.714Z,2020-09-24T12:44:21.714Z
1304,gate,Position,0x000b,40.1,0x00000000,2020-09-24T12:44:21.714Z,2020-09-24T12:44:21.714Z
1305,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:44:21.785Z,2020-09-24T12:44:21.785Z
1306,rp,528,0x0007,3188628425,0x00000000,2020-09-24T12:44:21.853Z,2020-09-24T12:44:21.853Z
1307,rp,527,0x0007,3198146663,0x00000000,2020-09-24T12:44:21.853Z,2020-09-24T12:44:21.853Z
1308,rp,529,0x0007,1051185530,0x00000000,2020-09-24T12:44:21.856Z,2020-09-24T12:44:21.856Z
1309,qc,DistanceAbs,0x000b,6.25162870397,0x00000000,2020-09-24T12:44:21.965Z,2020-09-24T12:44:21.965Z
