,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
14704,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:50:08.285Z,2020-09-24T12:50:08.285Z
14705,rp,528,0x0007,3187689254,0x00000000,2020-09-24T12:50:08.352Z,2020-09-24T12:50:08.352Z
14706,rp,527,0x0007,3198144829,0x00000000,2020-09-24T12:50:08.352Z,2020-09-24T12:50:08.352Z
14707,rp,529,0x0007,1052629187,0x00000000,2020-09-24T12:50:08.355Z,2020-09-24T12:50:08.355Z
14708,qc,DistanceX,0x000b,5.205782890319999,0x00000000,2020-09-24T12:50:08.465Z,2020-09-24T12:50:08.465Z
14709,qc,DistanceAbs,0x000b,6.61783540723,0x00000000,2020-09-24T12:50:08.465Z,2020-09-24T12:50:08.465Z
14710,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T12:50:08.465Z,2020-09-24T12:50:08.465Z
14711,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:50:08.465Z,2020-09-24T12:50:08.465Z
14712,gate,Position,0x000b,54.6,0x00000000,2020-09-24T12:50:08.514Z,2020-09-24T12:50:08.514Z
14713,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:50:08.514Z,2020-09-24T12:50:08.514Z
14714,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:50:08.514Z,2020-09-24T12:50:08.514Z
14715,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:50:08.585Z,2020-09-24T12:50:08.585Z
14716,rp,527,0x0007,3198142445,0x00000000,2020-09-24T12:50:08.602Z,2020-09-24T12:50:08.602Z
14717,rp,528,0x0007,3187991672,0x00000000,2020-09-24T12:50:08.603Z,2020-09-24T12:50:08.603Z
14718,rp,529,0x0007,1051194059,0x00000000,2020-09-24T12:50:08.605Z,2020-09-24T12:50:08.605Z
14719,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T12:50:08.765Z,2020-09-24T12:50:08.765Z
14720,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:50:08.765Z,2020-09-24T12:50:08.765Z
14721,qc,DistanceAbs,0x000b,6.61783540723,0x00000000,2020-09-24T12:50:08.765Z,2020-09-24T12:50:08.765Z
14722,qc,DistanceX,0x000b,5.205782890319999,0x00000000,2020-09-24T12:50:08.765Z,2020-09-24T12:50:08.765Z
14723,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:50:08.814Z,2020-09-24T12:50:08.814Z
14724,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:50:08.814Z,2020-09-24T12:50:08.814Z
14725,gate,Position,0x000b,44.5,0x00000000,2020-09-24T12:50:08.814Z,2020-09-24T12:50:08.814Z
14726,rp,527,0x0007,3198145795,0x00000000,2020-09-24T12:50:08.853Z,2020-09-24T12:50:08.853Z
14727,rp,528,0x0007,3188633711,0x00000000,2020-09-24T12:50:08.853Z,2020-09-24T12:50:08.853Z
14728,rp,529,0x0007,1051186282,0x00000000,2020-09-24T12:50:08.855Z,2020-09-24T12:50:08.855Z
14729,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:50:08.885Z,2020-09-24T12:50:08.885Z
14730,qc,DistanceAbs,0x000b,6.61783540723,0x00000000,2020-09-24T12:50:09.065Z,2020-09-24T12:50:09.065Z
14731,qc,DistanceX,0x000b,5.205782890319999,0x00000000,2020-09-24T12:50:09.065Z,2020-09-24T12:50:09.065Z
14732,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-09-24T12:50:09.065Z,2020-09-24T12:50:09.065Z
14733,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:50:09.065Z,2020-09-24T12:50:09.065Z
14734,rp,527,0x0007,3198146896,0x00000000,2020-09-24T12:50:09.102Z,2020-09-24T12:50:09.102Z
14735,rp,529,0x0007,1051185334,0x00000000,2020-09-24T12:50:09.106Z,2020-09-24T12:50:09.106Z
14736,rp,528,0x0007,3188628553,0x00000000,2020-09-24T12:50:09.106Z,2020-09-24T12:50:09.106Z
14737,gate,Position,0x000b,34.2,0x00000000,2020-09-24T12:50:09.114Z,2020-09-24T12:50:09.114Z
14738,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:50:09.114Z,2020-09-24T12:50:09.114Z
14739,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:50:09.114Z,2020-09-24T12:50:09.114Z
14740,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:50:09.185Z,2020-09-24T12:50:09.185Z
14741,rp,527,0x0007,3198146903,0x00000000,2020-09-24T12:50:09.354Z,2020-09-24T12:50:09.354Z
14742,rp,528,0x0007,3188628025,0x00000000,2020-09-24T12:50:09.354Z,2020-09-24T12:50:09.354Z
