,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
64544,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:17.285Z,2020-09-24T13:14:17.285Z
64545,rp,528,0x0007,3190261291,0x00000000,2020-09-24T13:14:17.354Z,2020-09-24T13:14:17.354Z
64546,rp,529,0x0007,1054417100,0x00000000,2020-09-24T13:14:17.354Z,2020-09-24T13:14:17.354Z
64547,rp,527,0x0007,3182698336,0x00000000,2020-09-24T13:14:17.357Z,2020-09-24T13:14:17.357Z
64548,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:17.465Z,2020-09-24T13:14:17.465Z
64549,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:17.465Z,2020-09-24T13:14:17.465Z
64550,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:17.465Z,2020-09-24T13:14:17.465Z
64551,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:17.465Z,2020-09-24T13:14:17.465Z
64552,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:17.514Z,2020-09-24T13:14:17.514Z
64553,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:17.514Z,2020-09-24T13:14:17.514Z
64554,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:17.514Z,2020-09-24T13:14:17.514Z
64555,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:17.585Z,2020-09-24T13:14:17.585Z
64556,rp,528,0x0007,3189995179,0x00000000,2020-09-24T13:14:17.602Z,2020-09-24T13:14:17.602Z
64557,rp,529,0x0007,1054373147,0x00000000,2020-09-24T13:14:17.602Z,2020-09-24T13:14:17.602Z
64558,rp,527,0x0007,3185492653,0x00000000,2020-09-24T13:14:17.605Z,2020-09-24T13:14:17.605Z
64559,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:17.765Z,2020-09-24T13:14:17.765Z
64560,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:17.765Z,2020-09-24T13:14:17.765Z
64561,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:17.765Z,2020-09-24T13:14:17.765Z
64562,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:17.765Z,2020-09-24T13:14:17.765Z
64563,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:17.814Z,2020-09-24T13:14:17.814Z
64564,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:17.814Z,2020-09-24T13:14:17.814Z
64565,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:17.814Z,2020-09-24T13:14:17.814Z
64566,rp,529,0x0007,1054227004,0x00000000,2020-09-24T13:14:17.853Z,2020-09-24T13:14:17.853Z
64567,rp,528,0x0007,3189223510,0x00000000,2020-09-24T13:14:17.853Z,2020-09-24T13:14:17.853Z
64568,rp,527,0x0007,3190802796,0x00000000,2020-09-24T13:14:17.855Z,2020-09-24T13:14:17.855Z
64569,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:17.885Z,2020-09-24T13:14:17.885Z
64570,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:18.065Z,2020-09-24T13:14:18.065Z
64571,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:18.065Z,2020-09-24T13:14:18.065Z
64572,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:18.065Z,2020-09-24T13:14:18.065Z
64573,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:18.065Z,2020-09-24T13:14:18.065Z
64574,rp,529,0x0007,1054082936,0x00000000,2020-09-24T13:14:18.103Z,2020-09-24T13:14:18.103Z
64575,rp,528,0x0007,3188463036,0x00000000,2020-09-24T13:14:18.103Z,2020-09-24T13:14:18.103Z
64576,rp,527,0x0007,3194754851,0x00000000,2020-09-24T13:14:18.103Z,2020-09-24T13:14:18.103Z
64577,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:18.114Z,2020-09-24T13:14:18.114Z
64578,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:18.114Z,2020-09-24T13:14:18.114Z
64579,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:18.114Z,2020-09-24T13:14:18.114Z
64580,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:18.185Z,2020-09-24T13:14:18.185Z
64581,rp,529,0x0007,1053934398,0x00000000,2020-09-24T13:14:18.353Z,2020-09-24T13:14:18.353Z
64582,rp,528,0x0007,3187683809,0x00000000,2020-09-24T13:14:18.356Z,2020-09-24T13:14:18.356Z
64583,rp,527,0x0007,3197501927,0x00000000,2020-09-24T13:14:18.359Z,2020-09-24T13:14:18.359Z
64584,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:18.365Z,2020-09-24T13:14:18.365Z
64585,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:18.365Z,2020-09-24T13:14:18.365Z
64586,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:18.365Z,2020-09-24T13:14:18.365Z
64587,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:18.365Z,2020-09-24T13:14:18.365Z
64588,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:18.414Z,2020-09-24T13:14:18.414Z
64589,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:18.414Z,2020-09-24T13:14:18.414Z
64590,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:18.414Z,2020-09-24T13:14:18.414Z
64591,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:18.485Z,2020-09-24T13:14:18.485Z
64592,rp,527,0x0007,3198151589,0x00000000,2020-09-24T13:14:18.604Z,2020-09-24T13:14:18.604Z
64593,rp,528,0x0007,3187220929,0x00000000,2020-09-24T13:14:18.604Z,2020-09-24T13:14:18.604Z
64594,rp,529,0x0007,1053882922,0x00000000,2020-09-24T13:14:18.604Z,2020-09-24T13:14:18.604Z
64595,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:18.665Z,2020-09-24T13:14:18.665Z
64596,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:18.665Z,2020-09-24T13:14:18.665Z
64597,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:18.665Z,2020-09-24T13:14:18.665Z
64598,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:18.665Z,2020-09-24T13:14:18.665Z
64599,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:18.714Z,2020-09-24T13:14:18.714Z
64600,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:18.714Z,2020-09-24T13:14:18.714Z
64601,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:18.714Z,2020-09-24T13:14:18.714Z
64602,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:18.785Z,2020-09-24T13:14:18.785Z
64603,rp,529,0x0007,1053889874,0x00000000,2020-09-24T13:14:18.854Z,2020-09-24T13:14:18.854Z
64604,rp,528,0x0007,3187231109,0x00000000,2020-09-24T13:14:18.857Z,2020-09-24T13:14:18.857Z
64605,rp,527,0x0007,3198141844,0x00000000,2020-09-24T13:14:18.859Z,2020-09-24T13:14:18.859Z
64606,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:18.965Z,2020-09-24T13:14:18.965Z
64607,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:18.965Z,2020-09-24T13:14:18.965Z
64608,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:18.965Z,2020-09-24T13:14:18.965Z
64609,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:18.965Z,2020-09-24T13:14:18.965Z
64610,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:19.014Z,2020-09-24T13:14:19.014Z
64611,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:19.014Z,2020-09-24T13:14:19.014Z
64612,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:19.014Z,2020-09-24T13:14:19.014Z
64613,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:19.085Z,2020-09-24T13:14:19.085Z
64614,rp,529,0x0007,1053888286,0x00000000,2020-09-24T13:14:19.102Z,2020-09-24T13:14:19.102Z
64615,rp,528,0x0007,3187231766,0x00000000,2020-09-24T13:14:19.105Z,2020-09-24T13:14:19.105Z
64616,rp,527,0x0007,3198142764,0x00000000,2020-09-24T13:14:19.107Z,2020-09-24T13:14:19.107Z
64617,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:19.265Z,2020-09-24T13:14:19.265Z
64618,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:19.265Z,2020-09-24T13:14:19.265Z
64619,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:19.265Z,2020-09-24T13:14:19.265Z
64620,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:19.265Z,2020-09-24T13:14:19.265Z
64621,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:19.314Z,2020-09-24T13:14:19.314Z
64622,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:19.314Z,2020-09-24T13:14:19.314Z
64623,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:19.314Z,2020-09-24T13:14:19.314Z
64624,rp,528,0x0007,3187230965,0x00000000,2020-09-24T13:14:19.353Z,2020-09-24T13:14:19.353Z
64625,rp,529,0x0007,1053888399,0x00000000,2020-09-24T13:14:19.353Z,2020-09-24T13:14:19.353Z
64626,rp,527,0x0007,3198142847,0x00000000,2020-09-24T13:14:19.356Z,2020-09-24T13:14:19.356Z
64627,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:19.385Z,2020-09-24T13:14:19.385Z
64628,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:19.565Z,2020-09-24T13:14:19.565Z
64629,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:19.565Z,2020-09-24T13:14:19.565Z
64630,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:19.565Z,2020-09-24T13:14:19.565Z
64631,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:19.565Z,2020-09-24T13:14:19.565Z
64632,rp,529,0x0007,1053888230,0x00000000,2020-09-24T13:14:19.603Z,2020-09-24T13:14:19.603Z
64633,rp,528,0x0007,3187230464,0x00000000,2020-09-24T13:14:19.604Z,2020-09-24T13:14:19.604Z
64634,rp,527,0x0007,3198142780,0x00000000,2020-09-24T13:14:19.606Z,2020-09-24T13:14:19.606Z
64635,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:19.614Z,2020-09-24T13:14:19.614Z
64636,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:19.614Z,2020-09-24T13:14:19.614Z
64637,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:19.614Z,2020-09-24T13:14:19.614Z
64638,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:19.685Z,2020-09-24T13:14:19.685Z
64639,rp,529,0x0007,1053886152,0x00000000,2020-09-24T13:14:19.854Z,2020-09-24T13:14:19.854Z
64640,rp,528,0x0007,3187232418,0x00000000,2020-09-24T13:14:19.856Z,2020-09-24T13:14:19.856Z
64641,rp,527,0x0007,3198142293,0x00000000,2020-09-24T13:14:19.857Z,2020-09-24T13:14:19.857Z
64642,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:19.865Z,2020-09-24T13:14:19.865Z
64643,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:19.865Z,2020-09-24T13:14:19.865Z
64644,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:19.865Z,2020-09-24T13:14:19.865Z
64645,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:19.865Z,2020-09-24T13:14:19.865Z
64646,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:19.914Z,2020-09-24T13:14:19.914Z
64647,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:19.914Z,2020-09-24T13:14:19.914Z
64648,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:19.914Z,2020-09-24T13:14:19.914Z
64649,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:19.985Z,2020-09-24T13:14:19.985Z
64650,rp,529,0x0007,1052489778,0x00000000,2020-09-24T13:14:20.102Z,2020-09-24T13:14:20.102Z
64651,rp,528,0x0007,3187726447,0x00000000,2020-09-24T13:14:20.107Z,2020-09-24T13:14:20.107Z
64652,rp,527,0x0007,3198142258,0x00000000,2020-09-24T13:14:20.108Z,2020-09-24T13:14:20.108Z
64653,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:20.165Z,2020-09-24T13:14:20.165Z
64654,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:20.165Z,2020-09-24T13:14:20.165Z
64655,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:20.165Z,2020-09-24T13:14:20.165Z
64656,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:20.165Z,2020-09-24T13:14:20.165Z
64657,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:20.214Z,2020-09-24T13:14:20.214Z
64658,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:20.214Z,2020-09-24T13:14:20.214Z
64659,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:20.214Z,2020-09-24T13:14:20.214Z
64660,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:20.285Z,2020-09-24T13:14:20.285Z
64661,rp,529,0x0007,1051179736,0x00000000,2020-09-24T13:14:20.352Z,2020-09-24T13:14:20.352Z
64662,rp,528,0x0007,3187994325,0x00000000,2020-09-24T13:14:20.353Z,2020-09-24T13:14:20.353Z
64663,rp,527,0x0007,3198142603,0x00000000,2020-09-24T13:14:20.355Z,2020-09-24T13:14:20.355Z
64664,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:20.465Z,2020-09-24T13:14:20.465Z
64665,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:20.465Z,2020-09-24T13:14:20.465Z
64666,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:20.465Z,2020-09-24T13:14:20.465Z
64667,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:20.465Z,2020-09-24T13:14:20.465Z
64668,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:20.514Z,2020-09-24T13:14:20.514Z
64669,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:20.514Z,2020-09-24T13:14:20.514Z
64670,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:20.514Z,2020-09-24T13:14:20.514Z
64671,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:20.585Z,2020-09-24T13:14:20.585Z
64672,rp,528,0x0007,3188636071,0x00000000,2020-09-24T13:14:20.603Z,2020-09-24T13:14:20.603Z
64673,rp,529,0x0007,1051185657,0x00000000,2020-09-24T13:14:20.603Z,2020-09-24T13:14:20.603Z
64674,rp,527,0x0007,3198145493,0x00000000,2020-09-24T13:14:20.603Z,2020-09-24T13:14:20.603Z
64675,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:20.765Z,2020-09-24T13:14:20.765Z
64676,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:20.765Z,2020-09-24T13:14:20.765Z
64677,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:20.765Z,2020-09-24T13:14:20.765Z
64678,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:20.765Z,2020-09-24T13:14:20.765Z
64679,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:14:20.814Z,2020-09-24T13:14:20.814Z
64680,gate,Position,0x000b,0.2,0x00000000,2020-09-24T13:14:20.814Z,2020-09-24T13:14:20.814Z
64681,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:14:20.814Z,2020-09-24T13:14:20.814Z
64682,rp,529,0x0007,1051185683,0x00000000,2020-09-24T13:14:20.853Z,2020-09-24T13:14:20.853Z
64683,rp,528,0x0007,3188627504,0x00000000,2020-09-24T13:14:20.854Z,2020-09-24T13:14:20.854Z
64684,rp,527,0x0007,3198147282,0x00000000,2020-09-24T13:14:20.856Z,2020-09-24T13:14:20.856Z
64685,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:14:20.885Z,2020-09-24T13:14:20.885Z
64686,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:14:21.065Z,2020-09-24T13:14:21.065Z
64687,qc,DistanceY,0x000b,9.24731133878,0x00000000,2020-09-24T13:14:21.065Z,2020-09-24T13:14:21.065Z
64688,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:14:21.065Z,2020-09-24T13:14:21.065Z
64689,qc,DistanceAbs,0x000b,17.4088182729,0x00000000,2020-09-24T13:14:21.065Z,2020-09-24T13:14:21.065Z
64690,rp,529,0x0007,1051184843,0x00000000,2020-09-24T13:14:21.104Z,2020-09-24T13:14:21.104Z
64691,rp,528,0x0007,3188626815,0x00000000,2020-09-24T13:14:21.104Z,2020-09-24T13:14:21.104Z
