,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2317,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:44:47.885Z,2020-09-24T12:44:47.885Z
2318,qc,DistanceAbs,0x000b,5.92041042207,0x00000000,2020-09-24T12:44:48.065Z,2020-09-24T12:44:48.065Z
2319,qc,DistanceX,0x000b,3.25361430645,0x00000000,2020-09-24T12:44:48.065Z,2020-09-24T12:44:48.065Z
2320,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:44:48.065Z,2020-09-24T12:44:48.065Z
2321,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:44:48.065Z,2020-09-24T12:44:48.065Z
2322,rp,527,0x0007,3198142410,0x00000000,2020-09-24T12:44:48.102Z,2020-09-24T12:44:48.102Z
2323,rp,528,0x0007,3187755583,0x00000000,2020-09-24T12:44:48.102Z,2020-09-24T12:44:48.102Z
2324,rp,529,0x0007,1052362369,0x00000000,2020-09-24T12:44:48.107Z,2020-09-24T12:44:48.107Z
2325,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:44:48.114Z,2020-09-24T12:44:48.114Z
2326,gate,Position,0x000b,49.1,0x00000000,2020-09-24T12:44:48.114Z,2020-09-24T12:44:48.114Z
2327,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:44:48.114Z,2020-09-24T12:44:48.114Z
2328,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:44:48.185Z,2020-09-24T12:44:48.185Z
2329,rp,528,0x0007,3187995088,0x00000000,2020-09-24T12:44:48.353Z,2020-09-24T12:44:48.353Z
2330,rp,527,0x0007,3198143173,0x00000000,2020-09-24T12:44:48.353Z,2020-09-24T12:44:48.353Z
2331,rp,529,0x0007,1051176760,0x00000000,2020-09-24T12:44:48.355Z,2020-09-24T12:44:48.355Z
2332,qc,DistanceAbs,0x000b,5.92041042207,0x00000000,2020-09-24T12:44:48.365Z,2020-09-24T12:44:48.365Z
2333,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:44:48.365Z,2020-09-24T12:44:48.365Z
2334,qc,DistanceX,0x000b,3.25361430645,0x00000000,2020-09-24T12:44:48.365Z,2020-09-24T12:44:48.365Z
2335,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:44:48.365Z,2020-09-24T12:44:48.365Z
2336,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:44:48.414Z,2020-09-24T12:44:48.414Z
