,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
46334,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:06:26.285Z,2020-09-24T13:06:26.285Z
46335,rp,529,0x0007,1054743298,0x00000000,2020-09-24T13:06:26.352Z,2020-09-24T13:06:26.352Z
46336,rp,528,0x0007,3191116642,0x00000000,2020-09-24T13:06:26.355Z,2020-09-24T13:06:26.355Z
46337,rp,527,0x0007,1049287431,0x00000000,2020-09-24T13:06:26.357Z,2020-09-24T13:06:26.357Z
46338,qc,DistanceAbs,0x000b,19.1960770704,0x00000000,2020-09-24T13:06:26.465Z,2020-09-24T13:06:26.465Z
46339,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-09-24T13:06:26.465Z,2020-09-24T13:06:26.465Z
46340,qc,DistanceY,0x000b,9.46236509085,0x00000000,2020-09-24T13:06:26.465Z,2020-09-24T13:06:26.465Z
46341,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:06:26.465Z,2020-09-24T13:06:26.465Z
46342,gate,Position,0x000b,19.8,0x00000000,2020-09-24T13:06:26.514Z,2020-09-24T13:06:26.514Z
46343,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:06:26.514Z,2020-09-24T13:06:26.514Z
46344,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:06:26.514Z,2020-09-24T13:06:26.514Z
46345,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:06:26.585Z,2020-09-24T13:06:26.585Z
46346,rp,529,0x0007,1055094346,0x00000000,2020-09-24T13:06:26.602Z,2020-09-24T13:06:26.602Z
46347,rp,528,0x0007,3191983464,0x00000000,2020-09-24T13:06:26.603Z,2020-09-24T13:06:26.603Z
46348,rp,527,0x0007,1042671863,0x00000000,2020-09-24T13:06:26.603Z,2020-09-24T13:06:26.603Z
46349,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-09-24T13:06:26.765Z,2020-09-24T13:06:26.765Z
46350,qc,DistanceY,0x000b,9.46236509085,0x00000000,2020-09-24T13:06:26.765Z,2020-09-24T13:06:26.765Z
46351,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:06:26.765Z,2020-09-24T13:06:26.765Z
46352,qc,DistanceAbs,0x000b,19.1960770704,0x00000000,2020-09-24T13:06:26.765Z,2020-09-24T13:06:26.765Z
