,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
60658,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:02.848Z,2020-09-24T12:28:02.848Z
60659,rp,527,0x0007,3194626036,0x00000000,2020-09-24T12:28:02.853Z,2020-09-24T12:28:02.853Z
60660,rp,528,0x0007,3188467609,0x00000000,2020-09-24T12:28:02.856Z,2020-09-24T12:28:02.856Z
60661,rp,529,0x0007,1054077522,0x00000000,2020-09-24T12:28:02.858Z,2020-09-24T12:28:02.858Z
60662,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:02.940Z,2020-09-24T12:28:02.940Z
60663,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:02.940Z,2020-09-24T12:28:02.940Z
60664,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:02.940Z,2020-09-24T12:28:02.940Z
60665,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:03.010Z,2020-09-24T12:28:03.010Z
60666,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:03.010Z,2020-09-24T12:28:03.010Z
60667,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:03.010Z,2020-09-24T12:28:03.010Z
60668,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:03.010Z,2020-09-24T12:28:03.010Z
60669,rp,527,0x0007,3197381116,0x00000000,2020-09-24T12:28:03.103Z,2020-09-24T12:28:03.103Z
60670,rp,528,0x0007,3187705781,0x00000000,2020-09-24T12:28:03.106Z,2020-09-24T12:28:03.106Z
60671,rp,529,0x0007,1053931820,0x00000000,2020-09-24T12:28:03.108Z,2020-09-24T12:28:03.108Z
60672,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:03.148Z,2020-09-24T12:28:03.148Z
60673,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:03.240Z,2020-09-24T12:28:03.240Z
60674,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:03.240Z,2020-09-24T12:28:03.240Z
60675,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:03.240Z,2020-09-24T12:28:03.240Z
60676,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:03.310Z,2020-09-24T12:28:03.310Z
60677,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:03.310Z,2020-09-24T12:28:03.310Z
60678,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:03.310Z,2020-09-24T12:28:03.310Z
60679,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:03.310Z,2020-09-24T12:28:03.310Z
60680,rp,527,0x0007,3198152236,0x00000000,2020-09-24T12:28:03.357Z,2020-09-24T12:28:03.357Z
60681,rp,529,0x0007,1053882308,0x00000000,2020-09-24T12:28:03.359Z,2020-09-24T12:28:03.359Z
60682,rp,528,0x0007,3187222410,0x00000000,2020-09-24T12:28:03.359Z,2020-09-24T12:28:03.359Z
60683,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:03.448Z,2020-09-24T12:28:03.448Z
60684,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:03.540Z,2020-09-24T12:28:03.540Z
60685,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:03.540Z,2020-09-24T12:28:03.540Z
60686,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:03.540Z,2020-09-24T12:28:03.540Z
60687,rp,527,0x0007,3198141776,0x00000000,2020-09-24T12:28:03.604Z,2020-09-24T12:28:03.604Z
60688,rp,529,0x0007,1053889698,0x00000000,2020-09-24T12:28:03.607Z,2020-09-24T12:28:03.607Z
60689,rp,528,0x0007,3187231575,0x00000000,2020-09-24T12:28:03.607Z,2020-09-24T12:28:03.607Z
60690,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:03.610Z,2020-09-24T12:28:03.610Z
60691,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:03.610Z,2020-09-24T12:28:03.610Z
60692,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:03.610Z,2020-09-24T12:28:03.610Z
60693,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:03.610Z,2020-09-24T12:28:03.610Z
60694,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:03.748Z,2020-09-24T12:28:03.748Z
60695,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:03.840Z,2020-09-24T12:28:03.840Z
60696,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:03.840Z,2020-09-24T12:28:03.840Z
60697,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:03.840Z,2020-09-24T12:28:03.840Z
60698,rp,527,0x0007,3198142484,0x00000000,2020-09-24T12:28:03.857Z,2020-09-24T12:28:03.857Z
60699,rp,528,0x0007,3187231074,0x00000000,2020-09-24T12:28:03.857Z,2020-09-24T12:28:03.857Z
60700,rp,529,0x0007,1053889257,0x00000000,2020-09-24T12:28:03.860Z,2020-09-24T12:28:03.860Z
60701,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:03.910Z,2020-09-24T12:28:03.910Z
60702,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:03.910Z,2020-09-24T12:28:03.910Z
60703,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:03.910Z,2020-09-24T12:28:03.910Z
60704,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:03.910Z,2020-09-24T12:28:03.910Z
60705,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:04.048Z,2020-09-24T12:28:04.048Z
60706,rp,527,0x0007,3198142555,0x00000000,2020-09-24T12:28:04.107Z,2020-09-24T12:28:04.107Z
60707,rp,528,0x0007,3187230771,0x00000000,2020-09-24T12:28:04.109Z,2020-09-24T12:28:04.109Z
60708,rp,529,0x0007,1053888622,0x00000000,2020-09-24T12:28:04.110Z,2020-09-24T12:28:04.110Z
60709,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:04.140Z,2020-09-24T12:28:04.140Z
60710,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:04.140Z,2020-09-24T12:28:04.140Z
60711,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:04.140Z,2020-09-24T12:28:04.140Z
60712,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:04.210Z,2020-09-24T12:28:04.210Z
60713,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:04.210Z,2020-09-24T12:28:04.210Z
60714,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:04.210Z,2020-09-24T12:28:04.210Z
60715,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:04.210Z,2020-09-24T12:28:04.210Z
60716,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:04.348Z,2020-09-24T12:28:04.348Z
60717,rp,527,0x0007,3198142906,0x00000000,2020-09-24T12:28:04.353Z,2020-09-24T12:28:04.353Z
60718,rp,529,0x0007,1053888018,0x00000000,2020-09-24T12:28:04.358Z,2020-09-24T12:28:04.358Z
60719,rp,528,0x0007,3187231109,0x00000000,2020-09-24T12:28:04.358Z,2020-09-24T12:28:04.358Z
60720,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:04.440Z,2020-09-24T12:28:04.440Z
60721,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:04.440Z,2020-09-24T12:28:04.440Z
60722,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:04.440Z,2020-09-24T12:28:04.440Z
60723,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:04.510Z,2020-09-24T12:28:04.510Z
60724,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:04.510Z,2020-09-24T12:28:04.510Z
60725,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:04.510Z,2020-09-24T12:28:04.510Z
60726,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:04.510Z,2020-09-24T12:28:04.510Z
60727,rp,528,0x0007,3187231789,0x00000000,2020-09-24T12:28:04.606Z,2020-09-24T12:28:04.606Z
60728,rp,527,0x0007,3198142753,0x00000000,2020-09-24T12:28:04.606Z,2020-09-24T12:28:04.606Z
60729,rp,529,0x0007,1053887846,0x00000000,2020-09-24T12:28:04.609Z,2020-09-24T12:28:04.609Z
60730,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:04.648Z,2020-09-24T12:28:04.648Z
60731,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:04.740Z,2020-09-24T12:28:04.740Z
60732,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:04.740Z,2020-09-24T12:28:04.740Z
60733,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:04.740Z,2020-09-24T12:28:04.740Z
60734,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:04.810Z,2020-09-24T12:28:04.810Z
60735,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:04.810Z,2020-09-24T12:28:04.810Z
60736,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:04.810Z,2020-09-24T12:28:04.810Z
60737,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:04.810Z,2020-09-24T12:28:04.810Z
60738,rp,527,0x0007,3198143594,0x00000000,2020-09-24T12:28:04.857Z,2020-09-24T12:28:04.857Z
60739,rp,528,0x0007,3187714177,0x00000000,2020-09-24T12:28:04.859Z,2020-09-24T12:28:04.859Z
60740,rp,529,0x0007,1052560868,0x00000000,2020-09-24T12:28:04.860Z,2020-09-24T12:28:04.860Z
60741,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:04.948Z,2020-09-24T12:28:04.948Z
60742,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:05.040Z,2020-09-24T12:28:05.040Z
60743,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:05.040Z,2020-09-24T12:28:05.040Z
60744,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:05.040Z,2020-09-24T12:28:05.040Z
60745,rp,527,0x0007,3198142280,0x00000000,2020-09-24T12:28:05.107Z,2020-09-24T12:28:05.107Z
60746,rp,528,0x0007,3187994233,0x00000000,2020-09-24T12:28:05.107Z,2020-09-24T12:28:05.107Z
60747,rp,529,0x0007,1051185623,0x00000000,2020-09-24T12:28:05.110Z,2020-09-24T12:28:05.110Z
60748,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:05.110Z,2020-09-24T12:28:05.110Z
60749,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:05.110Z,2020-09-24T12:28:05.110Z
60750,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:05.110Z,2020-09-24T12:28:05.110Z
60751,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:05.110Z,2020-09-24T12:28:05.110Z
60752,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:05.248Z,2020-09-24T12:28:05.248Z
60753,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:05.340Z,2020-09-24T12:28:05.340Z
60754,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:05.340Z,2020-09-24T12:28:05.340Z
60755,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:05.340Z,2020-09-24T12:28:05.340Z
60756,rp,527,0x0007,3198145589,0x00000000,2020-09-24T12:28:05.353Z,2020-09-24T12:28:05.353Z
60757,rp,529,0x0007,1051186182,0x00000000,2020-09-24T12:28:05.358Z,2020-09-24T12:28:05.358Z
60758,rp,528,0x0007,3188634726,0x00000000,2020-09-24T12:28:05.358Z,2020-09-24T12:28:05.358Z
60759,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:05.410Z,2020-09-24T12:28:05.410Z
60760,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:05.410Z,2020-09-24T12:28:05.410Z
60761,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:05.410Z,2020-09-24T12:28:05.410Z
60762,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:05.410Z,2020-09-24T12:28:05.410Z
60763,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:05.548Z,2020-09-24T12:28:05.548Z
60764,rp,527,0x0007,3198146956,0x00000000,2020-09-24T12:28:05.603Z,2020-09-24T12:28:05.603Z
60765,rp,528,0x0007,3188627673,0x00000000,2020-09-24T12:28:05.606Z,2020-09-24T12:28:05.606Z
60766,rp,529,0x0007,1051184561,0x00000000,2020-09-24T12:28:05.606Z,2020-09-24T12:28:05.606Z
60767,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:28:05.640Z,2020-09-24T12:28:05.640Z
60768,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:28:05.640Z,2020-09-24T12:28:05.640Z
60769,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:28:05.640Z,2020-09-24T12:28:05.640Z
60770,qc,DistanceX,0x000b,18.437147736500002,0x00000000,2020-09-24T12:28:05.710Z,2020-09-24T12:28:05.710Z
60771,qc,DistanceAbs,0x000b,20.8226043549,0x00000000,2020-09-24T12:28:05.710Z,2020-09-24T12:28:05.710Z
60772,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:28:05.710Z,2020-09-24T12:28:05.710Z
60773,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:28:05.710Z,2020-09-24T12:28:05.710Z
60774,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:28:05.848Z,2020-09-24T12:28:05.848Z
60775,rp,527,0x0007,3198147099,0x00000000,2020-09-24T12:28:05.856Z,2020-09-24T12:28:05.856Z
60776,rp,528,0x0007,3188627222,0x00000000,2020-09-24T12:28:05.859Z,2020-09-24T12:28:05.859Z
60777,rp,529,0x0007,1051184692,0x00000000,2020-09-24T12:28:05.859Z,2020-09-24T12:28:05.859Z
