PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0003,1,0x00000000,2020-10-12T09:26:54.397Z,2020-10-12T09:26:54.397Z
1,0x0003,1,0x00000000,2020-10-12T09:26:54.697Z,2020-10-12T09:26:54.697Z
1,0x0003,0,0x00000000,2020-10-12T09:26:54.997Z,2020-10-12T09:26:54.997Z
1,0x0003,2,0x00000000,2020-10-12T09:26:55.297Z,2020-10-12T09:26:55.297Z
1,0x0003,0,0x00000000,2020-10-12T09:26:55.597Z,2020-10-12T09:26:55.597Z
1,0x0003,0,0x00000000,2020-10-12T09:26:55.897Z,2020-10-12T09:26:55.897Z
1,0x0003,0,0x00000000,2020-10-12T09:26:56.197Z,2020-10-12T09:26:56.197Z
1,0x0003,0,0x00000000,2020-10-12T09:26:56.497Z,2020-10-12T09:26:56.497Z
1,0x0003,0,0x00000000,2020-10-12T09:26:56.797Z,2020-10-12T09:26:56.797Z
1,0x0003,0,0x00000000,2020-10-12T09:26:57.097Z,2020-10-12T09:26:57.097Z
1,0x0003,0,0x00000000,2020-10-12T09:26:57.397Z,2020-10-12T09:26:57.397Z
1,0x0003,0,0x00000000,2020-10-12T09:26:57.697Z,2020-10-12T09:26:57.697Z
1,0x0003,2,0x00000000,2020-10-12T09:26:57.997Z,2020-10-12T09:26:57.997Z
1,0x0003,2,0x00000000,2020-10-12T09:26:58.297Z,2020-10-12T09:26:58.297Z
1,0x0003,2,0x00000000,2020-10-12T09:26:58.597Z,2020-10-12T09:26:58.597Z
1,0x0003,2,0x00000000,2020-10-12T09:26:58.897Z,2020-10-12T09:26:58.897Z
1,0x0003,2,0x00000000,2020-10-12T09:26:59.197Z,2020-10-12T09:26:59.197Z
1,0x0003,2,0x00000000,2020-10-12T09:26:59.497Z,2020-10-12T09:26:59.497Z
1,0x0003,2,0x00000000,2020-10-12T09:26:59.797Z,2020-10-12T09:26:59.797Z
1,0x0003,2,0x00000000,2020-10-12T09:27:00.097Z,2020-10-12T09:27:00.097Z
1,0x0003,2,0x00000000,2020-10-12T09:27:00.397Z,2020-10-12T09:27:00.397Z
1,0x0003,2,0x00000000,2020-10-12T09:27:00.697Z,2020-10-12T09:27:00.697Z
1,0x0003,2,0x00000000,2020-10-12T09:27:00.997Z,2020-10-12T09:27:00.997Z
1,0x0003,2,0x00000000,2020-10-12T09:27:01.297Z,2020-10-12T09:27:01.297Z
1,0x0003,2,0x00000000,2020-10-12T09:27:01.597Z,2020-10-12T09:27:01.597Z
1,0x0003,2,0x00000000,2020-10-12T09:27:01.897Z,2020-10-12T09:27:01.897Z
1,0x0003,2,0x00000000,2020-10-12T09:27:02.197Z,2020-10-12T09:27:02.197Z
1,0x0003,2,0x00000000,2020-10-12T09:27:02.497Z,2020-10-12T09:27:02.497Z
1,0x0003,2,0x00000000,2020-10-12T09:27:02.797Z,2020-10-12T09:27:02.797Z
1,0x0003,2,0x00000000,2020-10-12T09:27:03.097Z,2020-10-12T09:27:03.097Z
1,0x0003,2,0x00000000,2020-10-12T09:27:03.397Z,2020-10-12T09:27:03.397Z
1,0x0003,2,0x00000000,2020-10-12T09:27:03.697Z,2020-10-12T09:27:03.697Z
1,0x0003,2,0x00000000,2020-10-12T09:27:03.997Z,2020-10-12T09:27:03.997Z
1,0x0003,2,0x00000000,2020-10-12T09:27:04.297Z,2020-10-12T09:27:04.297Z
1,0x0003,2,0x00000000,2020-10-12T09:27:04.597Z,2020-10-12T09:27:04.597Z
1,0x0003,2,0x00000000,2020-10-12T09:27:04.897Z,2020-10-12T09:27:04.897Z
1,0x0003,2,0x00000000,2020-10-12T09:27:05.197Z,2020-10-12T09:27:05.197Z
1,0x0003,2,0x00000000,2020-10-12T09:27:05.497Z,2020-10-12T09:27:05.497Z
1,0x0003,2,0x00000000,2020-10-12T09:27:05.797Z,2020-10-12T09:27:05.797Z
1,0x0003,2,0x00000000,2020-10-12T09:27:06.097Z,2020-10-12T09:27:06.097Z
1,0x0003,2,0x00000000,2020-10-12T09:27:06.397Z,2020-10-12T09:27:06.397Z
1,0x0003,2,0x00000000,2020-10-12T09:27:06.697Z,2020-10-12T09:27:06.697Z
1,0x0003,2,0x00000000,2020-10-12T09:27:06.997Z,2020-10-12T09:27:06.997Z
1,0x0003,2,0x00000000,2020-10-12T09:27:07.297Z,2020-10-12T09:27:07.297Z
1,0x0003,2,0x00000000,2020-10-12T09:27:07.597Z,2020-10-12T09:27:07.597Z
1,0x0003,2,0x00000000,2020-10-12T09:27:07.897Z,2020-10-12T09:27:07.897Z
1,0x0003,2,0x00000000,2020-10-12T09:27:08.197Z,2020-10-12T09:27:08.197Z
1,0x0003,0,0x00000000,2020-10-12T09:27:08.497Z,2020-10-12T09:27:08.497Z
1,0x0003,0,0x00000000,2020-10-12T09:27:08.797Z,2020-10-12T09:27:08.797Z
1,0x0003,0,0x00000000,2020-10-12T09:27:09.097Z,2020-10-12T09:27:09.097Z
1,0x0003,0,0x00000000,2020-10-12T09:27:09.397Z,2020-10-12T09:27:09.397Z
1,0x0003,0,0x00000000,2020-10-12T09:27:09.697Z,2020-10-12T09:27:09.697Z
1,0x0003,0,0x00000000,2020-10-12T09:27:09.997Z,2020-10-12T09:27:09.997Z
1,0x0003,0,0x00000000,2020-10-12T09:27:10.297Z,2020-10-12T09:27:10.297Z
1,0x0003,0,0x00000000,2020-10-12T09:27:10.597Z,2020-10-12T09:27:10.597Z
1,0x0003,0,0x00000000,2020-10-12T09:27:10.897Z,2020-10-12T09:27:10.897Z
1,0x0003,0,0x00000000,2020-10-12T09:27:11.197Z,2020-10-12T09:27:11.197Z
1,0x0003,0,0x00000000,2020-10-12T09:27:11.497Z,2020-10-12T09:27:11.497Z
1,0x0003,0,0x00000000,2020-10-12T09:27:11.797Z,2020-10-12T09:27:11.797Z
1,0x0003,0,0x00000000,2020-10-12T09:27:12.097Z,2020-10-12T09:27:12.097Z
1,0x0003,1,0x00000000,2020-10-12T09:27:12.397Z,2020-10-12T09:27:12.397Z
1,0x0003,1,0x00000000,2020-10-12T09:27:12.697Z,2020-10-12T09:27:12.697Z
1,0x0003,1,0x00000000,2020-10-12T09:27:12.997Z,2020-10-12T09:27:12.997Z
1,0x0003,1,0x00000000,2020-10-12T09:27:13.297Z,2020-10-12T09:27:13.297Z
1,0x0003,1,0x00000000,2020-10-12T09:27:13.597Z,2020-10-12T09:27:13.597Z
1,0x0003,1,0x00000000,2020-10-12T09:27:13.897Z,2020-10-12T09:27:13.897Z
1,0x0003,1,0x00000000,2020-10-12T09:27:14.197Z,2020-10-12T09:27:14.197Z
1,0x0003,1,0x00000000,2020-10-12T09:27:14.497Z,2020-10-12T09:27:14.497Z
1,0x0003,1,0x00000000,2020-10-12T09:27:14.797Z,2020-10-12T09:27:14.797Z
1,0x0003,1,0x00000000,2020-10-12T09:27:15.097Z,2020-10-12T09:27:15.097Z
1,0x0003,1,0x00000000,2020-10-12T09:27:15.397Z,2020-10-12T09:27:15.397Z
1,0x0003,1,0x00000000,2020-10-12T09:27:15.697Z,2020-10-12T09:27:15.697Z
1,0x0003,1,0x00000000,2020-10-12T09:27:15.997Z,2020-10-12T09:27:15.997Z
1,0x0003,1,0x00000000,2020-10-12T09:27:16.297Z,2020-10-12T09:27:16.297Z
1,0x0003,1,0x00000000,2020-10-12T09:27:16.597Z,2020-10-12T09:27:16.597Z
1,0x0003,1,0x00000000,2020-10-12T09:27:16.897Z,2020-10-12T09:27:16.897Z
1,0x0003,1,0x00000000,2020-10-12T09:27:17.197Z,2020-10-12T09:27:17.197Z
1,0x0003,1,0x00000000,2020-10-12T09:27:17.497Z,2020-10-12T09:27:17.497Z
1,0x0003,1,0x00000000,2020-10-12T09:27:17.797Z,2020-10-12T09:27:17.797Z
1,0x0003,1,0x00000000,2020-10-12T09:27:18.097Z,2020-10-12T09:27:18.097Z
1,0x0003,1,0x00000000,2020-10-12T09:27:18.397Z,2020-10-12T09:27:18.397Z
1,0x0003,1,0x00000000,2020-10-12T09:27:18.697Z,2020-10-12T09:27:18.697Z
1,0x0003,1,0x00000000,2020-10-12T09:27:18.997Z,2020-10-12T09:27:18.997Z
1,0x0003,1,0x00000000,2020-10-12T09:27:19.297Z,2020-10-12T09:27:19.297Z
1,0x0003,1,0x00000000,2020-10-12T09:27:19.597Z,2020-10-12T09:27:19.597Z
1,0x0003,1,0x00000000,2020-10-12T09:27:19.897Z,2020-10-12T09:27:19.897Z
1,0x0003,1,0x00000000,2020-10-12T09:27:20.197Z,2020-10-12T09:27:20.197Z
1,0x0003,1,0x00000000,2020-10-12T09:27:20.497Z,2020-10-12T09:27:20.497Z
1,0x0003,1,0x00000000,2020-10-12T09:27:20.797Z,2020-10-12T09:27:20.797Z
1,0x0003,1,0x00000000,2020-10-12T09:27:21.097Z,2020-10-12T09:27:21.097Z
1,0x0003,1,0x00000000,2020-10-12T09:27:21.397Z,2020-10-12T09:27:21.397Z
1,0x0003,0,0x00000000,2020-10-12T09:27:21.697Z,2020-10-12T09:27:21.697Z
1,0x0003,0,0x00000000,2020-10-12T09:27:21.997Z,2020-10-12T09:27:21.997Z
1,0x0003,0,0x00000000,2020-10-12T09:27:22.297Z,2020-10-12T09:27:22.297Z
1,0x0003,0,0x00000000,2020-10-12T09:27:22.597Z,2020-10-12T09:27:22.597Z
1,0x0003,0,0x00000000,2020-10-12T09:27:22.897Z,2020-10-12T09:27:22.897Z
1,0x0003,0,0x00000000,2020-10-12T09:27:23.197Z,2020-10-12T09:27:23.197Z
1,0x0003,0,0x00000000,2020-10-12T09:27:23.497Z,2020-10-12T09:27:23.497Z
1,0x0003,0,0x00000000,2020-10-12T09:27:23.797Z,2020-10-12T09:27:23.797Z
1,0x0003,0,0x00000000,2020-10-12T09:27:24.097Z,2020-10-12T09:27:24.097Z
1,0x0003,0,0x00000000,2020-10-12T09:27:24.397Z,2020-10-12T09:27:24.397Z
1,0x0003,2,0x00000000,2020-10-12T09:27:24.697Z,2020-10-12T09:27:24.697Z
1,0x0003,2,0x00000000,2020-10-12T09:27:24.997Z,2020-10-12T09:27:24.997Z
1,0x0003,2,0x00000000,2020-10-12T09:27:25.297Z,2020-10-12T09:27:25.297Z
1,0x0003,2,0x00000000,2020-10-12T09:27:25.597Z,2020-10-12T09:27:25.597Z
1,0x0003,2,0x00000000,2020-10-12T09:27:25.897Z,2020-10-12T09:27:25.897Z
1,0x0003,2,0x00000000,2020-10-12T09:27:26.197Z,2020-10-12T09:27:26.197Z
1,0x0003,2,0x00000000,2020-10-12T09:27:26.497Z,2020-10-12T09:27:26.497Z
1,0x0003,2,0x00000000,2020-10-12T09:27:26.797Z,2020-10-12T09:27:26.797Z
1,0x0003,2,0x00000000,2020-10-12T09:27:27.097Z,2020-10-12T09:27:27.097Z
1,0x0003,2,0x00000000,2020-10-12T09:27:27.397Z,2020-10-12T09:27:27.397Z
1,0x0003,2,0x00000000,2020-10-12T09:27:27.697Z,2020-10-12T09:27:27.697Z
1,0x0003,2,0x00000000,2020-10-12T09:27:27.997Z,2020-10-12T09:27:27.997Z
1,0x0003,2,0x00000000,2020-10-12T09:27:28.297Z,2020-10-12T09:27:28.297Z
1,0x0003,2,0x00000000,2020-10-12T09:27:28.597Z,2020-10-12T09:27:28.597Z
1,0x0003,2,0x00000000,2020-10-12T09:27:28.897Z,2020-10-12T09:27:28.897Z
1,0x0003,2,0x00000000,2020-10-12T09:27:29.197Z,2020-10-12T09:27:29.197Z
1,0x0003,2,0x00000000,2020-10-12T09:27:29.497Z,2020-10-12T09:27:29.497Z
1,0x0003,2,0x00000000,2020-10-12T09:27:29.797Z,2020-10-12T09:27:29.797Z
1,0x0003,2,0x00000000,2020-10-12T09:27:30.097Z,2020-10-12T09:27:30.097Z
1,0x0003,2,0x00000000,2020-10-12T09:27:30.397Z,2020-10-12T09:27:30.397Z
1,0x0003,2,0x00000000,2020-10-12T09:27:30.697Z,2020-10-12T09:27:30.697Z
1,0x0003,2,0x00000000,2020-10-12T09:27:30.997Z,2020-10-12T09:27:30.997Z
1,0x0003,2,0x00000000,2020-10-12T09:27:31.297Z,2020-10-12T09:27:31.297Z
1,0x0003,2,0x00000000,2020-10-12T09:27:31.597Z,2020-10-12T09:27:31.597Z
1,0x0003,2,0x00000000,2020-10-12T09:27:31.897Z,2020-10-12T09:27:31.897Z
1,0x0003,2,0x00000000,2020-10-12T09:27:32.197Z,2020-10-12T09:27:32.197Z
1,0x0003,2,0x00000000,2020-10-12T09:27:32.497Z,2020-10-12T09:27:32.497Z
1,0x0003,2,0x00000000,2020-10-12T09:27:32.797Z,2020-10-12T09:27:32.797Z
1,0x0003,2,0x00000000,2020-10-12T09:27:33.097Z,2020-10-12T09:27:33.097Z
1,0x0003,2,0x00000000,2020-10-12T09:27:33.397Z,2020-10-12T09:27:33.397Z
1,0x0003,2,0x00000000,2020-10-12T09:27:33.697Z,2020-10-12T09:27:33.697Z
1,0x0003,2,0x00000000,2020-10-12T09:27:33.997Z,2020-10-12T09:27:33.997Z
1,0x0003,2,0x00000000,2020-10-12T09:27:34.297Z,2020-10-12T09:27:34.297Z
1,0x0003,2,0x00000000,2020-10-12T09:27:34.597Z,2020-10-12T09:27:34.597Z
1,0x0003,2,0x00000000,2020-10-12T09:27:34.897Z,2020-10-12T09:27:34.897Z
1,0x0003,0,0x00000000,2020-10-12T09:27:35.197Z,2020-10-12T09:27:35.197Z
1,0x0003,1,0x00000000,2020-10-12T09:27:35.497Z,2020-10-12T09:27:35.497Z
1,0x0003,1,0x00000000,2020-10-12T09:27:35.797Z,2020-10-12T09:27:35.797Z
1,0x0003,0,0x00000000,2020-10-12T09:27:36.097Z,2020-10-12T09:27:36.097Z
1,0x0003,0,0x00000000,2020-10-12T09:27:36.397Z,2020-10-12T09:27:36.397Z
1,0x0003,0,0x00000000,2020-10-12T09:27:36.697Z,2020-10-12T09:27:36.697Z
1,0x0003,0,0x00000000,2020-10-12T09:27:36.997Z,2020-10-12T09:27:36.997Z
1,0x0003,0,0x00000000,2020-10-12T09:27:37.297Z,2020-10-12T09:27:37.297Z
1,0x0003,0,0x00000000,2020-10-12T09:27:37.597Z,2020-10-12T09:27:37.597Z
1,0x0003,0,0x00000000,2020-10-12T09:27:37.897Z,2020-10-12T09:27:37.897Z
1,0x0003,0,0x00000000,2020-10-12T09:27:38.197Z,2020-10-12T09:27:38.197Z
1,0x0003,0,0x00000000,2020-10-12T09:27:38.497Z,2020-10-12T09:27:38.497Z
1,0x0003,1,0x00000000,2020-10-12T09:27:38.797Z,2020-10-12T09:27:38.797Z
1,0x0003,1,0x00000000,2020-10-12T09:27:39.097Z,2020-10-12T09:27:39.097Z
1,0x0003,1,0x00000000,2020-10-12T09:27:39.397Z,2020-10-12T09:27:39.397Z
1,0x0003,1,0x00000000,2020-10-12T09:27:39.697Z,2020-10-12T09:27:39.697Z
1,0x0003,1,0x00000000,2020-10-12T09:27:39.997Z,2020-10-12T09:27:39.997Z
1,0x0003,1,0x00000000,2020-10-12T09:27:40.297Z,2020-10-12T09:27:40.297Z
1,0x0003,1,0x00000000,2020-10-12T09:27:40.597Z,2020-10-12T09:27:40.597Z
1,0x0003,1,0x00000000,2020-10-12T09:27:40.897Z,2020-10-12T09:27:40.897Z
1,0x0003,1,0x00000000,2020-10-12T09:27:41.197Z,2020-10-12T09:27:41.197Z
1,0x0003,1,0x00000000,2020-10-12T09:27:41.497Z,2020-10-12T09:27:41.497Z
1,0x0003,1,0x00000000,2020-10-12T09:27:41.797Z,2020-10-12T09:27:41.797Z
1,0x0003,1,0x00000000,2020-10-12T09:27:42.097Z,2020-10-12T09:27:42.097Z
1,0x0003,1,0x00000000,2020-10-12T09:27:42.397Z,2020-10-12T09:27:42.397Z
1,0x0003,1,0x00000000,2020-10-12T09:27:42.697Z,2020-10-12T09:27:42.697Z
1,0x0003,1,0x00000000,2020-10-12T09:27:42.997Z,2020-10-12T09:27:42.997Z
1,0x0003,1,0x00000000,2020-10-12T09:27:43.297Z,2020-10-12T09:27:43.297Z
1,0x0003,1,0x00000000,2020-10-12T09:27:43.597Z,2020-10-12T09:27:43.597Z
1,0x0003,1,0x00000000,2020-10-12T09:27:43.897Z,2020-10-12T09:27:43.897Z
