PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x000b,0,0x00000000,2020-10-30T12:45:16.206Z,2020-10-30T12:45:16.206Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:16.506Z,2020-10-30T12:45:16.506Z
2,0x0001,true,0x00000000,2020-10-30T12:45:16.506Z,2020-10-30T12:45:16.506Z
3,0x000b,0,0x00000000,2020-10-30T12:45:16.506Z,2020-10-30T12:45:16.506Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:16.806Z,2020-10-30T12:45:16.806Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:17.106Z,2020-10-30T12:45:17.106Z
2,0x0001,true,0x00000000,2020-10-30T12:45:16.806Z,2020-10-30T12:45:16.806Z
2,0x0001,true,0x00000000,2020-10-30T12:45:17.106Z,2020-10-30T12:45:17.106Z
3,0x000b,0,0x00000000,2020-10-30T12:45:16.806Z,2020-10-30T12:45:16.806Z
3,0x000b,0,0x00000000,2020-10-30T12:45:17.106Z,2020-10-30T12:45:17.106Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:17.406Z,2020-10-30T12:45:17.406Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:17.706Z,2020-10-30T12:45:17.706Z
2,0x0001,true,0x00000000,2020-10-30T12:45:17.406Z,2020-10-30T12:45:17.406Z
2,0x0001,true,0x00000000,2020-10-30T12:45:17.706Z,2020-10-30T12:45:17.706Z
3,0x000b,0,0x00000000,2020-10-30T12:45:17.406Z,2020-10-30T12:45:17.406Z
3,0x000b,0,0x00000000,2020-10-30T12:45:17.706Z,2020-10-30T12:45:17.706Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:18.006Z,2020-10-30T12:45:18.006Z
2,0x0001,true,0x00000000,2020-10-30T12:45:18.006Z,2020-10-30T12:45:18.006Z
3,0x000b,0,0x00000000,2020-10-30T12:45:18.006Z,2020-10-30T12:45:18.006Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:18.306Z,2020-10-30T12:45:18.306Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:18.606Z,2020-10-30T12:45:18.606Z
2,0x0001,true,0x00000000,2020-10-30T12:45:18.306Z,2020-10-30T12:45:18.306Z
2,0x0001,true,0x00000000,2020-10-30T12:45:18.606Z,2020-10-30T12:45:18.606Z
3,0x000b,0,0x00000000,2020-10-30T12:45:18.306Z,2020-10-30T12:45:18.306Z
3,0x000b,0,0x00000000,2020-10-30T12:45:18.606Z,2020-10-30T12:45:18.606Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:18.906Z,2020-10-30T12:45:18.906Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:19.206Z,2020-10-30T12:45:19.206Z
2,0x0001,true,0x00000000,2020-10-30T12:45:18.906Z,2020-10-30T12:45:18.906Z
2,0x0001,true,0x00000000,2020-10-30T12:45:19.206Z,2020-10-30T12:45:19.206Z
3,0x000b,0,0x00000000,2020-10-30T12:45:18.906Z,2020-10-30T12:45:18.906Z
3,0x000b,0,0x00000000,2020-10-30T12:45:19.206Z,2020-10-30T12:45:19.206Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:19.506Z,2020-10-30T12:45:19.506Z
2,0x0001,true,0x00000000,2020-10-30T12:45:19.506Z,2020-10-30T12:45:19.506Z
3,0x000b,0,0x00000000,2020-10-30T12:45:19.506Z,2020-10-30T12:45:19.506Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:19.806Z,2020-10-30T12:45:19.806Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:20.106Z,2020-10-30T12:45:20.106Z
2,0x0001,true,0x00000000,2020-10-30T12:45:19.806Z,2020-10-30T12:45:19.806Z
2,0x0001,true,0x00000000,2020-10-30T12:45:20.106Z,2020-10-30T12:45:20.106Z
3,0x000b,0,0x00000000,2020-10-30T12:45:19.806Z,2020-10-30T12:45:19.806Z
3,0x000b,0,0x00000000,2020-10-30T12:45:20.106Z,2020-10-30T12:45:20.106Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:20.406Z,2020-10-30T12:45:20.406Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:20.706Z,2020-10-30T12:45:20.706Z
2,0x0001,true,0x00000000,2020-10-30T12:45:20.406Z,2020-10-30T12:45:20.406Z
2,0x0001,true,0x00000000,2020-10-30T12:45:20.706Z,2020-10-30T12:45:20.706Z
3,0x000b,0,0x00000000,2020-10-30T12:45:20.406Z,2020-10-30T12:45:20.406Z
3,0x000b,0,0x00000000,2020-10-30T12:45:20.706Z,2020-10-30T12:45:20.706Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:21.006Z,2020-10-30T12:45:21.006Z
2,0x0001,true,0x00000000,2020-10-30T12:45:21.006Z,2020-10-30T12:45:21.006Z
3,0x000b,0,0x00000000,2020-10-30T12:45:21.006Z,2020-10-30T12:45:21.006Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:21.306Z,2020-10-30T12:45:21.306Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:21.606Z,2020-10-30T12:45:21.606Z
2,0x0001,true,0x00000000,2020-10-30T12:45:21.306Z,2020-10-30T12:45:21.306Z
2,0x0001,true,0x00000000,2020-10-30T12:45:21.606Z,2020-10-30T12:45:21.606Z
3,0x000b,0,0x00000000,2020-10-30T12:45:21.306Z,2020-10-30T12:45:21.306Z
3,0x000b,0,0x00000000,2020-10-30T12:45:21.606Z,2020-10-30T12:45:21.606Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:21.906Z,2020-10-30T12:45:21.906Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:22.206Z,2020-10-30T12:45:22.206Z
2,0x0001,true,0x00000000,2020-10-30T12:45:21.906Z,2020-10-30T12:45:21.906Z
2,0x0001,true,0x00000000,2020-10-30T12:45:22.206Z,2020-10-30T12:45:22.206Z
3,0x000b,0,0x00000000,2020-10-30T12:45:21.906Z,2020-10-30T12:45:21.906Z
3,0x000b,0,0x00000000,2020-10-30T12:45:22.206Z,2020-10-30T12:45:22.206Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:22.506Z,2020-10-30T12:45:22.506Z
2,0x0001,true,0x00000000,2020-10-30T12:45:22.506Z,2020-10-30T12:45:22.506Z
3,0x000b,0,0x00000000,2020-10-30T12:45:22.506Z,2020-10-30T12:45:22.506Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:22.806Z,2020-10-30T12:45:22.806Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:23.106Z,2020-10-30T12:45:23.106Z
2,0x0001,true,0x00000000,2020-10-30T12:45:22.806Z,2020-10-30T12:45:22.806Z
2,0x0001,true,0x00000000,2020-10-30T12:45:23.106Z,2020-10-30T12:45:23.106Z
3,0x000b,0,0x00000000,2020-10-30T12:45:22.806Z,2020-10-30T12:45:22.806Z
3,0x000b,0,0x00000000,2020-10-30T12:45:23.106Z,2020-10-30T12:45:23.106Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:23.406Z,2020-10-30T12:45:23.406Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:23.706Z,2020-10-30T12:45:23.706Z
2,0x0001,true,0x00000000,2020-10-30T12:45:23.406Z,2020-10-30T12:45:23.406Z
2,0x0001,true,0x00000000,2020-10-30T12:45:23.706Z,2020-10-30T12:45:23.706Z
3,0x000b,0,0x00000000,2020-10-30T12:45:23.406Z,2020-10-30T12:45:23.406Z
3,0x000b,0,0x00000000,2020-10-30T12:45:23.706Z,2020-10-30T12:45:23.706Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:24.006Z,2020-10-30T12:45:24.006Z
2,0x0001,true,0x00000000,2020-10-30T12:45:24.006Z,2020-10-30T12:45:24.006Z
3,0x000b,0,0x00000000,2020-10-30T12:45:24.006Z,2020-10-30T12:45:24.006Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:24.306Z,2020-10-30T12:45:24.306Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:24.606Z,2020-10-30T12:45:24.606Z
2,0x0001,true,0x00000000,2020-10-30T12:45:24.306Z,2020-10-30T12:45:24.306Z
2,0x0001,true,0x00000000,2020-10-30T12:45:24.606Z,2020-10-30T12:45:24.606Z
3,0x000b,0,0x00000000,2020-10-30T12:45:24.306Z,2020-10-30T12:45:24.306Z
3,0x000b,0,0x00000000,2020-10-30T12:45:24.606Z,2020-10-30T12:45:24.606Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:24.906Z,2020-10-30T12:45:24.906Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:25.206Z,2020-10-30T12:45:25.206Z
2,0x0001,true,0x00000000,2020-10-30T12:45:24.906Z,2020-10-30T12:45:24.906Z
2,0x0001,true,0x00000000,2020-10-30T12:45:25.206Z,2020-10-30T12:45:25.206Z
3,0x000b,0,0x00000000,2020-10-30T12:45:24.906Z,2020-10-30T12:45:24.906Z
3,0x000b,0,0x00000000,2020-10-30T12:45:25.206Z,2020-10-30T12:45:25.206Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:25.506Z,2020-10-30T12:45:25.506Z
2,0x0001,true,0x00000000,2020-10-30T12:45:25.506Z,2020-10-30T12:45:25.506Z
3,0x000b,0,0x00000000,2020-10-30T12:45:25.506Z,2020-10-30T12:45:25.506Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:25.806Z,2020-10-30T12:45:25.806Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:26.106Z,2020-10-30T12:45:26.106Z
2,0x0001,true,0x00000000,2020-10-30T12:45:25.806Z,2020-10-30T12:45:25.806Z
2,0x0001,true,0x00000000,2020-10-30T12:45:26.106Z,2020-10-30T12:45:26.106Z
3,0x000b,0,0x00000000,2020-10-30T12:45:25.806Z,2020-10-30T12:45:25.806Z
3,0x000b,0,0x00000000,2020-10-30T12:45:26.106Z,2020-10-30T12:45:26.106Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:26.406Z,2020-10-30T12:45:26.406Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:26.706Z,2020-10-30T12:45:26.706Z
2,0x0001,true,0x00000000,2020-10-30T12:45:26.406Z,2020-10-30T12:45:26.406Z
2,0x0001,true,0x00000000,2020-10-30T12:45:26.706Z,2020-10-30T12:45:26.706Z
3,0x000b,0,0x00000000,2020-10-30T12:45:26.406Z,2020-10-30T12:45:26.406Z
3,0x000b,0,0x00000000,2020-10-30T12:45:26.706Z,2020-10-30T12:45:26.706Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:27.006Z,2020-10-30T12:45:27.006Z
2,0x0001,true,0x00000000,2020-10-30T12:45:27.006Z,2020-10-30T12:45:27.006Z
3,0x000b,0,0x00000000,2020-10-30T12:45:27.006Z,2020-10-30T12:45:27.006Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:27.306Z,2020-10-30T12:45:27.306Z
1,0x000b,10.3,0x00000000,2020-10-30T12:45:27.606Z,2020-10-30T12:45:27.606Z
2,0x0001,true,0x00000000,2020-10-30T12:45:27.306Z,2020-10-30T12:45:27.306Z
2,0x0001,false,0x00000000,2020-10-30T12:45:27.606Z,2020-10-30T12:45:27.606Z
3,0x000b,0,0x00000000,2020-10-30T12:45:27.306Z,2020-10-30T12:45:27.306Z
3,0x000b,50,0x00000000,2020-10-30T12:45:27.606Z,2020-10-30T12:45:27.606Z
1,0x000b,24.7,0x00000000,2020-10-30T12:45:27.906Z,2020-10-30T12:45:27.906Z
1,0x000b,37.1,0x00000000,2020-10-30T12:45:28.206Z,2020-10-30T12:45:28.206Z
2,0x0001,false,0x00000000,2020-10-30T12:45:27.906Z,2020-10-30T12:45:27.906Z
2,0x0001,false,0x00000000,2020-10-30T12:45:28.206Z,2020-10-30T12:45:28.206Z
3,0x000b,40,0x00000000,2020-10-30T12:45:27.906Z,2020-10-30T12:45:27.906Z
3,0x000b,30,0x00000000,2020-10-30T12:45:28.206Z,2020-10-30T12:45:28.206Z
1,0x000b,49.6,0x00000000,2020-10-30T12:45:28.506Z,2020-10-30T12:45:28.506Z
2,0x0001,false,0x00000000,2020-10-30T12:45:28.506Z,2020-10-30T12:45:28.506Z
3,0x000b,40,0x00000000,2020-10-30T12:45:28.506Z,2020-10-30T12:45:28.506Z
1,0x000b,62,0x00000000,2020-10-30T12:45:28.806Z,2020-10-30T12:45:28.806Z
1,0x000b,74.6,0x00000000,2020-10-30T12:45:29.106Z,2020-10-30T12:45:29.106Z
2,0x0001,false,0x00000000,2020-10-30T12:45:28.806Z,2020-10-30T12:45:28.806Z
2,0x0001,false,0x00000000,2020-10-30T12:45:29.106Z,2020-10-30T12:45:29.106Z
3,0x000b,30,0x00000000,2020-10-30T12:45:28.806Z,2020-10-30T12:45:28.806Z
3,0x000b,50,0x00000000,2020-10-30T12:45:29.106Z,2020-10-30T12:45:29.106Z
1,0x000b,86.9,0x00000000,2020-10-30T12:45:29.406Z,2020-10-30T12:45:29.406Z
1,0x000b,99.4,0x00000000,2020-10-30T12:45:29.706Z,2020-10-30T12:45:29.706Z
2,0x0001,false,0x00000000,2020-10-30T12:45:29.406Z,2020-10-30T12:45:29.406Z
2,0x0001,false,0x00000000,2020-10-30T12:45:29.706Z,2020-10-30T12:45:29.706Z
3,0x000b,30,0x00000000,2020-10-30T12:45:29.406Z,2020-10-30T12:45:29.406Z
3,0x000b,40,0x00000000,2020-10-30T12:45:29.706Z,2020-10-30T12:45:29.706Z
1,0x000b,111.9,0x00000000,2020-10-30T12:45:30.006Z,2020-10-30T12:45:30.006Z
2,0x0001,false,0x00000000,2020-10-30T12:45:30.006Z,2020-10-30T12:45:30.006Z
3,0x000b,0,0x00000000,2020-10-30T12:45:30.006Z,2020-10-30T12:45:30.006Z
1,0x000b,124.3,0x00000000,2020-10-30T12:45:30.306Z,2020-10-30T12:45:30.306Z
1,0x000b,136.4,0x00000000,2020-10-30T12:45:30.606Z,2020-10-30T12:45:30.606Z
2,0x0001,false,0x00000000,2020-10-30T12:45:30.306Z,2020-10-30T12:45:30.306Z
2,0x0001,false,0x00000000,2020-10-30T12:45:30.606Z,2020-10-30T12:45:30.606Z
3,0x000b,40,0x00000000,2020-10-30T12:45:30.306Z,2020-10-30T12:45:30.306Z
3,0x000b,50,0x00000000,2020-10-30T12:45:30.606Z,2020-10-30T12:45:30.606Z
1,0x000b,148.5,0x00000000,2020-10-30T12:45:30.906Z,2020-10-30T12:45:30.906Z
1,0x000b,150.8,0x00000000,2020-10-30T12:45:31.206Z,2020-10-30T12:45:31.206Z
2,0x0001,false,0x00000000,2020-10-30T12:45:30.906Z,2020-10-30T12:45:30.906Z
2,0x0001,false,0x00000000,2020-10-30T12:45:31.206Z,2020-10-30T12:45:31.206Z
3,0x000b,40,0x00000000,2020-10-30T12:45:30.906Z,2020-10-30T12:45:30.906Z
3,0x000b,0,0x00000000,2020-10-30T12:45:31.206Z,2020-10-30T12:45:31.206Z
1,0x000b,150.8,0x00000000,2020-10-30T12:45:31.506Z,2020-10-30T12:45:31.506Z
2,0x0001,false,0x00000000,2020-10-30T12:45:31.506Z,2020-10-30T12:45:31.506Z
3,0x000b,0,0x00000000,2020-10-30T12:45:31.506Z,2020-10-30T12:45:31.506Z
1,0x000b,144.7,0x00000000,2020-10-30T12:45:31.806Z,2020-10-30T12:45:31.806Z
1,0x000b,134.1,0x00000000,2020-10-30T12:45:32.106Z,2020-10-30T12:45:32.106Z
2,0x0001,false,0x00000000,2020-10-30T12:45:31.806Z,2020-10-30T12:45:31.806Z
2,0x0001,false,0x00000000,2020-10-30T12:45:32.106Z,2020-10-30T12:45:32.106Z
3,0x000b,-50,0x00000000,2020-10-30T12:45:31.806Z,2020-10-30T12:45:31.806Z
3,0x000b,0,0x00000000,2020-10-30T12:45:32.106Z,2020-10-30T12:45:32.106Z
1,0x000b,124.3,0x00000000,2020-10-30T12:45:32.406Z,2020-10-30T12:45:32.406Z
1,0x000b,114.4,0x00000000,2020-10-30T12:45:32.706Z,2020-10-30T12:45:32.706Z
2,0x0001,false,0x00000000,2020-10-30T12:45:32.406Z,2020-10-30T12:45:32.406Z
2,0x0001,false,0x00000000,2020-10-30T12:45:32.706Z,2020-10-30T12:45:32.706Z
3,0x000b,-30,0x00000000,2020-10-30T12:45:32.406Z,2020-10-30T12:45:32.406Z
3,0x000b,-40,0x00000000,2020-10-30T12:45:32.706Z,2020-10-30T12:45:32.706Z
1,0x000b,104.8,0x00000000,2020-10-30T12:45:33.006Z,2020-10-30T12:45:33.006Z
2,0x0001,false,0x00000000,2020-10-30T12:45:33.006Z,2020-10-30T12:45:33.006Z
3,0x000b,0,0x00000000,2020-10-30T12:45:33.006Z,2020-10-30T12:45:33.006Z
1,0x000b,94.8,0x00000000,2020-10-30T12:45:33.306Z,2020-10-30T12:45:33.306Z
1,0x000b,84.9,0x00000000,2020-10-30T12:45:33.606Z,2020-10-30T12:45:33.606Z
2,0x0001,false,0x00000000,2020-10-30T12:45:33.306Z,2020-10-30T12:45:33.306Z
2,0x0001,false,0x00000000,2020-10-30T12:45:33.606Z,2020-10-30T12:45:33.606Z
3,0x000b,-40,0x00000000,2020-10-30T12:45:33.306Z,2020-10-30T12:45:33.306Z
3,0x000b,-30,0x00000000,2020-10-30T12:45:33.606Z,2020-10-30T12:45:33.606Z
1,0x000b,74.8,0x00000000,2020-10-30T12:45:33.906Z,2020-10-30T12:45:33.906Z
1,0x000b,64.8,0x00000000,2020-10-30T12:45:34.206Z,2020-10-30T12:45:34.206Z
2,0x0001,false,0x00000000,2020-10-30T12:45:33.906Z,2020-10-30T12:45:33.906Z
2,0x0001,false,0x00000000,2020-10-30T12:45:34.206Z,2020-10-30T12:45:34.206Z
3,0x000b,-30,0x00000000,2020-10-30T12:45:33.906Z,2020-10-30T12:45:33.906Z
3,0x000b,-40,0x00000000,2020-10-30T12:45:34.206Z,2020-10-30T12:45:34.206Z
1,0x000b,54.7,0x00000000,2020-10-30T12:45:34.506Z,2020-10-30T12:45:34.506Z
2,0x0001,false,0x00000000,2020-10-30T12:45:34.506Z,2020-10-30T12:45:34.506Z
3,0x000b,-30,0x00000000,2020-10-30T12:45:34.506Z,2020-10-30T12:45:34.506Z
1,0x000b,44.4,0x00000000,2020-10-30T12:45:34.806Z,2020-10-30T12:45:34.806Z
1,0x000b,34.2,0x00000000,2020-10-30T12:45:35.106Z,2020-10-30T12:45:35.106Z
2,0x0001,false,0x00000000,2020-10-30T12:45:34.806Z,2020-10-30T12:45:34.806Z
2,0x0001,false,0x00000000,2020-10-30T12:45:35.106Z,2020-10-30T12:45:35.106Z
3,0x000b,-50,0x00000000,2020-10-30T12:45:34.806Z,2020-10-30T12:45:34.806Z
3,0x000b,-40,0x00000000,2020-10-30T12:45:35.106Z,2020-10-30T12:45:35.106Z
1,0x000b,24,0x00000000,2020-10-30T12:45:35.406Z,2020-10-30T12:45:35.406Z
1,0x000b,13.6,0x00000000,2020-10-30T12:45:35.706Z,2020-10-30T12:45:35.706Z
2,0x0001,false,0x00000000,2020-10-30T12:45:35.406Z,2020-10-30T12:45:35.406Z
2,0x0001,false,0x00000000,2020-10-30T12:45:35.706Z,2020-10-30T12:45:35.706Z
3,0x000b,0,0x00000000,2020-10-30T12:45:35.406Z,2020-10-30T12:45:35.406Z
3,0x000b,-30,0x00000000,2020-10-30T12:45:35.706Z,2020-10-30T12:45:35.706Z
1,0x000b,3.4,0x00000000,2020-10-30T12:45:36.006Z,2020-10-30T12:45:36.006Z
2,0x0001,false,0x00000000,2020-10-30T12:45:36.006Z,2020-10-30T12:45:36.006Z
3,0x000b,-40,0x00000000,2020-10-30T12:45:36.006Z,2020-10-30T12:45:36.006Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:36.306Z,2020-10-30T12:45:36.306Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:36.606Z,2020-10-30T12:45:36.606Z
2,0x0001,true,0x00000000,2020-10-30T12:45:36.306Z,2020-10-30T12:45:36.306Z
2,0x0001,true,0x00000000,2020-10-30T12:45:36.606Z,2020-10-30T12:45:36.606Z
3,0x000b,0,0x00000000,2020-10-30T12:45:36.306Z,2020-10-30T12:45:36.306Z
3,0x000b,0,0x00000000,2020-10-30T12:45:36.606Z,2020-10-30T12:45:36.606Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:36.906Z,2020-10-30T12:45:36.906Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:37.206Z,2020-10-30T12:45:37.206Z
2,0x0001,true,0x00000000,2020-10-30T12:45:36.906Z,2020-10-30T12:45:36.906Z
2,0x0001,true,0x00000000,2020-10-30T12:45:37.206Z,2020-10-30T12:45:37.206Z
3,0x000b,0,0x00000000,2020-10-30T12:45:36.906Z,2020-10-30T12:45:36.906Z
3,0x000b,0,0x00000000,2020-10-30T12:45:37.206Z,2020-10-30T12:45:37.206Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:37.506Z,2020-10-30T12:45:37.506Z
2,0x0001,true,0x00000000,2020-10-30T12:45:37.506Z,2020-10-30T12:45:37.506Z
3,0x000b,0,0x00000000,2020-10-30T12:45:37.506Z,2020-10-30T12:45:37.506Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:37.806Z,2020-10-30T12:45:37.806Z
1,0x000b,0.3,0x00000000,2020-10-30T12:45:38.106Z,2020-10-30T12:45:38.106Z
2,0x0001,true,0x00000000,2020-10-30T12:45:37.806Z,2020-10-30T12:45:37.806Z
2,0x0001,true,0x00000000,2020-10-30T12:45:38.106Z,2020-10-30T12:45:38.106Z
