PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,1024552736,0x00000000,2020-09-24T12:44:30.354Z,2020-09-24T12:44:30.354Z
2,0x0007,3190823486,0x00000000,2020-09-24T12:44:30.114Z,2020-09-24T12:44:30.114Z
2,0x0007,3190237619,0x00000000,2020-09-24T12:44:30.354Z,2020-09-24T12:44:30.354Z
3,0x0007,1054508214,0x00000000,2020-09-24T12:44:30.114Z,2020-09-24T12:44:30.114Z
3,0x0007,1054420510,0x00000000,2020-09-24T12:44:30.356Z,2020-09-24T12:44:30.356Z
1,0x0007,1024364772,0x00000000,2020-09-24T12:44:30.605Z,2020-09-24T12:44:30.605Z
1,0x0007,1011264721,0x00000000,2020-09-24T12:44:30.852Z,2020-09-24T12:44:30.852Z
2,0x0007,3190267919,0x00000000,2020-09-24T12:44:30.605Z,2020-09-24T12:44:30.605Z
2,0x0007,3190717135,0x00000000,2020-09-24T12:44:30.852Z,2020-09-24T12:44:30.852Z
3,0x0007,1054418933,0x00000000,2020-09-24T12:44:30.615Z,2020-09-24T12:44:30.615Z
3,0x0007,1054424010,0x00000000,2020-09-24T12:44:30.855Z,2020-09-24T12:44:30.855Z
1,0x0007,3173194655,0x00000000,2020-09-24T12:44:31.113Z,2020-09-24T12:44:31.113Z
1,0x0007,3181561024,0x00000000,2020-09-24T12:44:31.353Z,2020-09-24T12:44:31.353Z
2,0x0007,3190951688,0x00000000,2020-09-24T12:44:31.114Z,2020-09-24T12:44:31.114Z
2,0x0007,3190450686,0x00000000,2020-09-24T12:44:31.354Z,2020-09-24T12:44:31.354Z
3,0x0007,1054425518,0x00000000,2020-09-24T12:44:31.119Z,2020-09-24T12:44:31.119Z
3,0x0007,1054420370,0x00000000,2020-09-24T12:44:31.356Z,2020-09-24T12:44:31.356Z
1,0x0007,3183081299,0x00000000,2020-09-24T12:44:31.612Z,2020-09-24T12:44:31.612Z
1,0x0007,3188462218,0x00000000,2020-09-24T12:44:31.852Z,2020-09-24T12:44:31.852Z
1,0x0007,3192551710,0x00000000,2020-09-24T12:44:32.102Z,2020-09-24T12:44:32.102Z
2,0x0007,3190213069,0x00000000,2020-09-24T12:44:31.614Z,2020-09-24T12:44:31.614Z
2,0x0007,3189643247,0x00000000,2020-09-24T12:44:31.855Z,2020-09-24T12:44:31.855Z
2,0x0007,3188870528,0x00000000,2020-09-24T12:44:32.102Z,2020-09-24T12:44:32.102Z
3,0x0007,1054413280,0x00000000,2020-09-24T12:44:31.617Z,2020-09-24T12:44:31.617Z
3,0x0007,1054299754,0x00000000,2020-09-24T12:44:31.857Z,2020-09-24T12:44:31.857Z
3,0x0007,1054155172,0x00000000,2020-09-24T12:44:32.105Z,2020-09-24T12:44:32.105Z
1,0x0007,3196414624,0x00000000,2020-09-24T12:44:32.353Z,2020-09-24T12:44:32.353Z
1,0x0007,3198065738,0x00000000,2020-09-24T12:44:32.603Z,2020-09-24T12:44:32.603Z
2,0x0007,3188091555,0x00000000,2020-09-24T12:44:32.353Z,2020-09-24T12:44:32.353Z
2,0x0007,3187276443,0x00000000,2020-09-24T12:44:32.604Z,2020-09-24T12:44:32.604Z
3,0x0007,1054010885,0x00000000,2020-09-24T12:44:32.355Z,2020-09-24T12:44:32.355Z
3,0x0007,1053890858,0x00000000,2020-09-24T12:44:32.606Z,2020-09-24T12:44:32.606Z
1,0x0007,3198143882,0x00000000,2020-09-24T12:44:32.854Z,2020-09-24T12:44:32.854Z
1,0x0007,3198142407,0x00000000,2020-09-24T12:44:33.104Z,2020-09-24T12:44:33.104Z
2,0x0007,3187234585,0x00000000,2020-09-24T12:44:32.854Z,2020-09-24T12:44:32.854Z
2,0x0007,3187230168,0x00000000,2020-09-24T12:44:33.104Z,2020-09-24T12:44:33.104Z
3,0x0007,1053887576,0x00000000,2020-09-24T12:44:32.856Z,2020-09-24T12:44:32.856Z
3,0x0007,1053889733,0x00000000,2020-09-24T12:44:33.107Z,2020-09-24T12:44:33.107Z
1,0x0007,3198142420,0x00000000,2020-09-24T12:44:33.352Z,2020-09-24T12:44:33.352Z
1,0x0007,3198142713,0x00000000,2020-09-24T12:44:33.603Z,2020-09-24T12:44:33.603Z
2,0x0007,3187230537,0x00000000,2020-09-24T12:44:33.353Z,2020-09-24T12:44:33.353Z
2,0x0007,3187230816,0x00000000,2020-09-24T12:44:33.603Z,2020-09-24T12:44:33.603Z
3,0x0007,1053889290,0x00000000,2020-09-24T12:44:33.355Z,2020-09-24T12:44:33.355Z
3,0x0007,1053888806,0x00000000,2020-09-24T12:44:33.606Z,2020-09-24T12:44:33.606Z
1,0x0007,3198142973,0x00000000,2020-09-24T12:44:33.854Z,2020-09-24T12:44:33.854Z
1,0x0007,3198143037,0x00000000,2020-09-24T12:44:34.102Z,2020-09-24T12:44:34.102Z
2,0x0007,3187229524,0x00000000,2020-09-24T12:44:33.854Z,2020-09-24T12:44:33.854Z
2,0x0007,3187223523,0x00000000,2020-09-24T12:44:34.104Z,2020-09-24T12:44:34.104Z
3,0x0007,1053888814,0x00000000,2020-09-24T12:44:33.856Z,2020-09-24T12:44:33.856Z
3,0x0007,1053486492,0x00000000,2020-09-24T12:44:34.107Z,2020-09-24T12:44:34.107Z
1,0x0007,3198141211,0x00000000,2020-09-24T12:44:34.352Z,2020-09-24T12:44:34.352Z
1,0x0007,3198141549,0x00000000,2020-09-24T12:44:34.603Z,2020-09-24T12:44:34.603Z
2,0x0007,3187147537,0x00000000,2020-09-24T12:44:34.355Z,2020-09-24T12:44:34.355Z
2,0x0007,3187139677,0x00000000,2020-09-24T12:44:34.603Z,2020-09-24T12:44:34.603Z
3,0x0007,1051570215,0x00000000,2020-09-24T12:44:34.357Z,2020-09-24T12:44:34.357Z
3,0x0007,1051183818,0x00000000,2020-09-24T12:44:34.605Z,2020-09-24T12:44:34.605Z
1,0x0007,3198142754,0x00000000,2020-09-24T12:44:34.853Z,2020-09-24T12:44:34.853Z
1,0x0007,3198143385,0x00000000,2020-09-24T12:44:35.103Z,2020-09-24T12:44:35.103Z
2,0x0007,3187135659,0x00000000,2020-09-24T12:44:34.853Z,2020-09-24T12:44:34.853Z
2,0x0007,3187134819,0x00000000,2020-09-24T12:44:35.106Z,2020-09-24T12:44:35.106Z
3,0x0007,1051186483,0x00000000,2020-09-24T12:44:34.856Z,2020-09-24T12:44:34.856Z
3,0x0007,1051184594,0x00000000,2020-09-24T12:44:35.106Z,2020-09-24T12:44:35.106Z
1,0x0007,3198143302,0x00000000,2020-09-24T12:44:35.354Z,2020-09-24T12:44:35.354Z
1,0x0007,3198142570,0x00000000,2020-09-24T12:44:35.604Z,2020-09-24T12:44:35.604Z
2,0x0007,3187134728,0x00000000,2020-09-24T12:44:35.354Z,2020-09-24T12:44:35.354Z
2,0x0007,3186988646,0x00000000,2020-09-24T12:44:35.604Z,2020-09-24T12:44:35.604Z
3,0x0007,1051184827,0x00000000,2020-09-24T12:44:35.357Z,2020-09-24T12:44:35.357Z
3,0x0007,1051316966,0x00000000,2020-09-24T12:44:35.607Z,2020-09-24T12:44:35.607Z
1,0x0007,3198140012,0x00000000,2020-09-24T12:44:35.852Z,2020-09-24T12:44:35.852Z
1,0x0007,3198141159,0x00000000,2020-09-24T12:44:36.103Z,2020-09-24T12:44:36.103Z
2,0x0007,3186863117,0x00000000,2020-09-24T12:44:35.852Z,2020-09-24T12:44:35.852Z
2,0x0007,3186721404,0x00000000,2020-09-24T12:44:36.103Z,2020-09-24T12:44:36.103Z
3,0x0007,1052225758,0x00000000,2020-09-24T12:44:35.855Z,2020-09-24T12:44:35.855Z
3,0x0007,1053698754,0x00000000,2020-09-24T12:44:36.103Z,2020-09-24T12:44:36.103Z
1,0x0007,3197554314,0x00000000,2020-09-24T12:44:36.353Z,2020-09-24T12:44:36.353Z
1,0x0007,3194391835,0x00000000,2020-09-24T12:44:36.604Z,2020-09-24T12:44:36.604Z
2,0x0007,3188131025,0x00000000,2020-09-24T12:44:36.353Z,2020-09-24T12:44:36.353Z
2,0x0007,3190550343,0x00000000,2020-09-24T12:44:36.604Z,2020-09-24T12:44:36.604Z
3,0x0007,1053863107,0x00000000,2020-09-24T12:44:36.356Z,2020-09-24T12:44:36.356Z
3,0x0007,1054293398,0x00000000,2020-09-24T12:44:36.606Z,2020-09-24T12:44:36.606Z
1,0x0007,3188355591,0x00000000,2020-09-24T12:44:36.854Z,2020-09-24T12:44:36.854Z
1,0x0007,3183671165,0x00000000,2020-09-24T12:44:37.102Z,2020-09-24T12:44:37.102Z
2,0x0007,3191138007,0x00000000,2020-09-24T12:44:36.857Z,2020-09-24T12:44:36.857Z
2,0x0007,3190437707,0x00000000,2020-09-24T12:44:37.103Z,2020-09-24T12:44:37.103Z
3,0x0007,1054529669,0x00000000,2020-09-24T12:44:36.857Z,2020-09-24T12:44:36.857Z
3,0x0007,1054451643,0x00000000,2020-09-24T12:44:37.105Z,2020-09-24T12:44:37.105Z
1,0x0007,3182567723,0x00000000,2020-09-24T12:44:37.353Z,2020-09-24T12:44:37.353Z
1,0x0007,3178983060,0x00000000,2020-09-24T12:44:37.603Z,2020-09-24T12:44:37.603Z
2,0x0007,3190277399,0x00000000,2020-09-24T12:44:37.353Z,2020-09-24T12:44:37.353Z
2,0x0007,3190759493,0x00000000,2020-09-24T12:44:37.604Z,2020-09-24T12:44:37.604Z
3,0x0007,1054420383,0x00000000,2020-09-24T12:44:37.356Z,2020-09-24T12:44:37.356Z
3,0x0007,1054425035,0x00000000,2020-09-24T12:44:37.606Z,2020-09-24T12:44:37.606Z
1,0x0007,3154119218,0x00000000,2020-09-24T12:44:37.854Z,2020-09-24T12:44:37.854Z
1,0x0007,1021745715,0x00000000,2020-09-24T12:44:38.102Z,2020-09-24T12:44:38.102Z
2,0x0007,3190934359,0x00000000,2020-09-24T12:44:37.854Z,2020-09-24T12:44:37.854Z
2,0x0007,3190405272,0x00000000,2020-09-24T12:44:38.107Z,2020-09-24T12:44:38.107Z
3,0x0007,1054427400,0x00000000,2020-09-24T12:44:37.857Z,2020-09-24T12:44:37.857Z
3,0x0007,1054422524,0x00000000,2020-09-24T12:44:38.107Z,2020-09-24T12:44:38.107Z
1,0x0007,1024468238,0x00000000,2020-09-24T12:44:38.353Z,2020-09-24T12:44:38.353Z
1,0x0007,1014248679,0x00000000,2020-09-24T12:44:38.603Z,2020-09-24T12:44:38.603Z
2,0x0007,3190257045,0x00000000,2020-09-24T12:44:38.353Z,2020-09-24T12:44:38.353Z
2,0x0007,3190674910,0x00000000,2020-09-24T12:44:38.606Z,2020-09-24T12:44:38.606Z
3,0x0007,1054420305,0x00000000,2020-09-24T12:44:38.355Z,2020-09-24T12:44:38.355Z
3,0x0007,1054422579,0x00000000,2020-09-24T12:44:38.606Z,2020-09-24T12:44:38.606Z
1,0x0007,3172535297,0x00000000,2020-09-24T12:44:38.854Z,2020-09-24T12:44:38.854Z
1,0x0007,3181412153,0x00000000,2020-09-24T12:44:39.104Z,2020-09-24T12:44:39.104Z
2,0x0007,3190972492,0x00000000,2020-09-24T12:44:38.854Z,2020-09-24T12:44:38.854Z
2,0x0007,3190474105,0x00000000,2020-09-24T12:44:39.104Z,2020-09-24T12:44:39.104Z
3,0x0007,1054427319,0x00000000,2020-09-24T12:44:38.856Z,2020-09-24T12:44:38.856Z
3,0x0007,1054421126,0x00000000,2020-09-24T12:44:39.107Z,2020-09-24T12:44:39.107Z
1,0x0007,3182788051,0x00000000,2020-09-24T12:44:39.352Z,2020-09-24T12:44:39.352Z
1,0x0007,3180171205,0x00000000,2020-09-24T12:44:39.602Z,2020-09-24T12:44:39.602Z
