PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0007,1053887842,0x00000000,2020-10-30T11:32:05.620Z,2020-10-30T11:32:05.620Z
1,0x0007,3198142890,0x00000000,2020-10-30T11:32:05.874Z,2020-10-30T11:32:05.874Z
1,0x0007,3198144207,0x00000000,2020-10-30T11:32:06.116Z,2020-10-30T11:32:06.116Z
2,0x0007,3187233592,0x00000000,2020-10-30T11:32:05.876Z,2020-10-30T11:32:05.876Z
2,0x0007,3187547278,0x00000000,2020-10-30T11:32:06.116Z,2020-10-30T11:32:06.116Z
3,0x0007,1053888177,0x00000000,2020-10-30T11:32:05.878Z,2020-10-30T11:32:05.878Z
3,0x0007,1053038703,0x00000000,2020-10-30T11:32:06.119Z,2020-10-30T11:32:06.119Z
1,0x0007,3198142332,0x00000000,2020-10-30T11:32:06.366Z,2020-10-30T11:32:06.366Z
1,0x0007,3198145495,0x00000000,2020-10-30T11:32:06.617Z,2020-10-30T11:32:06.617Z
2,0x0007,3187979305,0x00000000,2020-10-30T11:32:06.382Z,2020-10-30T11:32:06.382Z
2,0x0007,3188637399,0x00000000,2020-10-30T11:32:06.617Z,2020-10-30T11:32:06.617Z
3,0x0007,1051253322,0x00000000,2020-10-30T11:32:06.386Z,2020-10-30T11:32:06.386Z
3,0x0007,1051187343,0x00000000,2020-10-30T11:32:06.620Z,2020-10-30T11:32:06.620Z
1,0x0007,3198146385,0x00000000,2020-10-30T11:32:06.889Z,2020-10-30T11:32:06.889Z
1,0x0007,3198146700,0x00000000,2020-10-30T11:32:07.124Z,2020-10-30T11:32:07.124Z
2,0x0007,3188629557,0x00000000,2020-10-30T11:32:06.892Z,2020-10-30T11:32:06.892Z
2,0x0007,3188627629,0x00000000,2020-10-30T11:32:07.124Z,2020-10-30T11:32:07.124Z
3,0x0007,1051184592,0x00000000,2020-10-30T11:32:06.895Z,2020-10-30T11:32:06.895Z
3,0x0007,1051184716,0x00000000,2020-10-30T11:32:07.127Z,2020-10-30T11:32:07.127Z
1,0x0007,3198146852,0x00000000,2020-10-30T11:32:07.367Z,2020-10-30T11:32:07.367Z
1,0x0007,3198146886,0x00000000,2020-10-30T11:32:07.617Z,2020-10-30T11:32:07.617Z
2,0x0007,3188627919,0x00000000,2020-10-30T11:32:07.369Z,2020-10-30T11:32:07.369Z
2,0x0007,3188627532,0x00000000,2020-10-30T11:32:07.618Z,2020-10-30T11:32:07.618Z
3,0x0007,1051184972,0x00000000,2020-10-30T11:32:07.369Z,2020-10-30T11:32:07.369Z
3,0x0007,1051184372,0x00000000,2020-10-30T11:32:07.620Z,2020-10-30T11:32:07.620Z
1,0x0007,3198146951,0x00000000,2020-10-30T11:32:07.865Z,2020-10-30T11:32:07.865Z
1,0x0007,3198146755,0x00000000,2020-10-30T11:32:08.118Z,2020-10-30T11:32:08.118Z
2,0x0007,3188627167,0x00000000,2020-10-30T11:32:07.865Z,2020-10-30T11:32:07.865Z
2,0x0007,3188628880,0x00000000,2020-10-30T11:32:08.118Z,2020-10-30T11:32:08.118Z
3,0x0007,1051184841,0x00000000,2020-10-30T11:32:07.868Z,2020-10-30T11:32:07.868Z
3,0x0007,1051184225,0x00000000,2020-10-30T11:32:08.121Z,2020-10-30T11:32:08.121Z
1,0x0007,3198146929,0x00000000,2020-10-30T11:32:08.366Z,2020-10-30T11:32:08.366Z
1,0x0007,3198145141,0x00000000,2020-10-30T11:32:08.617Z,2020-10-30T11:32:08.617Z
2,0x0007,3188626806,0x00000000,2020-10-30T11:32:08.369Z,2020-10-30T11:32:08.369Z
2,0x0007,3188503880,0x00000000,2020-10-30T11:32:08.619Z,2020-10-30T11:32:08.619Z
3,0x0007,1051183821,0x00000000,2020-10-30T11:32:08.369Z,2020-10-30T11:32:08.369Z
3,0x0007,1051381387,0x00000000,2020-10-30T11:32:08.620Z,2020-10-30T11:32:08.620Z
1,0x0007,3198142494,0x00000000,2020-10-30T11:32:08.865Z,2020-10-30T11:32:08.865Z
1,0x0007,3198141313,0x00000000,2020-10-30T11:32:09.118Z,2020-10-30T11:32:09.118Z
2,0x0007,3188324846,0x00000000,2020-10-30T11:32:08.868Z,2020-10-30T11:32:08.868Z
2,0x0007,3188323147,0x00000000,2020-10-30T11:32:09.118Z,2020-10-30T11:32:09.118Z
3,0x0007,1052033970,0x00000000,2020-10-30T11:32:08.870Z,2020-10-30T11:32:08.870Z
3,0x0007,1053925115,0x00000000,2020-10-30T11:32:09.121Z,2020-10-30T11:32:09.121Z
1,0x0007,3197969747,0x00000000,2020-10-30T11:32:09.366Z,2020-10-30T11:32:09.366Z
1,0x0007,3196291075,0x00000000,2020-10-30T11:32:09.616Z,2020-10-30T11:32:09.616Z
2,0x0007,3188585006,0x00000000,2020-10-30T11:32:09.369Z,2020-10-30T11:32:09.369Z
2,0x0007,3190426413,0x00000000,2020-10-30T11:32:09.617Z,2020-10-30T11:32:09.617Z
3,0x0007,1054314913,0x00000000,2020-10-30T11:32:09.369Z,2020-10-30T11:32:09.369Z
3,0x0007,1054608745,0x00000000,2020-10-30T11:32:09.619Z,2020-10-30T11:32:09.619Z
1,0x0007,3190211411,0x00000000,2020-10-30T11:32:09.867Z,2020-10-30T11:32:09.867Z
1,0x0007,3184891250,0x00000000,2020-10-30T11:32:10.118Z,2020-10-30T11:32:10.118Z
2,0x0007,3191561280,0x00000000,2020-10-30T11:32:09.867Z,2020-10-30T11:32:09.867Z
2,0x0007,3190730077,0x00000000,2020-10-30T11:32:10.118Z,2020-10-30T11:32:10.118Z
3,0x0007,1054799790,0x00000000,2020-10-30T11:32:09.870Z,2020-10-30T11:32:09.870Z
3,0x0007,1054568699,0x00000000,2020-10-30T11:32:10.120Z,2020-10-30T11:32:10.120Z
1,0x0007,3182782809,0x00000000,2020-10-30T11:32:10.366Z,2020-10-30T11:32:10.366Z
1,0x0007,3180809600,0x00000000,2020-10-30T11:32:10.614Z,2020-10-30T11:32:10.614Z
2,0x0007,3190235240,0x00000000,2020-10-30T11:32:10.368Z,2020-10-30T11:32:10.368Z
2,0x0007,3190558539,0x00000000,2020-10-30T11:32:10.616Z,2020-10-30T11:32:10.616Z
3,0x0007,1054420216,0x00000000,2020-10-30T11:32:10.368Z,2020-10-30T11:32:10.368Z
3,0x0007,1054422891,0x00000000,2020-10-30T11:32:10.616Z,2020-10-30T11:32:10.616Z
1,0x0007,3169245272,0x00000000,2020-10-30T11:32:10.867Z,2020-10-30T11:32:10.867Z
1,0x0007,1016932223,0x00000000,2020-10-30T11:32:11.114Z,2020-10-30T11:32:11.114Z
2,0x0007,3190998051,0x00000000,2020-10-30T11:32:10.869Z,2020-10-30T11:32:10.869Z
2,0x0007,3190601201,0x00000000,2020-10-30T11:32:11.117Z,2020-10-30T11:32:11.117Z
3,0x0007,1054427885,0x00000000,2020-10-30T11:32:10.869Z,2020-10-30T11:32:10.869Z
3,0x0007,1054422898,0x00000000,2020-10-30T11:32:11.117Z,2020-10-30T11:32:11.117Z
1,0x0007,1024624116,0x00000000,2020-10-30T11:32:11.367Z,2020-10-30T11:32:11.367Z
1,0x0007,1032297509,0x00000000,2020-10-30T11:32:11.613Z,2020-10-30T11:32:11.613Z
2,0x0007,3190238328,0x00000000,2020-10-30T11:32:11.368Z,2020-10-30T11:32:11.368Z
2,0x0007,3190038853,0x00000000,2020-10-30T11:32:11.615Z,2020-10-30T11:32:11.615Z
3,0x0007,1054421487,0x00000000,2020-10-30T11:32:11.370Z,2020-10-30T11:32:11.370Z
3,0x0007,1054292432,0x00000000,2020-10-30T11:32:11.618Z,2020-10-30T11:32:11.618Z
1,0x0007,1040370380,0x00000000,2020-10-30T11:32:11.866Z,2020-10-30T11:32:11.866Z
1,0x0007,1044477912,0x00000000,2020-10-30T11:32:12.116Z,2020-10-30T11:32:12.116Z
2,0x0007,3189627356,0x00000000,2020-10-30T11:32:11.866Z,2020-10-30T11:32:11.866Z
2,0x0007,3189221321,0x00000000,2020-10-30T11:32:12.117Z,2020-10-30T11:32:12.117Z
3,0x0007,1054033490,0x00000000,2020-10-30T11:32:11.868Z,2020-10-30T11:32:11.868Z
3,0x0007,1053767237,0x00000000,2020-10-30T11:32:12.119Z,2020-10-30T11:32:12.119Z
1,0x0007,1048648316,0x00000000,2020-10-30T11:32:12.367Z,2020-10-30T11:32:12.367Z
1,0x0007,1050564682,0x00000000,2020-10-30T11:32:12.615Z,2020-10-30T11:32:12.615Z
2,0x0007,3188805514,0x00000000,2020-10-30T11:32:12.369Z,2020-10-30T11:32:12.369Z
2,0x0007,3188427566,0x00000000,2020-10-30T11:32:12.615Z,2020-10-30T11:32:12.615Z
3,0x0007,1053507565,0x00000000,2020-10-30T11:32:12.370Z,2020-10-30T11:32:12.370Z
3,0x0007,1053260062,0x00000000,2020-10-30T11:32:12.618Z,2020-10-30T11:32:12.618Z
1,0x0007,1050973720,0x00000000,2020-10-30T11:32:12.865Z,2020-10-30T11:32:12.865Z
1,0x0007,1050941556,0x00000000,2020-10-30T11:32:13.116Z,2020-10-30T11:32:13.116Z
2,0x0007,3188340169,0x00000000,2020-10-30T11:32:12.866Z,2020-10-30T11:32:12.866Z
2,0x0007,3188278653,0x00000000,2020-10-30T11:32:13.119Z,2020-10-30T11:32:13.119Z
3,0x0007,1052975879,0x00000000,2020-10-30T11:32:12.868Z,2020-10-30T11:32:12.868Z
3,0x0007,1051696811,0x00000000,2020-10-30T11:32:13.121Z,2020-10-30T11:32:13.121Z
1,0x0007,1050942593,0x00000000,2020-10-30T11:32:13.369Z,2020-10-30T11:32:13.369Z
1,0x0007,1050944454,0x00000000,2020-10-30T11:32:13.617Z,2020-10-30T11:32:13.617Z
2,0x0007,3188274564,0x00000000,2020-10-30T11:32:13.369Z,2020-10-30T11:32:13.369Z
2,0x0007,3188270562,0x00000000,2020-10-30T11:32:13.617Z,2020-10-30T11:32:13.617Z
3,0x0007,1051695352,0x00000000,2020-10-30T11:32:13.372Z,2020-10-30T11:32:13.372Z
3,0x0007,1051694918,0x00000000,2020-10-30T11:32:13.620Z,2020-10-30T11:32:13.620Z
1,0x0007,1050943827,0x00000000,2020-10-30T11:32:13.868Z,2020-10-30T11:32:13.868Z
1,0x0007,1050943908,0x00000000,2020-10-30T11:32:14.116Z,2020-10-30T11:32:14.116Z
2,0x0007,3188273519,0x00000000,2020-10-30T11:32:13.868Z,2020-10-30T11:32:13.868Z
2,0x0007,3188273192,0x00000000,2020-10-30T11:32:14.117Z,2020-10-30T11:32:14.117Z
3,0x0007,1051693986,0x00000000,2020-10-30T11:32:13.871Z,2020-10-30T11:32:13.871Z
3,0x0007,1051692630,0x00000000,2020-10-30T11:32:14.119Z,2020-10-30T11:32:14.119Z
1,0x0007,1050943691,0x00000000,2020-10-30T11:32:14.367Z,2020-10-30T11:32:14.367Z
1,0x0007,1050950132,0x00000000,2020-10-30T11:32:14.615Z,2020-10-30T11:32:14.615Z
2,0x0007,3188273166,0x00000000,2020-10-30T11:32:14.370Z,2020-10-30T11:32:14.370Z
2,0x0007,3188291214,0x00000000,2020-10-30T11:32:14.615Z,2020-10-30T11:32:14.615Z
3,0x0007,1051692538,0x00000000,2020-10-30T11:32:14.370Z,2020-10-30T11:32:14.370Z
3,0x0007,1052095588,0x00000000,2020-10-30T11:32:14.618Z,2020-10-30T11:32:14.618Z
1,0x0007,1050977319,0x00000000,2020-10-30T11:32:14.866Z,2020-10-30T11:32:14.866Z
1,0x0007,1049719397,0x00000000,2020-10-30T11:32:15.117Z,2020-10-30T11:32:15.117Z
2,0x0007,3188343279,0x00000000,2020-10-30T11:32:14.866Z,2020-10-30T11:32:14.866Z
2,0x0007,3189651575,0x00000000,2020-10-30T11:32:15.119Z,2020-10-30T11:32:15.119Z
3,0x0007,1053227086,0x00000000,2020-10-30T11:32:14.868Z,2020-10-30T11:32:14.868Z
3,0x0007,1053646408,0x00000000,2020-10-30T11:32:15.121Z,2020-10-30T11:32:15.121Z
1,0x0007,1042854575,0x00000000,2020-10-30T11:32:15.367Z,2020-10-30T11:32:15.367Z
1,0x0007,1030832398,0x00000000,2020-10-30T11:32:15.615Z,2020-10-30T11:32:15.615Z
2,0x0007,3191566810,0x00000000,2020-10-30T11:32:15.367Z,2020-10-30T11:32:15.367Z
2,0x0007,3190758810,0x00000000,2020-10-30T11:32:15.618Z,2020-10-30T11:32:15.618Z
3,0x0007,1054456462,0x00000000,2020-10-30T11:32:15.369Z,2020-10-30T11:32:15.369Z
3,0x0007,1054501496,0x00000000,2020-10-30T11:32:15.620Z,2020-10-30T11:32:15.620Z
1,0x0007,1024550334,0x00000000,2020-10-30T11:32:15.865Z,2020-10-30T11:32:15.865Z
1,0x0007,1024166268,0x00000000,2020-10-30T11:32:16.118Z,2020-10-30T11:32:16.118Z
2,0x0007,3190236154,0x00000000,2020-10-30T11:32:15.866Z,2020-10-30T11:32:15.866Z
2,0x0007,3190285125,0x00000000,2020-10-30T11:32:16.118Z,2020-10-30T11:32:16.118Z
3,0x0007,1054421262,0x00000000,2020-10-30T11:32:15.868Z,2020-10-30T11:32:15.868Z
3,0x0007,1054419710,0x00000000,2020-10-30T11:32:16.121Z,2020-10-30T11:32:16.121Z
1,0x0007,1009117173,0x00000000,2020-10-30T11:32:16.366Z,2020-10-30T11:32:16.366Z
1,0x0007,3174457570,0x00000000,2020-10-30T11:32:16.615Z,2020-10-30T11:32:16.615Z
2,0x0007,3190766133,0x00000000,2020-10-30T11:32:16.369Z,2020-10-30T11:32:16.369Z
2,0x0007,3190931611,0x00000000,2020-10-30T11:32:16.618Z,2020-10-30T11:32:16.618Z
3,0x0007,1054424492,0x00000000,2020-10-30T11:32:16.369Z,2020-10-30T11:32:16.369Z
3,0x0007,1054425431,0x00000000,2020-10-30T11:32:16.620Z,2020-10-30T11:32:16.620Z
1,0x0007,3181822931,0x00000000,2020-10-30T11:32:16.865Z,2020-10-30T11:32:16.865Z
1,0x0007,3183221063,0x00000000,2020-10-30T11:32:17.116Z,2020-10-30T11:32:17.116Z
2,0x0007,3190409643,0x00000000,2020-10-30T11:32:16.866Z,2020-10-30T11:32:16.866Z
2,0x0007,3190198999,0x00000000,2020-10-30T11:32:17.118Z,2020-10-30T11:32:17.118Z
3,0x0007,1054420631,0x00000000,2020-10-30T11:32:16.868Z,2020-10-30T11:32:16.868Z
3,0x0007,1054412536,0x00000000,2020-10-30T11:32:17.119Z,2020-10-30T11:32:17.119Z
1,0x0007,3188823182,0x00000000,2020-10-30T11:32:17.367Z,2020-10-30T11:32:17.367Z
1,0x0007,3193042989,0x00000000,2020-10-30T11:32:17.617Z,2020-10-30T11:32:17.617Z
2,0x0007,3189561806,0x00000000,2020-10-30T11:32:17.367Z,2020-10-30T11:32:17.367Z
2,0x0007,3188766625,0x00000000,2020-10-30T11:32:17.618Z,2020-10-30T11:32:17.618Z
3,0x0007,1054289786,0x00000000,2020-10-30T11:32:17.369Z,2020-10-30T11:32:17.369Z
3,0x0007,1054143399,0x00000000,2020-10-30T11:32:17.620Z,2020-10-30T11:32:17.620Z
1,0x0007,3196590543,0x00000000,2020-10-30T11:32:17.865Z,2020-10-30T11:32:17.865Z
1,0x0007,3198113625,0x00000000,2020-10-30T11:32:18.116Z,2020-10-30T11:32:18.116Z
2,0x0007,3188020338,0x00000000,2020-10-30T11:32:17.866Z,2020-10-30T11:32:17.866Z
2,0x0007,3187243575,0x00000000,2020-10-30T11:32:18.118Z,2020-10-30T11:32:18.118Z
3,0x0007,1053996916,0x00000000,2020-10-30T11:32:17.868Z,2020-10-30T11:32:17.868Z
3,0x0007,1053886339,0x00000000,2020-10-30T11:32:18.119Z,2020-10-30T11:32:18.119Z
1,0x0007,3198143450,0x00000000,2020-10-30T11:32:18.367Z,2020-10-30T11:32:18.367Z
1,0x0007,3198142585,0x00000000,2020-10-30T11:32:18.617Z,2020-10-30T11:32:18.617Z
2,0x0007,3187231564,0x00000000,2020-10-30T11:32:18.369Z,2020-10-30T11:32:18.369Z
2,0x0007,3187230818,0x00000000,2020-10-30T11:32:18.617Z,2020-10-30T11:32:18.617Z
3,0x0007,1053889271,0x00000000,2020-10-30T11:32:18.369Z,2020-10-30T11:32:18.369Z
3,0x0007,1053888620,0x00000000,2020-10-30T11:32:18.620Z,2020-10-30T11:32:18.620Z
1,0x0007,3198143087,0x00000000,2020-10-30T11:32:18.865Z,2020-10-30T11:32:18.865Z
1,0x0007,3198143227,0x00000000,2020-10-30T11:32:19.118Z,2020-10-30T11:32:19.118Z
2,0x0007,3187229952,0x00000000,2020-10-30T11:32:18.865Z,2020-10-30T11:32:18.865Z
2,0x0007,3187231261,0x00000000,2020-10-30T11:32:19.119Z,2020-10-30T11:32:19.119Z
3,0x0007,1053888204,0x00000000,2020-10-30T11:32:18.868Z,2020-10-30T11:32:18.868Z
3,0x0007,1053887971,0x00000000,2020-10-30T11:32:19.121Z,2020-10-30T11:32:19.121Z
1,0x0007,3198143108,0x00000000,2020-10-30T11:32:19.366Z,2020-10-30T11:32:19.366Z
1,0x0007,3198142896,0x00000000,2020-10-30T11:32:19.617Z,2020-10-30T11:32:19.617Z
2,0x0007,3187231175,0x00000000,2020-10-30T11:32:19.369Z,2020-10-30T11:32:19.369Z
2,0x0007,3187216250,0x00000000,2020-10-30T11:32:19.617Z,2020-10-30T11:32:19.617Z
3,0x0007,1053888216,0x00000000,2020-10-30T11:32:19.369Z,2020-10-30T11:32:19.369Z
3,0x0007,1053388323,0x00000000,2020-10-30T11:32:19.619Z,2020-10-30T11:32:19.619Z
1,0x0007,3198141626,0x00000000,2020-10-30T11:32:19.867Z,2020-10-30T11:32:19.867Z
1,0x0007,3198142328,0x00000000,2020-10-30T11:32:20.133Z,2020-10-30T11:32:20.133Z
2,0x0007,3187145933,0x00000000,2020-10-30T11:32:19.870Z,2020-10-30T11:32:19.870Z
2,0x0007,3187140416,0x00000000,2020-10-30T11:32:20.136Z,2020-10-30T11:32:20.136Z
3,0x0007,1051485272,0x00000000,2020-10-30T11:32:19.870Z,2020-10-30T11:32:19.870Z
3,0x0007,1051188264,0x00000000,2020-10-30T11:32:20.136Z,2020-10-30T11:32:20.136Z
1,0x0007,3198142860,0x00000000,2020-10-30T11:32:20.366Z,2020-10-30T11:32:20.366Z
1,0x0007,3198143357,0x00000000,2020-10-30T11:32:20.616Z,2020-10-30T11:32:20.616Z
2,0x0007,3187140008,0x00000000,2020-10-30T11:32:20.366Z,2020-10-30T11:32:20.366Z
2,0x0007,3187138381,0x00000000,2020-10-30T11:32:20.617Z,2020-10-30T11:32:20.617Z
3,0x0007,1051186733,0x00000000,2020-10-30T11:32:20.368Z,2020-10-30T11:32:20.368Z
3,0x0007,1051184378,0x00000000,2020-10-30T11:32:20.619Z,2020-10-30T11:32:20.619Z
1,0x0007,3198142817,0x00000000,2020-10-30T11:32:20.867Z,2020-10-30T11:32:20.867Z
1,0x0007,3198138143,0x00000000,2020-10-30T11:32:21.117Z,2020-10-30T11:32:21.117Z
2,0x0007,3186949682,0x00000000,2020-10-30T11:32:20.870Z,2020-10-30T11:32:20.870Z
2,0x0007,3186822868,0x00000000,2020-10-30T11:32:21.118Z,2020-10-30T11:32:21.118Z
3,0x0007,1051337266,0x00000000,2020-10-30T11:32:20.870Z,2020-10-30T11:32:20.870Z
3,0x0007,1052636282,0x00000000,2020-10-30T11:32:21.120Z,2020-10-30T11:32:21.120Z
1,0x0007,3198142436,0x00000000,2020-10-30T11:32:21.365Z,2020-10-30T11:32:21.365Z
1,0x0007,3197256396,0x00000000,2020-10-30T11:32:21.616Z,2020-10-30T11:32:21.616Z
2,0x0007,3186724671,0x00000000,2020-10-30T11:32:21.368Z,2020-10-30T11:32:21.368Z
2,0x0007,3188559419,0x00000000,2020-10-30T11:32:21.616Z,2020-10-30T11:32:21.616Z
3,0x0007,1053714708,0x00000000,2020-10-30T11:32:21.368Z,2020-10-30T11:32:21.368Z
3,0x0007,1053929049,0x00000000,2020-10-30T11:32:21.619Z,2020-10-30T11:32:21.619Z
1,0x0007,3193374780,0x00000000,2020-10-30T11:32:21.866Z,2020-10-30T11:32:21.866Z
1,0x0007,3187715158,0x00000000,2020-10-30T11:32:22.117Z,2020-10-30T11:32:22.117Z
2,0x0007,3190841940,0x00000000,2020-10-30T11:32:21.869Z,2020-10-30T11:32:21.869Z
2,0x0007,3191026866,0x00000000,2020-10-30T11:32:22.117Z,2020-10-30T11:32:22.117Z
3,0x0007,1054361181,0x00000000,2020-10-30T11:32:21.869Z,2020-10-30T11:32:21.869Z
3,0x0007,1054521884,0x00000000,2020-10-30T11:32:22.120Z,2020-10-30T11:32:22.120Z
1,0x0007,3183237026,0x00000000,2020-10-30T11:32:22.368Z,2020-10-30T11:32:22.368Z
1,0x0007,3182363725,0x00000000,2020-10-30T11:32:22.613Z,2020-10-30T11:32:22.613Z
2,0x0007,3190341253,0x00000000,2020-10-30T11:32:22.370Z,2020-10-30T11:32:22.370Z
2,0x0007,3190315239,0x00000000,2020-10-30T11:32:22.615Z,2020-10-30T11:32:22.615Z
3,0x0007,1054439048,0x00000000,2020-10-30T11:32:22.370Z,2020-10-30T11:32:22.370Z
3,0x0007,1054421879,0x00000000,2020-10-30T11:32:22.618Z,2020-10-30T11:32:22.618Z
1,0x0007,3177088970,0x00000000,2020-10-30T11:32:22.866Z,2020-10-30T11:32:22.866Z
1,0x0007,949493782,0x00000000,2020-10-30T11:32:23.116Z,2020-10-30T11:32:23.116Z
2,0x0007,3190842573,0x00000000,2020-10-30T11:32:22.866Z,2020-10-30T11:32:22.866Z
