PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:30.365Z,2020-09-24T13:00:30.365Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:30.065Z,2020-09-24T13:00:30.065Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:30.365Z,2020-09-24T13:00:30.365Z
4,0x0006,1,0x00000000,2020-09-24T13:00:30.065Z,2020-09-24T13:00:30.065Z
4,0x0006,1,0x00000000,2020-09-24T13:00:30.365Z,2020-09-24T13:00:30.365Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:30.665Z,2020-09-24T13:00:30.665Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:30.665Z,2020-09-24T13:00:30.665Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:30.665Z,2020-09-24T13:00:30.665Z
4,0x0006,1,0x00000000,2020-09-24T13:00:30.665Z,2020-09-24T13:00:30.665Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:30.965Z,2020-09-24T13:00:30.965Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:31.265Z,2020-09-24T13:00:31.265Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:30.965Z,2020-09-24T13:00:30.965Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:31.265Z,2020-09-24T13:00:31.265Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:30.965Z,2020-09-24T13:00:30.965Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:31.265Z,2020-09-24T13:00:31.265Z
4,0x0006,1,0x00000000,2020-09-24T13:00:30.965Z,2020-09-24T13:00:30.965Z
4,0x0006,1,0x00000000,2020-09-24T13:00:31.265Z,2020-09-24T13:00:31.265Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:31.565Z,2020-09-24T13:00:31.565Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:31.865Z,2020-09-24T13:00:31.865Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:31.565Z,2020-09-24T13:00:31.565Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:31.865Z,2020-09-24T13:00:31.865Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:31.565Z,2020-09-24T13:00:31.565Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:31.865Z,2020-09-24T13:00:31.865Z
4,0x0006,1,0x00000000,2020-09-24T13:00:31.565Z,2020-09-24T13:00:31.565Z
4,0x0006,1,0x00000000,2020-09-24T13:00:31.865Z,2020-09-24T13:00:31.865Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:32.165Z,2020-09-24T13:00:32.165Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:32.165Z,2020-09-24T13:00:32.165Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:32.165Z,2020-09-24T13:00:32.165Z
4,0x0006,1,0x00000000,2020-09-24T13:00:32.165Z,2020-09-24T13:00:32.165Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:32.465Z,2020-09-24T13:00:32.465Z
1,0x000b,5.95945771831,0x00000000,2020-09-24T13:00:32.765Z,2020-09-24T13:00:32.765Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:32.465Z,2020-09-24T13:00:32.465Z
2,0x000b,4.3381524086,0x00000000,2020-09-24T13:00:32.765Z,2020-09-24T13:00:32.765Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T13:00:32.465Z,2020-09-24T13:00:32.465Z
