PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:00.804Z,2020-10-27T14:31:00.804Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:01.104Z,2020-10-27T14:31:01.104Z
4,0x0006,1,0x00000000,2020-10-27T14:31:00.804Z,2020-10-27T14:31:00.804Z
4,0x0006,1,0x00000000,2020-10-27T14:31:01.104Z,2020-10-27T14:31:01.104Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:01.404Z,2020-10-27T14:31:01.404Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:01.404Z,2020-10-27T14:31:01.404Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:01.404Z,2020-10-27T14:31:01.404Z
4,0x0006,1,0x00000000,2020-10-27T14:31:01.404Z,2020-10-27T14:31:01.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:01.704Z,2020-10-27T14:31:01.704Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:02.004Z,2020-10-27T14:31:02.004Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:01.704Z,2020-10-27T14:31:01.704Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:02.004Z,2020-10-27T14:31:02.004Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:01.704Z,2020-10-27T14:31:01.704Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:02.004Z,2020-10-27T14:31:02.004Z
4,0x0006,1,0x00000000,2020-10-27T14:31:01.704Z,2020-10-27T14:31:01.704Z
4,0x0006,1,0x00000000,2020-10-27T14:31:02.004Z,2020-10-27T14:31:02.004Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:02.304Z,2020-10-27T14:31:02.304Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:02.604Z,2020-10-27T14:31:02.604Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:02.304Z,2020-10-27T14:31:02.304Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:02.604Z,2020-10-27T14:31:02.604Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:02.304Z,2020-10-27T14:31:02.304Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:02.604Z,2020-10-27T14:31:02.604Z
4,0x0006,1,0x00000000,2020-10-27T14:31:02.304Z,2020-10-27T14:31:02.304Z
4,0x0006,1,0x00000000,2020-10-27T14:31:02.604Z,2020-10-27T14:31:02.604Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:02.904Z,2020-10-27T14:31:02.904Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:02.904Z,2020-10-27T14:31:02.904Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:02.904Z,2020-10-27T14:31:02.904Z
4,0x0006,1,0x00000000,2020-10-27T14:31:02.904Z,2020-10-27T14:31:02.904Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:03.204Z,2020-10-27T14:31:03.204Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:03.504Z,2020-10-27T14:31:03.504Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:03.204Z,2020-10-27T14:31:03.204Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:03.504Z,2020-10-27T14:31:03.504Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:03.204Z,2020-10-27T14:31:03.204Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:03.504Z,2020-10-27T14:31:03.504Z
4,0x0006,1,0x00000000,2020-10-27T14:31:03.204Z,2020-10-27T14:31:03.204Z
4,0x0006,1,0x00000000,2020-10-27T14:31:03.504Z,2020-10-27T14:31:03.504Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:03.804Z,2020-10-27T14:31:03.804Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:04.104Z,2020-10-27T14:31:04.104Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:03.804Z,2020-10-27T14:31:03.804Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:04.104Z,2020-10-27T14:31:04.104Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:03.804Z,2020-10-27T14:31:03.804Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:04.104Z,2020-10-27T14:31:04.104Z
4,0x0006,1,0x00000000,2020-10-27T14:31:03.804Z,2020-10-27T14:31:03.804Z
4,0x0006,1,0x00000000,2020-10-27T14:31:04.104Z,2020-10-27T14:31:04.104Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:04.404Z,2020-10-27T14:31:04.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:04.704Z,2020-10-27T14:31:04.704Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:04.404Z,2020-10-27T14:31:04.404Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:04.704Z,2020-10-27T14:31:04.704Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:04.404Z,2020-10-27T14:31:04.404Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:04.704Z,2020-10-27T14:31:04.704Z
4,0x0006,1,0x00000000,2020-10-27T14:31:04.404Z,2020-10-27T14:31:04.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:05.004Z,2020-10-27T14:31:05.004Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:05.004Z,2020-10-27T14:31:05.004Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:05.004Z,2020-10-27T14:31:05.004Z
4,0x0006,1,0x00000000,2020-10-27T14:31:04.704Z,2020-10-27T14:31:04.704Z
4,0x0006,1,0x00000000,2020-10-27T14:31:05.004Z,2020-10-27T14:31:05.004Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:05.304Z,2020-10-27T14:31:05.304Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:05.604Z,2020-10-27T14:31:05.604Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:05.304Z,2020-10-27T14:31:05.304Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:05.604Z,2020-10-27T14:31:05.604Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:05.304Z,2020-10-27T14:31:05.304Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:05.604Z,2020-10-27T14:31:05.604Z
4,0x0006,1,0x00000000,2020-10-27T14:31:05.304Z,2020-10-27T14:31:05.304Z
4,0x0006,1,0x00000000,2020-10-27T14:31:05.604Z,2020-10-27T14:31:05.604Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:05.904Z,2020-10-27T14:31:05.904Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:06.204Z,2020-10-27T14:31:06.204Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:05.904Z,2020-10-27T14:31:05.904Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:06.204Z,2020-10-27T14:31:06.204Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:05.904Z,2020-10-27T14:31:05.904Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:06.204Z,2020-10-27T14:31:06.204Z
4,0x0006,1,0x00000000,2020-10-27T14:31:05.904Z,2020-10-27T14:31:05.904Z
4,0x0006,1,0x00000000,2020-10-27T14:31:06.204Z,2020-10-27T14:31:06.204Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:06.504Z,2020-10-27T14:31:06.504Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:06.504Z,2020-10-27T14:31:06.504Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:06.504Z,2020-10-27T14:31:06.504Z
4,0x0006,1,0x00000000,2020-10-27T14:31:06.504Z,2020-10-27T14:31:06.504Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:06.804Z,2020-10-27T14:31:06.804Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:07.104Z,2020-10-27T14:31:07.104Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:06.804Z,2020-10-27T14:31:06.804Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:07.104Z,2020-10-27T14:31:07.104Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:06.804Z,2020-10-27T14:31:06.804Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:07.104Z,2020-10-27T14:31:07.104Z
4,0x0006,1,0x00000000,2020-10-27T14:31:06.804Z,2020-10-27T14:31:06.804Z
4,0x0006,1,0x00000000,2020-10-27T14:31:07.104Z,2020-10-27T14:31:07.104Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:07.404Z,2020-10-27T14:31:07.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:07.704Z,2020-10-27T14:31:07.704Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:07.404Z,2020-10-27T14:31:07.404Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:07.704Z,2020-10-27T14:31:07.704Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:07.404Z,2020-10-27T14:31:07.404Z
4,0x0006,1,0x00000000,2020-10-27T14:31:07.404Z,2020-10-27T14:31:07.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:08.004Z,2020-10-27T14:31:08.004Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:08.004Z,2020-10-27T14:31:08.004Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:07.704Z,2020-10-27T14:31:07.704Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:08.004Z,2020-10-27T14:31:08.004Z
4,0x0006,1,0x00000000,2020-10-27T14:31:07.704Z,2020-10-27T14:31:07.704Z
4,0x0006,1,0x00000000,2020-10-27T14:31:08.004Z,2020-10-27T14:31:08.004Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:08.304Z,2020-10-27T14:31:08.304Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:08.604Z,2020-10-27T14:31:08.604Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:08.304Z,2020-10-27T14:31:08.304Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:08.604Z,2020-10-27T14:31:08.604Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:08.304Z,2020-10-27T14:31:08.304Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:08.604Z,2020-10-27T14:31:08.604Z
4,0x0006,1,0x00000000,2020-10-27T14:31:08.304Z,2020-10-27T14:31:08.304Z
4,0x0006,1,0x00000000,2020-10-27T14:31:08.604Z,2020-10-27T14:31:08.604Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:08.904Z,2020-10-27T14:31:08.904Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:08.904Z,2020-10-27T14:31:08.904Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:08.904Z,2020-10-27T14:31:08.904Z
4,0x0006,1,0x00000000,2020-10-27T14:31:08.904Z,2020-10-27T14:31:08.904Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:09.204Z,2020-10-27T14:31:09.204Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:09.504Z,2020-10-27T14:31:09.504Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:09.204Z,2020-10-27T14:31:09.204Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:09.504Z,2020-10-27T14:31:09.504Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:09.204Z,2020-10-27T14:31:09.204Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:09.504Z,2020-10-27T14:31:09.504Z
4,0x0006,1,0x00000000,2020-10-27T14:31:09.204Z,2020-10-27T14:31:09.204Z
4,0x0006,1,0x00000000,2020-10-27T14:31:09.504Z,2020-10-27T14:31:09.504Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:09.804Z,2020-10-27T14:31:09.804Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:10.104Z,2020-10-27T14:31:10.104Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:09.804Z,2020-10-27T14:31:09.804Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:10.104Z,2020-10-27T14:31:10.104Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:09.804Z,2020-10-27T14:31:09.804Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:10.104Z,2020-10-27T14:31:10.104Z
4,0x0006,1,0x00000000,2020-10-27T14:31:09.804Z,2020-10-27T14:31:09.804Z
4,0x0006,1,0x00000000,2020-10-27T14:31:10.104Z,2020-10-27T14:31:10.104Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:10.404Z,2020-10-27T14:31:10.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:10.704Z,2020-10-27T14:31:10.704Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:10.404Z,2020-10-27T14:31:10.404Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:10.704Z,2020-10-27T14:31:10.704Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:10.404Z,2020-10-27T14:31:10.404Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:10.704Z,2020-10-27T14:31:10.704Z
4,0x0006,1,0x00000000,2020-10-27T14:31:10.404Z,2020-10-27T14:31:10.404Z
4,0x0006,1,0x00000000,2020-10-27T14:31:10.704Z,2020-10-27T14:31:10.704Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:11.004Z,2020-10-27T14:31:11.004Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:11.004Z,2020-10-27T14:31:11.004Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:11.004Z,2020-10-27T14:31:11.004Z
4,0x0006,1,0x00000000,2020-10-27T14:31:11.004Z,2020-10-27T14:31:11.004Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:11.304Z,2020-10-27T14:31:11.304Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:11.604Z,2020-10-27T14:31:11.604Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:11.304Z,2020-10-27T14:31:11.304Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:11.604Z,2020-10-27T14:31:11.604Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:11.304Z,2020-10-27T14:31:11.304Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:11.604Z,2020-10-27T14:31:11.604Z
4,0x0006,1,0x00000000,2020-10-27T14:31:11.304Z,2020-10-27T14:31:11.304Z
4,0x0006,1,0x00000000,2020-10-27T14:31:11.604Z,2020-10-27T14:31:11.604Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:11.904Z,2020-10-27T14:31:11.904Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:12.204Z,2020-10-27T14:31:12.204Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:11.904Z,2020-10-27T14:31:11.904Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:12.204Z,2020-10-27T14:31:12.204Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:11.904Z,2020-10-27T14:31:11.904Z
4,0x0006,1,0x00000000,2020-10-27T14:31:11.904Z,2020-10-27T14:31:11.904Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:12.504Z,2020-10-27T14:31:12.504Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:12.504Z,2020-10-27T14:31:12.504Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:12.204Z,2020-10-27T14:31:12.204Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:12.504Z,2020-10-27T14:31:12.504Z
4,0x0006,1,0x00000000,2020-10-27T14:31:12.204Z,2020-10-27T14:31:12.204Z
4,0x0006,1,0x00000000,2020-10-27T14:31:12.504Z,2020-10-27T14:31:12.504Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:12.804Z,2020-10-27T14:31:12.804Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:13.104Z,2020-10-27T14:31:13.104Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:12.804Z,2020-10-27T14:31:12.804Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:13.104Z,2020-10-27T14:31:13.104Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:12.804Z,2020-10-27T14:31:12.804Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:13.104Z,2020-10-27T14:31:13.104Z
4,0x0006,1,0x00000000,2020-10-27T14:31:12.804Z,2020-10-27T14:31:12.804Z
4,0x0006,1,0x00000000,2020-10-27T14:31:13.104Z,2020-10-27T14:31:13.104Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:13.404Z,2020-10-27T14:31:13.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:13.704Z,2020-10-27T14:31:13.704Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:13.404Z,2020-10-27T14:31:13.404Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:13.704Z,2020-10-27T14:31:13.704Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:13.404Z,2020-10-27T14:31:13.404Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:13.704Z,2020-10-27T14:31:13.704Z
4,0x0006,1,0x00000000,2020-10-27T14:31:13.404Z,2020-10-27T14:31:13.404Z
4,0x0006,1,0x00000000,2020-10-27T14:31:13.704Z,2020-10-27T14:31:13.704Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:14.004Z,2020-10-27T14:31:14.004Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:14.004Z,2020-10-27T14:31:14.004Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:14.004Z,2020-10-27T14:31:14.004Z
4,0x0006,1,0x00000000,2020-10-27T14:31:14.004Z,2020-10-27T14:31:14.004Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:14.304Z,2020-10-27T14:31:14.304Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:14.604Z,2020-10-27T14:31:14.604Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:14.304Z,2020-10-27T14:31:14.304Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:14.604Z,2020-10-27T14:31:14.604Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:14.304Z,2020-10-27T14:31:14.304Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:14.604Z,2020-10-27T14:31:14.604Z
4,0x0006,1,0x00000000,2020-10-27T14:31:14.304Z,2020-10-27T14:31:14.304Z
4,0x0006,1,0x00000000,2020-10-27T14:31:14.604Z,2020-10-27T14:31:14.604Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:14.904Z,2020-10-27T14:31:14.904Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:15.204Z,2020-10-27T14:31:15.204Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:14.904Z,2020-10-27T14:31:14.904Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:15.204Z,2020-10-27T14:31:15.204Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:14.904Z,2020-10-27T14:31:14.904Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:15.204Z,2020-10-27T14:31:15.204Z
4,0x0006,1,0x00000000,2020-10-27T14:31:14.904Z,2020-10-27T14:31:14.904Z
4,0x0006,1,0x00000000,2020-10-27T14:31:15.204Z,2020-10-27T14:31:15.204Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:15.504Z,2020-10-27T14:31:15.504Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:15.504Z,2020-10-27T14:31:15.504Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:15.504Z,2020-10-27T14:31:15.504Z
4,0x0006,1,0x00000000,2020-10-27T14:31:15.504Z,2020-10-27T14:31:15.504Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:15.804Z,2020-10-27T14:31:15.804Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:16.104Z,2020-10-27T14:31:16.104Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:15.804Z,2020-10-27T14:31:15.804Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:16.104Z,2020-10-27T14:31:16.104Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:15.804Z,2020-10-27T14:31:15.804Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:16.104Z,2020-10-27T14:31:16.104Z
4,0x0006,1,0x00000000,2020-10-27T14:31:15.804Z,2020-10-27T14:31:15.804Z
4,0x0006,1,0x00000000,2020-10-27T14:31:16.104Z,2020-10-27T14:31:16.104Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:16.404Z,2020-10-27T14:31:16.404Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:16.704Z,2020-10-27T14:31:16.704Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:16.404Z,2020-10-27T14:31:16.404Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:16.704Z,2020-10-27T14:31:16.704Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:16.404Z,2020-10-27T14:31:16.404Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:16.704Z,2020-10-27T14:31:16.704Z
4,0x0006,1,0x00000000,2020-10-27T14:31:16.404Z,2020-10-27T14:31:16.404Z
4,0x0006,1,0x00000000,2020-10-27T14:31:16.704Z,2020-10-27T14:31:16.704Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:17.004Z,2020-10-27T14:31:17.004Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:17.004Z,2020-10-27T14:31:17.004Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:17.004Z,2020-10-27T14:31:17.004Z
4,0x0006,1,0x00000000,2020-10-27T14:31:17.004Z,2020-10-27T14:31:17.004Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:17.304Z,2020-10-27T14:31:17.304Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:17.604Z,2020-10-27T14:31:17.604Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:17.304Z,2020-10-27T14:31:17.304Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:17.604Z,2020-10-27T14:31:17.604Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:17.304Z,2020-10-27T14:31:17.304Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:17.604Z,2020-10-27T14:31:17.604Z
4,0x0006,1,0x00000000,2020-10-27T14:31:17.304Z,2020-10-27T14:31:17.304Z
4,0x0006,1,0x00000000,2020-10-27T14:31:17.604Z,2020-10-27T14:31:17.604Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:17.904Z,2020-10-27T14:31:17.904Z
1,0x000b,4.91855317372,0x00000000,2020-10-27T14:31:18.204Z,2020-10-27T14:31:18.204Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:17.904Z,2020-10-27T14:31:17.904Z
2,0x000b,2.38598382473,0x00000000,2020-10-27T14:31:18.204Z,2020-10-27T14:31:18.204Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:17.904Z,2020-10-27T14:31:17.904Z
3,0x000b,4.30107504129,0x00000000,2020-10-27T14:31:18.204Z,2020-10-27T14:31:18.204Z
4,0x0006,1,0x00000000,2020-10-27T14:31:17.904Z,2020-10-27T14:31:17.904Z
