,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
25286,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:39:23.797Z,2020-10-12 09:38:28.797000+00:00,0.0
25287,qc,DistanceAbs,0x000b,5.6218925438900005,0x00000000,2020-10-12T09:39:23.818Z,2020-10-12 09:38:28.818000+00:00,0.0
25288,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-12T09:39:23.818Z,2020-10-12 09:38:28.818000+00:00,0.0
25289,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:39:23.818Z,2020-10-12 09:38:28.818000+00:00,0.0
25290,rp,527,0x0007,3198142462,0x00000000,2020-10-12T09:38:28.980Z,2020-10-12 09:38:28.980000+00:00,0.0
25291,rp,528,0x0007,3187231790,0x00000000,2020-10-12T09:38:28.983Z,2020-10-12 09:38:28.983000+00:00,0.0
25292,rp,529,0x0007,1053889344,0x00000000,2020-10-12T09:38:28.983Z,2020-10-12 09:38:28.983000+00:00,0.0
25293,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:39:24.068Z,2020-10-12 09:38:29.068000+00:00,0.0
25294,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:39:24.068Z,2020-10-12 09:38:29.068000+00:00,0.0
25295,gate,Position,0x000b,53.7,0x00000000,2020-10-12T09:39:24.068Z,2020-10-12 09:38:29.068000+00:00,0.0
25296,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:39:24.097Z,2020-10-12 09:38:29.097000+00:00,0.0
25297,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-12T09:39:24.118Z,2020-10-12 09:38:29.118000+00:00,0.0
25298,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:39:24.118Z,2020-10-12 09:38:29.118000+00:00,0.0
25299,qc,DistanceAbs,0x000b,5.6218925438900005,0x00000000,2020-10-12T09:39:24.118Z,2020-10-12 09:38:29.118000+00:00,0.0
25300,rp,528,0x0007,3187233479,0x00000000,2020-10-12T09:38:29.231Z,2020-10-12 09:38:29.231000+00:00,0.0
