,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
64447,rp,529,0x0007,1051183530,0x00000000,2020-10-12T09:57:00.483Z,2020-10-12 09:57:00.483000+00:00,1.0
64448,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:57:55.568Z,2020-10-12 09:57:00.568000+00:00,1.0
64449,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:57:55.568Z,2020-10-12 09:57:00.568000+00:00,1.0
64450,gate,Position,0x000b,14.2,0x00000000,2020-10-12T09:57:55.568Z,2020-10-12 09:57:00.568000+00:00,1.0
64451,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:57:55.597Z,2020-10-12 09:57:00.597000+00:00,1.0
64452,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:57:55.618Z,2020-10-12 09:57:00.618000+00:00,1.0
64453,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:57:55.618Z,2020-10-12 09:57:00.618000+00:00,1.0
64454,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:57:55.618Z,2020-10-12 09:57:00.618000+00:00,1.0
64455,rp,527,0x0007,3198143203,0x00000000,2020-10-12T09:57:00.729Z,2020-10-12 09:57:00.729000+00:00,1.0
64456,rp,528,0x0007,3187138846,0x00000000,2020-10-12T09:57:00.731Z,2020-10-12 09:57:00.731000+00:00,1.0
64457,rp,529,0x0007,1051185457,0x00000000,2020-10-12T09:57:00.731Z,2020-10-12 09:57:00.731000+00:00,1.0
64458,gate,Position,0x000b,4,0x00000000,2020-10-12T09:57:55.868Z,2020-10-12 09:57:00.868000+00:00,1.0
64459,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:57:55.868Z,2020-10-12 09:57:00.868000+00:00,1.0
64460,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:57:55.868Z,2020-10-12 09:57:00.868000+00:00,1.0
64461,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:57:55.897Z,2020-10-12 09:57:00.897000+00:00,1.0
64462,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:57:55.918Z,2020-10-12 09:57:00.918000+00:00,1.0
64463,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:57:55.918Z,2020-10-12 09:57:00.918000+00:00,1.0
64464,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:57:55.918Z,2020-10-12 09:57:00.918000+00:00,1.0
64465,rp,527,0x0007,3198143854,0x00000000,2020-10-12T09:57:00.981Z,2020-10-12 09:57:00.981000+00:00,1.0
64466,rp,529,0x0007,1051184061,0x00000000,2020-10-12T09:57:00.984Z,2020-10-12 09:57:00.984000+00:00,1.0
64467,rp,528,0x0007,3187138756,0x00000000,2020-10-12T09:57:00.984Z,2020-10-12 09:57:00.984000+00:00,1.0
64468,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:57:56.168Z,2020-10-12 09:57:01.168000+00:00,1.0
64469,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:57:56.168Z,2020-10-12 09:57:01.168000+00:00,1.0
64470,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:57:56.168Z,2020-10-12 09:57:01.168000+00:00,1.0
64471,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:57:56.197Z,2020-10-12 09:57:01.197000+00:00,1.0
64472,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:57:56.218Z,2020-10-12 09:57:01.218000+00:00,1.0
64473,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:57:56.218Z,2020-10-12 09:57:01.218000+00:00,1.0
64474,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:57:56.218Z,2020-10-12 09:57:01.218000+00:00,1.0
64475,rp,527,0x0007,3198142981,0x00000000,2020-10-12T09:57:01.258Z,2020-10-12 09:57:01.258000+00:00,1.0
64476,rp,528,0x0007,3186949647,0x00000000,2020-10-12T09:57:01.266Z,2020-10-12 09:57:01.266000+00:00,1.0
64477,rp,529,0x0007,1051335674,0x00000000,2020-10-12T09:57:01.271Z,2020-10-12 09:57:01.271000+00:00,0.0
64478,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:57:56.468Z,2020-10-12 09:57:01.468000+00:00,0.0
64479,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:57:56.468Z,2020-10-12 09:57:01.468000+00:00,0.0
64480,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:57:56.468Z,2020-10-12 09:57:01.468000+00:00,0.0
64481,rp,527,0x0007,3198141693,0x00000000,2020-10-12T09:57:01.480Z,2020-10-12 09:57:01.480000+00:00,0.0
64482,rp,528,0x0007,3186849413,0x00000000,2020-10-12T09:57:01.482Z,2020-10-12 09:57:01.482000+00:00,0.0
64483,rp,529,0x0007,1052365246,0x00000000,2020-10-12T09:57:01.483Z,2020-10-12 09:57:01.483000+00:00,0.0
64484,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:57:56.497Z,2020-10-12 09:57:01.497000+00:00,0.0
64485,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:57:56.518Z,2020-10-12 09:57:01.518000+00:00,0.0
64486,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:57:56.518Z,2020-10-12 09:57:01.518000+00:00,0.0
