,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
17761,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:35:50.797Z,2020-10-12 09:34:55.797000+00:00,0.0
17762,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:35:50.818Z,2020-10-12 09:34:55.818000+00:00,0.0
17763,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T09:35:50.818Z,2020-10-12 09:34:55.818000+00:00,0.0
17764,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T09:35:50.818Z,2020-10-12 09:34:55.818000+00:00,0.0
17765,rp,527,0x0007,3198143104,0x00000000,2020-10-12T09:34:55.981Z,2020-10-12 09:34:55.981000+00:00,0.0
17766,rp,528,0x0007,3187233015,0x00000000,2020-10-12T09:34:55.983Z,2020-10-12 09:34:55.983000+00:00,0.0
17767,rp,529,0x0007,1053887567,0x00000000,2020-10-12T09:34:55.983Z,2020-10-12 09:34:55.983000+00:00,0.0
17768,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:35:51.068Z,2020-10-12 09:34:56.068000+00:00,0.0
17769,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:35:51.068Z,2020-10-12 09:34:56.068000+00:00,0.0
17770,gate,Position,0x000b,50.9,0x00000000,2020-10-12T09:35:51.068Z,2020-10-12 09:34:56.068000+00:00,0.0
17771,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:35:51.097Z,2020-10-12 09:34:56.097000+00:00,0.0
17772,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T09:35:51.118Z,2020-10-12 09:34:56.118000+00:00,0.0
17773,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T09:35:51.118Z,2020-10-12 09:34:56.118000+00:00,0.0
17774,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:35:51.118Z,2020-10-12 09:34:56.118000+00:00,0.0
17775,rp,527,0x0007,3198143102,0x00000000,2020-10-12T09:34:56.229Z,2020-10-12 09:34:56.229000+00:00,0.0
17776,rp,528,0x0007,3187231494,0x00000000,2020-10-12T09:34:56.231Z,2020-10-12 09:34:56.231000+00:00,0.0
17777,rp,529,0x0007,1053888220,0x00000000,2020-10-12T09:34:56.234Z,2020-10-12 09:34:56.234000+00:00,0.0
17778,gate,Position,0x000b,40.8,0x00000000,2020-10-12T09:35:51.368Z,2020-10-12 09:34:56.368000+00:00,0.0
17779,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:35:51.368Z,2020-10-12 09:34:56.368000+00:00,0.0
17780,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:35:51.368Z,2020-10-12 09:34:56.368000+00:00,0.0
17781,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:35:51.397Z,2020-10-12 09:34:56.397000+00:00,0.0
17782,qc,DistanceAbs,0x000b,6.74389432436,0x00000000,2020-10-12T09:35:51.418Z,2020-10-12 09:34:56.418000+00:00,0.0
17783,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-10-12T09:35:51.418Z,2020-10-12 09:34:56.418000+00:00,0.0
