,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
24352,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:57.397Z,2020-10-12 09:38:02.397000+00:00,0.0
24353,qc,DistanceAbs,0x000b,6.74049455376,0x00000000,2020-10-12T09:38:57.418Z,2020-10-12 09:38:02.418000+00:00,0.0
24354,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-10-12T09:38:57.418Z,2020-10-12 09:38:02.418000+00:00,0.0
24355,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:38:57.418Z,2020-10-12 09:38:02.418000+00:00,0.0
24356,rp,527,0x0007,3198142694,0x00000000,2020-10-12T09:38:02.482Z,2020-10-12 09:38:02.482000+00:00,0.0
24357,rp,528,0x0007,3187233769,0x00000000,2020-10-12T09:38:02.485Z,2020-10-12 09:38:02.485000+00:00,0.0
24358,rp,529,0x0007,1053888356,0x00000000,2020-10-12T09:38:02.487Z,2020-10-12 09:38:02.487000+00:00,0.0
24359,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:57.668Z,2020-10-12 09:38:02.668000+00:00,0.0
24360,gate,Position,0x000b,47.8,0x00000000,2020-10-12T09:38:57.668Z,2020-10-12 09:38:02.668000+00:00,0.0
24361,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:38:57.668Z,2020-10-12 09:38:02.668000+00:00,0.0
24362,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:57.697Z,2020-10-12 09:38:02.697000+00:00,0.0
24363,qc,DistanceAbs,0x000b,6.74049455376,0x00000000,2020-10-12T09:38:57.718Z,2020-10-12 09:38:02.718000+00:00,0.0
24364,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-10-12T09:38:57.718Z,2020-10-12 09:38:02.718000+00:00,0.0
24365,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:38:57.718Z,2020-10-12 09:38:02.718000+00:00,0.0
24366,rp,527,0x0007,3198142588,0x00000000,2020-10-12T09:38:02.733Z,2020-10-12 09:38:02.733000+00:00,0.0
24367,rp,528,0x0007,3187231947,0x00000000,2020-10-12T09:38:02.733Z,2020-10-12 09:38:02.733000+00:00,0.0
24368,rp,529,0x0007,1053888423,0x00000000,2020-10-12T09:38:02.735Z,2020-10-12 09:38:02.735000+00:00,0.0
24369,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:57.968Z,2020-10-12 09:38:02.968000+00:00,0.0
24370,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:38:57.968Z,2020-10-12 09:38:02.968000+00:00,0.0
24371,gate,Position,0x000b,37.6,0x00000000,2020-10-12T09:38:57.968Z,2020-10-12 09:38:02.968000+00:00,0.0
24372,rp,527,0x0007,3198142636,0x00000000,2020-10-12T09:38:02.981Z,2020-10-12 09:38:02.981000+00:00,0.0
24373,rp,528,0x0007,3187231725,0x00000000,2020-10-12T09:38:02.983Z,2020-10-12 09:38:02.983000+00:00,0.0
24374,rp,529,0x0007,1053888805,0x00000000,2020-10-12T09:38:02.983Z,2020-10-12 09:38:02.983000+00:00,0.0
24375,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:57.997Z,2020-10-12 09:38:02.997000+00:00,0.0
24376,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:38:58.018Z,2020-10-12 09:38:03.018000+00:00,0.0
24377,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-10-12T09:38:58.018Z,2020-10-12 09:38:03.018000+00:00,0.0
24378,qc,DistanceAbs,0x000b,6.74049455376,0x00000000,2020-10-12T09:38:58.018Z,2020-10-12 09:38:03.018000+00:00,0.0
24379,rp,527,0x0007,3198143526,0x00000000,2020-10-12T09:38:03.229Z,2020-10-12 09:38:03.229000+00:00,0.0
24380,rp,528,0x0007,3187215060,0x00000000,2020-10-12T09:38:03.231Z,2020-10-12 09:38:03.231000+00:00,0.0
24381,rp,529,0x0007,1053275421,0x00000000,2020-10-12T09:38:03.234Z,2020-10-12 09:38:03.234000+00:00,0.0
24382,gate,Position,0x000b,27.5,0x00000000,2020-10-12T09:38:58.268Z,2020-10-12 09:38:03.268000+00:00,0.0
24383,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:58.268Z,2020-10-12 09:38:03.268000+00:00,0.0
24384,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:38:58.268Z,2020-10-12 09:38:03.268000+00:00,0.0
24385,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:58.297Z,2020-10-12 09:38:03.297000+00:00,0.0
24386,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:38:58.318Z,2020-10-12 09:38:03.318000+00:00,0.0
24387,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-10-12T09:38:58.318Z,2020-10-12 09:38:03.318000+00:00,0.0
24388,qc,DistanceAbs,0x000b,6.74049455376,0x00000000,2020-10-12T09:38:58.318Z,2020-10-12 09:38:03.318000+00:00,0.0
24389,rp,527,0x0007,3198142170,0x00000000,2020-10-12T09:38:03.482Z,2020-10-12 09:38:03.482000+00:00,0.0
24390,rp,528,0x0007,3187146867,0x00000000,2020-10-12T09:38:03.482Z,2020-10-12 09:38:03.482000+00:00,0.0
24391,rp,529,0x0007,1051377803,0x00000000,2020-10-12T09:38:03.484Z,2020-10-12 09:38:03.484000+00:00,0.0
24392,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:38:58.568Z,2020-10-12 09:38:03.568000+00:00,0.0
24393,gate,Position,0x000b,17.1,0x00000000,2020-10-12T09:38:58.568Z,2020-10-12 09:38:03.568000+00:00,0.0
24394,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:58.568Z,2020-10-12 09:38:03.568000+00:00,0.0
24395,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:58.597Z,2020-10-12 09:38:03.597000+00:00,0.0
24396,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-10-12T09:38:58.618Z,2020-10-12 09:38:03.618000+00:00,0.0
24397,qc,DistanceAbs,0x000b,6.74049455376,0x00000000,2020-10-12T09:38:58.618Z,2020-10-12 09:38:03.618000+00:00,0.0
24398,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:38:58.618Z,2020-10-12 09:38:03.618000+00:00,0.0
24399,rp,527,0x0007,3198141841,0x00000000,2020-10-12T09:38:03.730Z,2020-10-12 09:38:03.730000+00:00,0.0
24400,rp,529,0x0007,1051182702,0x00000000,2020-10-12T09:38:03.733Z,2020-10-12 09:38:03.733000+00:00,1.0
24401,rp,528,0x0007,3187136853,0x00000000,2020-10-12T09:38:03.733Z,2020-10-12 09:38:03.733000+00:00,1.0
24402,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:58.868Z,2020-10-12 09:38:03.868000+00:00,1.0
24403,gate,Position,0x000b,6.9,0x00000000,2020-10-12T09:38:58.868Z,2020-10-12 09:38:03.868000+00:00,1.0
24404,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:38:58.868Z,2020-10-12 09:38:03.868000+00:00,1.0
24405,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:58.897Z,2020-10-12 09:38:03.897000+00:00,1.0
24406,qc,DistanceAbs,0x000b,6.74049455376,0x00000000,2020-10-12T09:38:58.918Z,2020-10-12 09:38:03.918000+00:00,1.0
24407,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-12T09:38:58.918Z,2020-10-12 09:38:03.918000+00:00,1.0
24408,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-10-12T09:38:58.918Z,2020-10-12 09:38:03.918000+00:00,1.0
24409,rp,527,0x0007,3198142446,0x00000000,2020-10-12T09:38:03.980Z,2020-10-12 09:38:03.980000+00:00,1.0
24410,rp,528,0x0007,3187138256,0x00000000,2020-10-12T09:38:03.983Z,2020-10-12 09:38:03.983000+00:00,1.0
24411,rp,529,0x0007,1051186861,0x00000000,2020-10-12T09:38:03.983Z,2020-10-12 09:38:03.983000+00:00,1.0
24412,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:38:59.168Z,2020-10-12 09:38:04.168000+00:00,1.0
24413,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:38:59.168Z,2020-10-12 09:38:04.168000+00:00,1.0
24414,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:38:59.168Z,2020-10-12 09:38:04.168000+00:00,1.0
24415,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:59.197Z,2020-10-12 09:38:04.197000+00:00,1.0
