,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
5434,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:30:01.897Z,2020-10-12 09:29:06.897000+00:00,0.0
5435,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:01.918Z,2020-10-12 09:29:06.918000+00:00,0.0
5436,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:01.918Z,2020-10-12 09:29:06.918000+00:00,0.0
5437,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:01.918Z,2020-10-12 09:29:06.918000+00:00,0.0
5438,rp,527,0x0007,1014994071,0x00000000,2020-10-12T09:29:06.981Z,2020-10-12 09:29:06.981000+00:00,0.0
5439,rp,529,0x0007,1054423287,0x00000000,2020-10-12T09:29:06.983Z,2020-10-12 09:29:06.983000+00:00,0.0
5440,rp,528,0x0007,3190661813,0x00000000,2020-10-12T09:29:06.983Z,2020-10-12 09:29:06.983000+00:00,0.0
5441,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:02.168Z,2020-10-12 09:29:07.168000+00:00,0.0
5442,gate,Position,0x000b,134.3,0x00000000,2020-10-12T09:30:02.168Z,2020-10-12 09:29:07.168000+00:00,0.0
5443,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:02.168Z,2020-10-12 09:29:07.168000+00:00,0.0
5444,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:02.197Z,2020-10-12 09:29:07.197000+00:00,0.0
5445,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:02.218Z,2020-10-12 09:29:07.218000+00:00,0.0
5446,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:02.218Z,2020-10-12 09:29:07.218000+00:00,0.0
5447,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:02.218Z,2020-10-12 09:29:07.218000+00:00,0.0
5448,rp,527,0x0007,3171740324,0x00000000,2020-10-12T09:29:07.231Z,2020-10-12 09:29:07.231000+00:00,0.0
5449,rp,528,0x0007,3190979472,0x00000000,2020-10-12T09:29:07.234Z,2020-10-12 09:29:07.234000+00:00,0.0
5450,rp,529,0x0007,1054428124,0x00000000,2020-10-12T09:29:07.236Z,2020-10-12 09:29:07.236000+00:00,0.0
5451,gate,Position,0x000b,124.6,0x00000000,2020-10-12T09:30:02.468Z,2020-10-12 09:29:07.468000+00:00,0.0
5452,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:02.468Z,2020-10-12 09:29:07.468000+00:00,0.0
5453,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:02.468Z,2020-10-12 09:29:07.468000+00:00,0.0
5454,rp,527,0x0007,3181225633,0x00000000,2020-10-12T09:29:07.479Z,2020-10-12 09:29:07.479000+00:00,0.0
5455,rp,528,0x0007,3190500679,0x00000000,2020-10-12T09:29:07.482Z,2020-10-12 09:29:07.482000+00:00,0.0
5456,rp,529,0x0007,1054422114,0x00000000,2020-10-12T09:29:07.482Z,2020-10-12 09:29:07.482000+00:00,0.0
5457,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:02.497Z,2020-10-12 09:29:07.497000+00:00,0.0
5458,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:02.518Z,2020-10-12 09:29:07.518000+00:00,0.0
5459,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:02.518Z,2020-10-12 09:29:07.518000+00:00,0.0
5460,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:02.518Z,2020-10-12 09:29:07.518000+00:00,0.0
5461,rp,527,0x0007,3182871597,0x00000000,2020-10-12T09:29:07.732Z,2020-10-12 09:29:07.732000+00:00,0.0
5462,rp,528,0x0007,3190231310,0x00000000,2020-10-12T09:29:07.735Z,2020-10-12 09:29:07.735000+00:00,0.0
5463,rp,529,0x0007,1054414920,0x00000000,2020-10-12T09:29:07.735Z,2020-10-12 09:29:07.735000+00:00,0.0
5464,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:02.768Z,2020-10-12 09:29:07.768000+00:00,0.0
5465,gate,Position,0x000b,114.8,0x00000000,2020-10-12T09:30:02.768Z,2020-10-12 09:29:07.768000+00:00,0.0
5466,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:02.768Z,2020-10-12 09:29:07.768000+00:00,0.0
5467,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:02.797Z,2020-10-12 09:29:07.797000+00:00,0.0
5468,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:02.818Z,2020-10-12 09:29:07.818000+00:00,0.0
5469,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:02.818Z,2020-10-12 09:29:07.818000+00:00,0.0
5470,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:02.818Z,2020-10-12 09:29:07.818000+00:00,0.0
5471,rp,527,0x0007,3188203471,0x00000000,2020-10-12T09:29:07.980Z,2020-10-12 09:29:07.980000+00:00,0.0
5472,rp,528,0x0007,3189683092,0x00000000,2020-10-12T09:29:07.983Z,2020-10-12 09:29:07.983000+00:00,0.0
5473,rp,529,0x0007,1054314814,0x00000000,2020-10-12T09:29:07.983Z,2020-10-12 09:29:07.983000+00:00,0.0
5474,gate,Position,0x000b,105.2,0x00000000,2020-10-12T09:30:03.068Z,2020-10-12 09:29:08.068000+00:00,0.0
5475,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:03.068Z,2020-10-12 09:29:08.068000+00:00,0.0
5476,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:03.068Z,2020-10-12 09:29:08.068000+00:00,0.0
5477,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:03.097Z,2020-10-12 09:29:08.097000+00:00,0.0
5478,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:03.118Z,2020-10-12 09:29:08.118000+00:00,0.0
5479,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:03.118Z,2020-10-12 09:29:08.118000+00:00,0.0
5480,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:03.118Z,2020-10-12 09:29:08.118000+00:00,0.0
5481,rp,527,0x0007,3192294389,0x00000000,2020-10-12T09:29:08.231Z,2020-10-12 09:29:08.231000+00:00,0.0
5482,rp,529,0x0007,1054163775,0x00000000,2020-10-12T09:29:08.236Z,2020-10-12 09:29:08.236000+00:00,0.0
5483,rp,528,0x0007,3188887692,0x00000000,2020-10-12T09:29:08.236Z,2020-10-12 09:29:08.236000+00:00,0.0
5484,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:03.368Z,2020-10-12 09:29:08.368000+00:00,0.0
5485,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:03.368Z,2020-10-12 09:29:08.368000+00:00,0.0
5486,gate,Position,0x000b,95.2,0x00000000,2020-10-12T09:30:03.368Z,2020-10-12 09:29:08.368000+00:00,0.0
5487,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:03.397Z,2020-10-12 09:29:08.397000+00:00,0.0
5488,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:03.418Z,2020-10-12 09:29:08.418000+00:00,0.0
5489,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:03.418Z,2020-10-12 09:29:08.418000+00:00,0.0
5490,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:03.418Z,2020-10-12 09:29:08.418000+00:00,0.0
5491,rp,527,0x0007,3196215089,0x00000000,2020-10-12T09:29:08.481Z,2020-10-12 09:29:08.481000+00:00,0.0
5492,rp,528,0x0007,3188149526,0x00000000,2020-10-12T09:29:08.483Z,2020-10-12 09:29:08.483000+00:00,0.0
5493,rp,529,0x0007,1054028673,0x00000000,2020-10-12T09:29:08.484Z,2020-10-12 09:29:08.484000+00:00,0.0
5494,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:03.668Z,2020-10-12 09:29:08.668000+00:00,0.0
5495,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:30:03.668Z,2020-10-12 09:29:08.668000+00:00,0.0
5496,gate,Position,0x000b,85.4,0x00000000,2020-10-12T09:30:03.668Z,2020-10-12 09:29:08.668000+00:00,0.0
5497,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:03.697Z,2020-10-12 09:29:08.697000+00:00,0.0
5498,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:03.718Z,2020-10-12 09:29:08.718000+00:00,0.0
5499,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:03.718Z,2020-10-12 09:29:08.718000+00:00,0.0
5500,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:03.718Z,2020-10-12 09:29:08.718000+00:00,0.0
5501,rp,527,0x0007,3197987910,0x00000000,2020-10-12T09:29:08.729Z,2020-10-12 09:29:08.729000+00:00,0.0
5502,rp,528,0x0007,3187338509,0x00000000,2020-10-12T09:29:08.731Z,2020-10-12 09:29:08.731000+00:00,0.0
5503,rp,529,0x0007,1053896600,0x00000000,2020-10-12T09:29:08.734Z,2020-10-12 09:29:08.734000+00:00,0.0
5504,gate,Position,0x000b,75.2,0x00000000,2020-10-12T09:30:03.968Z,2020-10-12 09:29:08.968000+00:00,0.0
5505,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:03.968Z,2020-10-12 09:29:08.968000+00:00,0.0
5506,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:03.968Z,2020-10-12 09:29:08.968000+00:00,0.0
5507,rp,527,0x0007,3198146002,0x00000000,2020-10-12T09:29:08.981Z,2020-10-12 09:29:08.981000+00:00,0.0
5508,rp,528,0x0007,3187246224,0x00000000,2020-10-12T09:29:08.982Z,2020-10-12 09:29:08.982000+00:00,0.0
5509,rp,529,0x0007,1053884151,0x00000000,2020-10-12T09:29:08.984Z,2020-10-12 09:29:08.984000+00:00,0.0
5510,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:03.997Z,2020-10-12 09:29:08.997000+00:00,0.0
5511,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:04.018Z,2020-10-12 09:29:09.018000+00:00,0.0
5512,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:04.018Z,2020-10-12 09:29:09.018000+00:00,0.0
5513,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:04.018Z,2020-10-12 09:29:09.018000+00:00,0.0
5514,rp,527,0x0007,3198142386,0x00000000,2020-10-12T09:29:09.231Z,2020-10-12 09:29:09.231000+00:00,0.0
5515,rp,528,0x0007,3187228279,0x00000000,2020-10-12T09:29:09.235Z,2020-10-12 09:29:09.235000+00:00,0.0
5516,rp,529,0x0007,1053889623,0x00000000,2020-10-12T09:29:09.235Z,2020-10-12 09:29:09.235000+00:00,0.0
5517,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:04.268Z,2020-10-12 09:29:09.268000+00:00,0.0
5518,gate,Position,0x000b,65.3,0x00000000,2020-10-12T09:30:04.268Z,2020-10-12 09:29:09.268000+00:00,0.0
5519,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:04.268Z,2020-10-12 09:29:09.268000+00:00,0.0
5520,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:30:04.297Z,2020-10-12 09:29:09.297000+00:00,0.0
5521,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:04.318Z,2020-10-12 09:29:09.318000+00:00,0.0
5522,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:04.318Z,2020-10-12 09:29:09.318000+00:00,0.0
5523,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:04.318Z,2020-10-12 09:29:09.318000+00:00,0.0
5524,rp,527,0x0007,3198143315,0x00000000,2020-10-12T09:29:09.481Z,2020-10-12 09:29:09.481000+00:00,0.0
5525,rp,529,0x0007,1053888114,0x00000000,2020-10-12T09:29:09.483Z,2020-10-12 09:29:09.483000+00:00,0.0
5526,rp,528,0x0007,3187229932,0x00000000,2020-10-12T09:29:09.483Z,2020-10-12 09:29:09.483000+00:00,0.0
5527,gate,Position,0x000b,55.1,0x00000000,2020-10-12T09:30:04.568Z,2020-10-12 09:29:09.568000+00:00,0.0
5528,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:04.568Z,2020-10-12 09:29:09.568000+00:00,0.0
5529,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:04.568Z,2020-10-12 09:29:09.568000+00:00,0.0
5530,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:30:04.597Z,2020-10-12 09:29:09.597000+00:00,0.0
5531,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:04.618Z,2020-10-12 09:29:09.618000+00:00,0.0
5532,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:04.618Z,2020-10-12 09:29:09.618000+00:00,0.0
5533,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:04.618Z,2020-10-12 09:29:09.618000+00:00,0.0
5534,rp,527,0x0007,3198143467,0x00000000,2020-10-12T09:29:09.731Z,2020-10-12 09:29:09.731000+00:00,0.0
5535,rp,528,0x0007,3187229205,0x00000000,2020-10-12T09:29:09.733Z,2020-10-12 09:29:09.733000+00:00,0.0
5536,rp,529,0x0007,1053888299,0x00000000,2020-10-12T09:29:09.733Z,2020-10-12 09:29:09.733000+00:00,0.0
5537,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:04.868Z,2020-10-12 09:29:09.868000+00:00,0.0
5538,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:04.868Z,2020-10-12 09:29:09.868000+00:00,0.0
5539,gate,Position,0x000b,45,0x00000000,2020-10-12T09:30:04.868Z,2020-10-12 09:29:09.868000+00:00,0.0
5540,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:30:04.897Z,2020-10-12 09:29:09.897000+00:00,0.0
5541,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:04.918Z,2020-10-12 09:29:09.918000+00:00,0.0
5542,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:04.918Z,2020-10-12 09:29:09.918000+00:00,0.0
5543,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:04.918Z,2020-10-12 09:29:09.918000+00:00,0.0
5544,rp,527,0x0007,3198143365,0x00000000,2020-10-12T09:29:09.981Z,2020-10-12 09:29:09.981000+00:00,0.0
5545,rp,529,0x0007,1053888027,0x00000000,2020-10-12T09:29:09.984Z,2020-10-12 09:29:09.984000+00:00,0.0
5546,rp,528,0x0007,3187229307,0x00000000,2020-10-12T09:29:09.984Z,2020-10-12 09:29:09.984000+00:00,0.0
5547,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:30:05.168Z,2020-10-12 09:29:10.168000+00:00,0.0
5548,gate,Position,0x000b,34.8,0x00000000,2020-10-12T09:30:05.168Z,2020-10-12 09:29:10.168000+00:00,0.0
5549,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:05.168Z,2020-10-12 09:29:10.168000+00:00,0.0
5550,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:30:05.197Z,2020-10-12 09:29:10.197000+00:00,0.0
5551,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:30:05.218Z,2020-10-12 09:29:10.218000+00:00,0.0
5552,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:30:05.218Z,2020-10-12 09:29:10.218000+00:00,0.0
5553,qc,DistanceAbs,0x000b,6.29662198658,0x00000000,2020-10-12T09:30:05.218Z,2020-10-12 09:29:10.218000+00:00,0.0
5554,rp,527,0x0007,3198143998,0x00000000,2020-10-12T09:29:10.229Z,2020-10-12 09:29:10.229000+00:00,0.0
5555,rp,528,0x0007,3187227172,0x00000000,2020-10-12T09:29:10.232Z,2020-10-12 09:29:10.232000+00:00,0.0
5556,rp,529,0x0007,1053646066,0x00000000,2020-10-12T09:29:10.232Z,2020-10-12 09:29:10.232000+00:00,0.0
5557,gate,Position,0x000b,24.5,0x00000000,2020-10-12T09:30:05.468Z,2020-10-12 09:29:10.468000+00:00,0.0
5558,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:30:05.468Z,2020-10-12 09:29:10.468000+00:00,0.0
5559,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:30:05.468Z,2020-10-12 09:29:10.468000+00:00,0.0
5560,rp,527,0x0007,3198142765,0x00000000,2020-10-12T09:29:10.480Z,2020-10-12 09:29:10.480000+00:00,0.0
5561,rp,528,0x0007,3187161961,0x00000000,2020-10-12T09:29:10.480Z,2020-10-12 09:29:10.480000+00:00,0.0
5562,rp,529,0x0007,1051772734,0x00000000,2020-10-12T09:29:10.482Z,2020-10-12 09:29:10.482000+00:00,0.0
