,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
79503,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:05:01.597Z,2020-10-12 10:04:06.597000+00:00,0.0
79504,qc,DistanceAbs,0x000b,5.97328356505,0x00000000,2020-10-12T10:05:01.618Z,2020-10-12 10:04:06.618000+00:00,0.0
79505,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-12T10:05:01.618Z,2020-10-12 10:04:06.618000+00:00,0.0
79506,qc,DistanceX,0x000b,2.6028914451599996,0x00000000,2020-10-12T10:05:01.618Z,2020-10-12 10:04:06.618000+00:00,0.0
79507,rp,527,0x0007,3198142589,0x00000000,2020-10-12T10:04:06.732Z,2020-10-12 10:04:06.732000+00:00,0.0
79508,rp,528,0x0007,3187231059,0x00000000,2020-10-12T10:04:06.732Z,2020-10-12 10:04:06.732000+00:00,0.0
79509,rp,529,0x0007,1053888701,0x00000000,2020-10-12T10:04:06.734Z,2020-10-12 10:04:06.734000+00:00,0.0
79510,gate,Position,0x000b,36.1,0x00000000,2020-10-12T10:05:01.868Z,2020-10-12 10:04:06.868000+00:00,0.0
79511,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:05:01.868Z,2020-10-12 10:04:06.868000+00:00,0.0
79512,gate,Speed,0x000b,-40,0x00000000,2020-10-12T10:05:01.868Z,2020-10-12 10:04:06.868000+00:00,0.0
79513,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:05:01.897Z,2020-10-12 10:04:06.897000+00:00,0.0
79514,qc,DistanceX,0x000b,2.6028914451599996,0x00000000,2020-10-12T10:05:01.918Z,2020-10-12 10:04:06.918000+00:00,0.0
79515,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-12T10:05:01.918Z,2020-10-12 10:04:06.918000+00:00,0.0
79516,qc,DistanceAbs,0x000b,5.97328356505,0x00000000,2020-10-12T10:05:01.918Z,2020-10-12 10:04:06.918000+00:00,0.0
79517,rp,527,0x0007,3198141725,0x00000000,2020-10-12T10:04:06.980Z,2020-10-12 10:04:06.980000+00:00,0.0
79518,rp,528,0x0007,3187196356,0x00000000,2020-10-12T10:04:06.983Z,2020-10-12 10:04:06.983000+00:00,0.0
79519,rp,529,0x0007,1052816699,0x00000000,2020-10-12T10:04:06.983Z,2020-10-12 10:04:06.983000+00:00,0.0
79520,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:05:02.168Z,2020-10-12 10:04:07.168000+00:00,0.0
79521,gate,Position,0x000b,26,0x00000000,2020-10-12T10:05:02.168Z,2020-10-12 10:04:07.168000+00:00,0.0
79522,gate,Speed,0x000b,-30,0x00000000,2020-10-12T10:05:02.168Z,2020-10-12 10:04:07.168000+00:00,0.0
79523,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:05:02.197Z,2020-10-12 10:04:07.197000+00:00,0.0
79524,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-12T10:05:02.218Z,2020-10-12 10:04:07.218000+00:00,0.0
79525,qc,DistanceX,0x000b,2.6028914451599996,0x00000000,2020-10-12T10:05:02.218Z,2020-10-12 10:04:07.218000+00:00,0.0
79526,qc,DistanceAbs,0x000b,5.97328356505,0x00000000,2020-10-12T10:05:02.218Z,2020-10-12 10:04:07.218000+00:00,0.0
79527,rp,528,0x0007,3187138921,0x00000000,2020-10-12T10:04:07.233Z,2020-10-12 10:04:07.233000+00:00,0.0
79528,rp,527,0x0007,3198141176,0x00000000,2020-10-12T10:04:07.233Z,2020-10-12 10:04:07.233000+00:00,0.0
79529,rp,529,0x0007,1051231393,0x00000000,2020-10-12T10:04:07.236Z,2020-10-12 10:04:07.236000+00:00,0.0
79530,gate,Safe,0x0001,false,0x00000000,2020-10-12T10:05:02.468Z,2020-10-12 10:04:07.468000+00:00,0.0
79531,gate,Position,0x000b,15.8,0x00000000,2020-10-12T10:05:02.468Z,2020-10-12 10:04:07.468000+00:00,0.0
79532,gate,Speed,0x000b,-40,0x00000000,2020-10-12T10:05:02.468Z,2020-10-12 10:04:07.468000+00:00,0.0
79533,rp,527,0x0007,3198142583,0x00000000,2020-10-12T10:04:07.481Z,2020-10-12 10:04:07.481000+00:00,0.0
79534,rp,528,0x0007,3187140220,0x00000000,2020-10-12T10:04:07.483Z,2020-10-12 10:04:07.483000+00:00,0.0
79535,rp,529,0x0007,1051186073,0x00000000,2020-10-12T10:04:07.484Z,2020-10-12 10:04:07.484000+00:00,1.0
79536,store,DiscSize,0x0003,2,0x00000000,2020-10-12T10:05:02.497Z,2020-10-12 10:04:07.497000+00:00,1.0
79537,qc,DistanceX,0x000b,2.6028914451599996,0x00000000,2020-10-12T10:05:02.518Z,2020-10-12 10:04:07.518000+00:00,1.0
79538,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-12T10:05:02.518Z,2020-10-12 10:04:07.518000+00:00,1.0
