,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
23408,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:30.697Z,2020-10-12 09:37:35.697000+00:00,0.0
23409,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:30.718Z,2020-10-12 09:37:35.718000+00:00,0.0
23410,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:30.718Z,2020-10-12 09:37:35.718000+00:00,0.0
23411,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:30.718Z,2020-10-12 09:37:35.718000+00:00,0.0
23412,rp,527,0x0007,3198142915,0x00000000,2020-10-12T09:37:35.729Z,2020-10-12 09:37:35.729000+00:00,0.0
23413,rp,529,0x0007,1053888805,0x00000000,2020-10-12T09:37:35.731Z,2020-10-12 09:37:35.731000+00:00,0.0
23414,rp,528,0x0007,3187232224,0x00000000,2020-10-12T09:37:35.731Z,2020-10-12 09:37:35.731000+00:00,0.0
23415,gate,Position,0x000b,49.7,0x00000000,2020-10-12T09:38:30.968Z,2020-10-12 09:37:35.968000+00:00,0.0
23416,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:30.968Z,2020-10-12 09:37:35.968000+00:00,0.0
23417,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:38:30.968Z,2020-10-12 09:37:35.968000+00:00,0.0
23418,rp,527,0x0007,3198142989,0x00000000,2020-10-12T09:37:35.981Z,2020-10-12 09:37:35.981000+00:00,0.0
23419,rp,528,0x0007,3187230453,0x00000000,2020-10-12T09:37:35.982Z,2020-10-12 09:37:35.982000+00:00,0.0
23420,rp,529,0x0007,1053888850,0x00000000,2020-10-12T09:37:35.984Z,2020-10-12 09:37:35.984000+00:00,0.0
23421,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:30.997Z,2020-10-12 09:37:35.997000+00:00,0.0
23422,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:31.018Z,2020-10-12 09:37:36.018000+00:00,0.0
23423,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:31.018Z,2020-10-12 09:37:36.018000+00:00,0.0
23424,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:31.018Z,2020-10-12 09:37:36.018000+00:00,0.0
23425,rp,527,0x0007,3198142822,0x00000000,2020-10-12T09:37:36.232Z,2020-10-12 09:37:36.232000+00:00,0.0
23426,rp,528,0x0007,3187231315,0x00000000,2020-10-12T09:37:36.232Z,2020-10-12 09:37:36.232000+00:00,0.0
23427,rp,529,0x0007,1053888995,0x00000000,2020-10-12T09:37:36.234Z,2020-10-12 09:37:36.234000+00:00,0.0
23428,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:31.268Z,2020-10-12 09:37:36.268000+00:00,0.0
23429,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:38:31.268Z,2020-10-12 09:37:36.268000+00:00,0.0
23430,gate,Position,0x000b,39.5,0x00000000,2020-10-12T09:38:31.268Z,2020-10-12 09:37:36.268000+00:00,0.0
23431,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:31.297Z,2020-10-12 09:37:36.297000+00:00,0.0
23432,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:31.318Z,2020-10-12 09:37:36.318000+00:00,0.0
23433,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:31.318Z,2020-10-12 09:37:36.318000+00:00,0.0
23434,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:31.318Z,2020-10-12 09:37:36.318000+00:00,0.0
23435,rp,527,0x0007,3198143023,0x00000000,2020-10-12T09:37:36.480Z,2020-10-12 09:37:36.480000+00:00,0.0
23436,rp,528,0x0007,3187228004,0x00000000,2020-10-12T09:37:36.482Z,2020-10-12 09:37:36.482000+00:00,0.0
23437,rp,529,0x0007,1053678009,0x00000000,2020-10-12T09:37:36.483Z,2020-10-12 09:37:36.483000+00:00,0.0
23438,gate,Position,0x000b,29.3,0x00000000,2020-10-12T09:38:31.568Z,2020-10-12 09:37:36.568000+00:00,0.0
23439,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:31.568Z,2020-10-12 09:37:36.568000+00:00,0.0
23440,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:38:31.568Z,2020-10-12 09:37:36.568000+00:00,0.0
23441,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:31.597Z,2020-10-12 09:37:36.597000+00:00,0.0
23442,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:31.618Z,2020-10-12 09:37:36.618000+00:00,0.0
23443,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:31.618Z,2020-10-12 09:37:36.618000+00:00,0.0
23444,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:31.618Z,2020-10-12 09:37:36.618000+00:00,0.0
23445,rp,527,0x0007,3198142455,0x00000000,2020-10-12T09:37:36.731Z,2020-10-12 09:37:36.731000+00:00,0.0
23446,rp,528,0x0007,3187163910,0x00000000,2020-10-12T09:37:36.733Z,2020-10-12 09:37:36.733000+00:00,0.0
23447,rp,529,0x0007,1051831780,0x00000000,2020-10-12T09:37:36.734Z,2020-10-12 09:37:36.734000+00:00,0.0
23448,gate,Position,0x000b,19,0x00000000,2020-10-12T09:38:31.868Z,2020-10-12 09:37:36.868000+00:00,0.0
23449,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:38:31.868Z,2020-10-12 09:37:36.868000+00:00,0.0
23450,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:31.868Z,2020-10-12 09:37:36.868000+00:00,0.0
23451,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:31.897Z,2020-10-12 09:37:36.897000+00:00,0.0
23452,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:31.918Z,2020-10-12 09:37:36.918000+00:00,0.0
23453,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:31.918Z,2020-10-12 09:37:36.918000+00:00,0.0
23454,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:31.918Z,2020-10-12 09:37:36.918000+00:00,0.0
23455,rp,527,0x0007,3198142042,0x00000000,2020-10-12T09:37:36.981Z,2020-10-12 09:37:36.981000+00:00,0.0
23456,rp,529,0x0007,1051181927,0x00000000,2020-10-12T09:37:36.983Z,2020-10-12 09:37:36.983000+00:00,1.0
23457,rp,528,0x0007,3187134536,0x00000000,2020-10-12T09:37:36.983Z,2020-10-12 09:37:36.983000+00:00,1.0
23458,gate,Position,0x000b,8.7,0x00000000,2020-10-12T09:38:32.168Z,2020-10-12 09:37:37.168000+00:00,1.0
23459,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:38:32.168Z,2020-10-12 09:37:37.168000+00:00,1.0
23460,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:38:32.168Z,2020-10-12 09:37:37.168000+00:00,1.0
23461,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:32.197Z,2020-10-12 09:37:37.197000+00:00,1.0
23462,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:32.218Z,2020-10-12 09:37:37.218000+00:00,1.0
23463,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:32.218Z,2020-10-12 09:37:37.218000+00:00,1.0
23464,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:32.218Z,2020-10-12 09:37:37.218000+00:00,1.0
23465,rp,528,0x0007,3187135004,0x00000000,2020-10-12T09:37:37.231Z,2020-10-12 09:37:37.231000+00:00,1.0
23466,rp,527,0x0007,3198143494,0x00000000,2020-10-12T09:37:37.231Z,2020-10-12 09:37:37.231000+00:00,1.0
23467,rp,529,0x0007,1051185582,0x00000000,2020-10-12T09:37:37.233Z,2020-10-12 09:37:37.233000+00:00,1.0
23468,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:38:32.468Z,2020-10-12 09:37:37.468000+00:00,1.0
23469,gate,Position,0x000b,0.4,0x00000000,2020-10-12T09:38:32.468Z,2020-10-12 09:37:37.468000+00:00,1.0
23470,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:38:32.468Z,2020-10-12 09:37:37.468000+00:00,1.0
23471,rp,527,0x0007,3198143586,0x00000000,2020-10-12T09:37:37.487Z,2020-10-12 09:37:37.487000+00:00,1.0
23472,rp,528,0x0007,3187137197,0x00000000,2020-10-12T09:37:37.489Z,2020-10-12 09:37:37.489000+00:00,1.0
23473,rp,529,0x0007,1051183635,0x00000000,2020-10-12T09:37:37.492Z,2020-10-12 09:37:37.492000+00:00,1.0
23474,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:32.497Z,2020-10-12 09:37:37.497000+00:00,1.0
23475,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:32.518Z,2020-10-12 09:37:37.518000+00:00,1.0
23476,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:32.518Z,2020-10-12 09:37:37.518000+00:00,1.0
23477,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:32.518Z,2020-10-12 09:37:37.518000+00:00,1.0
23478,rp,527,0x0007,3198142117,0x00000000,2020-10-12T09:37:37.730Z,2020-10-12 09:37:37.730000+00:00,1.0
23479,rp,528,0x0007,3187080546,0x00000000,2020-10-12T09:37:37.732Z,2020-10-12 09:37:37.732000+00:00,1.0
23480,rp,529,0x0007,1051233874,0x00000000,2020-10-12T09:37:37.735Z,2020-10-12 09:37:37.735000+00:00,0.0
23481,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:38:32.768Z,2020-10-12 09:37:37.768000+00:00,0.0
23482,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:38:32.768Z,2020-10-12 09:37:37.768000+00:00,0.0
23483,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:38:32.768Z,2020-10-12 09:37:37.768000+00:00,0.0
23484,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:32.797Z,2020-10-12 09:37:37.797000+00:00,0.0
23485,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:32.818Z,2020-10-12 09:37:37.818000+00:00,0.0
23486,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:32.818Z,2020-10-12 09:37:37.818000+00:00,0.0
23487,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:32.818Z,2020-10-12 09:37:37.818000+00:00,0.0
23488,rp,527,0x0007,3198141658,0x00000000,2020-10-12T09:37:37.980Z,2020-10-12 09:37:37.980000+00:00,0.0
23489,rp,528,0x0007,3186880784,0x00000000,2020-10-12T09:37:37.983Z,2020-10-12 09:37:37.983000+00:00,0.0
23490,rp,529,0x0007,1052029197,0x00000000,2020-10-12T09:37:37.983Z,2020-10-12 09:37:37.983000+00:00,0.0
23491,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:38:33.068Z,2020-10-12 09:37:38.068000+00:00,0.0
23492,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:38:33.068Z,2020-10-12 09:37:38.068000+00:00,0.0
23493,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:38:33.068Z,2020-10-12 09:37:38.068000+00:00,0.0
23494,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:33.097Z,2020-10-12 09:37:38.097000+00:00,0.0
23495,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:33.118Z,2020-10-12 09:37:38.118000+00:00,0.0
23496,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:33.118Z,2020-10-12 09:37:38.118000+00:00,0.0
23497,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:33.118Z,2020-10-12 09:37:38.118000+00:00,0.0
23498,rp,528,0x0007,3186726838,0x00000000,2020-10-12T09:37:38.233Z,2020-10-12 09:37:38.233000+00:00,0.0
23499,rp,527,0x0007,3198141138,0x00000000,2020-10-12T09:37:38.233Z,2020-10-12 09:37:38.233000+00:00,0.0
23500,rp,529,0x0007,1053656065,0x00000000,2020-10-12T09:37:38.235Z,2020-10-12 09:37:38.235000+00:00,0.0
23501,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:38:33.368Z,2020-10-12 09:37:38.368000+00:00,0.0
23502,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:38:33.368Z,2020-10-12 09:37:38.368000+00:00,0.0
23503,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:38:33.368Z,2020-10-12 09:37:38.368000+00:00,0.0
23504,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:33.397Z,2020-10-12 09:37:38.397000+00:00,0.0
23505,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:38:33.418Z,2020-10-12 09:37:38.418000+00:00,0.0
23506,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:33.418Z,2020-10-12 09:37:38.418000+00:00,0.0
23507,qc,DistanceAbs,0x000b,6.5525921788999995,0x00000000,2020-10-12T09:38:33.418Z,2020-10-12 09:37:38.418000+00:00,0.0
23508,rp,527,0x0007,3197681819,0x00000000,2020-10-12T09:37:38.481Z,2020-10-12 09:37:38.481000+00:00,0.0
23509,rp,529,0x0007,1053840248,0x00000000,2020-10-12T09:37:38.484Z,2020-10-12 09:37:38.484000+00:00,0.0
23510,rp,528,0x0007,3187947116,0x00000000,2020-10-12T09:37:38.484Z,2020-10-12 09:37:38.484000+00:00,0.0
23511,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:38:33.668Z,2020-10-12 09:37:38.668000+00:00,0.0
23512,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:38:33.668Z,2020-10-12 09:37:38.668000+00:00,0.0
23513,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:38:33.668Z,2020-10-12 09:37:38.668000+00:00,0.0
23514,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:38:33.697Z,2020-10-12 09:37:38.697000+00:00,0.0
23515,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-12T09:38:33.718Z,2020-10-12 09:37:38.718000+00:00,0.0
