,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
27171,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:40:17.197Z,2020-10-12 09:39:22.197000+00:00,0.0
27172,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-12T09:40:17.218Z,2020-10-12 09:39:22.218000+00:00,0.0
27173,qc,DistanceAbs,0x000b,5.3799918076,0x00000000,2020-10-12T09:40:17.218Z,2020-10-12 09:39:22.218000+00:00,0.0
27174,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-12T09:40:17.218Z,2020-10-12 09:39:22.218000+00:00,0.0
27175,rp,527,0x0007,3198142867,0x00000000,2020-10-12T09:39:22.229Z,2020-10-12 09:39:22.229000+00:00,0.0
27176,rp,528,0x0007,3187228947,0x00000000,2020-10-12T09:39:22.232Z,2020-10-12 09:39:22.232000+00:00,0.0
27177,rp,529,0x0007,1053888822,0x00000000,2020-10-12T09:39:22.232Z,2020-10-12 09:39:22.232000+00:00,0.0
27178,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:40:17.468Z,2020-10-12 09:39:22.468000+00:00,0.0
27179,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:40:17.468Z,2020-10-12 09:39:22.468000+00:00,0.0
27180,gate,Position,0x000b,50.4,0x00000000,2020-10-12T09:40:17.468Z,2020-10-12 09:39:22.468000+00:00,0.0
27181,rp,527,0x0007,3198142763,0x00000000,2020-10-12T09:39:22.479Z,2020-10-12 09:39:22.479000+00:00,0.0
27182,rp,528,0x0007,3187230500,0x00000000,2020-10-12T09:39:22.480Z,2020-10-12 09:39:22.480000+00:00,0.0
27183,rp,529,0x0007,1053888722,0x00000000,2020-10-12T09:39:22.482Z,2020-10-12 09:39:22.482000+00:00,0.0
27184,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:40:17.497Z,2020-10-12 09:39:22.497000+00:00,0.0
27185,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-12T09:40:17.518Z,2020-10-12 09:39:22.518000+00:00,0.0
27186,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-12T09:40:17.518Z,2020-10-12 09:39:22.518000+00:00,0.0
27187,qc,DistanceAbs,0x000b,5.3799918076,0x00000000,2020-10-12T09:40:17.518Z,2020-10-12 09:39:22.518000+00:00,0.0
27188,rp,527,0x0007,3198143146,0x00000000,2020-10-12T09:39:22.732Z,2020-10-12 09:39:22.732000+00:00,0.0
27189,rp,528,0x0007,3187229949,0x00000000,2020-10-12T09:39:22.733Z,2020-10-12 09:39:22.733000+00:00,0.0
27190,rp,529,0x0007,1053888200,0x00000000,2020-10-12T09:39:22.735Z,2020-10-12 09:39:22.735000+00:00,0.0
27191,gate,Position,0x000b,40.3,0x00000000,2020-10-12T09:40:17.768Z,2020-10-12 09:39:22.768000+00:00,0.0
27192,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:40:17.768Z,2020-10-12 09:39:22.768000+00:00,0.0
27193,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:40:17.768Z,2020-10-12 09:39:22.768000+00:00,0.0
27194,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:40:17.797Z,2020-10-12 09:39:22.797000+00:00,0.0
27195,qc,DistanceAbs,0x000b,5.3799918076,0x00000000,2020-10-12T09:40:17.818Z,2020-10-12 09:39:22.818000+00:00,0.0
27196,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-12T09:40:17.818Z,2020-10-12 09:39:22.818000+00:00,0.0
27197,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-12T09:40:17.818Z,2020-10-12 09:39:22.818000+00:00,0.0
27198,rp,527,0x0007,3198142559,0x00000000,2020-10-12T09:39:22.981Z,2020-10-12 09:39:22.981000+00:00,0.0
27199,rp,528,0x0007,3187228115,0x00000000,2020-10-12T09:39:22.983Z,2020-10-12 09:39:22.983000+00:00,0.0
