,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
31878,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:30.397Z,2020-10-12 09:41:35.397000+00:00,0.0
31879,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:42:30.418Z,2020-10-12 09:41:35.418000+00:00,0.0
31880,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:30.418Z,2020-10-12 09:41:35.418000+00:00,0.0
31881,qc,DistanceAbs,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:30.418Z,2020-10-12 09:41:35.418000+00:00,0.0
31882,rp,527,0x0007,3198142855,0x00000000,2020-10-12T09:41:35.481Z,2020-10-12 09:41:35.481000+00:00,0.0
31883,rp,529,0x0007,1053888912,0x00000000,2020-10-12T09:41:35.484Z,2020-10-12 09:41:35.484000+00:00,0.0
31884,rp,528,0x0007,3187229596,0x00000000,2020-10-12T09:41:35.484Z,2020-10-12 09:41:35.484000+00:00,0.0
31885,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:42:30.668Z,2020-10-12 09:41:35.668000+00:00,0.0
31886,gate,Position,0x000b,50.8,0x00000000,2020-10-12T09:42:30.668Z,2020-10-12 09:41:35.668000+00:00,0.0
31887,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:42:30.668Z,2020-10-12 09:41:35.668000+00:00,0.0
31888,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:30.697Z,2020-10-12 09:41:35.697000+00:00,0.0
31889,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:42:30.718Z,2020-10-12 09:41:35.718000+00:00,0.0
31890,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:30.718Z,2020-10-12 09:41:35.718000+00:00,0.0
31891,qc,DistanceAbs,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:30.718Z,2020-10-12 09:41:35.718000+00:00,0.0
31892,rp,527,0x0007,3198142888,0x00000000,2020-10-12T09:41:35.729Z,2020-10-12 09:41:35.729000+00:00,0.0
31893,rp,529,0x0007,1053888786,0x00000000,2020-10-12T09:41:35.732Z,2020-10-12 09:41:35.732000+00:00,0.0
31894,rp,528,0x0007,3187230964,0x00000000,2020-10-12T09:41:35.732Z,2020-10-12 09:41:35.732000+00:00,0.0
31895,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:42:30.968Z,2020-10-12 09:41:35.968000+00:00,0.0
31896,gate,Position,0x000b,40.6,0x00000000,2020-10-12T09:42:30.968Z,2020-10-12 09:41:35.968000+00:00,0.0
31897,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:42:30.968Z,2020-10-12 09:41:35.968000+00:00,0.0
31898,rp,527,0x0007,3198142687,0x00000000,2020-10-12T09:41:35.980Z,2020-10-12 09:41:35.980000+00:00,0.0
31899,rp,528,0x0007,3187230521,0x00000000,2020-10-12T09:41:35.982Z,2020-10-12 09:41:35.982000+00:00,0.0
31900,rp,529,0x0007,1053888918,0x00000000,2020-10-12T09:41:35.982Z,2020-10-12 09:41:35.982000+00:00,0.0
31901,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:30.997Z,2020-10-12 09:41:35.997000+00:00,0.0
31902,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:42:31.018Z,2020-10-12 09:41:36.018000+00:00,0.0
31903,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:31.018Z,2020-10-12 09:41:36.018000+00:00,0.0
31904,qc,DistanceAbs,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:31.018Z,2020-10-12 09:41:36.018000+00:00,0.0
31905,rp,527,0x0007,3198142830,0x00000000,2020-10-12T09:41:36.230Z,2020-10-12 09:41:36.230000+00:00,0.0
31906,rp,528,0x0007,3187213874,0x00000000,2020-10-12T09:41:36.233Z,2020-10-12 09:41:36.233000+00:00,0.0
31907,rp,529,0x0007,1053155583,0x00000000,2020-10-12T09:41:36.235Z,2020-10-12 09:41:36.235000+00:00,0.0
31908,gate,Position,0x000b,30.5,0x00000000,2020-10-12T09:42:31.268Z,2020-10-12 09:41:36.268000+00:00,0.0
31909,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:42:31.268Z,2020-10-12 09:41:36.268000+00:00,0.0
31910,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:42:31.268Z,2020-10-12 09:41:36.268000+00:00,0.0
31911,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:31.297Z,2020-10-12 09:41:36.297000+00:00,0.0
31912,qc,DistanceAbs,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:31.318Z,2020-10-12 09:41:36.318000+00:00,0.0
31913,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:31.318Z,2020-10-12 09:41:36.318000+00:00,0.0
31914,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:42:31.318Z,2020-10-12 09:41:36.318000+00:00,0.0
31915,rp,527,0x0007,3198141955,0x00000000,2020-10-12T09:41:36.481Z,2020-10-12 09:41:36.481000+00:00,0.0
31916,rp,529,0x0007,1051317730,0x00000000,2020-10-12T09:41:36.483Z,2020-10-12 09:41:36.483000+00:00,0.0
31917,rp,528,0x0007,3187145015,0x00000000,2020-10-12T09:41:36.483Z,2020-10-12 09:41:36.483000+00:00,0.0
31918,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:42:31.568Z,2020-10-12 09:41:36.568000+00:00,0.0
31919,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:42:31.568Z,2020-10-12 09:41:36.568000+00:00,0.0
31920,gate,Position,0x000b,20.1,0x00000000,2020-10-12T09:42:31.568Z,2020-10-12 09:41:36.568000+00:00,0.0
31921,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:42:31.597Z,2020-10-12 09:41:36.597000+00:00,0.0
31922,qc,DistanceAbs,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:31.618Z,2020-10-12 09:41:36.618000+00:00,0.0
31923,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-10-12T09:42:31.618Z,2020-10-12 09:41:36.618000+00:00,0.0
31924,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:42:31.618Z,2020-10-12 09:41:36.618000+00:00,0.0
31925,rp,527,0x0007,3198142145,0x00000000,2020-10-12T09:41:36.729Z,2020-10-12 09:41:36.729000+00:00,0.0
31926,rp,528,0x0007,3187137548,0x00000000,2020-10-12T09:41:36.731Z,2020-10-12 09:41:36.731000+00:00,0.0
31927,rp,529,0x0007,1051186773,0x00000000,2020-10-12T09:41:36.731Z,2020-10-12 09:41:36.731000+00:00,1.0
