,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
13055,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:33:37.597Z,2020-10-12 09:32:42.597000+00:00,0.0
13056,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:33:37.618Z,2020-10-12 09:32:42.618000+00:00,0.0
13057,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T09:33:37.618Z,2020-10-12 09:32:42.618000+00:00,0.0
13058,qc,DistanceAbs,0x000b,5.241792071590001,0x00000000,2020-10-12T09:33:37.618Z,2020-10-12 09:32:42.618000+00:00,0.0
13059,rp,527,0x0007,3198143029,0x00000000,2020-10-12T09:32:42.729Z,2020-10-12 09:32:42.729000+00:00,0.0
13060,rp,529,0x0007,1053888649,0x00000000,2020-10-12T09:32:42.732Z,2020-10-12 09:32:42.732000+00:00,0.0
13061,rp,528,0x0007,3187228029,0x00000000,2020-10-12T09:32:42.732Z,2020-10-12 09:32:42.732000+00:00,0.0
13062,gate,Position,0x000b,50.2,0x00000000,2020-10-12T09:33:37.868Z,2020-10-12 09:32:42.868000+00:00,0.0
13063,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:33:37.868Z,2020-10-12 09:32:42.868000+00:00,0.0
13064,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:33:37.868Z,2020-10-12 09:32:42.868000+00:00,0.0
13065,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:33:37.897Z,2020-10-12 09:32:42.897000+00:00,0.0
13066,qc,DistanceAbs,0x000b,5.241792071590001,0x00000000,2020-10-12T09:33:37.918Z,2020-10-12 09:32:42.918000+00:00,0.0
13067,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:33:37.918Z,2020-10-12 09:32:42.918000+00:00,0.0
13068,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T09:33:37.918Z,2020-10-12 09:32:42.918000+00:00,0.0
13069,rp,527,0x0007,3198143110,0x00000000,2020-10-12T09:32:42.985Z,2020-10-12 09:32:42.985000+00:00,0.0
13070,rp,528,0x0007,3187229158,0x00000000,2020-10-12T09:32:42.985Z,2020-10-12 09:32:42.985000+00:00,0.0
13071,rp,529,0x0007,1053889103,0x00000000,2020-10-12T09:32:42.988Z,2020-10-12 09:32:42.988000+00:00,0.0
13072,gate,Position,0x000b,40,0x00000000,2020-10-12T09:33:38.168Z,2020-10-12 09:32:43.168000+00:00,0.0
13073,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:33:38.168Z,2020-10-12 09:32:43.168000+00:00,0.0
13074,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:33:38.168Z,2020-10-12 09:32:43.168000+00:00,0.0
13075,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:33:38.197Z,2020-10-12 09:32:43.197000+00:00,0.0
13076,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T09:33:38.218Z,2020-10-12 09:32:43.218000+00:00,0.0
13077,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:33:38.218Z,2020-10-12 09:32:43.218000+00:00,0.0
13078,qc,DistanceAbs,0x000b,5.241792071590001,0x00000000,2020-10-12T09:33:38.218Z,2020-10-12 09:32:43.218000+00:00,0.0
13079,rp,527,0x0007,3198142896,0x00000000,2020-10-12T09:32:43.233Z,2020-10-12 09:32:43.233000+00:00,0.0
13080,rp,528,0x0007,3187229262,0x00000000,2020-10-12T09:32:43.233Z,2020-10-12 09:32:43.233000+00:00,0.0
13081,rp,529,0x0007,1053888846,0x00000000,2020-10-12T09:32:43.236Z,2020-10-12 09:32:43.236000+00:00,0.0
13082,gate,Position,0x000b,29.8,0x00000000,2020-10-12T09:33:38.468Z,2020-10-12 09:32:43.468000+00:00,0.0
13083,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:33:38.468Z,2020-10-12 09:32:43.468000+00:00,0.0
13084,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:33:38.468Z,2020-10-12 09:32:43.468000+00:00,0.0
13085,rp,527,0x0007,3198142680,0x00000000,2020-10-12T09:32:43.486Z,2020-10-12 09:32:43.486000+00:00,0.0
13086,rp,528,0x0007,3187216889,0x00000000,2020-10-12T09:32:43.489Z,2020-10-12 09:32:43.489000+00:00,0.0
13087,rp,529,0x0007,1053437850,0x00000000,2020-10-12T09:32:43.489Z,2020-10-12 09:32:43.489000+00:00,0.0
13088,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:33:38.497Z,2020-10-12 09:32:43.497000+00:00,0.0
13089,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:33:38.518Z,2020-10-12 09:32:43.518000+00:00,0.0
13090,qc,DistanceAbs,0x000b,5.241792071590001,0x00000000,2020-10-12T09:33:38.518Z,2020-10-12 09:32:43.518000+00:00,0.0
13091,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-12T09:33:38.518Z,2020-10-12 09:32:43.518000+00:00,0.0
13092,rp,527,0x0007,3198141010,0x00000000,2020-10-12T09:32:43.729Z,2020-10-12 09:32:43.729000+00:00,0.0
13093,rp,528,0x0007,3187148775,0x00000000,2020-10-12T09:32:43.732Z,2020-10-12 09:32:43.732000+00:00,0.0
13094,rp,529,0x0007,1051569460,0x00000000,2020-10-12T09:32:43.734Z,2020-10-12 09:32:43.734000+00:00,0.0
