,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
45574,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:01.297Z,2020-10-12 09:48:06.297000+00:00,0.0
45575,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:01.318Z,2020-10-12 09:48:06.318000+00:00,0.0
45576,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:01.318Z,2020-10-12 09:48:06.318000+00:00,0.0
45577,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:01.318Z,2020-10-12 09:48:06.318000+00:00,0.0
45578,rp,527,0x0007,3198143026,0x00000000,2020-10-12T09:48:06.482Z,2020-10-12 09:48:06.482000+00:00,0.0
45579,rp,529,0x0007,1053888266,0x00000000,2020-10-12T09:48:06.484Z,2020-10-12 09:48:06.484000+00:00,0.0
45580,rp,528,0x0007,3187231408,0x00000000,2020-10-12T09:48:06.484Z,2020-10-12 09:48:06.484000+00:00,0.0
45581,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:49:01.568Z,2020-10-12 09:48:06.568000+00:00,0.0
45582,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:49:01.568Z,2020-10-12 09:48:06.568000+00:00,0.0
45583,gate,Position,0x000b,52.2,0x00000000,2020-10-12T09:49:01.568Z,2020-10-12 09:48:06.568000+00:00,0.0
45584,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:01.597Z,2020-10-12 09:48:06.597000+00:00,0.0
45585,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:01.618Z,2020-10-12 09:48:06.618000+00:00,0.0
45586,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:01.618Z,2020-10-12 09:48:06.618000+00:00,0.0
45587,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:01.618Z,2020-10-12 09:48:06.618000+00:00,0.0
45588,rp,527,0x0007,3198142989,0x00000000,2020-10-12T09:48:06.737Z,2020-10-12 09:48:06.737000+00:00,0.0
45589,rp,528,0x0007,3187232992,0x00000000,2020-10-12T09:48:06.748Z,2020-10-12 09:48:06.748000+00:00,0.0
45590,rp,529,0x0007,1053888011,0x00000000,2020-10-12T09:48:06.751Z,2020-10-12 09:48:06.751000+00:00,0.0
45591,gate,Position,0x000b,42.1,0x00000000,2020-10-12T09:49:01.868Z,2020-10-12 09:48:06.868000+00:00,0.0
45592,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:49:01.868Z,2020-10-12 09:48:06.868000+00:00,0.0
45593,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:49:01.868Z,2020-10-12 09:48:06.868000+00:00,0.0
45594,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:01.897Z,2020-10-12 09:48:06.897000+00:00,0.0
45595,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:01.918Z,2020-10-12 09:48:06.918000+00:00,0.0
45596,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:01.918Z,2020-10-12 09:48:06.918000+00:00,0.0
45597,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:01.918Z,2020-10-12 09:48:06.918000+00:00,0.0
45598,rp,527,0x0007,3198142522,0x00000000,2020-10-12T09:48:06.980Z,2020-10-12 09:48:06.980000+00:00,0.0
45599,rp,529,0x0007,1053887388,0x00000000,2020-10-12T09:48:06.983Z,2020-10-12 09:48:06.983000+00:00,0.0
45600,rp,528,0x0007,3187232663,0x00000000,2020-10-12T09:48:06.983Z,2020-10-12 09:48:06.983000+00:00,0.0
45601,gate,Position,0x000b,31.9,0x00000000,2020-10-12T09:49:02.168Z,2020-10-12 09:48:07.168000+00:00,0.0
45602,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:49:02.168Z,2020-10-12 09:48:07.168000+00:00,0.0
45603,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:49:02.168Z,2020-10-12 09:48:07.168000+00:00,0.0
45604,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:02.197Z,2020-10-12 09:48:07.197000+00:00,0.0
45605,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:02.218Z,2020-10-12 09:48:07.218000+00:00,0.0
45606,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:02.218Z,2020-10-12 09:48:07.218000+00:00,0.0
45607,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:02.218Z,2020-10-12 09:48:07.218000+00:00,0.0
45608,rp,527,0x0007,3198142442,0x00000000,2020-10-12T09:48:07.241Z,2020-10-12 09:48:07.241000+00:00,0.0
45609,rp,528,0x0007,3187186499,0x00000000,2020-10-12T09:48:07.243Z,2020-10-12 09:48:07.243000+00:00,0.0
45610,rp,529,0x0007,1052487616,0x00000000,2020-10-12T09:48:07.244Z,2020-10-12 09:48:07.244000+00:00,0.0
45611,gate,Position,0x000b,21.7,0x00000000,2020-10-12T09:49:02.468Z,2020-10-12 09:48:07.468000+00:00,0.0
45612,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:49:02.468Z,2020-10-12 09:48:07.468000+00:00,0.0
45613,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:49:02.468Z,2020-10-12 09:48:07.468000+00:00,0.0
45614,rp,527,0x0007,3198141516,0x00000000,2020-10-12T09:48:07.481Z,2020-10-12 09:48:07.481000+00:00,0.0
45615,rp,528,0x0007,3187140379,0x00000000,2020-10-12T09:48:07.483Z,2020-10-12 09:48:07.483000+00:00,0.0
45616,rp,529,0x0007,1051185001,0x00000000,2020-10-12T09:48:07.484Z,2020-10-12 09:48:07.484000+00:00,1.0
45617,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:02.497Z,2020-10-12 09:48:07.497000+00:00,1.0
45618,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:02.518Z,2020-10-12 09:48:07.518000+00:00,1.0
45619,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:02.518Z,2020-10-12 09:48:07.518000+00:00,1.0
45620,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:02.518Z,2020-10-12 09:48:07.518000+00:00,1.0
45621,rp,527,0x0007,3198142682,0x00000000,2020-10-12T09:48:07.740Z,2020-10-12 09:48:07.740000+00:00,1.0
45622,rp,528,0x0007,3187141218,0x00000000,2020-10-12T09:48:07.745Z,2020-10-12 09:48:07.745000+00:00,1.0
45623,rp,529,0x0007,1051186127,0x00000000,2020-10-12T09:48:07.753Z,2020-10-12 09:48:07.753000+00:00,1.0
45624,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:49:02.768Z,2020-10-12 09:48:07.768000+00:00,1.0
45625,gate,Position,0x000b,11.4,0x00000000,2020-10-12T09:49:02.768Z,2020-10-12 09:48:07.768000+00:00,1.0
45626,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:49:02.768Z,2020-10-12 09:48:07.768000+00:00,1.0
45627,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:02.797Z,2020-10-12 09:48:07.797000+00:00,1.0
45628,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:02.818Z,2020-10-12 09:48:07.818000+00:00,1.0
45629,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:02.818Z,2020-10-12 09:48:07.818000+00:00,1.0
45630,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:02.818Z,2020-10-12 09:48:07.818000+00:00,1.0
45631,rp,527,0x0007,3198143012,0x00000000,2020-10-12T09:48:07.980Z,2020-10-12 09:48:07.980000+00:00,1.0
45632,rp,528,0x0007,3187138650,0x00000000,2020-10-12T09:48:07.982Z,2020-10-12 09:48:07.982000+00:00,1.0
45633,rp,529,0x0007,1051186197,0x00000000,2020-10-12T09:48:07.982Z,2020-10-12 09:48:07.982000+00:00,1.0
45634,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:49:03.068Z,2020-10-12 09:48:08.068000+00:00,1.0
45635,gate,Position,0x000b,1,0x00000000,2020-10-12T09:49:03.068Z,2020-10-12 09:48:08.068000+00:00,1.0
45636,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:49:03.068Z,2020-10-12 09:48:08.068000+00:00,1.0
45637,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:03.097Z,2020-10-12 09:48:08.097000+00:00,1.0
45638,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:03.118Z,2020-10-12 09:48:08.118000+00:00,1.0
45639,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:03.118Z,2020-10-12 09:48:08.118000+00:00,1.0
45640,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:03.118Z,2020-10-12 09:48:08.118000+00:00,1.0
45641,rp,527,0x0007,3198143855,0x00000000,2020-10-12T09:48:08.243Z,2020-10-12 09:48:08.243000+00:00,1.0
45642,rp,529,0x0007,1051183390,0x00000000,2020-10-12T09:48:08.248Z,2020-10-12 09:48:08.248000+00:00,1.0
45643,rp,528,0x0007,3187138443,0x00000000,2020-10-12T09:48:08.248Z,2020-10-12 09:48:08.248000+00:00,1.0
45644,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:49:03.368Z,2020-10-12 09:48:08.368000+00:00,1.0
45645,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:49:03.368Z,2020-10-12 09:48:08.368000+00:00,1.0
45646,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:49:03.368Z,2020-10-12 09:48:08.368000+00:00,1.0
45647,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:03.397Z,2020-10-12 09:48:08.397000+00:00,1.0
45648,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:03.418Z,2020-10-12 09:48:08.418000+00:00,1.0
45649,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:03.418Z,2020-10-12 09:48:08.418000+00:00,1.0
45650,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:03.418Z,2020-10-12 09:48:08.418000+00:00,1.0
45651,rp,527,0x0007,3198143360,0x00000000,2020-10-12T09:48:08.481Z,2020-10-12 09:48:08.481000+00:00,1.0
45652,rp,529,0x0007,1051526258,0x00000000,2020-10-12T09:48:08.483Z,2020-10-12 09:48:08.483000+00:00,0.0
45653,rp,528,0x0007,3186938566,0x00000000,2020-10-12T09:48:08.483Z,2020-10-12 09:48:08.483000+00:00,0.0
45654,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:49:03.668Z,2020-10-12 09:48:08.668000+00:00,0.0
45655,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:49:03.668Z,2020-10-12 09:48:08.668000+00:00,0.0
45656,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:49:03.668Z,2020-10-12 09:48:08.668000+00:00,0.0
45657,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:03.697Z,2020-10-12 09:48:08.697000+00:00,0.0
45658,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:03.718Z,2020-10-12 09:48:08.718000+00:00,0.0
45659,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:03.718Z,2020-10-12 09:48:08.718000+00:00,0.0
45660,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:03.718Z,2020-10-12 09:48:08.718000+00:00,0.0
45661,rp,527,0x0007,3198140460,0x00000000,2020-10-12T09:48:08.744Z,2020-10-12 09:48:08.744000+00:00,0.0
45662,rp,528,0x0007,3186746312,0x00000000,2020-10-12T09:48:08.749Z,2020-10-12 09:48:08.749000+00:00,0.0
45663,rp,529,0x0007,1053460802,0x00000000,2020-10-12T09:48:08.757Z,2020-10-12 09:48:08.757000+00:00,0.0
45664,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:49:03.968Z,2020-10-12 09:48:08.968000+00:00,0.0
45665,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:49:03.968Z,2020-10-12 09:48:08.968000+00:00,0.0
45666,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:49:03.968Z,2020-10-12 09:48:08.968000+00:00,0.0
45667,rp,527,0x0007,3198015743,0x00000000,2020-10-12T09:48:08.982Z,2020-10-12 09:48:08.982000+00:00,0.0
45668,rp,529,0x0007,1053751170,0x00000000,2020-10-12T09:48:08.984Z,2020-10-12 09:48:08.984000+00:00,0.0
45669,rp,528,0x0007,3187242530,0x00000000,2020-10-12T09:48:08.984Z,2020-10-12 09:48:08.984000+00:00,0.0
45670,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:03.997Z,2020-10-12 09:48:08.997000+00:00,0.0
45671,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:04.018Z,2020-10-12 09:48:09.018000+00:00,0.0
45672,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:04.018Z,2020-10-12 09:48:09.018000+00:00,0.0
45673,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:04.018Z,2020-10-12 09:48:09.018000+00:00,0.0
45674,rp,527,0x0007,3196307226,0x00000000,2020-10-12T09:48:09.248Z,2020-10-12 09:48:09.248000+00:00,0.0
45675,rp,528,0x0007,3189653804,0x00000000,2020-10-12T09:48:09.250Z,2020-10-12 09:48:09.250000+00:00,0.0
45676,rp,529,0x0007,1054122649,0x00000000,2020-10-12T09:48:09.250Z,2020-10-12 09:48:09.250000+00:00,0.0
45677,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:49:04.268Z,2020-10-12 09:48:09.268000+00:00,0.0
45678,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:49:04.268Z,2020-10-12 09:48:09.268000+00:00,0.0
45679,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:49:04.268Z,2020-10-12 09:48:09.268000+00:00,0.0
45680,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:49:04.297Z,2020-10-12 09:48:09.297000+00:00,0.0
45681,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-12T09:49:04.318Z,2020-10-12 09:48:09.318000+00:00,0.0
45682,qc,DistanceAbs,0x000b,5.80403661321,0x00000000,2020-10-12T09:49:04.318Z,2020-10-12 09:48:09.318000+00:00,0.0
45683,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-12T09:49:04.318Z,2020-10-12 09:48:09.318000+00:00,0.0
45684,rp,527,0x0007,3190765865,0x00000000,2020-10-12T09:48:09.481Z,2020-10-12 09:48:09.481000+00:00,0.0
45685,rp,528,0x0007,3191241259,0x00000000,2020-10-12T09:48:09.483Z,2020-10-12 09:48:09.483000+00:00,0.0
45686,rp,529,0x0007,1054483908,0x00000000,2020-10-12T09:48:09.483Z,2020-10-12 09:48:09.483000+00:00,0.0
45687,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:49:04.568Z,2020-10-12 09:48:09.568000+00:00,0.0
